genes_94_38_62_77_70_0_72_82_64_65_100_23_8_30_27_9_76_87_17_40_67_99_16_64_22_10_86_41_47_95_55_67_23_13_25_11_22_81_100_51,0,0.0,0.0,94,38,62,77,70,0,72,82,64,65,100,23,8,30,27,9,76,87,17,40,67,99,16,64,22,10,86,41,47,95,55,67,23,13,25,11,22,81,100,51
genes_0_67_89_80_60_35_80_75_70_17_14_24_3_25_1_65_71_69_32_18_49_66_82_59_68_88_85_39_74_50_43_91_42_23_34_6_64_100_10_58,0,0.0,0.0,0,67,89,80,60,35,80,75,70,17,14,24,3,25,1,65,71,69,32,18,49,66,82,59,68,88,85,39,74,50,43,91,42,23,34,6,64,100,10,58
genes_23_70_96_4_56_44_24_41_30_84_0_7_6_13_87_4_57_97_17_32_52_6_30_63_16_51_87_42_54_83_0_92_43_13_25_11_32_92_20_51,7,0.036545101676564044,61.293269411533075,23,70,96,4,56,44,24,41,30,84,0,7,6,13,87,4,57,97,17,32,52,6,30,63,16,51,87,42,54,83,0,92,43,13,25,11,32,92,20,51
genes_99_66_67_91_19_6_83_42_23_66_54_15_2_35_20_49_64_61_94_35_59_97_88_61_50_60_86_98_71_47_53_22_98_73_32_67_1_62_5_53,3,0.03536378489369752,77.17013476890524,99,66,67,91,19,6,83,42,23,66,54,15,2,35,20,49,64,61,94,35,59,97,88,61,50,60,86,98,71,47,53,22,98,73,32,67,1,62,5,53
genes_99_70_72_78_79_45_13_47_28_62_49_66_65_67_27_48_76_53_83_15_3_92_65_75_22_67_16_23_71_52_43_92_26_49_38_37_22_74_84_36,4,0.043782448402843725,111.6458123315977,99,70,72,78,79,45,13,47,28,62,49,66,65,67,27,48,76,53,83,15,3,92,65,75,22,67,16,23,71,52,43,92,26,49,38,37,22,74,84,36
genes_99_52_35_51_94_82_11_72_39_57_2_7_6_66_22_76_65_4_23_32_52_56_85_73_54_51_73_37_76_83_22_56_98_12_65_86_5_74_68_52,4,0.05755174735182429,189.28347359137172,99,52,35,51,94,82,11,72,39,57,2,7,6,66,22,76,65,4,23,32,52,56,85,73,54,51,73,37,76,83,22,56,98,12,65,86,5,74,68,52
genes_100_1_98_39_68_19_84_41_25_57_51_19_5_2_27_44_76_92_96_29_37_93_55_24_60_82_49_40_54_27_43_15_27_92_72_100_43_83_37_55,3,0.061368556569206416,201.12479700746738,100,1,98,39,68,19,84,41,25,57,51,19,5,2,27,44,76,92,96,29,37,93,55,24,60,82,49,40,54,27,43,15,27,92,72,100,43,83,37,55
genes_91_66_67_91_81_11_80_46_89_93_4_68_2_30_20_13_5_58_26_52_59_65_88_85_16_99_20_25_76_100_99_22_43_27_8_100_14_90_43_57,5,0.09108357261534494,216.84450403878515,91,66,67,91,81,11,80,46,89,93,4,68,2,30,20,13,5,58,26,52,59,65,88,85,16,99,20,25,76,100,99,22,43,27,8,100,14,90,43,57
genes_4_66_100_80_95_19_80_56_25_57_28_18_9_2_77_14_55_48_34_42_49_13_82_74_34_88_82_19_66_50_43_74_27_34_40_6_4_91_68_22,5,0.06958786231786637,245.57814363338906,4,66,100,80,95,19,80,56,25,57,28,18,9,2,77,14,55,48,34,42,49,13,82,74,34,88,82,19,66,50,43,74,27,34,40,6,4,91,68,22
genes_97_67_100_100_93_21_10_80_41_3_49_15_0_36_37_46_81_100_68_12_50_69_72_92_65_59_20_20_71_42_90_26_64_92_39_95_74_43_66_50,4,0.07710398379887978,267.2089849547337,97,67,100,100,93,21,10,80,41,3,49,15,0,36,37,46,81,100,68,12,50,69,72,92,65,59,20,20,71,42,90,26,64,92,39,95,74,43,66,50
genes_99_63_100_51_79_6_10_71_56_100_27_67_5_34_43_66_74_30_96_28_57_64_83_65_47_13_90_40_54_20_55_67_11_47_32_96_3_43_6_54,1,0.07852289230295194,268.7839662268489,99,63,100,51,79,6,10,71,56,100,27,67,5,34,43,66,74,30,96,28,57,64,83,65,47,13,90,40,54,20,55,67,11,47,32,96,3,43,6,54
genes_23_18_96_51_79_48_81_38_84_8_39_15_3_13_84_8_77_30_96_15_91_86_80_68_61_2_81_40_73_95_99_47_31_24_40_100_1_32_6_34,1,0.06864692374274949,282.5278390165487,23,18,96,51,79,48,81,38,84,8,39,15,3,13,84,8,77,30,96,15,91,86,80,68,61,2,81,40,73,95,99,47,31,24,40,100,1,32,6,34
genes_100_62_67_89_79_37_13_46_74_93_4_18_2_30_20_13_64_61_17_35_59_95_76_61_50_96_86_41_72_95_14_22_64_13_25_96_14_77_43_42,7,0.08861717800049991,290.22705955407463,100,62,67,89,79,37,13,46,74,93,4,18,2,30,20,13,64,61,17,35,59,95,76,61,50,96,86,41,72,95,14,22,64,13,25,96,14,77,43,42
genes_91_16_72_15_12_44_94_39_88_84_54_15_12_36_19_96_74_82_69_22_57_12_78_77_3_5_82_77_9_85_55_0_40_28_40_19_66_87_83_44,5,0.08855639859890099,290.9555185490599,91,16,72,15,12,44,94,39,88,84,54,15,12,36,19,96,74,82,69,22,57,12,78,77,3,5,82,77,9,85,55,0,40,28,40,19,66,87,83,44
genes_27_5_35_46_84_23_80_72_75_40_93_13_10_63_26_13_66_9_69_27_28_44_32_96_73_39_49_33_70_50_49_56_100_34_0_17_4_42_68_47,5,0.0825125527000836,294.65005768981683,27,5,35,46,84,23,80,72,75,40,93,13,10,63,26,13,66,9,69,27,28,44,32,96,73,39,49,33,70,50,49,56,100,34,0,17,4,42,68,47
genes_89_4_96_21_90_73_45_90_24_21_20_63_3_12_41_57_95_16_96_41_29_69_84_47_57_27_84_21_80_46_96_62_41_12_65_18_28_100_23_40,7,0.08281419246917351,295.580373009274,89,4,96,21,90,73,45,90,24,21,20,63,3,12,41,57,95,16,96,41,29,69,84,47,57,27,84,21,80,46,96,62,41,12,65,18,28,100,23,40
genes_95_63_100_51_97_6_80_72_35_13_38_15_8_13_35_9_86_19_96_15_57_1_76_96_34_76_90_40_54_20_99_52_96_92_89_0_35_88_92_18,3,0.08781459259926772,302.492923214708,95,63,100,51,97,6,80,72,35,13,38,15,8,13,35,9,86,19,96,15,57,1,76,96,34,76,90,40,54,20,99,52,96,92,89,0,35,88,92,18
genes_100_42_100_17_79_39_57_72_74_30_54_19_13_21_18_42_96_58_45_29_33_3_74_59_60_11_85_39_66_44_94_76_23_11_37_74_28_82_66_44,7,0.08562679995242364,312.81189266618173,100,42,100,17,79,39,57,72,74,30,54,19,13,21,18,42,96,58,45,29,33,3,74,59,60,11,85,39,66,44,94,76,23,11,37,74,28,82,66,44
genes_100_40_6_51_79_37_11_63_78_57_36_7_5_66_22_48_84_38_26_29_44_59_85_73_54_47_73_26_17_47_55_78_100_92_38_89_22_93_69_44,5,0.09540278279678124,313.10089544829833,100,40,6,51,79,37,11,63,78,57,36,7,5,66,22,48,84,38,26,29,44,59,85,73,54,47,73,26,17,47,55,78,100,92,38,89,22,93,69,44
genes_22_61_98_51_78_6_80_36_78_9_54_56_6_28_27_57_76_93_10_12_90_69_37_96_61_10_5_40_54_47_90_89_34_87_33_75_73_78_3_36,6,0.09153589642313953,318.2850526995298,22,61,98,51,78,6,80,36,78,9,54,56,6,28,27,57,76,93,10,12,90,69,37,96,61,10,5,40,54,47,90,89,34,87,33,75,73,78,3,36
genes_26_1_100_43_78_19_13_60_74_84_51_17_4_30_75_38_77_91_17_40_67_93_15_0_65_10_58_36_71_42_55_2_27_15_25_96_43_39_7_55,1,0.09048198678020228,320.8058639258067,26,1,100,43,78,19,13,60,74,84,51,17,4,30,75,38,77,91,17,40,67,93,15,0,65,10,58,36,71,42,55,2,27,15,25,96,43,39,7,55
genes_100_23_60_77_74_37_28_79_76_30_91_23_6_42_84_76_76_69_15_36_67_92_69_0_18_10_55_50_71_95_54_5_94_28_25_74_22_93_68_51,3,0.08548398975110733,321.71662881542835,100,23,60,77,74,37,28,79,76,30,91,23,6,42,84,76,76,69,15,36,67,92,69,0,18,10,55,50,71,95,54,5,94,28,25,74,22,93,68,51
genes_4_10_98_51_93_6_13_41_37_90_49_56_3_13_43_48_76_85_96_13_2_69_76_68_65_10_89_38_72_42_90_22_30_87_28_75_78_80_67_36,13,0.09242963630788364,325.6137376166044,4,10,98,51,93,6,13,41,37,90,49,56,3,13,43,48,76,85,96,13,2,69,76,68,65,10,89,38,72,42,90,22,30,87,28,75,78,80,67,36
genes_4_79_74_17_19_33_83_73_70_67_53_59_3_70_42_49_76_61_31_23_62_92_82_28_65_30_78_98_77_2_55_53_99_13_38_41_76_98_17_0,9,0.08904132029286321,326.302501236556,4,79,74,17,19,33,83,73,70,67,53,59,3,70,42,49,76,61,31,23,62,92,82,28,65,30,78,98,77,2,55,53,99,13,38,41,76,98,17,0
genes_100_37_96_51_83_18_9_83_30_30_77_25_2_13_43_41_74_25_27_36_59_26_6_12_76_35_37_40_73_42_87_29_25_40_26_95_68_80_67_43,4,0.0908420847006795,334.318704999072,100,37,96,51,83,18,9,83,30,30,77,25,2,13,43,41,74,25,27,36,59,26,6,12,76,35,37,40,73,42,87,29,25,40,26,95,68,80,67,43
genes_20_52_59_5_97_81_80_73_13_13_95_52_5_79_87_50_75_69_31_17_59_47_23_73_54_3_78_94_29_83_37_23_57_92_100_5_69_43_45_51,6,0.09236719258380732,336.21605751260785,20,52,59,5,97,81,80,73,13,13,95,52,5,79,87,50,75,69,31,17,59,47,23,73,54,3,78,94,29,83,37,23,57,92,100,5,69,43,45,51
genes_100_66_26_54_79_6_44_72_74_8_38_26_0_8_18_36_81_83_96_15_50_53_76_96_26_3_38_36_29_11_92_89_30_13_40_42_28_88_8_68,2,0.0893956467952058,336.5488393501434,100,66,26,54,79,6,44,72,74,8,38,26,0,8,18,36,81,83,96,15,50,53,76,96,26,3,38,36,29,11,92,89,30,13,40,42,28,88,8,68
genes_22_61_100_51_97_36_85_73_12_7_92_63_2_73_30_41_76_69_96_41_30_50_2_63_60_3_40_41_59_42_55_13_56_92_68_96_1_98_67_58,3,0.09826077010717878,336.66951929346243,22,61,100,51,97,36,85,73,12,7,92,63,2,73,30,41,76,69,96,41,30,50,2,63,60,3,40,41,59,42,55,13,56,92,68,96,1,98,67,58
genes_28_70_62_15_80_82_77_77_39_9_40_23_2_28_8_41_55_55_17_29_55_6_30_99_84_35_53_19_54_83_92_56_41_32_1_11_2_100_68_54,3,0.10621862261766302,336.9984334995694,28,70,62,15,80,82,77,77,39,9,40,23,2,28,8,41,55,55,17,29,55,6,30,99,84,35,53,19,54,83,92,56,41,32,1,11,2,100,68,54
genes_99_37_100_51_97_6_34_85_26_63_77_15_3_82_21_45_64_19_27_15_59_53_16_64_73_33_42_65_24_42_90_56_25_92_39_1_23_88_10_50,5,0.09162965690306238,337.07459811880807,99,37,100,51,97,6,34,85,26,63,77,15,3,82,21,45,64,19,27,15,59,53,16,64,73,33,42,65,24,42,90,56,25,92,39,1,23,88,10,50
genes_89_37_51_9_90_28_57_76_67_21_54_12_3_81_25_20_64_17_43_34_33_3_76_59_57_81_59_21_81_50_89_31_64_92_100_18_76_91_45_10,3,0.10075238624090442,340.08440065911105,89,37,51,9,90,28,57,76,67,21,54,12,3,81,25,20,64,17,43,34,33,3,76,59,57,81,59,21,81,50,89,31,64,92,100,18,76,91,45,10
genes_62_89_96_100_88_90_79_80_66_16_92_70_5_14_20_77_59_38_90_36_50_66_72_92_60_99_20_20_78_40_54_67_64_13_32_11_76_43_66_36,6,0.09986902041709105,341.11236739112263,62,89,96,100,88,90,79,80,66,16,92,70,5,14,20,77,59,38,90,36,50,66,72,92,60,99,20,20,78,40,54,67,64,13,32,11,76,43,66,36
genes_99_4_72_20_90_46_57_90_88_21_61_59_5_40_6_48_78_42_93_29_79_92_15_43_57_67_84_21_71_20_44_71_64_92_65_18_76_100_84_68,5,0.09190176470214714,344.6356597706704,99,4,72,20,90,46,57,90,88,21,61,59,5,40,6,48,78,42,93,29,79,92,15,43,57,67,84,21,71,20,44,71,64,92,65,18,76,100,84,68
genes_92_3_89_4_2_97_74_77_23_98_95_11_6_77_24_41_84_30_15_29_34_6_78_24_84_50_16_50_54_80_22_23_95_13_1_18_0_100_20_52,5,0.09578311373087313,346.2255007962066,92,3,89,4,2,97,74,77,23,98,95,11,6,77,24,41,84,30,15,29,34,6,78,24,84,50,16,50,54,80,22,23,95,13,1,18,0,100,20,52
genes_62_62_34_20_96_37_13_83_25_16_34_59_8_36_42_76_84_69_15_12_34_92_84_64_19_8_21_47_31_89_94_23_41_80_78_9_20_100_23_51,4,0.10237580159554714,348.9635026063664,62,62,34,20,96,37,13,83,25,16,34,59,8,36,42,76,84,69,15,12,34,92,84,64,19,8,21,47,31,89,94,23,41,80,78,9,20,100,23,51
genes_91_4_76_77_79_0_81_40_93_57_47_12_5_27_27_65_93_33_15_15_34_85_16_85_58_91_92_40_81_84_48_94_28_69_1_46_24_74_100_44,4,0.09532123103607243,349.77659687376683,91,4,76,77,79,0,81,40,93,57,47,12,5,27,27,65,93,33,15,15,34,85,16,85,58,91,92,40,81,84,48,94,28,69,1,46,24,74,100,44
genes_100_89_6_5_95_87_13_68_41_7_92_74_5_14_24_48_81_21_30_36_44_59_40_92_60_59_48_41_69_36_55_76_64_92_49_11_76_70_66_47,3,0.09603271953776034,350.2030063625245,100,89,6,5,95,87,13,68,41,7,92,74,5,14,24,48,81,21,30,36,44,59,40,92,60,59,48,41,69,36,55,76,64,92,49,11,76,70,66,47
genes_100_10_100_37_79_14_10_38_90_12_59_25_2_66_42_12_59_25_17_36_68_26_51_13_58_8_37_35_73_89_99_75_30_13_41_95_36_39_68_26,7,0.09474834078755671,350.82124716395043,100,10,100,37,79,14,10,38,90,12,59,25,2,66,42,12,59,25,17,36,68,26,51,13,58,8,37,35,73,89,99,75,30,13,41,95,36,39,68,26
genes_22_5_60_9_71_91_28_46_31_89_95_20_0_36_84_45_69_27_15_36_91_92_16_86_18_91_42_41_66_45_94_5_0_27_39_1_2_100_68_50,6,0.10416433993021013,351.47778019757646,22,5,60,9,71,91,28,46,31,89,95,20,0,36,84,45,69,27,15,36,91,92,16,86,18,91,42,41,66,45,94,5,0,27,39,1,2,100,68,50
genes_97_79_100_51_95_96_10_32_33_86_79_60_4_63_35_48_76_69_95_12_59_92_23_96_61_3_48_40_71_44_99_76_20_27_3_26_69_92_17_16,5,0.09853366641941234,351.8989200385885,97,79,100,51,95,96,10,32,33,86,79,60,4,63,35,48,76,69,95,12,59,92,23,96,61,3,48,40,71,44,99,76,20,27,3,26,69,92,17,16
genes_4_21_72_34_19_6_83_47_23_66_54_16_5_35_45_49_72_35_83_29_6_92_60_92_68_67_78_23_71_20_53_91_98_13_38_0_1_66_68_54,7,0.10088654052653596,359.3302911887088,4,21,72,34,19,6,83,47,23,66,54,16,5,35,45,49,72,35,83,29,6,92,60,92,68,67,78,23,71,20,53,91,98,13,38,0,1,66,68,54
genes_6_13_72_31_19_6_34_35_37_50_54_15_0_36_21_45_64_15_25_15_91_23_76_26_66_42_41_76_71_46_62_0_96_13_39_1_23_39_10_44,9,0.0966342042484515,361.60605618587135,6,13,72,31,19,6,34,35,37,50,54,15,0,36,21,45,64,15,25,15,91,23,76,26,66,42,41,76,71,46,62,0,96,13,39,1,23,39,10,44
genes_93_7_35_4_97_58_77_77_39_9_55_26_0_63_24_41_57_37_23_32_0_93_88_26_84_99_13_37_54_83_49_56_95_13_65_20_2_100_20_51,6,0.10274231874446497,363.30805301562333,93,7,35,4,97,58,77,77,39,9,55,26,0,63,24,41,57,37,23,32,0,93,88,26,84,99,13,37,54,83,49,56,95,13,65,20,2,100,20,51
genes_28_63_100_51_94_6_80_71_34_17_38_64_9_34_43_99_86_91_12_41_50_66_97_18_34_13_89_40_38_20_92_56_30_28_28_76_73_43_97_18,2,0.0932689470635926,363.58689093026794,28,63,100,51,94,6,80,71,34,17,38,64,9,34,43,99,86,91,12,41,50,66,97,18,34,13,89,40,38,20,92,56,30,28,28,76,73,43,97,18
genes_29_65_19_5_96_44_80_38_53_59_54_60_0_78_43_69_59_73_42_15_30_51_75_46_19_10_49_35_49_26_99_23_46_28_41_100_28_39_69_47,4,0.09531358641762988,364.3826194322154,29,65,19,5,96,44,80,38,53,59,54,60,0,78,43,69,59,73,42,15,30,51,75,46,19,10,49,35,49,26,99,23,46,28,41,100,28,39,69,47
genes_97_70_97_53_79_0_76_32_63_61_92_63_0_69_43_5_65_97_30_15_54_69_51_15_57_13_96_40_71_24_92_57_63_27_2_84_4_80_67_56,7,0.09585884941578603,364.82685705276697,97,70,97,53,79,0,76,32,63,61,92,63,0,69,43,5,65,97,30,15,54,69,51,15,57,13,96,40,71,24,92,57,63,27,2,84,4,80,67,56
genes_71_18_70_54_53_37_14_35_65_61_86_24_9_67_42_48_36_21_21_15_67_88_74_97_48_3_53_52_81_50_55_0_47_47_32_96_28_43_17_55,4,0.10716902320728272,365.65132032395906,71,18,70,54,53,37,14,35,65,61,86,24,9,67,42,48,36,21,21,15,67,88,74,97,48,3,53,52,81,50,55,0,47,47,32,96,28,43,17,55
