genes_91_51_5_24_70_39_29_79_75_76_57_7_9_91_76_85_81_10_11_33_33_27_92_42_12_36_17_23_63_44_96_17_38_76_40_91_33_70_14_87,0,0.0,0.0,91,51,5,24,70,39,29,79,75,76,57,7,9,91,76,85,81,10,11,33,33,27,92,42,12,36,17,23,63,44,96,17,38,76,40,91,33,70,14,87
genes_92_77_31_51_57_15_17_74_18_71_92_21_10_8_14_65_62_1_9_50_98_80_29_76_10_36_86_62_33_34_97_14_5_46_55_100_18_61_34_19,1,0.024753533877376402,39.24895627696057,92,77,31,51,57,15,17,74,18,71,92,21,10,8,14,65,62,1,9,50,98,80,29,76,10,36,86,62,33,34,97,14,5,46,55,100,18,61,34,19
genes_71_78_87_90_66_52_17_31_53_76_37_0_50_35_68_78_67_74_82_23_57_20_35_82_58_37_14_97_53_72_94_43_69_2_97_55_19_36_5_75,6,0.04736149245976384,99.46159390921783,71,78,87,90,66,52,17,31,53,76,37,0,50,35,68,78,67,74,82,23,57,20,35,82,58,37,14,97,53,72,94,43,69,2,97,55,19,36,5,75
genes_56_85_88_48_44_92_72_30_75_4_67_4_45_19_45_65_63_92_22_50_33_22_82_47_71_36_90_24_42_39_53_60_12_97_45_96_32_57_83_74,6,0.05925028400846383,104.31343712323725,56,85,88,48,44,92,72,30,75,4,67,4,45,19,45,65,63,92,22,50,33,22,82,47,71,36,90,24,42,39,53,60,12,97,45,96,32,57,83,74
genes_95_27_79_5_93_58_100_30_78_46_69_29_83_58_50_15_50_67_9_45_32_27_95_85_35_16_86_29_85_77_71_42_76_56_24_77_16_34_78_86,5,0.06200628133386112,152.75073636361074,95,27,79,5,93,58,100,30,78,46,69,29,83,58,50,15,50,67,9,45,32,27,95,85,35,16,86,29,85,77,71,42,76,56,24,77,16,34,78,86
genes_56_83_4_4_76_5_100_74_100_77_100_25_15_45_13_66_63_1_42_23_69_22_38_51_35_36_86_23_33_34_8_37_92_44_50_100_13_49_33_19,6,0.07425380447303276,171.73107444930108,56,83,4,4,76,5,100,74,100,77,100,25,15,45,13,66,63,1,42,23,69,22,38,51,35,36,86,23,33,34,8,37,92,44,50,100,13,49,33,19
genes_29_66_4_24_80_47_98_3_4_7_45_28_10_62_37_37_5_52_90_63_55_79_95_89_9_32_90_60_15_80_92_14_62_86_15_0_22_34_86_82,8,0.07996622321123047,197.32394032808187,29,66,4,24,80,47,98,3,4,7,45,28,10,62,37,37,5,52,90,63,55,79,95,89,9,32,90,60,15,80,92,14,62,86,15,0,22,34,86,82
genes_71_81_3_90_66_52_17_80_98_10_62_5_3_35_39_36_78_13_62_25_86_20_44_41_17_55_17_97_63_24_12_40_82_44_48_55_14_60_52_71,7,0.07209612532632814,218.7450522184674,71,81,3,90,66,52,17,80,98,10,62,5,3,35,39,36,78,13,62,25,86,20,44,41,17,55,17,97,63,24,12,40,82,44,48,55,14,60,52,71
genes_27_56_79_36_96_48_56_27_17_66_86_21_3_19_79_13_63_67_11_50_62_27_38_82_10_84_86_33_46_85_57_14_1_84_50_22_26_25_18_82,4,0.0726251486250655,220.0659962852566,27,56,79,36,96,48,56,27,17,66,86,21,3,19,79,13,63,67,11,50,62,27,38,82,10,84,86,33,46,85,57,14,1,84,50,22,26,25,18,82
genes_17_79_17_54_62_42_29_46_98_76_37_4_15_88_8_35_82_13_13_23_86_30_95_91_57_67_89_33_49_66_57_17_89_0_60_66_33_61_6_79,3,0.06679172866302006,223.61723081409139,17,79,17,54,62,42,29,46,98,76,37,4,15,88,8,35,82,13,13,23,86,30,95,91,57,67,89,33,49,66,57,17,89,0,60,66,33,61,6,79
genes_77_4_82_9_63_0_96_46_74_8_79_0_37_20_74_6_87_17_14_30_66_0_73_34_13_0_86_23_54_24_92_14_62_80_99_90_42_40_50_86,5,0.08570972776515137,229.9644903213347,77,4,82,9,63,0,96,46,74,8,79,0,37,20,74,6,87,17,14,30,66,0,73,34,13,0,86,23,54,24,92,14,62,80,99,90,42,40,50,86
genes_95_81_35_52_61_1_100_28_43_27_0_16_0_21_0_65_64_75_9_37_57_71_89_76_60_20_57_33_92_23_94_41_3_61_26_26_70_60_70_53,3,0.07012833953567232,238.21732714012748,95,81,35,52,61,1,100,28,43,27,0,16,0,21,0,65,64,75,9,37,57,71,89,76,60,20,57,33,92,23,94,41,3,61,26,26,70,60,70,53
