genes_90_81_63_100_63_72_89_15_53_47_69_82_3_24_67_8_86_35_3_92_55_47_21_78_64_47_17_18_61_84_60_40_12_80_59_16_21_17_92_1,0,0.0,0.0,90,81,63,100,63,72,89,15,53,47,69,82,3,24,67,8,86,35,3,92,55,47,21,78,64,47,17,18,61,84,60,40,12,80,59,16,21,17,92,1
genes_29_14_53_38_78_8_86_34_60_13_47_28_97_28_26_36_58_79_78_29_56_21_24_75_69_52_81_17_59_84_90_82_100_3_78_100_41_19_78_17,2,0.051708584757082635,109.35949637397809,29,14,53,38,78,8,86,34,60,13,47,28,97,28,26,36,58,79,78,29,56,21,24,75,69,52,81,17,59,84,90,82,100,3,78,100,41,19,78,17
genes_21_29_77_69_78_10_39_25_93_37_93_30_1_55_26_62_63_84_47_89_70_76_79_94_58_62_93_25_79_47_79_29_12_72_99_20_19_71_22_56,3,0.09634156742514093,123.63311014777146,21,29,77,69,78,10,39,25,93,37,93,30,1,55,26,62,63,84,47,89,70,76,79,94,58,62,93,25,79,47,79,29,12,72,99,20,19,71,22,56
genes_55_86_75_59_56_50_6_34_71_13_69_19_2_13_35_62_90_53_35_99_62_29_76_70_65_63_91_27_54_26_36_42_100_32_65_24_41_18_79_78,8,0.07521418015940948,130.06299011585986,55,86,75,59,56,50,6,34,71,13,69,19,2,13,35,62,90,53,35,99,62,29,76,70,65,63,91,27,54,26,36,42,100,32,65,24,41,18,79,78
genes_100_13_47_25_39_6_27_42_75_28_4_24_0_33_18_57_57_17_96_86_57_27_88_53_58_82_86_35_79_91_61_29_100_70_57_20_45_17_60_66,5,0.061682493426738795,143.59089633313053,100,13,47,25,39,6,27,42,75,28,4,24,0,33,18,57,57,17,96,86,57,27,88,53,58,82,86,35,79,91,61,29,100,70,57,20,45,17,60,66
genes_95_13_40_15_54_3_94_42_7_51_75_29_54_35_26_18_66_49_53_43_33_31_82_97_19_77_19_31_26_9_71_63_44_43_38_84_18_64_11_89,1,0.05836880193555281,144.79120846114452,95,13,40,15,54,3,94,42,7,51,75,29,54,35,26,18,66,49,53,43,33,31,82,97,19,77,19,31,26,9,71,63,44,43,38,84,18,64,11,89
genes_98_13_42_48_78_68_83_37_67_28_85_20_57_34_17_9_57_13_35_25_7_27_88_53_28_77_71_57_77_48_58_29_50_70_57_100_34_68_86_1,2,0.046688531304116404,152.71026222689906,98,13,42,48,78,68,83,37,67,28,85,20,57,34,17,9,57,13,35,25,7,27,88,53,28,77,71,57,77,48,58,29,50,70,57,100,34,68,86,1
genes_21_41_81_2_54_50_83_39_17_47_69_23_68_20_20_36_66_53_73_31_62_31_81_75_65_96_91_29_81_9_77_19_98_64_65_24_51_68_79_17,2,0.05435702166608239,162.9772345981545,21,41,81,2,54,50,83,39,17,47,69,23,68,20,20,36,66,53,73,31,62,31,81,75,65,96,91,29,81,9,77,19,98,64,65,24,51,68,79,17
genes_79_28_97_36_81_0_99_28_68_30_62_69_3_11_92_66_3_14_30_30_7_94_81_18_63_100_81_17_33_87_58_34_100_1_57_100_68_53_33_19,4,0.047554235975476214,166.8220626969699,79,28,97,36,81,0,99,28,68,30,62,69,3,11,92,66,3,14,30,30,7,94,81,18,63,100,81,17,33,87,58,34,100,1,57,100,68,53,33,19
genes_74_80_99_2_82_67_97_67_54_71_96_71_3_17_82_54_22_63_70_42_11_89_21_0_72_47_75_3_12_35_46_48_42_16_41_21_20_100_88_68,5,0.05706869178093377,178.21643291266005,74,80,99,2,82,67,97,67,54,71,96,71,3,17,82,54,22,63,70,42,11,89,21,0,72,47,75,3,12,35,46,48,42,16,41,21,20,100,88,68
genes_21_19_75_100_73_1_98_25_61_24_62_24_3_58_79_62_58_31_1_33_57_100_86_9_29_65_75_25_48_25_59_29_95_63_45_19_77_27_63_31,4,0.07829041887329197,241.80256563978708,21,19,75,100,73,1,98,25,61,24,62,24,3,58,79,62,58,31,1,33,57,100,86,9,29,65,75,25,48,25,59,29,95,63,45,19,77,27,63,31
