genes_95_82_34_73_65_95_70_34_95_3_89_25_3_90_68_32_45_13_82_23_96_42_35_42_67_0_13_27_80_18_88_21_53_69_46_58_35_43_20_91,1,0.02924831642160754,58.61457436896071,95,82,34,73,65,95,70,34,95,3,89,25,3,90,68,32,45,13,82,23,96,42,35,42,67,0,13,27,80,18,88,21,53,69,46,58,35,43,20,91
genes_27_66_66_38_61_51_25_27_73_6_63_14_60_26_38_37_56_15_72_21_23_81_62_87_6_96_90_48_46_25_59_16_70_51_43_23_34_60_99_87,8,0.04246981860910608,94.28598999570296,27,66,66,38,61,51,25,27,73,6,63,14,60,26,38,37,56,15,72,21,23,81,62,87,6,96,90,48,46,25,59,16,70,51,43,23,34,60,99,87
genes_76_83_1_49_78_5_99_52_93_61_65_28_60_65_19_80_42_6_10_27_52_98_51_91_18_0_15_82_41_48_55_15_70_0_26_59_31_43_11_80,5,0.05037352595839982,104.49575516416,76,83,1,49,78,5,99,52,93,61,65,28,60,65,19,80,42,6,10,27,52,98,51,91,18,0,15,82,41,48,55,15,70,0,26,59,31,43,11,80
genes_100_71_85_93_44_21_98_42_41_43_11_48_63_24_48_36_62_13_73_37_71_78_96_51_54_97_85_35_36_34_43_15_66_76_61_58_32_33_67_83,4,0.051936102072903244,116.43799478021023,100,71,85,93,44,21,98,42,41,43,11,48,63,24,48,36,62,13,73,37,71,78,96,51,54,97,85,35,36,34,43,15,66,76,61,58,32,33,67,83
genes_76_57_16_95_78_40_36_56_0_1_70_0_60_63_55_99_93_75_14_15_11_25_85_99_32_64_18_57_10_91_42_34_17_61_12_58_93_30_94_24,7,0.058401942902432655,133.35206847948638,76,57,16,95,78,40,36,56,0,1,70,0,60,63,55,99,93,75,14,15,11,25,85,99,32,64,18,57,10,91,42,34,17,61,12,58,93,30,94,24
genes_74_66_0_33_70_40_61_23_68_10_92_11_3_91_18_56_26_67_16_23_27_61_81_61_57_32_2_35_31_39_89_12_76_61_58_22_36_27_13_43,4,0.07174675338983766,160.59763258855347,74,66,0,33,70,40,61,23,68,10,92,11,3,91,18,56,26,67,16,23,27,61,81,61,57,32,2,35,31,39,89,12,76,61,58,22,36,27,13,43
genes_76_72_49_34_8_95_70_95_95_76_62_23_10_86_26_59_46_13_21_29_32_84_81_55_19_37_28_26_19_74_64_34_83_70_52_100_29_37_86_91,5,0.06185426591892158,183.16051188087496,76,72,49,34,8,95,70,95,95,76,62,23,10,86,26,59,46,13,21,29,32,84,81,55,19,37,28,26,19,74,64,34,83,70,52,100,29,37,86,91
genes_83_85_5_49_80_4_98_42_88_61_65_26_4_95_61_69_59_27_95_66_32_21_65_100_54_71_17_82_66_73_60_74_93_3_54_94_22_43_11_71,4,0.08728270691789157,188.668538846483,83,85,5,49,80,4,98,42,88,61,65,26,4,95,61,69,59,27,95,66,32,21,65,100,54,71,17,82,66,73,60,74,93,3,54,94,22,43,11,71
genes_96_71_84_3_61_21_27_52_14_43_11_46_8_1_80_65_64_13_16_26_71_25_84_46_65_70_85_14_88_21_57_79_35_78_62_100_35_88_67_83,7,0.07490228794187474,222.4095322136689,96,71,84,3,61,21,27,52,14,43,11,46,8,1,80,65,64,13,16,26,71,25,84,46,65,70,85,14,88,21,57,79,35,78,62,100,35,88,67,83
genes_88_81_3_41_70_64_32_53_27_52_63_95_7_33_48_41_23_22_11_9_35_29_58_88_65_64_21_35_83_31_93_59_90_76_30_20_18_76_33_53,5,0.06463143535606031,236.5894082535521,88,81,3,41,70,64,32,53,27,52,63,95,7,33,48,41,23,22,11,9,35,29,58,88,65,64,21,35,83,31,93,59,90,76,30,20,18,76,33,53
genes_91_83_65_48_74_9_47_42_93_61_63_23_4_21_22_90_24_18_9_66_61_17_55_45_82_69_89_22_41_86_55_73_19_25_63_52_31_43_11_88,2,0.0931241455779012,249.5657095475672,91,83,65,48,74,9,47,42,93,61,63,23,4,21,22,90,24,18,9,66,61,17,55,45,82,69,89,22,41,86,55,73,19,25,63,52,31,43,11,88
genes_76_93_88_37_57_40_26_38_14_15_84_28_15_67_19_99_57_13_34_37_52_8_29_42_54_98_90_33_49_48_98_17_70_0_46_19_22_30_94_43,1,0.09267534626059104,256.77573135956106,76,93,88,37,57,40,26,38,14,15,84,28,15,67,19,99,57,13,34,37,52,8,29,42,54,98,90,33,49,48,98,17,70,0,46,19,22,30,94,43
genes_74_79_62_37_61_6_39_36_17_71_33_56_8_36_90_89_54_50_95_36_50_20_36_55_61_80_46_33_31_44_88_20_83_38_60_48_7_34_33_34,2,0.06979526176398997,257.23030208211264,74,79,62,37,61,6,39,36,17,71,33,56,8,36,90,89,54,50,95,36,50,20,36,55,61,80,46,33,31,44,88,20,83,38,60,48,7,34,33,34
genes_27_91_69_48_68_8_99_52_80_61_61_19_4_61_13_37_45_50_13_66_23_89_47_82_65_69_57_37_83_37_67_42_81_56_63_75_39_60_81_87,6,0.09291737991403771,263.6836221543285,27,91,69,48,68,8,99,52,80,61,61,19,4,61,13,37,45,50,13,66,23,89,47,82,65,69,57,37,83,37,67,42,81,56,63,75,39,60,81,87
genes_27_87_79_72_61_21_22_49_77_10_59_17_5_21_94_12_24_13_11_28_57_29_88_55_35_68_21_98_24_25_61_75_90_0_64_75_16_67_92_14,5,0.07951719629307968,267.1598920460307,27,87,79,72,61,21,22,49,77,10,59,17,5,21,94,12,24,13,11,28,57,29,88,55,35,68,21,98,24,25,61,75,90,0,64,75,16,67,92,14
