genes_100_66_89_34_97_3_80_36_32_84_40_20_0_70_27_10_65_88_84_28_5_85_75_100_59_37_78_26_66_42_42_56_17_96_28_37_20_79_11_55,0,0.0,0.0,100,66,89,34,97,3,80,36,32,84,40,20,0,70,27,10,65,88,84,28,5,85,75,100,59,37,78,26,66,42,42,56,17,96,28,37,20,79,11,55
genes_27_63_60_20_96_38_28_83_25_11_34_25_82_78_42_76_86_69_15_12_54_61_84_64_19_8_21_50_31_90_94_23_41_80_78_5_20_100_23_71,5,0.03598209448229532,58.16690930818446,27,63,60,20,96,38,28,83,25,11,34,25,82,78,42,76,86,69,15,12,54,61,84,64,19,8,21,50,31,90,94,23,41,80,78,5,20,100,23,71
genes_4_70_96_50_76_44_80_41_30_84_34_63_0_13_12_4_65_97_17_40_51_82_30_92_16_99_87_39_71_46_0_92_43_13_25_23_28_92_11_51,6,0.03473243522817133,59.25804358703615,4,70,96,50,76,44,80,41,30,84,34,63,0,13,12,4,65,97,17,40,51,82,30,92,16,99,87,39,71,46,0,92,43,13,25,23,28,92,11,51
genes_92_66_67_16_90_97_74_90_30_100_54_30_3_39_1_15_60_95_12_88_63_45_78_47_80_35_84_21_71_95_56_23_24_92_42_13_4_100_100_47,6,0.07304207847815421,86.01220436321394,92,66,67,16,90,97,74,90,30,100,54,30,3,39,1,15,60,95,12,88,63,45,78,47,80,35,84,21,71,95,56,23,24,92,42,13,4,100,100,47
genes_27_61_96_18_97_73_49_44_24_9_92_63_79_39_41_41_95_19_96_41_54_69_84_67_18_47_1_50_31_46_96_62_41_12_78_82_28_83_23_40,3,0.044864305104211445,99.97543128054058,27,61,96,18,97,73,49,44,24,9,92,63,79,39,41,41,95,19,96,41,54,69,84,67,18,47,1,50,31,46,96,62,41,12,78,82,28,83,23,40
genes_30_66_67_47_62_14_62_46_67_59_98_20_83_25_18_96_76_97_69_35_50_12_81_75_50_0_73_73_72_42_61_92_40_30_40_24_14_77_12_42,6,0.046325211844351954,101.25568262156058,30,66,67,47,62,14,62,46,67,59,98,20,83,25,18,96,76,97,69,35,50,12,81,75,50,0,73,73,72,42,61,92,40,30,40,24,14,77,12,42
genes_93_70_35_78_79_45_80_64_28_62_49_65_65_67_27_68_67_53_19_15_1_85_68_75_25_91_92_39_74_52_43_92_95_28_40_37_4_74_26_36,4,0.04603278297360511,106.97530152880758,93,70,35,78,79,45,80,64,28,62,49,65,65,67,27,68,67,53,19,15,1,85,68,75,25,91,92,39,74,52,43,92,95,28,40,37,4,74,26,36
genes_95_66_19_46_79_6_44_38_23_61_96_12_71_63_45_15_76_30_42_35_90_42_88_7_61_13_53_48_54_20_99_63_30_28_28_85_36_43_6_56,7,0.053250646318355424,117.59367440133163,95,66,19,46,79,6,44,38,23,61,96,12,71,63,45,15,76,30,42,35,90,42,88,7,61,13,53,48,54,20,99,63,30,28,28,85,36,43,6,56
genes_97_63_89_51_97_83_82_71_89_9_38_64_78_34_27_41_44_30_98_12_54_61_69_45_34_1_85_10_31_90_94_62_26_28_41_84_75_73_24_22,2,0.046733948092947016,123.61880458174002,97,63,89,51,97,83,82,71,89,9,38,64,78,34,27,41,44,30,98,12,54,61,69,45,34,1,85,10,31,90,94,62,26,28,41,84,75,73,24,22
genes_43_61_71_26_96_1_53_75_74_8_14_13_63_32_13_46_81_19_54_29_42_19_76_90_60_35_49_28_71_24_92_91_64_92_38_96_28_43_66_36,2,0.05951624679930534,142.11377464223762,43,61,71,26,96,1,53,75,74,8,14,13,63,32,13,46,81,19,54,29,42,19,76,90,60,35,49,28,71,24,92,91,64,92,38,96,28,43,66,36
