genes_100_55_51_97_48_30_37_64_68_88_89_17_3_29_37_81_68_9_26_37_76_88_83_47_58_0_22_35_84_7_73_25_99_42_99_36_41_94_34_53,0,0.0,0.0,100,55,51,97,48,30,37,64,68,88,89,17,3,29,37,81,68,9,26,37,76,88,83,47,58,0,22,35,84,7,73,25,99,42,99,36,41,94,34,53
genes_23_83_92_31_56_6_27_34_64_88_61_31_0_21_24_12_90_51_40_69_28_88_64_97_33_74_95_30_59_91_96_67_78_3_45_19_16_60_89_26,2,0.025801905282535533,53.85747040560841,23,83,92,31,56,6,27,34,64,88,61,31,0,21,24,12,90,51,40,69,28,88,64,97,33,74,95,30,59,91,96,67,78,3,45,19,16,60,89,26
genes_83_75_57_40_75_32_100_31_68_10_86_28_8_26_9_57_59_32_96_76_57_76_64_71_18_38_97_83_91_90_58_15_98_43_57_83_68_61_12_93,2,0.05205737223337657,76.84953638955665,83,75,57,40,75,32,100,31,68,10,86,28,8,26,9,57,59,32,96,76,57,76,64,71,18,38,97,83,91,90,58,15,98,43,57,83,68,61,12,93
genes_78_75_31_38_9_71_27_92_34_15_67_36_84_16_44_48_80_62_72_31_31_87_76_87_61_98_83_34_28_33_90_71_100_85_65_57_34_8_89_10,3,0.04755068142932931,94.58475998344318,78,75,31,38,9,71,27,92,34,15,67,36,84,16,44,48,80,62,72,31,31,87,76,87,61,98,83,34,28,33,90,71,100,85,65,57,34,8,89,10
genes_21_37_65_48_78_65_58_28_93_47_59_30_65_21_21_60_91_53_43_36_50_88_66_93_30_48_21_28_51_22_59_67_90_38_43_100_13_73_85_14,7,0.05168848159312363,135.69449344167964,21,37,65,48,78,65,58,28,93,47,59,30,65,21,21,60,91,53,43,36,50,88,66,93,30,48,21,28,51,22,59,67,90,38,43,100,13,73,85,14
genes_78_59_65_36_66_61_94_60_62_4_75_22_43_58_35_59_59_32_40_37_57_88_80_84_59_55_16_28_51_98_34_18_6_22_43_100_27_75_85_76,8,0.06037582680248393,174.83619324205853,78,59,65,36,66,61,94,60,62,4,75,22,43,58,35,59,59,32,40,37,57,88,80,84,59,55,16,28,51,98,34,18,6,22,43,100,27,75,85,76
genes_18_4_61_9_78_65_39_42_71_47_53_71_49_90_22_48_63_37_74_31_31_46_37_94_19_74_20_22_59_81_74_67_95_30_63_19_38_27_92_26,3,0.06491324538060715,185.14336750636184,18,4,61,9,78,65,39,42,71,47,53,71,49,90,22,48,63,37,74,31,31,46,37,94,19,74,20,22,59,81,74,67,95,30,63,19,38,27,92,26
genes_94_74_60_15_78_0_62_37_58_47_67_28_9_81_74_17_71_49_40_31_57_31_27_95_59_77_85_30_83_22_68_16_100_80_64_57_13_60_80_76,3,0.06997485149715092,207.4222889628073,94,74,60,15,78,0,62,37,58,47,67,28,9,81,74,17,71,49,40,31,57,31,27,95,59,77,85,30,83,22,68,16,100,80,64,57,13,60,80,76
genes_23_91_0_28_65_33_98_62_46_15_92_0_10_23_24_60_96_62_21_34_60_95_77_88_22_43_23_92_22_84_56_8_98_38_49_100_23_46_9_71,2,0.07419700631319301,212.06311439467135,23,91,0,28,65,33,98,62,46,15,92,0,10,23,24,60,96,62,21,34,60,95,77,88,22,43,23,92,22,84,56,8,98,38,49,100,23,46,9,71
genes_39_0_60_9_67_28_6_43_67_18_95_22_40_63_24_56_55_67_94_19_62_53_85_93_59_94_94_28_53_25_60_39_100_16_65_22_33_27_15_8,6,0.07930317173752911,243.82448529094032,39,0,60,9,67,28,6,43,67,18,95,22,40,63,24,56,55,67,94,19,62,53,85,93,59,94,94,28,53,25,60,39,100,16,65,22,33,27,15,8
