genes_7_40_94_2_74_33_100_61_60_51_20_42_9_6_13_61_60_23_74_3_100_4_91_41_65_70_30_66_10_47_81_33_6_52_89_58_3_3_59_9,0,0.0,0.0,7,40,94,2,74,33,100,61,60,51,20,42,9,6,13,61,60,23,74,3,100,4,91,41,65,70,30,66,10,47,81,33,6,52,89,58,3,3,59,9
genes_5_14_84_5_81_18_69_76_17_87_17_20_3_8_15_92_41_4_64_90_88_4_47_41_57_66_50_38_94_81_17_30_55_40_46_1_48_95_29_9,1,0.04340079057155018,75.51619373213964,5,14,84,5,81,18,69,76,17,87,17,20,3,8,15,92,41,4,64,90,88,4,47,41,57,66,50,38,94,81,17,30,55,40,46,1,48,95,29,9
genes_56_92_52_84_95_0_83_48_62_32_13_29_8_93_18_61_37_92_79_52_14_7_72_3_65_57_74_66_3_39_84_12_39_90_68_71_53_91_31_19,4,0.06965121364771397,97.09513324620292,56,92,52,84,95,0,83,48,62,32,13,29,8,93,18,61,37,92,79,52,14,7,72,3,65,57,74,66,3,39,84,12,39,90,68,71,53,91,31,19
genes_4_94_35_5_89_23_56_90_38_34_24_25_68_2_12_68_19_93_83_35_94_95_65_5_34_25_54_59_55_76_84_80_43_82_96_7_38_1_50_18,4,0.05415172202802926,112.79333896936602,4,94,35,5,89,23,56,90,38,34,24,25,68,2,12,68,19,93,83,35,94,95,65,5,34,25,54,59,55,76,84,80,43,82,96,7,38,1,50,18
genes_100_13_95_5_58_81_71_75_61_88_100_34_4_80_10_13_13_99_84_51_57_0_69_62_76_67_75_60_77_23_62_3_48_74_69_71_46_94_4_51,10,0.07517554489118926,113.1968071949414,100,13,95,5,58,81,71,75,61,88,100,34,4,80,10,13,13,99,84,51,57,0,69,62,76,67,75,60,77,23,62,3,48,74,69,71,46,94,4,51
genes_100_39_100_4_59_100_95_60_64_28_19_20_74_83_5_26_79_0_79_41_10_53_30_18_99_59_72_56_94_81_17_89_74_8_72_65_65_16_5_19,4,0.05434464969484516,117.46165648818743,100,39,100,4,59,100,95,60,64,28,19,20,74,83,5,26,79,0,79,41,10,53,30,18,99,59,72,56,94,81,17,89,74,8,72,65,65,16,5,19
genes_4_5_77_5_98_99_54_51_16_83_13_23_4_76_22_68_4_22_74_70_33_73_65_87_35_63_86_87_2_84_16_59_94_1_70_7_77_38_47_26,9,0.05917044550217966,119.13280516676758,4,5,77,5,98,99,54,51,16,83,13,23,4,76,22,68,4,22,74,70,33,73,65,87,35,63,86,87,2,84,16,59,94,1,70,7,77,38,47,26
genes_8_5_58_5_79_35_77_82_22_32_100_60_6_5_18_95_90_97_86_45_100_2_76_3_5_9_53_22_0_19_83_38_8_77_66_51_80_96_21_46,2,0.057420895851912124,132.09248252716768,8,5,58,5,79,35,77,82,22,32,100,60,6,5,18,95,90,97,86,45,100,2,76,3,5,9,53,22,0,19,83,38,8,77,66,51,80,96,21,46
genes_8_59_53_84_99_22_81_44_95_50_28_20_74_10_16_5_19_36_68_45_22_7_72_17_9_9_71_66_6_100_25_51_65_44_66_61_69_98_95_19,8,0.0663853685614141,145.69112667779652,8,59,53,84,99,22,81,44,95,50,28,20,74,10,16,5,19,36,68,45,22,7,72,17,9,9,71,66,6,100,25,51,65,44,66,61,69,98,95,19
genes_10_36_30_16_99_0_52_86_60_51_88_21_9_80_22_64_33_36_71_30_17_79_92_41_4_38_75_41_49_83_52_0_70_44_76_0_80_37_11_9,2,0.0735599072679604,164.85881697805658,10,36,30,16,99,0,52,86,60,51,88,21,9,80,22,64,33,36,71,30,17,79,92,41,4,38,75,41,49,83,52,0,70,44,76,0,80,37,11,9
