genes_15_91_84_10_88_78_42_17_10_21_48_69_13_4_68_65_74_8_61_17_75_68_77_12_35_100_36_19_14_64_71_66_100_94_64_51_21_56_8_38,1,0.03523959003128534,34.89391434022987,15,91,84,10,88,78,42,17,10,21,48,69,13,4,68,65,74,8,61,17,75,68,77,12,35,100,36,19,14,64,71,66,100,94,64,51,21,56,8,38
genes_52_50_55_49_3_96_87_55_23_47_91_62_67_18_16_74_90_22_80_48_13_63_16_83_81_34_96_10_8_100_84_99_67_95_89_59_81_40_64_69,7,0.053621960070730154,98.21823123939934,52,50,55,49,3,96,87,55,23,47,91,62,67,18,16,74,90,22,80,48,13,63,16,83,81,34,96,10,8,100,84,99,67,95,89,59,81,40,64,69
genes_39_26_12_0_88_36_0_9_76_1_78_90_82_68_16_15_73_88_70_57_84_60_65_14_93_69_26_14_14_79_85_25_67_76_51_46_100_54_69_43,4,0.05698764309537252,109.4560090925022,39,26,12,0,88,36,0,9,76,1,78,90,82,68,16,15,73,88,70,57,84,60,65,14,93,69,26,14,14,79,85,25,67,76,51,46,100,54,69,43
genes_23_42_12_0_100_100_0_61_45_77_96_89_82_85_13_62_73_42_72_47_89_81_4_18_59_62_26_17_3_88_19_25_92_13_84_71_13_54_2_58,5,0.058560508708762095,126.30251525172574,23,42,12,0,100,100,0,61,45,77,96,89,82,85,13,62,73,42,72,47,89,81,4,18,59,62,26,17,3,88,19,25,92,13,84,71,13,54,2,58
genes_67_56_55_46_69_78_42_61_63_21_17_71_8_50_44_62_47_96_73_16_32_76_88_62_35_100_90_51_14_45_39_66_60_94_68_56_32_61_25_20,5,0.06911779347951497,167.05531799983348,67,56,55,46,69,78,42,61,63,21,17,71,8,50,44,62,47,96,73,16,32,76,88,62,35,100,90,51,14,45,39,66,60,94,68,56,32,61,25,20
genes_54_27_100_64_8_90_38_39_65_46_20_78_20_56_17_84_59_7_71_30_4_58_58_47_92_99_14_64_16_67_19_29_97_16_49_89_95_0_85_39,3,0.06947970473294363,177.09812621043523,54,27,100,64,8,90,38,39,65,46,20,78,20,56,17,84,59,7,71,30,4,58,58,47,92,99,14,64,16,67,19,29,97,16,49,89,95,0,85,39
genes_2_99_69_2_48_59_87_52_29_47_41_60_1_71_82_79_58_42_19_42_60_41_73_16_93_37_61_20_49_51_20_44_65_71_72_0_18_65_0_6,5,0.07307351183398082,180.01481140818072,2,99,69,2,48,59,87,52,29,47,41,60,1,71,82,79,58,42,19,42,60,41,73,16,93,37,61,20,49,51,20,44,65,71,72,0,18,65,0,6
genes_86_99_100_2_89_48_47_85_29_6_58_52_39_44_33_79_62_93_19_43_62_79_2_16_53_39_30_20_45_64_85_31_89_71_77_0_87_30_0_6,2,0.09271846087504118,181.55193898633956,86,99,100,2,89,48,47,85,29,6,58,52,39,44,33,79,62,93,19,43,62,79,2,16,53,39,30,20,45,64,85,31,89,71,77,0,87,30,0,6
genes_65_50_29_59_8_68_42_99_22_46_25_57_9_24_11_84_74_7_38_44_80_78_58_93_57_94_14_21_14_40_87_46_89_96_97_85_94_70_86_46,9,0.0767604107885213,200.37788538729654,65,50,29,59,8,68,42,99,22,46,25,57,9,24,11,84,74,7,38,44,80,78,58,93,57,94,14,21,14,40,87,46,89,96,97,85,94,70,86,46
genes_71_62_56_2_9_34_0_1_34_6_24_75_10_31_28_84_23_42_82_50_96_66_73_100_87_0_100_72_54_36_95_35_86_100_51_52_49_57_91_6,7,0.08266399249623724,203.6022742370505,71,62,56,2,9,34,0,1,34,6,24,75,10,31,28,84,23,42,82,50,96,66,73,100,87,0,100,72,54,36,95,35,86,100,51,52,49,57,91,6
