genes_0_40_100_36_94_28_45_6_37_68_82_51_12_72_7_17_89_46_58_97_19_8_91_21_9_22_93_54_72_32_31_80_48_48_80_59_5_31_35_6,6,0.05183908354245064,69.39117161284285,0,40,100,36,94,28,45,6,37,68,82,51,12,72,7,17,89,46,58,97,19,8,91,21,9,22,93,54,72,32,31,80,48,48,80,59,5,31,35,6
genes_100_31_56_4_97_22_53_89_59_24_100_72_99_84_19_59_81_42_60_32_54_9_77_40_57_68_36_46_85_65_60_37_48_56_100_63_90_69_53_41,6,0.04078503765517195,74.57837823724458,100,31,56,4,97,22,53,89,59,24,100,72,99,84,19,59,81,42,60,32,54,9,77,40,57,68,36,46,85,65,60,37,48,56,100,63,90,69,53,41
genes_34_90_8_19_90_71_46_7_32_28_78_10_85_86_25_84_55_85_48_41_22_96_36_51_1_72_39_56_86_9_97_65_40_82_80_17_15_95_90_37,5,0.060500406832602424,137.358433687788,34,90,8,19,90,71,46,7,32,28,78,10,85,86,25,84,55,85,48,41,22,96,36,51,1,72,39,56,86,9,97,65,40,82,80,17,15,95,90,37
genes_8_40_60_99_97_37_57_24_37_68_20_30_13_72_3_58_43_16_77_24_54_69_52_12_9_22_85_54_80_15_31_17_46_81_77_58_16_33_27_89,3,0.07119626248011594,196.8293835219372,8,40,60,99,97,37,57,24,37,68,20,30,13,72,3,58,43,16,77,24,54,69,52,12,9,22,85,54,80,15,31,17,46,81,77,58,16,33,27,89
genes_1_32_50_25_95_27_45_68_80_32_20_23_56_89_22_76_95_94_45_47_15_7_79_38_90_23_19_14_30_75_58_49_55_31_80_96_9_11_100_53,4,0.08118245455974372,201.3076467688994,1,32,50,25,95,27,45,68,80,32,20,23,56,89,22,76,95,94,45,47,15,7,79,38,90,23,19,14,30,75,58,49,55,31,80,96,9,11,100,53
genes_56_50_50_19_91_22_47_65_62_55_20_28_1_45_17_33_0_73_42_34_74_5_88_41_55_0_72_91_7_75_14_65_53_64_4_34_70_90_54_78,3,0.0765452618762309,212.01751105797572,56,50,50,19,91,22,47,65,62,55,20,28,1,45,17,33,0,73,42,34,74,5,88,41,55,0,72,91,7,75,14,65,53,64,4,34,70,90,54,78
genes_65_68_50_25_91_24_45_68_78_72_91_23_51_89_11_69_93_29_45_43_27_17_79_38_90_23_70_60_30_66_79_75_55_26_25_27_66_98_53_18,7,0.08858357376809507,231.32574547946916,65,68,50,25,91,24,45,68,78,72,91,23,51,89,11,69,93,29,45,43,27,17,79,38,90,23,70,60,30,66,79,75,55,26,25,27,66,98,53,18
genes_53_49_50_68_91_73_44_59_62_53_20_20_1_51_22_22_0_51_45_5_19_10_8_41_99_87_72_32_75_75_21_47_29_60_4_76_2_4_31_89,5,0.07384863130905713,241.79517498504265,53,49,50,68,91,73,44,59,62,53,20,20,1,51,22,22,0,51,45,5,19,10,8,41,99,87,72,32,75,75,21,47,29,60,4,76,2,4,31,89
genes_53_67_51_24_65_19_44_94_83_20_92_55_22_95_12_45_92_28_95_45_63_66_91_62_10_71_61_33_30_65_91_49_77_52_76_29_66_28_53_62,3,0.08715917815716884,243.82624364548607,53,67,51,24,65,19,44,94,83,20,92,55,22,95,12,45,92,28,95,45,63,66,91,62,10,71,61,33,30,65,91,49,77,52,76,29,66,28,53,62
genes_40_68_94_75_89_24_67_62_67_32_75_56_4_93_8_57_17_55_63_86_61_11_84_62_99_59_85_62_31_48_91_89_50_57_58_24_26_29_28_89,5,0.09620277915093094,253.84942151453,40,68,94,75,89,24,67,62,67,32,75,56,4,93,8,57,17,55,63,86,61,11,84,62,99,59,85,62,31,48,91,89,50,57,58,24,26,29,28,89
genes_57_23_19_63_95_36_47_7_13_42_23_61_10_93_34_33_77_40_58_45_67_47_13_12_24_72_56_49_34_12_29_37_53_52_0_34_24_30_100_94,7,0.08304101159321545,256.5409922639185,57,23,19,63,95,36,47,7,13,42,23,61,10,93,34,33,77,40,58,45,67,47,13,12,24,72,56,49,34,12,29,37,53,52,0,34,24,30,100,94
genes_85_68_53_25_91_48_53_59_57_73_62_68_45_16_26_37_85_51_60_32_36_13_8_12_35_72_35_77_84_32_66_65_48_86_0_70_25_97_100_22,6,0.08139314116183412,257.6109576161602,85,68,53,25,91,48,53,59,57,73,62,68,45,16,26,37,85,51,60,32,36,13,8,12,35,72,35,77,84,32,66,65,48,86,0,70,25,97,100,22
genes_56_9_23_0_96_22_53_79_59_56_100_25_7_84_19_70_43_29_49_84_54_44_80_61_1_8_77_54_85_4_24_30_48_64_0_27_18_4_41_62,3,0.09421195213328874,265.3633379807204,56,9,23,0,96,22,53,79,59,56,100,25,7,84,19,70,43,29,49,84,54,44,80,61,1,8,77,54,85,4,24,30,48,64,0,27,18,4,41,62
genes_98_85_18_36_11_23_72_60_37_20_51_29_13_50_8_69_61_70_59_37_61_14_91_3_1_5_56_33_4_9_91_97_72_26_84_12_23_37_53_98,6,0.09278787024140221,272.4754343329148,98,85,18,36,11,23,72,60,37,20,51,29,13,50,8,69,61,70,59,37,61,14,91,3,1,5,56,33,4,9,91,97,72,26,84,12,23,37,53,98
genes_56_28_18_68_98_87_32_45_20_50_76_56_0_29_14_47_93_29_60_34_54_13_95_29_0_63_76_58_8_69_87_29_46_97_74_74_2_97_52_99,7,0.09314562891874668,280.22252736503253,56,28,18,68,98,87,32,45,20,50,76,56,0,29,14,47,93,29,60,34,54,13,95,29,0,63,76,58,8,69,87,29,46,97,74,74,2,97,52,99
