genes_88_56_19_2_83_33_91_12_0_16_1_46_20_34_26_41_87_89_43_50_3_24_79_13_6_31_12_37_32_100_79_62_6_78_13_84_27_60_20_65,7,0.053324816803296704,67.25999605408715,88,56,19,2,83,33,91,12,0,16,1,46,20,34,26,41,87,89,43,50,3,24,79,13,6,31,12,37,32,100,79,62,6,78,13,84,27,60,20,65
genes_94_47_71_49_71_31_50_10_70_89_49_46_79_33_68_45_34_73_68_93_98_18_22_38_78_33_16_34_0_100_73_71_50_77_5_34_20_29_73_24,5,0.05580829293463365,81.40849605927798,94,47,71,49,71,31,50,10,70,89,49,46,79,33,68,45,34,73,68,93,98,18,22,38,78,33,16,34,0,100,73,71,50,77,5,34,20,29,73,24
genes_93_53_14_3_68_40_5_65_4_60_17_31_15_44_72_55_5_73_15_91_13_29_11_1_97_31_92_33_4_18_81_45_10_52_1_7_22_17_26_90,4,0.05928410962876708,91.17318111460716,93,53,14,3,68,40,5,65,4,60,17,31,15,44,72,55,5,73,15,91,13,29,11,1,97,31,92,33,4,18,81,45,10,52,1,7,22,17,26,90
genes_88_81_21_4_17_37_91_22_6_93_0_40_14_39_63_50_18_72_16_89_13_23_25_79_22_26_16_42_40_0_77_67_64_4_49_37_21_15_31_88,3,0.07038451006383173,115.68585486099288,88,81,21,4,17,37,91,22,6,93,0,40,14,39,63,50,18,72,16,89,13,23,25,79,22,26,16,42,40,0,77,67,64,4,49,37,21,15,31,88
genes_83_92_19_14_84_37_95_3_98_95_8_29_10_29_30_61_33_89_41_67_88_19_75_58_96_26_47_39_72_100_49_37_6_96_7_96_79_24_78_40,4,0.066351466921051,130.19296044751758,83,92,19,14,84,37,95,3,98,95,8,29,10,29,30,61,33,89,41,67,88,19,75,58,96,26,47,39,72,100,49,37,6,96,7,96,79,24,78,40
genes_42_42_88_6_83_4_79_95_0_94_46_67_11_95_68_84_2_51_78_51_72_22_33_87_82_80_55_82_66_19_71_71_50_78_8_11_94_1_13_46,5,0.0677612482152601,139.14335217277429,42,42,88,6,83,4,79,95,0,94,46,67,11,95,68,84,2,51,78,51,72,22,33,87,82,80,55,82,66,19,71,71,50,78,8,11,94,1,13,46
genes_9_18_9_41_51_5_50_73_62_82_97_31_43_66_31_34_87_89_19_6_48_24_87_63_80_37_87_84_2_42_9_59_64_48_58_49_18_5_22_43,3,0.06789595111826104,145.5527534581521,9,18,9,41,51,5,50,73,62,82,97,31,43,66,31,34,87,89,19,6,48,24,87,63,80,37,87,84,2,42,9,59,64,48,58,49,18,5,22,43
genes_84_88_72_3_71_36_89_65_62_5_0_72_10_49_33_38_5_73_78_17_90_43_17_1_97_24_56_39_83_18_43_45_9_75_44_79_22_74_50_90,2,0.06860463942392772,146.31214143274565,84,88,72,3,71,36,89,65,62,5,0,72,10,49,33,38,5,73,78,17,90,43,17,1,97,24,56,39,83,18,43,45,9,75,44,79,22,74,50,90
genes_4_20_19_5_84_37_100_3_73_21_37_50_19_36_58_87_45_62_36_67_88_19_91_30_89_4_47_39_71_15_70_4_44_77_7_32_32_58_53_49,5,0.07191893318350445,156.08736332660564,4,20,19,5,84,37,100,3,73,21,37,50,19,36,58,87,45,62,36,67,88,19,91,30,89,4,47,39,71,15,70,4,44,77,7,32,32,58,53,49
genes_93_98_65_71_83_35_95_22_76_10_55_21_12_64_67_49_32_41_49_21_86_90_48_73_70_24_86_42_7_48_82_53_6_84_51_75_25_6_22_77,2,0.06302709147611228,156.60164270931895,93,98,65,71,83,35,95,22,76,10,55,21,12,64,67,49,32,41,49,21,86,90,48,73,70,24,86,42,7,48,82,53,6,84,51,75,25,6,22,77
