genes_60_38_99_62_80_37_88_61_78_56_62_62_12_58_37_87_54_94_97_100_98_54_4_68_99_64_68_70_75_50_55_66_93_98_67_81_89_69_44_74,0,0.0,0.0,60,38,99,62,80,37,88,61,78,56,62,62,12,58,37,87,54,94,97,100,98,54,4,68,99,64,68,70,75,50,55,66,93,98,67,81,89,69,44,74
genes_32_41_97_9_81_96_47_6_69_46_40_3_56_58_9_81_63_6_71_46_69_87_0_54_53_80_11_73_1_92_48_69_100_100_77_20_81_0_87_74,1,0.02715416445789293,47.9166861555909,32,41,97,9,81,96,47,6,69,46,40,3,56,58,9,81,63,6,71,46,69,87,0,54,53,80,11,73,1,92,48,69,100,100,77,20,81,0,87,74
genes_49_66_12_4_79_91_95_98_72_54_54_49_11_48_56_48_45_95_56_66_77_100_69_13_82_15_90_69_23_45_60_6_96_9_83_57_62_59_25_86,6,0.0828160719553513,83.95488448398193,49,66,12,4,79,91,95,98,72,54,54,49,11,48,56,48,45,95,56,66,77,100,69,13,82,15,90,69,23,45,60,6,96,9,83,57,62,59,25,86
genes_59_54_94_3_83_68_86_76_31_57_40_79_10_61_66_61_23_80_9_95_50_76_96_19_72_5_34_15_6_86_52_9_9_68_84_52_88_32_85_32,3,0.06185555239724801,93.22091310018936,59,54,94,3,83,68,86,76,31,57,40,79,10,61,66,61,23,80,9,95,50,76,96,19,72,5,34,15,6,86,52,9,9,68,84,52,88,32,85,32
genes_32_51_25_9_65_0_47_3_57_46_40_4_9_68_10_81_65_0_19_26_84_76_68_54_100_97_76_94_73_66_47_51_94_11_78_55_92_7_16_74,2,0.059839751741815564,99.99624461469041,32,51,25,9,65,0,47,3,57,46,40,4,9,68,10,81,65,0,19,26,84,76,68,54,100,97,76,94,73,66,47,51,94,11,78,55,92,7,16,74
genes_58_51_100_8_82_92_85_85_74_16_24_2_49_24_37_63_59_93_75_14_39_54_93_68_83_97_28_71_10_1_46_74_100_94_83_53_26_0_40_55,3,0.06112432633215012,102.82962689495638,58,51,100,8,82,92,85,85,74,16,24,2,49,24,37,63,59,93,75,14,39,54,93,68,83,97,28,71,10,1,46,74,100,94,83,53,26,0,40,55
genes_78_51_19_4_65_91_95_65_20_88_54_49_4_13_29_87_45_92_100_66_44_100_69_13_94_21_10_98_73_42_53_50_10_38_83_71_58_59_81_65,9,0.0848996585126432,116.47677917862494,78,51,19,4,65,91,95,65,20,88,54,49,4,13,29,87,45,92,100,66,44,100,69,13,94,21,10,98,73,42,53,50,10,38,83,71,58,59,81,65
genes_2_48_41_8_81_95_55_76_11_18_2_84_6_26_33_40_66_80_41_64_14_30_26_60_82_39_61_2_13_45_46_4_58_96_64_50_56_70_85_45,6,0.07652764033726515,155.75514542679204,2,48,41,8,81,95,55,76,11,18,2,84,6,26,33,40,66,80,41,64,14,30,26,60,82,39,61,2,13,45,46,4,58,96,64,50,56,70,85,45
genes_15_54_22_53_100_53_88_46_63_20_39_20_11_34_15_85_81_46_70_30_56_50_14_67_92_64_29_6_13_40_47_44_8_11_81_55_19_58_0_70,2,0.07587927992647522,168.64335548511733,15,54,22,53,100,53,88,46,63,20,39,20,11,34,15,85,81,46,70,30,56,50,14,67,92,64,29,6,13,40,47,44,8,11,81,55,19,58,0,70
genes_22_10_56_71_65_93_82_65_8_32_20_49_15_78_30_79_45_95_56_66_20_68_69_26_10_59_15_69_17_95_41_65_98_66_70_40_62_37_25_65,9,0.09883841980480278,172.1540813255864,22,10,56,71,65,93,82,65,8,32,20,49,15,78,30,79,45,95,56,66,20,68,69,26,10,59,15,69,17,95,41,65,98,66,70,40,62,37,25,65
genes_39_44_88_44_81_86_0_81_11_52_0_39_4_74_33_91_55_89_75_41_33_75_7_65_82_14_90_83_9_77_95_6_76_13_81_20_16_0_74_97,4,0.08520792579321848,186.17925200623696,39,44,88,44,81,86,0,81,11,52,0,39,4,74,33,91,55,89,75,41,33,75,7,65,82,14,90,83,9,77,95,6,76,13,81,20,16,0,74,97
genes_52_44_41_8_85_91_89_3_26_16_19_84_0_54_15_68_59_32_99_61_10_75_7_6_46_5_4_3_5_45_46_70_72_95_74_50_14_60_57_52,9,0.08422983015364657,195.21413879588297,52,44,41,8,85,91,89,3,26,16,19,84,0,54,15,68,59,32,99,61,10,75,7,6,46,5,4,3,5,45,46,70,72,95,74,50,14,60,57,52
