genes_32_96_86_60_37_32_39_18_64_15_48_45_21_98_6_75_57_67_18_22_55_40_88_17_20_31_54_3_74_44_70_13_63_63_48_41_17_64_34_54,0,0.0,0.0,32,96,86,60,37,32,39,18,64,15,48,45,21,98,6,75,57,67,18,22,55,40,88,17,20,31,54,3,74,44,70,13,63,63,48,41,17,64,34,54
genes_17_25_88_67_27_87_50_56_3_73_91_37_35_68_48_39_76_28_23_52_0_65_98_87_23_42_52_81_73_90_86_72_41_1_13_24_18_72_10_88,6,0.04169538464215431,53.67829822187091,17,25,88,67,27,87,50,56,3,73,91,37,35,68,48,39,76,28,23,52,0,65,98,87,23,42,52,81,73,90,86,72,41,1,13,24,18,72,10,88
genes_39_30_96_0_73_96_16_0_6_47_48_29_28_7_59_86_12_89_100_91_0_36_7_93_94_15_75_33_27_96_81_23_48_67_21_79_64_11_38_52,1,0.06871636915684942,81.92606639209944,39,30,96,0,73,96,16,0,6,47,48,29,28,7,59,86,12,89,100,91,0,36,7,93,94,15,75,33,27,96,81,23,48,67,21,79,64,11,38,52
genes_37_61_5_17_66_11_86_35_60_89_44_31_53_35_49_54_71_96_12_53_65_19_7_57_100_78_47_77_49_90_82_71_66_21_49_20_57_25_35_18,10,0.05281870395527588,82.04641656631779,37,61,5,17,66,11,86,35,60,89,44,31,53,35,49,54,71,96,12,53,65,19,7,57,100,78,47,77,49,90,82,71,66,21,49,20,57,25,35,18
genes_13_18_87_33_45_22_64_22_3_22_55_40_81_52_55_95_55_32_100_22_4_21_16_34_26_25_52_0_5_69_68_98_69_79_76_77_54_4_34_98,3,0.06572215381984133,102.48634874595388,13,18,87,33,45,22,64,22,3,22,55,40,81,52,55,95,55,32,100,22,4,21,16,34,26,25,52,0,5,69,68,98,69,79,76,77,54,4,34,98
genes_14_100_90_7_18_18_84_3_44_70_61_26_53_98_56_86_71_0_88_45_27_61_87_12_87_8_17_41_23_96_84_76_27_91_21_82_27_96_19_40,3,0.08062032573055604,144.60029150748937,14,100,90,7,18,18,84,3,44,70,61,26,53,98,56,86,71,0,88,45,27,61,87,12,87,8,17,41,23,96,84,76,27,91,21,82,27,96,19,40
genes_16_51_29_14_95_92_63_0_40_15_94_80_2_6_92_82_41_95_18_42_29_87_18_46_16_56_92_82_54_68_78_59_64_75_0_5_19_77_34_61,6,0.07180720579205134,148.03757306892666,16,51,29,14,95,92,63,0,40,15,94,80,2,6,92,82,41,95,18,42,29,87,18,46,16,56,92,82,54,68,78,59,64,75,0,5,19,77,34,61
genes_14_71_15_72_28_78_43_22_58_27_81_31_45_67_74_36_61_89_51_42_92_4_96_91_95_90_30_43_24_92_79_84_25_61_66_96_76_29_10_88,6,0.07773439022998284,148.3063023730162,14,71,15,72,28,78,43,22,58,27,81,31,45,67,74,36,61,89,51,42,92,4,96,91,95,90,30,43,24,92,79,84,25,61,66,96,76,29,10,88
genes_37_57_82_63_63_28_89_0_61_85_56_77_72_48_1_90_73_30_19_32_35_21_18_22_36_73_5_41_39_38_43_13_70_71_54_22_85_95_9_93,5,0.09287622922191718,171.19966637627664,37,57,82,63,63,28,89,0,61,85,56,77,72,48,1,90,73,30,19,32,35,21,18,22,36,73,5,41,39,38,43,13,70,71,54,22,85,95,9,93
genes_88_11_27_75_27_86_43_51_14_46_48_35_4_68_57_85_30_28_23_13_92_48_98_4_100_78_50_81_56_39_21_69_76_35_49_24_57_30_14_0,8,0.08224998789299633,171.53862020988285,88,11,27,75,27,86,43,51,14,46,48,35,4,68,57,85,30,28,23,13,92,48,98,4,100,78,50,81,56,39,21,69,76,35,49,24,57,30,14,0
