genes_3_62_78_0_96_100_100_42_3_7_13_37_5_3_59_18_73_28_71_43_83_4_65_92_53_66_68_28_3_11_87_36_98_13_85_70_83_0_1_54,1,0.05693656414135027,48.67020907987155,3,62,78,0,96,100,100,42,3,7,13,37,5,3,59,18,73,28,71,43,83,4,65,92,53,66,68,28,3,11,87,36,98,13,85,70,83,0,1,54
genes_59_49_96_3_62_100_59_32_15_5_44_78_93_0_13_49_69_18_14_12_20_79_95_29_73_51_78_47_54_58_78_65_100_71_91_59_74_33_5_4,4,0.04527146048143128,86.9008489257171,59,49,96,3,62,100,59,32,15,5,44,78,93,0,13,49,69,18,14,12,20,79,95,29,73,51,78,47,54,58,78,65,100,71,91,59,74,33,5,4
genes_63_39_69_10_82_46_48_61_30_37_95_6_19_3_5_14_73_42_39_88_24_79_82_67_28_65_42_95_54_12_60_31_100_77_29_60_19_1_1_87,6,0.06586301257566608,93.33599688043347,63,39,69,10,82,46,48,61,30,37,95,6,19,3,5,14,73,42,39,88,24,79,82,67,28,65,42,95,54,12,60,31,100,77,29,60,19,1,1,87
genes_72_39_87_0_16_28_55_58_13_7_19_78_74_87_18_91_59_29_73_41_84_7_30_8_18_65_68_15_54_73_87_61_5_13_42_66_73_66_33_93,14,0.06255528261252798,118.62785327402943,72,39,87,0,16,28,55,58,13,7,19,78,74,87,18,91,59,29,73,41,84,7,30,8,18,65,68,15,54,73,87,61,5,13,42,66,73,66,33,93
genes_37_40_60_13_96_90_44_31_24_41_43_23_68_75_13_2_70_86_34_44_74_52_58_31_94_66_78_49_49_100_94_93_76_13_41_73_54_60_49_3,5,0.06902798640285275,119.6174758851316,37,40,60,13,96,90,44,31,24,41,43,23,68,75,13,2,70,86,34,44,74,52,58,31,94,66,78,49,49,100,94,93,76,13,41,73,54,60,49,3
genes_58_41_90_10_100_92_59_60_33_42_23_10_4_3_70_14_73_14_15_53_20_4_54_44_81_55_54_88_92_12_90_58_100_71_91_44_97_0_0_44,4,0.060447268303287144,150.32859524987833,58,41,90,10,100,92,59,60,33,42,23,10,4,3,70,14,73,14,15,53,20,4,54,44,81,55,54,88,92,12,90,58,100,71,91,44,97,0,0,44
genes_49_36_100_2_100_28_54_43_100_37_19_38_96_87_76_75_74_22_0_41_79_89_66_25_48_93_71_21_78_75_87_62_68_34_44_58_100_62_93_16,7,0.06047787393482297,151.71838815011697,49,36,100,2,100,28,54,43,100,37,19,38,96,87,76,75,74,22,0,41,79,89,66,25,48,93,71,21,78,75,87,62,68,34,44,58,100,62,93,16
genes_6_10_44_46_80_97_51_45_100_38_94_78_8_54_76_72_78_45_75_62_79_66_59_8_73_100_16_21_51_86_79_57_9_83_72_67_77_55_96_33,5,0.06711558892713776,152.4120592304885,6,10,44,46,80,97,51,45,100,38,94,78,8,54,76,72,78,45,75,62,79,66,59,8,73,100,16,21,51,86,79,57,9,83,72,67,77,55,96,33
genes_56_39_91_33_93_31_47_43_58_37_98_80_8_66_92_78_73_17_76_41_5_35_54_0_4_35_86_90_55_100_83_58_77_6_95_62_97_61_24_10,5,0.0767280103866072,170.2954170581147,56,39,91,33,93,31,47,43,58,37,98,80,8,66,92,78,73,17,76,41,5,35,54,0,4,35,86,90,55,100,83,58,77,6,95,62,97,61,24,10
genes_55_36_80_7_84_10_47_45_53_12_95_27_37_70_24_17_77_85_74_97_74_5_1_10_50_69_77_46_93_56_96_24_42_83_94_67_72_63_1_17,2,0.08056989745756772,172.74855133938755,55,36,80,7,84,10,47,45,53,12,95,27,37,70,24,17,77,85,74,97,74,5,1,10,50,69,77,46,93,56,96,24,42,83,94,67,72,63,1,17
