genes_79_63_47_79_60_49_42_94_72_3_57_24_50_39_32_71_72_41_39_32_60_71_33_2_74_48_69_63_34_52_12_1_90_100_54_62_68_56_81_30,0,0.0,0.0,79,63,47,79,60,49,42,94,72,3,57,24,50,39,32,71,72,41,39,32,60,71,33,2,74,48,69,63,34,52,12,1,90,100,54,62,68,56,81,30
genes_94_52_90_82_68_26_100_27_74_9_21_27_98_69_47_30_12_69_23_56_51_13_89_25_60_49_34_53_75_20_3_28_84_77_75_89_89_50_60_25,5,0.06107728625351659,52.83546543970773,94,52,90,82,68,26,100,27,74,9,21,27,98,69,47,30,12,69,23,56,51,13,89,25,60,49,34,53,75,20,3,28,84,77,75,89,89,50,60,25
genes_0_15_60_85_33_10_28_86_0_78_50_35_65_46_40_12_7_70_64_92_20_33_96_29_99_53_44_32_86_54_12_79_36_10_75_94_47_27_24_96,5,0.06464455206484637,61.755267248129336,0,15,60,85,33,10,28,86,0,78,50,35,65,46,40,12,7,70,64,92,20,33,96,29,99,53,44,32,86,54,12,79,36,10,75,94,47,27,24,96
genes_39_52_41_74_44_95_100_41_47_37_25_27_35_36_43_0_52_59_51_1_8_30_12_71_62_60_50_86_53_58_18_35_92_77_93_63_93_44_49_54,2,0.06736876311428071,63.64342896794404,39,52,41,74,44,95,100,41,47,37,25,27,35,36,43,0,52,59,51,1,8,30,12,71,62,60,50,86,53,58,18,35,92,77,93,63,93,44,49,54
genes_90_96_48_31_71_1_100_47_76_3_73_31_89_98_51_74_4_41_14_41_40_35_23_30_74_42_78_21_53_90_16_61_86_91_58_26_91_50_38_25,2,0.07477721735469486,71.28386008041502,90,96,48,31,71,1,100,47,76,3,73,31,89,98,51,74,4,41,14,41,40,35,23,30,74,42,78,21,53,90,16,61,86,91,58,26,91,50,38,25
genes_72_18_16_18_52_55_96_24_18_13_36_31_49_2_6_3_28_48_59_95_93_51_15_91_24_88_44_20_55_83_55_74_66_65_91_67_63_17_55_49,9,0.06393380838391213,82.5034703509501,72,18,16,18,52,55,96,24,18,13,36,31,49,2,6,3,28,48,59,95,93,51,15,91,24,88,44,20,55,83,55,74,66,65,91,67,63,17,55,49
genes_94_52_90_82_80_95_95_27_74_9_6_27_98_69_9_30_18_45_72_40_51_58_26_25_49_85_50_65_43_50_12_32_84_77_75_68_92_63_48_25,8,0.07253523206793769,84.67772276081867,94,52,90,82,80,95,95,27,74,9,6,27,98,69,9,30,18,45,72,40,51,58,26,25,49,85,50,65,43,50,12,32,84,77,75,68,92,63,48,25
genes_20_70_41_29_80_9_100_68_76_41_74_35_32_19_27_74_72_41_13_12_84_35_31_30_75_52_78_59_69_57_32_30_93_79_82_43_91_50_30_25,3,0.060069394798610176,87.99228812343439,20,70,41,29,80,9,100,68,76,41,74,35,32,19,27,74,72,41,13,12,84,35,31,30,75,52,78,59,69,57,32,30,93,79,82,43,91,50,30,25
genes_88_63_16_20_45_8_28_40_18_16_24_31_67_2_19_8_20_43_14_49_93_82_36_39_62_3_54_21_54_83_8_10_56_65_85_67_90_35_20_25,2,0.07165333585483749,89.09386291574629,88,63,16,20,45,8,28,40,18,16,24,31,67,2,19,8,20,43,14,49,93,82,36,39,62,3,54,21,54,83,8,10,56,65,85,67,90,35,20,25
genes_59_19_41_24_49_38_29_9_85_91_99_27_42_36_21_96_24_28_64_62_4_51_91_32_57_41_64_61_43_61_36_4_35_9_81_78_30_45_26_97,5,0.08277407293343966,93.07300030361533,59,19,41,24,49,38,29,9,85,91,99,27,42,36,21,96,24,28,64,62,4,51,91,32,57,41,64,61,43,61,36,4,35,9,81,78,30,45,26,97
