genes_45_67_66_72_68_47_95_10_0_58_36_25_47_75_27_40_80_43_93_5_17_91_27_36_74_39_76_92_66_88_18_30_68_2_11_23_80_55_48_53,0,0.0,0.0,45,67,66,72,68,47,95,10,0,58,36,25,47,75,27,40,80,43,93,5,17,91,27,36,74,39,76,92,66,88,18,30,68,2,11,23,80,55,48,53
genes_61_26_98_85_63_56_30_5_0_97_10_14_41_9_41_7_58_99_94_39_30_47_45_38_18_79_13_95_54_50_57_72_96_79_87_26_57_69_84_10,3,0.04932228105749755,56.51515892917494,61,26,98,85,63,56,30,5,0,97,10,14,41,9,41,7,58,99,94,39,30,47,45,38,18,79,13,95,54,50,57,72,96,79,87,26,57,69,84,10
genes_62_57_53_89_11_89_6_87_0_29_36_59_54_88_34_52_75_66_3_28_56_41_42_51_9_21_80_6_79_74_10_72_34_50_60_87_67_28_49_94,3,0.06149743540805052,78.67977451653843,62,57,53,89,11,89,6,87,0,29,36,59,54,88,34,52,75,66,3,28,56,41,42,51,9,21,80,6,79,74,10,72,34,50,60,87,67,28,49,94
genes_63_67_72_73_90_89_98_33_49_16_3_87_62_11_53_55_61_92_3_29_59_83_79_100_17_84_76_54_77_56_41_28_3_20_36_55_67_57_45_10,4,0.06455530815031936,79.96917835253078,63,67,72,73,90,89,98,33,49,16,3,87,62,11,53,55,61,92,3,29,59,83,79,100,17,84,76,54,77,56,41,28,3,20,36,55,67,57,45,10
genes_77_59_48_84_60_100_33_91_54_97_25_22_62_47_51_97_96_96_49_31_18_83_69_90_7_52_79_0_77_46_0_95_41_70_39_26_78_98_87_90,8,0.07231656426072443,82.15007929729012,77,59,48,84,60,100,33,91,54,97,25,22,62,47,51,97,96,96,49,31,18,83,69,90,7,52,79,0,77,46,0,95,41,70,39,26,78,98,87,90
genes_37_67_79_73_78_77_68_50_53_16_26_87_0_11_46_57_61_100_56_43_53_83_61_100_0_63_82_81_70_52_44_23_68_50_36_42_68_57_48_10,6,0.05999814111496401,84.61448342724303,37,67,79,73,78,77,68,50,53,16,26,87,0,11,46,57,61,100,56,43,53,83,61,100,0,63,82,81,70,52,44,23,68,50,36,42,68,57,48,10
genes_45_90_63_11_67_54_4_10_78_7_45_48_61_7_38_0_17_71_47_37_52_96_27_47_70_83_88_6_71_55_45_6_68_80_72_47_88_37_49_96,11,0.07319508592735141,91.27486946073363,45,90,63,11,67,54,4,10,78,7,45,48,61,7,38,0,17,71,47,37,52,96,27,47,70,83,88,6,71,55,45,6,68,80,72,47,88,37,49,96
genes_61_24_79_82_80_89_13_16_53_97_16_22_45_20_46_28_22_63_18_35_61_84_83_94_7_52_79_1_67_46_0_95_40_22_57_26_30_42_44_92,3,0.08440208132143605,95.96469594850807,61,24,79,82,80,89,13,16,53,97,16,22,45,20,46,28,22,63,18,35,61,84,83,94,7,52,79,1,67,46,0,95,40,22,57,26,30,42,44,92
genes_37_73_72_67_19_93_45_52_56_57_29_45_62_6_74_39_27_94_90_87_20_47_77_33_76_74_88_83_65_83_45_37_83_72_37_23_67_99_41_26,4,0.0798909277135857,96.97374028748673,37,73,72,67,19,93,45,52,56,57,29,45,62,6,74,39,27,94,90,87,20,47,77,33,76,74,88,83,65,83,45,37,83,72,37,23,67,99,41,26
genes_43_45_78_73_75_85_100_10_53_55_24_21_38_1_38_7_53_84_31_9_66_90_42_37_0_85_82_16_71_51_57_0_0_77_73_93_80_94_48_73,8,0.068313823178702,101.58932780645837,43,45,78,73,75,85,100,10,53,55,24,21,38,1,38,7,53,84,31,9,66,90,42,37,0,85,82,16,71,51,57,0,0,77,73,93,80,94,48,73
genes_62_52_58_49_26_86_26_87_2_30_23_79_47_18_58_35_57_46_70_28_61_5_33_60_4_45_38_95_45_56_10_94_85_80_61_23_80_42_65_37,2,0.08412727139036202,102.37735726371965,62,52,58,49,26,86,26,87,2,30,23,79,47,18,58,35,57,46,70,28,61,5,33,60,4,45,38,95,45,56,10,94,85,80,61,23,80,42,65,37
genes_71_88_69_67_75_89_97_60_25_56_25_26_50_33_69_5_60_48_51_28_57_57_95_49_100_44_75_81_71_52_19_5_41_12_54_50_58_3_100_8,3,0.07040775529104408,103.52161726396577,71,88,69,67,75,89,97,60,25,56,25,26,50,33,69,5,60,48,51,28,57,57,95,49,100,44,75,81,71,52,19,5,41,12,54,50,58,3,100,8
genes_77_21_59_68_69_49_25_72_58_55_26_25_3_22_58_0_4_98_49_42_49_61_90_87_75_45_98_31_54_50_47_80_5_73_73_6_57_24_44_33,6,0.06739496222265762,105.19822831240681,77,21,59,68,69,49,25,72,58,55,26,25,3,22,58,0,4,98,49,42,49,61,90,87,75,45,98,31,54,50,47,80,5,73,73,6,57,24,44,33
genes_27_24_82_79_7_50_83_69_51_16_20_100_77_7_58_0_38_100_89_42_49_61_100_96_18_45_77_32_54_50_56_48_5_80_87_43_57_24_44_15,2,0.08680655872429408,107.28561356900585,27,24,82,79,7,50,83,69,51,16,20,100,77,7,58,0,38,100,89,42,49,61,100,96,18,45,77,32,54,50,56,48,5,80,87,43,57,24,44,15
genes_69_19_72_100_68_16_95_33_60_59_45_26_62_25_55_58_58_73_49_31_62_93_100_47_36_35_98_83_76_4_65_79_45_54_73_26_54_50_43_40,2,0.08472587255443037,110.06929139133402,69,19,72,100,68,16,95,33,60,59,45,26,62,25,55,58,58,73,49,31,62,93,100,47,36,35,98,83,76,4,65,79,45,54,73,26,54,50,43,40
genes_68_47_81_73_76_94_72_18_59_63_32_48_0_14_20_45_58_53_72_31_76_38_84_90_8_79_98_83_65_4_32_70_64_22_16_47_54_94_54_73,4,0.06775576289960905,111.66365635329257,68,47,81,73,76,94,72,18,59,63,32,48,0,14,20,45,58,53,72,31,76,38,84,90,8,79,98,83,65,4,32,70,64,22,16,47,54,94,54,73
genes_45_12_67_3_60_89_97_26_19_68_36_18_41_12_34_61_74_52_52_30_56_5_83_33_0_39_82_85_90_99_64_46_0_75_87_24_62_27_48_17,2,0.07005053696531599,114.33850906558553,45,12,67,3,60,89,97,26,19,68,36,18,41,12,34,61,74,52,52,30,56,5,83,33,0,39,82,85,90,99,64,46,0,75,87,24,62,27,48,17
genes_66_59_52_62_76_93_29_14_0_67_42_25_57_12_14_7_44_48_94_44_54_86_10_49_2_79_90_52_68_58_45_72_46_13_57_19_54_32_49_10,2,0.0728948854487291,114.64074805575248,66,59,52,62,76,93,29,14,0,67,42,25,57,12,14,7,44,48,94,44,54,86,10,49,2,79,90,52,68,58,45,72,46,13,57,19,54,32,49,10
genes_62_65_65_3_82_87_21_69_2_30_35_55_85_93_58_35_57_56_11_31_50_87_33_60_48_72_76_43_65_48_22_72_77_79_13_10_98_25_81_34,11,0.08872746138180446,114.79410110743036,62,65,65,3,82,87,21,69,2,30,35,55,85,93,58,35,57,56,11,31,50,87,33,60,48,72,76,43,65,48,22,72,77,79,13,10,98,25,81,34
genes_63_73_52_51_94_85_64_37_6_56_26_66_62_88_58_45_59_55_74_24_54_5_63_96_28_39_84_81_98_51_14_73_0_64_39_91_73_16_49_67,5,0.08734614561605535,115.82353552087486,63,73,52,51,94,85,64,37,6,56,26,66,62,88,58,45,59,55,74,24,54,5,63,96,28,39,84,81,98,51,14,73,0,64,39,91,73,16,49,67
genes_68_22_80_89_19_84_93_18_59_52_32_18_43_17_10_0_58_100_49_27_59_5_10_51_2_82_79_83_70_59_14_40_81_50_60_20_72_94_48_100,4,0.08008183284366806,116.01058910423497,68,22,80,89,19,84,93,18,59,52,32,18,43,17,10,0,58,100,49,27,59,5,10,51,2,82,79,83,70,59,14,40,81,50,60,20,72,94,48,100
genes_62_47_79_25_86_85_26_71_55_69_25_44_77_35_13_37_24_47_94_41_61_3_79_33_5_79_73_86_90_56_53_46_0_76_74_15_9_25_91_15,4,0.0887111797347338,116.11157604341629,62,47,79,25,86,85,26,71,55,69,25,44,77,35,13,37,24,47,94,41,61,3,79,33,5,79,73,86,90,56,53,46,0,76,74,15,9,25,91,15
