genes_68_14_22_77_57_67_0_85_4_13_45_19_22_86_31_42_84_80_7_60_2_35_51_40_53_95_57_61_32_93_26_66_31_40_62_75_37_90_33_0,5,0.03780409170957545,28.5711483701022,68,14,22,77,57,67,0,85,4,13,45,19,22,86,31,42,84,80,7,60,2,35,51,40,53,95,57,61,32,93,26,66,31,40,62,75,37,90,33,0
genes_62_59_95_68_100_0_63_30_10_66_66_63_62_55_34_22_28_62_46_94_68_44_53_32_42_56_84_15_58_17_20_40_6_33_86_44_37_88_58_13,3,0.06401263968992625,48.067410794317965,62,59,95,68,100,0,63,30,10,66,66,63,62,55,34,22,28,62,46,94,68,44,53,32,42,56,84,15,58,17,20,40,6,33,86,44,37,88,58,13
genes_51_9_94_20_16_36_96_35_4_94_32_99_31_88_29_26_66_39_8_83_83_20_94_0_95_38_87_75_73_40_22_18_50_70_61_31_61_95_89_36,1,0.06999039588306775,59.392502721377724,51,9,94,20,16,36,96,35,4,94,32,99,31,88,29,26,66,39,8,83,83,20,94,0,95,38,87,75,73,40,22,18,50,70,61,31,61,95,89,36
genes_82_5_30_19_100_0_100_97_7_2_45_70_31_30_54_29_63_37_46_90_64_20_54_4_60_94_63_98_50_1_38_33_70_5_46_5_86_17_33_48,5,0.06331284838704179,70.75141025180226,82,5,30,19,100,0,100,97,7,2,45,70,31,30,54,29,63,37,46,90,64,20,54,4,60,94,63,98,50,1,38,33,70,5,46,5,86,17,33,48
genes_30_36_44_22_88_12_96_42_10_87_40_54_49_98_51_26_42_22_8_83_83_20_3_90_91_73_76_94_73_40_25_23_32_5_53_28_94_17_33_93,5,0.06652576459190919,76.1078401566332,30,36,44,22,88,12,96,42,10,87,40,54,49,98,51,26,42,22,8,83,83,20,3,90,91,73,76,94,73,40,25,23,32,5,53,28,94,17,33,93
genes_5_37_93_81_100_92_96_87_9_45_51_19_48_70_26_26_63_15_48_54_60_25_3_29_35_81_75_24_55_84_25_64_95_74_36_62_53_91_61_54,1,0.06269132234492011,79.90555204589721,5,37,93,81,100,92,96,87,9,45,51,19,48,70,26,26,63,15,48,54,60,25,3,29,35,81,75,24,55,84,25,64,95,74,36,62,53,91,61,54
genes_5_2_17_34_100_30_98_52_24_70_93_0_92_83_54_45_92_17_45_46_100_25_78_60_62_51_85_72_55_44_34_41_57_70_88_51_94_25_71_35,4,0.06731617649917233,82.50025957344175,5,2,17,34,100,30,98,52,24,70,93,0,92,83,54,45,92,17,45,46,100,25,78,60,62,51,85,72,55,44,34,41,57,70,88,51,94,25,71,35
genes_2_79_16_10_93_71_7_97_67_8_17_81_93_31_24_41_94_62_51_54_68_29_1_37_48_58_61_18_73_5_43_64_80_36_44_27_90_63_80_46,5,0.06794283412369648,83.72133254961446,2,79,16,10,93,71,7,97,67,8,17,81,93,31,24,41,94,62,51,54,68,29,1,37,48,58,61,18,73,5,43,64,80,36,44,27,90,63,80,46
genes_19_24_17_34_90_15_21_51_7_1_10_54_28_31_52_41_92_62_7_46_62_20_48_37_48_42_70_86_77_86_34_56_0_63_88_75_94_25_61_15,2,0.061925072352184765,83.97436520650677,19,24,17,34,90,15,21,51,7,1,10,54,28,31,52,41,92,62,7,46,62,20,48,37,48,42,70,86,77,86,34,56,0,63,88,75,94,25,61,15
genes_42_92_22_77_3_67_100_52_0_10_14_0_27_86_29_8_82_19_88_2_17_27_7_35_73_98_82_24_32_84_28_66_70_97_71_75_37_86_66_0,5,0.06547678633878169,102.92379673872979,42,92,22,77,3,67,100,52,0,10,14,0,27,86,29,8,82,19,88,2,17,27,7,35,73,98,82,24,32,84,28,66,70,97,71,75,37,86,66,0
