genes_42_70_62_19_93_43_100_86_12_89_29_43_39_36_54_10_72_67_43_28_93_44_6_32_43_10_91_35_22_50_9_82_57_24_34_57_64_79_38_10,3,0.06019056979636983,66.33820149106175,42,70,62,19,93,43,100,86,12,89,29,43,39,36,54,10,72,67,43,28,93,44,6,32,43,10,91,35,22,50,9,82,57,24,34,57,64,79,38,10
genes_37_9_80_73_71_70_23_14_11_19_44_23_47_49_17_32_84_28_44_42_93_85_45_98_39_36_36_7_47_43_85_63_77_88_82_10_9_36_89_36,2,0.05578434065760949,68.86608802359572,37,9,80,73,71,70,23,14,11,19,44,23,47,49,17,32,84,28,44,42,93,85,45,98,39,36,36,7,47,43,85,63,77,88,82,10,9,36,89,36
genes_69_56_62_21_79_86_66_77_38_22_29_26_30_96_87_77_61_44_0_60_98_91_45_83_39_29_6_86_65_39_18_38_60_9_32_5_77_36_47_44,7,0.06834990588346504,80.79072966168532,69,56,62,21,79,86,66,77,38,22,29,26,30,96,87,77,61,44,0,60,98,91,45,83,39,29,6,86,65,39,18,38,60,9,32,5,77,36,47,44
genes_32_75_65_62_21_90_91_67_22_22_33_10_40_28_21_60_90_97_100_34_44_93_46_93_26_14_14_6_75_25_12_55_74_14_96_63_57_91_47_5,7,0.0699968780633167,82.47225199942315,32,75,65,62,21,90,91,67,22,22,33,10,40,28,21,60,90,97,100,34,44,93,46,93,26,14,14,6,75,25,12,55,74,14,96,63,57,91,47,5
genes_20_71_70_20_95_26_17_2_0_19_29_45_55_79_16_25_45_83_45_16_99_78_48_46_20_0_14_1_72_50_85_100_46_29_63_6_62_40_21_61,2,0.06499817097634933,82.69521370141244,20,71,70,20,95,26,17,2,0,19,29,45,55,79,16,25,45,83,45,16,99,78,48,46,20,0,14,1,72,50,85,100,46,29,63,6,62,40,21,61
genes_66_71_43_100_100_52_21_73_30_100_27_26_50_8_85_46_94_87_94_22_60_53_45_94_74_3_16_87_62_55_9_44_34_87_24_74_31_96_36_2,3,0.07785313127258174,83.51556661731881,66,71,43,100,100,52,21,73,30,100,27,26,50,8,85,46,94,87,94,22,60,53,45,94,74,3,16,87,62,55,9,44,34,87,24,74,31,96,36,2
genes_40_9_84_100_25_79_87_80_28_18_27_32_6_60_42_9_46_100_46_75_42_91_45_98_39_4_11_0_72_41_85_55_74_93_24_67_50_67_91_8,7,0.05910157976089991,90.56030609493166,40,9,84,100,25,79,87,80,28,18,27,32,6,60,42,9,46,100,46,75,42,91,45,98,39,4,11,0,72,41,85,55,74,93,24,67,50,67,91,8
genes_70_13_84_14_96_81_26_14_72_30_27_27_34_31_16_77_80_28_98_11_42_79_45_98_44_10_11_6_68_44_85_85_78_92_76_10_53_79_45_68,10,0.06975207483257051,99.33097102652376,70,13,84,14,96,81,26,14,72,30,27,27,34,31,16,77,80,28,98,11,42,79,45,98,44,10,11,6,68,44,85,85,78,92,76,10,53,79,45,68
genes_25_13_36_96_63_52_21_73_72_92_27_27_18_31_16_77_94_28_48_11_93_78_45_42_44_2_37_6_65_71_13_81_5_88_50_74_72_91_47_68,4,0.0716850438136822,100.4063371822586,25,13,36,96,63,52,21,73,72,92,27,27,18,31,16,77,94,28,48,11,93,78,45,42,44,2,37,6,65,71,13,81,5,88,50,74,72,91,47,68
genes_37_56_16_30_93_86_93_17_43_22_36_20_5_96_42_12_44_87_4_36_68_78_45_46_97_28_11_48_57_60_18_78_7_89_32_1_73_36_78_6,6,0.06982684893217452,103.32862719639992,37,56,16,30,93,86,93,17,43,22,36,20,5,96,42,12,44,87,4,36,68,78,45,46,97,28,11,48,57,60,18,78,7,89,32,1,73,36,78,6
