genes_71_22_33_11_52_70_95_87_74_8_55_5_67_77_0_4_96_39_65_41_66_16_81_67_34_73_34_33_14_82_25_91_66_91_83_55_25_23_31_82,0,0.0,0.0,71,22,33,11,52,70,95,87,74,8,55,5,67,77,0,4,96,39,65,41,66,16,81,67,34,73,34,33,14,82,25,91,66,91,83,55,25,23,31,82
genes_37_77_62_10_45_21_95_20_74_73_0_55_37_27_66_94_36_92_24_31_32_78_77_57_3_50_8_72_50_88_24_60_61_91_83_93_93_47_33_27,3,0.056150724991279564,62.554001268354824,37,77,62,10,45,21,95,20,74,73,0,55,37,27,66,94,36,92,24,31,32,78,77,57,3,50,8,72,50,88,24,60,61,91,83,93,93,47,33,27
genes_19_90_66_11_8_53_97_20_25_66_44_7_35_77_22_21_33_51_37_94_13_58_34_94_3_32_25_99_14_84_24_59_54_13_43_93_74_28_46_5,2,0.0715842966697057,65.91444581566623,19,90,66,11,8,53,97,20,25,66,44,7,35,77,22,21,33,51,37,94,13,58,34,94,3,32,25,99,14,84,24,59,54,13,43,93,74,28,46,5
genes_67_64_64_12_26_28_32_15_33_74_31_49_59_74_70_5_85_59_41_36_38_85_29_39_3_50_88_54_19_31_27_97_64_96_75_80_91_0_46_24,4,0.06383960449559542,68.99685529979432,67,64,64,12,26,28,32,15,33,74,31,49,59,74,70,5,85,59,41,36,38,85,29,39,3,50,88,54,19,31,27,97,64,96,75,80,91,0,46,24
genes_67_82_72_91_21_6_36_64_22_84_7_42_40_12_48_94_36_51_86_42_48_94_61_36_3_53_52_65_43_90_15_75_52_48_80_89_92_23_51_6,3,0.07276972922840161,70.13113267458395,67,82,72,91,21,6,36,64,22,84,7,42,40,12,48,94,36,51,86,42,48,94,61,36,3,53,52,65,43,90,15,75,52,48,80,89,92,23,51,6
genes_37_82_66_11_54_21_20_20_34_17_3_46_38_70_43_93_97_92_41_72_28_89_35_0_22_72_37_72_59_55_24_59_64_23_57_58_10_15_33_74,4,0.07555594095772095,76.65726997665004,37,82,66,11,54,21,20,20,34,17,3,46,38,70,43,93,97,92,41,72,28,89,35,0,22,72,37,72,59,55,24,59,64,23,57,58,10,15,33,74
genes_60_58_68_51_64_91_36_30_4_50_35_40_55_12_22_92_19_35_56_40_92_12_38_92_27_85_95_18_65_88_22_36_60_48_52_2_91_36_86_43,4,0.08151449322973484,89.61856661346707,60,58,68,51,64,91,36,30,4,50,35,40,55,12,22,92,19,35,56,40,92,12,38,92,27,85,95,18,65,88,22,36,60,48,52,2,91,36,86,43
genes_30_7_8_9_100_88_43_95_19_60_22_43_46_92_25_21_44_44_37_95_22_28_0_39_34_14_84_72_86_54_11_42_65_16_52_76_85_66_31_27,4,0.09059200263976896,91.65901566829292,30,7,8,9,100,88,43,95,19,60,22,43,46,92,25,21,44,44,37,95,22,28,0,39,34,14,84,72,86,54,11,42,65,16,52,76,85,66,31,27
genes_58_58_70_13_9_50_59_40_20_22_29_14_65_27_53_55_29_46_67_37_31_16_27_37_69_75_47_22_50_60_11_86_61_91_76_3_93_35_10_6,2,0.08549698913067494,97.7760688155098,58,58,70,13,9,50,59,40,20,22,29,14,65,27,53,55,29,46,67,37,31,16,27,37,69,75,47,22,50,60,11,86,61,91,76,3,93,35,10,6
genes_93_58_15_84_42_89_99_26_21_19_59_52_3_10_40_4_20_46_41_38_43_41_31_37_49_85_95_67_61_92_20_68_44_85_78_14_41_31_55_14,8,0.07525574536199717,99.26079034484788,93,58,15,84,42,89,99,26,21,19,59,52,3,10,40,4,20,46,41,38,43,41,31,37,49,85,95,67,61,92,20,68,44,85,78,14,41,31,55,14
genes_56_40_46_9_70_26_99_27_61_56_34_85_64_27_20_100_8_100_38_68_56_31_97_39_13_71_48_17_9_61_25_41_43_11_56_50_100_50_36_6,7,0.08660450532993964,104.21797724116293,56,40,46,9,70,26,99,27,61,56,34,85,64,27,20,100,8,100,38,68,56,31,97,39,13,71,48,17,9,61,25,41,43,11,56,50,100,50,36,6
genes_77_64_91_11_83_22_37_20_22_86_30_38_63_32_22_4_38_95_68_95_8_12_68_99_22_47_43_30_73_56_24_70_64_80_44_83_1_82_56_8,6,0.09000050895819262,105.48869279489986,77,64,91,11,83,22,37,20,22,86,30,38,63,32,22,4,38,95,68,95,8,12,68,99,22,47,43,30,73,56,24,70,64,80,44,83,1,82,56,8
genes_17_64_66_10_20_78_95_40_61_20_30_41_54_77_24_12_96_39_42_36_60_16_100_94_25_48_14_32_65_82_11_72_49_80_56_55_91_47_50_8,3,0.08079863261558239,108.2800804430113,17,64,66,10,20,78,95,40,61,20,30,41,54,77,24,12,96,39,42,36,60,16,100,94,25,48,14,32,65,82,11,72,49,80,56,55,91,47,50,8
genes_54_29_67_12_45_69_45_88_93_22_23_26_65_77_11_93_23_49_68_38_24_15_32_24_3_36_78_93_48_92_19_59_81_96_37_55_100_50_49_69,6,0.08113051437755257,108.59753256059764,54,29,67,12,45,69,45,88,93,22,23,26,65,77,11,93,23,49,68,38,24,15,32,24,3,36,78,93,48,92,19,59,81,96,37,55,100,50,49,69
genes_37_50_66_12_73_47_86_77_49_20_16_47_24_17_43_1_16_50_41_68_42_17_31_30_49_44_51_52_27_31_20_36_43_65_75_0_92_24_41_45,6,0.08163967972112153,110.84364528993255,37,50,66,12,73,47,86,77,49,20,16,47,24,17,43,1,16,50,41,68,42,17,31,30,49,44,51,52,27,31,20,36,43,65,75,0,92,24,41,45
genes_67_99_86_9_45_33_22_12_72_13_34_43_53_17_32_0_16_51_43_36_52_89_76_86_71_14_49_72_4_58_8_41_44_54_46_55_25_19_41_65,6,0.0946253466513688,110.92311183769745,67,99,86,9,45,33,22,12,72,13,34,43,53,17,32,0,16,51,43,36,52,89,76,86,71,14,49,72,4,58,8,41,44,54,46,55,25,19,41,65
genes_65_45_27_87_42_97_98_26_23_49_14_23_55_28_43_97_89_37_59_33_25_75_24_62_3_89_86_72_61_81_24_84_66_17_70_18_69_71_47_22,7,0.09114089688706248,116.74609075954754,65,45,27,87,42,97,98,26,23,49,14,23,55,28,43,97,89,37,59,33,25,75,24,62,3,89,86,72,61,81,24,84,66,17,70,18,69,71,47,22
genes_46_60_63_31_39_42_27_14_51_6_34_43_55_56_38_21_35_36_38_36_63_31_32_1_49_83_16_4_46_54_20_13_66_96_88_10_4_92_48_21,10,0.09084317238919772,116.98630204064943,46,60,63,31,39,42,27,14,51,6,34,43,55,56,38,21,35,36,38,36,63,31,32,1,49,83,16,4,46,54,20,13,66,96,88,10,4,92,48,21
