genes_76_80_85_9_24_74_20_17_53_58_28_25_64_85_27_57_54_89_17_23_50_92_50_28_83_53_75_51_68_56_75_50_0_22_45_20_8_39_47_14,0,0.0,0.0,76,80,85,9,24,74,20,17,53,58,28,25,64,85,27,57,54,89,17,23,50,92,50,28,83,53,75,51,68,56,75,50,0,22,45,20,8,39,47,14
genes_63_27_67_2_40_89_26_34_49_64_28_45_33_96_18_3_51_57_14_40_50_36_26_51_5_82_74_77_54_59_14_50_4_17_76_54_32_39_57_14,0,0.0,0.0,63,27,67,2,40,89,26,34,49,64,28,45,33,96,18,3,51,57,14,40,50,36,26,51,5,82,74,77,54,59,14,50,4,17,76,54,32,39,57,14
genes_45_82_64_87_24_60_26_94_63_74_94_59_63_48_18_1_7_68_95_74_50_88_74_51_9_41_75_77_71_52_14_17_36_22_74_28_32_39_57_7,4,0.07026256764773123,51.22427546065093,45,82,64,87,24,60,26,94,63,74,94,59,63,48,18,1,7,68,95,74,50,88,74,51,9,41,75,77,71,52,14,17,36,22,74,28,32,39,57,7
genes_71_17_66_34_19_86_93_65_0_100_5_0_52_64_77_56_29_38_56_52_16_92_92_15_85_45_83_96_49_55_23_4_39_17_47_25_11_79_33_22,7,0.06781487034236063,66.18112436362786,71,17,66,34,19,86,93,65,0,100,5,0,52,64,77,56,29,38,56,52,16,92,92,15,85,45,83,96,49,55,23,4,39,17,47,25,11,79,33,22
genes_60_38_74_64_19_89_96_32_34_45_32_54_57_51_28_13_22_37_82_80_50_93_1_100_0_90_94_91_74_52_37_92_2_17_54_67_74_37_46_94,5,0.06698267883982426,70.29850507942567,60,38,74,64,19,89,96,32,34,45,32,54,57,51,28,13,22,37,82,80,50,93,1,100,0,90,94,91,74,52,37,92,2,17,54,67,74,37,46,94
genes_77_12_79_34_74_25_97_24_1_59_57_98_69_18_72_24_20_92_79_23_30_90_56_32_14_81_18_86_74_1_9_28_68_90_73_22_41_2_44_7,4,0.08135965143737356,87.52618264361301,77,12,79,34,74,25,97,24,1,59,57,98,69,18,72,24,20,92,79,23,30,90,56,32,14,81,18,86,74,1,9,28,68,90,73,22,41,2,44,7
genes_12_17_49_30_69_93_98_68_48_78_57_22_86_18_46_0_44_99_52_49_54_48_82_19_74_54_90_43_22_63_26_42_74_22_78_72_58_94_44_30,5,0.08541061526366849,89.82403623896732,12,17,49,30,69,93,98,68,48,78,57,22,86,18,46,0,44,99,52,49,54,48,82,19,74,54,90,43,22,63,26,42,74,22,78,72,58,94,44,30
genes_53_39_77_28_19_47_5_31_88_49_33_53_65_80_10_32_74_38_9_32_62_90_46_80_1_85_79_87_27_52_7_46_70_1_82_20_5_96_87_28,2,0.08641206201831855,90.92080317792139,53,39,77,28,19,47,5,31,88,49,33,53,65,80,10,32,74,38,9,32,62,90,46,80,1,85,79,87,27,52,7,46,70,1,82,20,5,96,87,28
genes_76_78_50_84_40_74_24_84_0_16_20_15_32_31_20_37_19_81_95_23_54_92_26_36_5_82_74_54_54_57_75_35_0_83_45_54_67_57_47_18,6,0.07186856589688641,94.17257816577482,76,78,50,84,40,74,24,84,0,16,20,15,32,31,20,37,19,81,95,23,54,92,26,36,5,82,74,54,54,57,75,35,0,83,45,54,67,57,47,18
genes_56_52_76_30_41_34_100_84_89_19_20_17_39_10_34_37_26_83_53_91_57_22_48_31_72_59_78_40_54_1_26_35_40_50_73_54_53_48_24_42,7,0.07391592638801707,97.1979363663283,56,52,76,30,41,34,100,84,89,19,20,17,39,10,34,37,26,83,53,91,57,22,48,31,72,59,78,40,54,1,26,35,40,50,73,54,53,48,24,42
