genes_21_11_67_27_55_99_97_81_94_31_40_8_85_63_43_48_58_78_51_70_68_45_41_97_19_21_46_47_2_82_29_26_5_93_58_50_47_7_22_19,0,0.0,0.0,21,11,67,27,55,99,97,81,94,31,40,8,85,63,43,48,58,78,51,70,68,45,41,97,19,21,46,47,2,82,29,26,5,93,58,50,47,7,22,19
genes_51_73_41_73_48_60_69_41_44_76_46_27_50_27_42_65_83_25_55_3_39_51_70_87_70_44_29_39_81_25_29_99_16_26_51_64_46_59_57_56,0,0.0,0.0,51,73,41,73,48,60,69,41,44,76,46,27,50,27,42,65,83,25,55,3,39,51,70,87,70,44,29,39,81,25,29,99,16,26,51,64,46,59,57,56
genes_58_13_73_12_91_40_91_88_95_35_37_35_42_62_39_26_57_100_36_78_22_94_0_36_3_36_88_37_12_12_40_27_70_95_44_0_60_68_79_1,0,0.0,0.0,58,13,73,12,91,40,91,88,95,35,37,35,42,62,39,26,57,100,36,78,22,94,0,36,3,36,88,37,12,12,40,27,70,95,44,0,60,68,79,1
genes_78_53_64_25_64_100_14_75_4_40_63_16_42_54_37_24_48_91_55_69_19_80_13_11_47_17_13_2_56_33_6_14_45_4_42_0_5_68_65_27,7,0.05645315396344565,72.60725747252744,78,53,64,25,64,100,14,75,4,40,63,16,42,54,37,24,48,91,55,69,19,80,13,11,47,17,13,2,56,33,6,14,45,4,42,0,5,68,65,27
genes_86_78_58_44_78_71_86_74_8_99_63_36_56_82_40_23_73_27_90_30_70_83_0_87_22_75_46_53_57_43_40_14_7_44_49_6_73_12_79_99,2,0.06697400258483718,75.31547946209967,86,78,58,44,78,71,86,74,8,99,63,36,56,82,40,23,73,27,90,30,70,83,0,87,22,75,46,53,57,43,40,14,7,44,49,6,73,12,79,99
genes_95_5_56_41_78_91_86_77_100_3_32_19_50_69_94_18_81_30_20_0_69_27_32_43_23_26_100_37_52_15_8_96_17_13_54_64_17_14_33_57,1,0.08088104439558129,92.03752686219265,95,5,56,41,78,91,86,77,100,3,32,19,50,69,94,18,81,30,20,0,69,27,32,43,23,26,100,37,52,15,8,96,17,13,54,64,17,14,33,57
genes_95_78_23_11_78_77_91_68_100_22_82_33_27_74_94_62_28_72_20_90_61_95_5_96_86_25_69_17_56_38_29_59_48_69_94_62_11_79_18_40,6,0.07126215290074629,96.42358792711093,95,78,23,11,78,77,91,68,100,22,82,33,27,74,94,62,28,72,20,90,61,95,5,96,86,25,69,17,56,38,29,59,48,69,94,62,11,79,18,40
genes_99_86_41_36_96_60_94_34_98_76_27_79_50_22_70_17_51_4_85_43_69_58_18_11_60_55_46_90_36_33_63_95_65_41_80_22_22_56_13_36,3,0.07014267571743436,99.24857767460709,99,86,41,36,96,60,94,34,98,76,27,79,50,22,70,17,51,4,85,43,69,58,18,11,60,55,46,90,36,33,63,95,65,41,80,22,22,56,13,36
genes_95_77_73_59_81_42_37_76_24_24_66_22_41_43_57_18_4_23_38_24_65_92_22_11_34_12_32_95_64_78_29_33_16_33_49_40_84_32_82_21,4,0.06433019108521146,100.13687113202494,95,77,73,59,81,42,37,76,24,24,66,22,41,43,57,18,4,23,38,24,65,92,22,11,34,12,32,95,64,78,29,33,16,33,49,40,84,32,82,21
genes_51_53_60_11_69_100_48_46_0_38_55_22_35_54_5_47_83_86_90_69_57_81_36_92_34_99_46_74_17_32_16_36_0_14_23_8_39_86_53_56,6,0.07681551820508693,102.45095300870223,51,53,60,11,69,100,48,46,0,38,55,22,35,54,5,47,83,86,90,69,57,81,36,92,34,99,46,74,17,32,16,36,0,14,23,8,39,86,53,56
genes_88_50_41_25_59_56_14_44_77_40_37_22_5_83_39_25_88_32_98_2_63_94_13_97_0_49_49_77_38_41_16_75_55_88_23_24_56_70_55_36,5,0.07321789785577372,102.99931855319036,88,50,41,25,59,56,14,44,77,40,37,22,5,83,39,25,88,32,98,2,63,94,13,97,0,49,49,77,38,41,16,75,55,88,23,24,56,70,55,36
genes_92_75_31_11_93_95_35_81_96_76_57_57_76_74_35_48_45_25_70_78_18_51_42_24_0_75_46_17_56_4_29_99_7_52_94_64_6_78_22_18,2,0.08730934714810297,105.56147004061089,92,75,31,11,93,95,35,81,96,76,57,57,76,74,35,48,45,25,70,78,18,51,42,24,0,75,46,17,56,4,29,99,7,52,94,64,6,78,22,18
genes_85_18_67_73_71_100_41_34_1_88_47_7_42_99_29_61_32_16_94_87_22_44_41_89_95_71_100_84_0_41_29_67_1_57_94_0_84_21_45_38,2,0.06158880807249927,108.6321358561,85,18,67,73,71,100,41,34,1,88,47,7,42,99,29,61,32,16,94,87,22,44,41,89,95,71,100,84,0,41,29,67,1,57,94,0,84,21,45,38
genes_51_13_78_56_79_64_86_93_66_24_46_57_56_43_40_21_73_23_80_36_78_78_22_93_48_58_13_37_75_35_11_62_50_37_49_2_17_42_49_87,2,0.08642882229271004,110.51902305558455,51,13,78,56,79,64,86,93,66,24,46,57,56,43,40,21,73,23,80,36,78,78,22,93,48,58,13,37,75,35,11,62,50,37,49,2,17,42,49,87
genes_41_47_73_11_70_72_19_100_28_71_46_20_38_73_39_93_58_37_16_72_22_94_23_97_30_36_42_37_36_39_38_37_58_13_39_64_67_72_85_30,3,0.0741321917968704,110.9044137366105,41,47,73,11,70,72,19,100,28,71,46,20,38,73,39,93,58,37,16,72,22,94,23,97,30,36,42,37,36,39,38,37,58,13,39,64,67,72,85,30
genes_33_85_78_11_53_100_99_75_0_71_43_15_35_7_93_27_85_27_90_27_68_81_36_96_34_19_15_74_12_38_44_36_12_14_42_64_39_73_39_58,4,0.0805054500464337,114.2017680588161,33,85,78,11,53,100,99,75,0,71,43,15,35,7,93,27,85,27,90,27,68,81,36,96,34,19,15,74,12,38,44,36,12,14,42,64,39,73,39,58
