genes_53_71_79_70_78_59_88_69_23_24_23_39_49_82_60_13_65_0_15_7_58_82_14_86_40_11_16_72_7_51_9_68_3_97_60_67_62_67_58_82,0,0.0,0.0,53,71,79,70,78,59,88,69,23,24,23,39,49,82,60,13,65,0,15,7,58,82,14,86,40,11,16,72,7,51,9,68,3,97,60,67,62,67,58,82
genes_64_67_68_17_88_48_15_38_24_53_28_3_84_75_71_14_0_79_48_30_61_48_77_46_49_17_22_94_49_50_44_85_64_51_98_76_55_64_84_12,2,0.046677876813166055,58.73765301692987,64,67,68,17,88,48,15,38,24,53,28,3,84,75,71,14,0,79,48,30,61,48,77,46,49,17,22,94,49,50,44,85,64,51,98,76,55,64,84,12
genes_57_44_7_22_53_16_93_65_45_83_34_26_31_65_19_42_23_79_48_97_38_92_49_88_44_15_15_21_71_17_10_56_89_18_57_58_71_37_64_37,5,0.07991039059988311,69.01760942160277,57,44,7,22,53,16,93,65,45,83,34,26,31,65,19,42,23,79,48,97,38,92,49,88,44,15,15,21,71,17,10,56,89,18,57,58,71,37,64,37
genes_31_86_8_100_78_20_67_74_26_23_28_13_16_73_86_95_0_17_92_28_61_53_9_58_34_50_21_89_34_77_15_14_7_84_58_49_57_64_36_7,6,0.05341273084365916,70.3135713721895,31,86,8,100,78,20,67,74,26,23,28,13,16,73,86,95,0,17,92,28,61,53,9,58,34,50,21,89,34,77,15,14,7,84,58,49,57,64,36,7
genes_37_47_61_98_76_68_65_73_20_22_33_24_94_15_35_100_65_17_61_91_61_48_45_37_39_10_20_50_35_96_64_29_66_21_79_6_75_76_47_44,3,0.06121780638352083,71.13995954351921,37,47,61,98,76,68,65,73,20,22,33,24,94,15,35,100,65,17,61,91,61,48,45,37,39,10,20,50,35,96,64,29,66,21,79,6,75,76,47,44
genes_70_89_87_71_40_96_15_30_45_23_33_39_37_96_93_46_83_83_43_46_94_43_44_92_16_1_53_46_33_14_10_100_89_54_55_53_73_20_44_61,6,0.06227165367498066,80.49512885113111,70,89,87,71,40,96,15,30,45,23,33,39,37,96,93,46,83,83,43,46,94,43,44,92,16,1,53,46,33,14,10,100,89,54,55,53,73,20,44,61
genes_13_54_86_98_44_70_88_81_36_5_50_42_59_75_93_1_0_92_11_11_99_80_10_92_62_4_73_72_71_64_14_37_72_58_57_69_89_62_90_61,7,0.06516843112019581,83.33145345610963,13,54,86,98,44,70,88,81,36,5,50,42,59,75,93,1,0,92,11,11,99,80,10,92,62,4,73,72,71,64,14,37,72,58,57,69,89,62,90,61
genes_32_24_84_98_78_20_100_70_32_28_29_94_40_74_42_43_84_0_92_24_29_80_46_89_43_21_60_9_13_72_82_14_62_50_50_64_74_35_47_32,6,0.06650117504907734,89.3763915511817,32,24,84,98,78,20,100,70,32,28,29,94,40,74,42,43,84,0,92,24,29,80,46,89,43,21,60,9,13,72,82,14,62,50,50,64,74,35,47,32
genes_33_44_68_100_67_80_82_81_42_96_33_40_22_67_96_1_42_23_42_0_57_22_44_85_27_41_21_88_32_15_10_38_8_28_96_63_72_75_37_44,3,0.06616178102808058,89.81341060802015,33,44,68,100,67,80,82,81,42,96,33,40,22,67,96,1,42,23,42,0,57,22,44,85,27,41,21,88,32,15,10,38,8,28,96,63,72,75,37,44
genes_0_67_68_99_65_86_98_67_91_79_34_17_31_30_37_45_51_1_46_34_66_55_44_93_16_43_13_91_65_17_14_38_71_51_75_53_53_95_84_20,6,0.068020306736631,93.45540676638872,0,67,68,99,65,86,98,67,91,79,34,17,31,30,37,45,51,1,46,34,66,55,44,93,16,43,13,91,65,17,14,38,71,51,75,53,53,95,84,20
