genes_49_5_29_70_34_92_39_49_28_69_95_46_38_27_58_31_10_83_28_79_63_18_69_57_42_84_37_69_39_7_53_82_72_21_35_63_68_38_28_33,6,0.06464605113968475,52.80033100281395,49,5,29,70,34,92,39,49,28,69,95,46,38,27,58,31,10,83,28,79,63,18,69,57,42,84,37,69,39,7,53,82,72,21,35,63,68,38,28,33
genes_0_76_56_26_93_74_99_25_7_8_5_56_12_18_21_51_92_0_63_78_74_85_27_0_4_13_97_44_51_86_83_36_84_59_81_0_60_60_94_73,4,0.05978496133007071,60.24086475593924,0,76,56,26,93,74,99,25,7,8,5,56,12,18,21,51,92,0,63,78,74,85,27,0,4,13,97,44,51,86,83,36,84,59,81,0,60,60,94,73
genes_83_66_42_95_94_17_33_25_0_57_69_83_26_74_9_75_16_83_87_25_64_60_69_61_49_28_59_74_42_83_58_100_77_60_14_67_89_50_34_19,3,0.053950315321613866,62.40059734195754,83,66,42,95,94,17,33,25,0,57,69,83,26,74,9,75,16,83,87,25,64,60,69,61,49,28,59,74,42,83,58,100,77,60,14,67,89,50,34,19
genes_0_72_58_0_98_96_27_86_96_0_35_46_38_16_55_57_10_64_3_27_79_53_72_21_47_59_60_49_39_66_18_0_86_21_60_36_72_38_32_79,3,0.05194274083536158,65.52905821054334,0,72,58,0,98,96,27,86,96,0,35,46,38,16,55,57,10,64,3,27,79,53,72,21,47,59,60,49,39,66,18,0,86,21,60,36,72,38,32,79
genes_56_62_63_19_58_19_77_26_34_49_23_88_43_54_27_7_89_81_31_70_74_85_27_57_49_26_36_78_70_7_7_41_69_60_0_74_28_62_75_17,3,0.07442990500565548,73.56569147260947,56,62,63,19,58,19,77,26,34,49,23,88,43,54,27,7,89,81,31,70,74,85,27,57,49,26,36,78,70,7,7,41,69,60,0,74,28,62,75,17
genes_0_67_66_95_81_74_61_86_17_24_66_13_98_18_86_60_62_3_57_3_42_7_27_48_2_37_26_58_39_66_83_98_82_60_92_0_84_66_27_77,7,0.06185493977447275,77.4186871989658,0,67,66,95,81,74,61,86,17,24,66,13,98,18,86,60,62,3,57,3,42,7,27,48,2,37,26,58,39,66,83,98,82,60,92,0,84,66,27,77
genes_83_3_59_49_63_38_76_43_82_50_23_85_92_71_6_81_76_83_54_30_66_41_70_21_37_47_61_24_49_35_24_83_93_45_89_83_80_81_31_64,9,0.07565924911229238,87.08253422463785,83,3,59,49,63,38,76,43,82,50,23,85,92,71,6,81,76,83,54,30,66,41,70,21,37,47,61,24,49,35,24,83,93,45,89,83,80,81,31,64
genes_0_36_58_95_3_90_33_5_26_0_21_47_41_70_30_57_69_97_32_25_76_98_78_17_49_6_60_17_1_8_39_0_83_49_4_70_75_14_33_54,2,0.08780550482082786,90.87745453335258,0,36,58,95,3,90,33,5,26,0,21,47,41,70,30,57,69,97,32,25,76,98,78,17,49,6,60,17,1,8,39,0,83,49,4,70,75,14,33,54
genes_0_36_7_72_94_41_35_25_4_39_0_4_1_14_58_61_11_10_57_79_1_1_69_67_12_6_78_74_64_15_28_100_72_49_4_53_28_13_23_49,3,0.07679613147004903,92.59520233918185,0,36,7,72,94,41,35,25,4,39,0,4,1,14,58,61,11,10,57,79,1,1,69,67,12,6,78,74,64,15,28,100,72,49,4,53,28,13,23,49
genes_52_2_58_4_40_77_98_76_30_51_23_3_33_82_23_61_2_7_87_79_81_18_39_62_98_24_33_18_50_39_40_80_75_81_4_0_0_34_98_83,7,0.07293349676587199,95.6304571686518,52,2,58,4,40,77,98,76,30,51,23,3,33,82,23,61,2,7,87,79,81,18,39,62,98,24,33,18,50,39,40,80,75,81,4,0,0,34,98,83
genes_0_1_51_100_39_15_86_52_5_33_30_3_2_53_40_7_86_23_61_24_73_38_85_67_49_85_84_73_14_90_21_0_52_81_6_67_64_34_3_70,3,0.06670919790580462,97.92519665997997,0,1,51,100,39,15,86,52,5,33,30,3,2,53,40,7,86,23,61,24,73,38,85,67,49,85,84,73,14,90,21,0,52,81,6,67,64,34,3,70
genes_0_0_7_76_46_10_7_76_0_46_5_60_12_0_59_28_92_5_77_83_20_71_8_0_49_56_72_75_50_86_3_30_55_25_1_30_82_38_32_79,3,0.0836293739556749,100.85676921024837,0,0,7,76,46,10,7,76,0,46,5,60,12,0,59,28,92,5,77,83,20,71,8,0,49,56,72,75,50,86,3,30,55,25,1,30,82,38,32,79
genes_57_2_3_10_66_77_31_60_82_41_23_81_24_76_23_64_62_56_83_96_63_64_14_95_37_84_72_73_80_89_39_80_58_46_91_0_75_70_42_24,1,0.061443586959972984,100.97691609053726,57,2,3,10,66,77,31,60,82,41,23,81,24,76,23,64,62,56,83,96,63,64,14,95,37,84,72,73,80,89,39,80,58,46,91,0,75,70,42,24
