genes_83_20_46_3_65_57_81_17_83_84_100_1_19_23_19_13_79_51_46_38_97_100_40_87_17_33_59_63_13_62_53_61_12_34_13_21_98_60_48_23,1,0.016113660017120522,15.515337548315786,83,20,46,3,65,57,81,17,83,84,100,1,19,23,19,13,79,51,46,38,97,100,40,87,17,33,59,63,13,62,53,61,12,34,13,21,98,60,48,23
genes_51_24_13_15_44_96_78_87_64_16_40_34_39_68_5_50_81_65_13_6_65_19_40_67_23_64_93_58_73_16_47_51_71_38_21_0_71_8_9_20,4,0.07335965371797626,131.35462845591812,51,24,13,15,44,96,78,87,64,16,40,34,39,68,5,50,81,65,13,6,65,19,40,67,23,64,93,58,73,16,47,51,71,38,21,0,71,8,9,20
genes_83_52_17_99_60_61_76_22_0_34_28_86_20_8_98_22_95_42_39_25_100_95_76_34_11_20_46_99_24_50_26_45_58_97_96_13_96_86_87_28,6,0.06805607926734819,136.77134517668847,83,52,17,99,60,61,76,22,0,34,28,86,20,8,98,22,95,42,39,25,100,95,76,34,11,20,46,99,24,50,26,45,58,97,96,13,96,86,87,28
genes_67_19_94_37_40_66_48_21_37_30_15_6_16_56_13_24_24_54_53_29_55_100_55_31_63_17_94_89_34_74_30_45_76_29_8_10_100_85_45_35,4,0.06913241384229196,139.23672999206966,67,19,94,37,40,66,48,21,37,30,15,6,16,56,13,24,24,54,53,29,55,100,55,31,63,17,94,89,34,74,30,45,76,29,8,10,100,85,45,35
genes_76_14_70_100_77_0_78_68_12_59_73_0_46_3_2_78_40_83_98_19_20_9_46_28_64_33_32_26_44_25_21_55_71_60_58_30_92_31_28_27,1,0.07177213058916909,143.86437767415669,76,14,70,100,77,0,78,68,12,59,73,0,46,3,2,78,40,83,98,19,20,9,46,28,64,33,32,26,44,25,21,55,71,60,58,30,92,31,28,27
genes_25_15_88_3_23_89_78_71_18_91_100_4_6_48_21_32_0_81_97_29_13_2_15_60_19_5_3_59_16_51_11_26_76_55_46_25_95_41_4_23,3,0.09326576792977471,145.99624713363002,25,15,88,3,23,89,78,71,18,91,100,4,6,48,21,32,0,81,97,29,13,2,15,60,19,5,3,59,16,51,11,26,76,55,46,25,95,41,4,23
genes_60_92_13_24_26_61_64_8_57_41_83_50_46_22_6_49_63_31_94_43_71_74_86_61_80_2_93_60_31_45_69_18_56_34_97_4_100_34_41_20,5,0.07710265795895523,147.3096043280894,60,92,13,24,26,61,64,8,57,41,83,50,46,22,6,49,63,31,94,43,71,74,86,61,80,2,93,60,31,45,69,18,56,34,97,4,100,34,41,20
genes_46_11_63_80_24_23_37_11_16_66_100_34_6_75_78_67_100_13_25_26_72_18_1_53_20_19_87_20_64_18_30_47_61_35_55_87_95_91_88_45,4,0.08118734124780357,154.27818715600856,46,11,63,80,24,23,37,11,16,66,100,34,6,75,78,67,100,13,25,26,72,18,1,53,20,19,87,20,64,18,30,47,61,35,55,87,95,91,88,45
genes_52_31_62_98_21_45_67_13_14_39_87_96_30_82_18_79_68_76_48_24_60_63_18_87_65_90_32_24_38_76_22_19_25_29_96_55_92_83_68_90,6,0.07827819442330779,160.42515082044696,52,31,62,98,21,45,67,13,14,39,87,96,30,82,18,79,68,76,48,24,60,63,18,87,65,90,32,24,38,76,22,19,25,29,96,55,92,83,68,90
genes_83_13_68_59_37_7_76_3_54_78_18_47_26_7_6_67_46_84_92_86_27_3_89_58_6_17_2_98_16_91_68_45_86_35_100_2_98_86_8_28,5,0.08146279824736032,161.1259262348296,83,13,68,59,37,7,76,3,54,78,18,47,26,7,6,67,46,84,92,86,27,3,89,58,6,17,2,98,16,91,68,45,86,35,100,2,98,86,8,28
