genes_83_37_78_82_67_6_37_34_15_14_14_31_7_61_10_79_80_50_73_39_65_62_59_86_18_16_65_84_22_12_79_98_81_66_89_32_53_68_68_100,0,0.0,0.0,83,37,78,82,67,6,37,34,15,14,14,31,7,61,10,79,80,50,73,39,65,62,59,86,18,16,65,84,22,12,79,98,81,66,89,32,53,68,68,100
genes_12_33_15_74_67_72_64_76_84_92_0_18_21_22_13_79_68_0_45_55_33_71_13_36_75_100_81_80_77_37_36_27_89_69_80_7_42_25_48_93,1,0.041044595797755365,22.48303469949603,12,33,15,74,67,72,64,76,84,92,0,18,21,22,13,79,68,0,45,55,33,71,13,36,75,100,81,80,77,37,36,27,89,69,80,7,42,25,48,93
genes_77_53_72_74_58_100_66_76_84_19_0_21_59_24_19_20_68_8_97_96_69_60_54_61_37_100_81_97_71_42_77_27_90_47_29_25_51_6_98_81,3,0.03613329108055133,33.141388974155376,77,53,72,74,58,100,66,76,84,19,0,21,59,24,19,20,68,8,97,96,69,60,54,61,37,100,81,97,71,42,77,27,90,47,29,25,51,6,98,81
genes_53_34_81_82_86_57_66_69_62_14_35_45_4_41_0_79_14_77_73_67_12_2_9_44_37_94_72_1_74_37_36_5_96_14_40_7_35_7_32_81,4,0.07084760969535175,106.03807950649201,53,34,81,82,86,57,66,69,62,14,35,45,4,41,0,79,14,77,73,67,12,2,9,44,37,94,72,1,74,37,36,5,96,14,40,7,35,7,32,81
genes_22_78_5_89_98_97_63_64_15_83_88_6_39_21_0_4_65_76_16_53_65_62_29_61_75_19_37_81_86_45_57_43_99_27_34_77_39_64_86_56,8,0.08902728838265249,108.0968566891108,22,78,5,89,98,97,63,64,15,83,88,6,39,21,0,4,65,76,16,53,65,62,29,61,75,19,37,81,86,45,57,43,99,27,34,77,39,64,86,56
genes_12_41_8_74_85_1_37_76_62_19_94_87_23_24_34_20_91_67_91_48_70_94_52_14_84_72_21_53_86_48_14_58_28_57_95_24_33_100_11_5,4,0.07141377285637719,109.04139475993998,12,41,8,74,85,1,37,76,62,19,94,87,23,24,34,20,91,67,91,48,70,94,52,14,84,72,21,53,86,48,14,58,28,57,95,24,33,100,11,5
genes_22_41_85_12_85_19_41_69_15_13_7_31_13_56_32_36_27_96_100_87_20_47_17_37_40_42_65_84_18_15_77_3_19_51_80_29_40_93_99_85,2,0.06439938744584434,113.31015266382649,22,41,85,12,85,19,41,69,15,13,7,31,13,56,32,36,27,96,100,87,20,47,17,37,40,42,65,84,18,15,77,3,19,51,80,29,40,93,99,85
genes_53_41_59_97_90_72_68_24_87_92_14_30_9_41_34_6_88_8_100_34_65_98_54_38_75_54_19_5_0_65_54_59_100_47_80_25_91_32_15_96,3,0.04858855969192627,117.870721101499,53,41,59,97,90,72,68,24,87,92,14,30,9,41,34,6,88,8,100,34,65,98,54,38,75,54,19,5,0,65,54,59,100,47,80,25,91,32,15,96
genes_22_41_77_76_67_0_37_76_83_66_61_31_17_52_6_96_71_5_45_45_64_98_51_37_15_31_91_79_5_98_52_51_90_48_93_7_38_75_0_81,5,0.0707505183944904,119.2619308644377,22,41,77,76,67,0,37,76,83,66,61,31,17,52,6,96,71,5,45,45,64,98,51,37,15,31,91,79,5,98,52,51,90,48,93,7,38,75,0,81
genes_77_50_59_69_82_100_67_45_12_71_59_33_28_67_15_88_68_5_99_39_70_94_77_60_88_95_72_83_21_8_69_31_72_67_93_6_35_30_98_99,3,0.06392300843979785,125.22086403130618,77,50,59,69,82,100,67,45,12,71,59,33,28,67,15,88,68,5,99,39,70,94,77,60,88,95,72,83,21,8,69,31,72,67,93,6,35,30,98,99
genes_78_51_1_89_44_31_66_27_87_83_9_6_20_2_80_49_69_88_75_50_66_98_55_94_87_77_85_29_20_37_33_53_89_52_74_7_27_7_95_84,5,0.07979958826897329,129.15787046476817,78,51,1,89,44,31,66,27,87,83,9,6,20,2,80,49,69,88,75,50,66,98,55,94,87,77,85,29,20,37,33,53,89,52,74,7,27,7,95,84
genes_80_37_4_82_96_81_70_34_15_18_3_93_8_61_10_3_73_50_100_39_70_63_17_44_15_49_33_76_2_98_71_34_81_55_89_32_81_35_68_72,4,0.08439556604870646,134.98968977010335,80,37,4,82,96,81,70,34,15,18,3,93,8,61,10,3,73,50,100,39,70,63,17,44,15,49,33,76,2,98,71,34,81,55,89,32,81,35,68,72
genes_78_51_77_89_58_31_65_92_45_83_61_7_17_2_15_66_85_0_75_45_16_98_25_96_88_77_21_29_74_65_57_53_86_65_82_10_91_8_95_82,4,0.08392370890014206,135.37880233593302,78,51,77,89,58,31,65,92,45,83,61,7,17,2,15,66,85,0,75,45,16,98,25,96,88,77,21,29,74,65,57,53,86,65,82,10,91,8,95,82
genes_20_53_77_100_74_83_45_40_83_72_94_100_83_71_13_18_91_0_64_100_70_94_42_98_88_84_91_29_2_62_67_30_62_58_85_78_91_11_79_19,4,0.07935047167349374,137.3671915465924,20,53,77,100,74,83,45,40,83,72,94,100,83,71,13,18,91,0,64,100,70,94,42,98,88,84,91,29,2,62,67,30,62,58,85,78,91,11,79,19
genes_79_39_3_54_7_1_66_92_42_23_97_32_14_3_0_68_14_77_15_67_16_67_9_84_88_43_61_84_86_26_36_53_76_69_29_40_45_46_84_78,3,0.0667215850386945,138.36229693029725,79,39,3,54,7,1,66,92,42,23,97,32,14,3,0,68,14,77,15,67,16,67,9,84,88,43,61,84,86,26,36,53,76,69,29,40,45,46,84,78
genes_17_41_81_47_98_78_39_76_14_66_19_6_39_73_78_20_71_5_15_53_65_98_30_41_75_16_68_79_5_98_56_56_99_65_34_2_38_19_0_61,6,0.08126671868609191,142.65925382985913,17,41,81,47,98,78,39,76,14,66,19,6,39,73,78,20,71,5,15,53,65,98,30,41,75,16,68,79,5,98,56,56,99,65,34,2,38,19,0,61
genes_15_30_77_42_15_1_15_12_38_19_14_41_23_100_35_31_91_74_63_67_70_50_0_70_37_68_21_79_20_11_32_23_98_13_77_45_5_31_50_17,5,0.11134531582491314,157.44592684172903,15,30,77,42,15,1,15,12,38,19,14,41,23,100,35,31,91,74,63,67,70,50,0,70,37,68,21,79,20,11,32,23,98,13,77,45,5,31,50,17
genes_77_30_83_74_84_48_69_92_87_63_9_56_26_61_12_6_18_44_100_67_71_67_39_62_18_72_21_28_89_26_9_47_80_60_29_27_70_46_54_17,8,0.07928429332976374,157.7637246688662,77,30,83,74,84,48,69,92,87,63,9,56,26,61,12,6,18,44,100,67,71,67,39,62,18,72,21,28,89,26,9,47,80,60,29,27,70,46,54,17
genes_83_31_77_72_15_50_74_64_45_22_14_26_27_91_61_33_65_0_73_46_70_65_33_14_88_72_61_82_2_32_62_48_92_61_79_20_5_30_10_5,5,0.08452532215875513,163.4904629393467,83,31,77,72,15,50,74,64,45,22,14,26,27,91,61,33,65,0,73,46,70,65,33,14,88,72,61,82,2,32,62,48,92,61,79,20,5,30,10,5
genes_23_44_82_80_15_50_74_58_59_28_94_5_10_69_36_31_65_75_75_96_70_94_15_64_82_72_68_29_73_16_73_73_61_61_80_34_39_30_84_16,8,0.09832160879656776,163.8898230990605,23,44,82,80,15,50,74,58,59,28,94,5,10,69,36,31,65,75,75,96,70,94,15,64,82,72,68,29,73,16,73,73,61,61,80,34,39,30,84,16
genes_77_55_3_78_50_75_69_95_57_23_97_45_10_56_12_71_16_44_75_67_16_67_9_57_37_43_81_27_86_26_59_53_95_65_40_40_70_48_84_83,3,0.07746490443430482,163.96289839602784,77,55,3,78,50,75,69,95,57,23,97,45,10,56,12,71,16,44,75,67,16,67,9,57,37,43,81,27,86,26,59,53,95,65,40,40,70,48,84,83
genes_76_55_82_97_86_10_63_73_87_14_13_83_10_69_36_26_0_18_92_96_73_94_24_67_63_9_68_0_73_32_57_55_61_51_72_17_35_66_84_16,4,0.07666971146699161,171.41772316179186,76,55,82,97,86,10,63,73,87,14,13,83,10,69,36,26,0,18,92,96,73,94,24,67,63,9,68,0,73,32,57,55,61,51,72,17,35,66,84,16
genes_75_83_77_78_98_28_69_9_54_92_0_41_21_54_10_3_0_5_17_55_48_62_25_31_32_49_23_30_20_64_43_54_10_39_98_40_15_66_2_74,7,0.08989145385007939,176.8766901488798,75,83,77,78,98,28,69,9,54,92,0,41,21,54,10,3,0,5,17,55,48,62,25,31,32,49,23,30,20,64,43,54,10,39,98,40,15,66,2,74
genes_76_31_8_80_15_5_74_9_59_14_7_26_21_94_36_49_66_4_73_99_42_94_33_14_82_72_46_82_74_32_85_69_90_61_68_6_5_27_98_5,4,0.07903980073339013,177.02925153915118,76,31,8,80,15,5,74,9,59,14,7,26,21,94,36,49,66,4,73,99,42,94,33,14,82,72,46,82,74,32,85,69,90,61,68,6,5,27,98,5
genes_77_30_73_42_90_60_74_24_31_59_60_26_31_100_6_6_2_16_64_65_67_47_19_70_33_100_91_79_17_11_32_47_99_47_91_27_51_75_9_17,6,0.0874282096834245,184.66522308871222,77,30,73,42,90,60,74,24,31,59,60,26,31,100,6,6,2,16,64,65,67,47,19,70,33,100,91,79,17,11,32,47,99,47,91,27,51,75,9,17
genes_79_59_77_15_78_81_58_98_15_19_7_57_12_18_10_3_95_88_73_51_65_94_76_8_20_48_17_100_20_25_79_53_87_65_91_80_5_66_80_24,7,0.08783125962204912,192.79813277900007,79,59,77,15,78,81,58,98,15,19,7,57,12,18,10,3,95,88,73,51,65,94,76,8,20,48,17,100,20,25,79,53,87,65,91,80,5,66,80,24
