genes_73_75_74_73_3_84_56_19_4_42_94_57_24_87_92_46_67_32_100_36_30_82_59_72_38_77_33_93_77_84_72_2_80_97_96_47_7_28_31_63,1,0.05876517201835002,42.90711729658363,73,75,74,73,3,84,56,19,4,42,94,57,24,87,92,46,67,32,100,36,30,82,59,72,38,77,33,93,77,84,72,2,80,97,96,47,7,28,31,63
genes_90_50_93_73_63_49_45_22_0_26_79_13_5_82_2_33_81_77_97_62_61_37_90_67_35_74_41_91_29_13_83_19_34_60_64_76_71_12_40_42,2,0.06008129977067218,46.042003787625134,90,50,93,73,63,49,45,22,0,26,79,13,5,82,2,33,81,77,97,62,61,37,90,67,35,74,41,91,29,13,83,19,34,60,64,76,71,12,40,42
genes_73_15_99_77_64_66_0_2_60_63_44_40_5_93_45_54_14_33_72_32_77_78_75_44_18_79_31_95_82_79_52_2_65_49_42_69_71_80_46_5,2,0.03734350408454198,47.309997691743405,73,15,99,77,64,66,0,2,60,63,44,40,5,93,45,54,14,33,72,32,77,78,75,44,18,79,31,95,82,79,52,2,65,49,42,69,71,80,46,5
genes_96_48_93_70_96_31_17_56_1_77_90_42_22_91_4_26_18_66_38_63_84_80_64_72_63_72_64_61_60_99_49_2_55_33_49_81_97_62_99_51,2,0.059125663699502264,57.39563959563473,96,48,93,70,96,31,17,56,1,77,90,42,22,91,4,26,18,66,38,63,84,80,64,72,63,72,64,61,60,99,49,2,55,33,49,81,97,62,99,51
genes_92_55_76_5_65_48_3_2_82_63_27_52_4_14_28_75_72_44_0_6_80_37_29_24_44_1_7_26_85_81_16_30_8_91_89_10_43_49_99_18,3,0.05417525533184114,65.748474300036,92,55,76,5,65,48,3,2,82,63,27,52,4,14,28,75,72,44,0,6,80,37,29,24,44,1,7,26,85,81,16,30,8,91,89,10,43,49,99,18
genes_77_47_69_2_77_7_0_8_18_3_84_6_95_81_16_48_78_68_100_27_60_35_81_29_72_70_81_94_22_90_79_2_71_73_57_99_42_63_22_31,6,0.0590592308504986,78.88623954844017,77,47,69,2,77,7,0,8,18,3,84,6,95,81,16,48,78,68,100,27,60,35,81,29,72,70,81,94,22,90,79,2,71,73,57,99,42,63,22,31
genes_95_68_90_66_80_41_19_18_21_76_90_22_24_87_45_86_97_83_60_61_40_40_59_22_44_69_22_82_9_75_87_81_53_80_16_84_39_27_99_39,5,0.08060467941411778,105.70710798124283,95,68,90,66,80,41,19,18,21,76,90,22,24,87,45,86,97,83,60,61,40,40,59,22,44,69,22,82,9,75,87,81,53,80,16,84,39,27,99,39
genes_66_45_93_31_89_66_2_77_6_48_87_42_7_45_20_54_15_12_0_17_38_73_75_46_16_89_36_39_81_19_21_4_34_87_98_79_6_28_100_46,9,0.07250357502972465,119.3214341277368,66,45,93,31,89,66,2,77,6,48,87,42,7,45,20,54,15,12,0,17,38,73,75,46,16,89,36,39,81,19,21,4,34,87,98,79,6,28,100,46
genes_99_55_96_73_70_2_4_77_89_47_79_47_25_49_20_40_18_34_32_59_40_74_45_67_16_74_64_96_9_73_69_21_34_31_17_76_71_69_65_42,5,0.0722273760012481,125.34152217761314,99,55,96,73,70,2,4,77,89,47,79,47,25,49,20,40,18,34,32,59,40,74,45,67,16,74,64,96,9,73,69,21,34,31,17,76,71,69,65,42
genes_70_64_82_76_86_61_79_2_28_20_53_75_20_46_54_35_68_33_14_96_43_78_85_36_66_59_41_44_40_13_86_34_89_86_42_14_6_63_91_21,3,0.054410981881042965,129.09788746365737,70,64,82,76,86,61,79,2,28,20,53,75,20,46,54,35,68,33,14,96,43,78,85,36,66,59,41,44,40,13,86,34,89,86,42,14,6,63,91,21
