genes_81_14_0_91_93_47_79_5_71_31_92_23_6_4_45_29_37_78_97_100_68_97_25_29_16_36_92_80_75_4_56_18_35_84_21_33_31_80_44_49,0,0.0,0.0,81,14,0,91,93,47,79,5,71,31,92,23,6,4,45,29,37,78,97,100,68,97,25,29,16,36,92,80,75,4,56,18,35,84,21,33,31,80,44,49
genes_74_43_81_19_75_64_50_13_41_44_90_63_23_51_13_34_67_32_14_40_70_29_31_56_12_97_22_83_19_50_28_32_65_90_32_7_35_60_18_30,2,0.03140510969807322,21.346940032865707,74,43,81,19,75,64,50,13,41,44,90,63,23,51,13,34,67,32,14,40,70,29,31,56,12,97,22,83,19,50,28,32,65,90,32,7,35,60,18,30
genes_74_82_94_94_2_53_43_16_73_44_88_55_5_51_12_53_6_94_14_81_70_96_24_61_12_85_22_56_82_80_53_55_86_77_52_39_39_63_6_28,3,0.04115966457424857,37.97687675715516,74,82,94,94,2,53,43,16,73,44,88,55,5,51,12,53,6,94,14,81,70,96,24,61,12,85,22,56,82,80,53,55,86,77,52,39,39,63,6,28
genes_38_37_46_96_83_14_69_43_83_14_55_56_41_83_17_13_15_64_100_100_65_32_36_34_19_73_91_48_88_24_48_100_14_79_26_4_40_54_98_64,3,0.05058165547300624,39.481927344657656,38,37,46,96,83,14,69,43,83,14,55,56,41,83,17,13,15,64,100,100,65,32,36,34,19,73,91,48,88,24,48,100,14,79,26,4,40,54,98,64
genes_83_89_73_62_59_52_39_44_37_31_10_2_59_91_45_68_72_31_79_79_65_96_9_61_29_100_26_25_31_56_45_52_84_89_37_51_0_64_44_26,2,0.05014280921683347,39.66424583578899,83,89,73,62,59,52,39,44,37,31,10,2,59,91,45,68,72,31,79,79,65,96,9,61,29,100,26,25,31,56,45,52,84,89,37,51,0,64,44,26
genes_14_29_78_74_77_61_43_86_90_13_28_71_24_8_9_44_63_67_60_38_71_2_25_96_18_95_26_36_83_16_49_77_95_96_34_72_34_34_11_55,3,0.051830521260731954,47.7207455594949,14,29,78,74,77,61,43,86,90,13,28,71,24,8,9,44,63,67,60,38,71,2,25,96,18,95,26,36,83,16,49,77,95,96,34,72,34,34,11,55
genes_33_37_6_77_84_32_69_15_30_92_5_53_94_51_16_8_68_67_97_73_65_21_30_63_36_49_23_74_83_27_35_53_85_86_34_31_39_34_93_82,6,0.04883756871776604,55.78123468040133,33,37,6,77,84,32,69,15,30,92,5,53,94,51,16,8,68,67,97,73,65,21,30,63,36,49,23,74,83,27,35,53,85,86,34,31,39,34,93,82
genes_83_32_26_89_21_81_67_26_50_41_65_0_5_51_22_40_68_85_93_52_81_100_44_63_21_91_94_5_25_8_24_73_94_88_33_76_36_77_48_51,3,0.05507532727806249,62.86784497196899,83,32,26,89,21,81,67,26,50,41,65,0,5,51,22,40,68,85,93,52,81,100,44,63,21,91,94,5,25,8,24,73,94,88,33,76,36,77,48,51
genes_95_14_72_94_25_4_67_14_19_26_91_23_22_2_15_33_9_65_97_52_73_93_30_51_80_43_22_97_88_63_73_0_81_85_28_31_58_70_80_90,4,0.047573349949786736,82.28588417524182,95,14,72,94,25,4,67,14,19,26,91,23,22,2,15,33,9,65,97,52,73,93,30,51,80,43,22,97,88,63,73,0,81,85,28,31,58,70,80,90
genes_74_22_0_16_85_0_57_58_13_69_89_97_30_73_15_62_19_87_100_71_68_37_33_60_16_66_91_100_19_50_35_32_81_52_85_93_96_67_97_64,12,0.0883455855694993,84.2347723183952,74,22,0,16,85,0,57,58,13,69,89,97,30,73,15,62,19,87,100,71,68,37,33,60,16,66,91,100,19,50,35,32,81,52,85,93,96,67,97,64
genes_81_40_74_73_93_97_42_66_44_14_49_66_31_8_69_6_57_71_16_38_94_0_30_41_18_43_90_45_9_18_43_0_95_88_28_80_58_83_5_51,6,0.0522133332119907,99.29275057289118,81,40,74,73,93,97,42,66,44,14,49,66,31,8,69,6,57,71,16,38,94,0,30,41,18,43,90,45,9,18,43,0,95,88,28,80,58,83,5,51
genes_78_40_94_64_2_81_73_60_20_80_21_19_21_38_69_31_6_76_77_81_70_96_29_0_16_84_76_75_82_16_53_14_25_80_34_8_76_80_95_4,6,0.06796459097653999,100.22685324474456,78,40,94,64,2,81,73,60,20,80,21,19,21,38,69,31,6,76,77,81,70,96,29,0,16,84,76,75,82,16,53,14,25,80,34,8,76,80,95,4
genes_18_85_71_87_74_14_66_0_73_30_48_15_14_51_21_43_18_42_50_78_29_43_25_37_18_25_29_43_75_63_73_53_24_88_100_76_39_66_81_19,4,0.054582250196663455,103.93720457136841,18,85,71,87,74,14,66,0,73,30,48,15,14,51,21,43,18,42,50,78,29,43,25,37,18,25,29,43,75,63,73,53,24,88,100,76,39,66,81,19
genes_23_36_76_35_6_19_47_35_95_44_49_53_24_51_47_8_51_100_77_52_22_98_48_54_18_19_22_73_9_100_33_70_84_88_40_28_39_63_6_90,5,0.06864514397931658,105.40688334455271,23,36,76,35,6,19,47,35,95,44,49,53,24,51,47,8,51,100,77,52,22,98,48,54,18,19,22,73,9,100,33,70,84,88,40,28,39,63,6,90
genes_38_40_23_94_74_0_43_31_48_10_89_97_6_83_15_13_67_67_99_100_27_38_25_31_34_10_90_76_85_24_37_100_14_48_26_29_90_63_24_64,4,0.07144952208198581,105.6196640081983,38,40,23,94,74,0,43,31,48,10,89,97,6,83,15,13,67,67,99,100,27,38,25,31,34,10,90,76,85,24,37,100,14,48,26,29,90,63,24,64
genes_73_36_1_29_100_58_50_29_38_40_0_51_36_90_13_53_48_78_42_71_65_92_25_52_21_49_31_50_17_66_81_55_80_74_34_28_35_62_21_30,3,0.061158491244753976,111.36713341580378,73,36,1,29,100,58,50,29,38,40,0,51,36,90,13,53,48,78,42,71,65,92,25,52,21,49,31,50,17,66,81,55,80,74,34,28,35,62,21,30
genes_41_41_4_94_26_37_12_15_95_26_50_39_22_9_67_36_33_67_98_56_73_100_79_51_75_51_16_93_85_96_73_0_60_87_71_31_59_17_15_90,7,0.07759154486137602,118.53201258192095,41,41,4,94,26,37,12,15,95,26,50,39,22,9,67,36,33,67,98,56,73,100,79,51,75,51,16,93,85,96,73,0,60,87,71,31,59,17,15,90
genes_46_31_71_48_72_0_76_71_13_26_73_15_30_9_23_8_63_42_91_52_66_40_25_75_18_49_21_73_84_30_46_84_84_91_100_28_35_73_90_80,4,0.07654857086627226,119.39974777840078,46,31,71,48,72,0,76,71,13,26,73,15,30,9,23,8,63,42,91,52,66,40,25,75,18,49,21,73,84,30,46,84,84,91,100,28,35,73,90,80
genes_74_84_76_97_100_53_68_15_30_33_1_14_30_5_41_29_26_42_84_37_6_20_30_74_31_49_77_0_83_16_47_53_85_85_28_93_39_2_46_82,3,0.06901178028802564,120.53127684200716,74,84,76,97,100,53,68,15,30,33,1,14,30,5,41,29,26,42,84,37,6,20,30,74,31,49,77,0,83,16,47,53,85,85,28,93,39,2,46,82
genes_74_82_6_94_87_68_43_55_81_92_85_59_17_3_67_98_61_47_16_81_20_100_46_63_67_96_86_68_0_27_53_53_81_77_52_39_39_64_43_28,5,0.06697728716468959,122.47838338273581,74,82,6,94,87,68,43,55,81,92,85,59,17,3,67,98,61,47,16,81,20,100,46,63,67,96,86,68,0,27,53,53,81,77,52,39,39,64,43,28
genes_71_58_77_85_76_17_32_35_79_67_92_56_9_7_17_41_17_72_75_71_68_97_33_74_34_99_25_72_5_8_47_55_81_88_26_6_39_23_76_83,5,0.08485560290485179,124.40408606997673,71,58,77,85,76,17,32,35,79,67,92,56,9,7,17,41,17,72,75,71,68,97,33,74,34,99,25,72,5,8,47,55,81,88,26,6,39,23,76,83
genes_73_31_84_86_89_73_32_25_32_59_92_31_24_91_12_41_15_89_97_71_72_96_39_77_16_100_81_84_31_24_59_55_31_61_21_6_29_23_1_30,4,0.07187850341305685,129.14750118170522,73,31,84,86,89,73,32,25,32,59,92,31,24,91,12,41,15,89,97,71,72,96,39,77,16,100,81,84,31,24,59,55,31,61,21,6,29,23,1,30
genes_77_36_1_16_56_0_50_14_48_40_35_97_35_19_13_16_61_85_44_71_68_29_11_60_16_66_19_87_75_50_43_31_81_97_85_35_96_9_92_57,8,0.0936792153257604,130.30377000300604,77,36,1,16,56,0,50,14,48,40,35,97,35,19,13,16,61,85,44,71,68,29,11,60,16,66,19,87,75,50,43,31,81,97,85,35,96,9,92,57
genes_74_35_75_20_90_58_79_88_26_17_45_12_7_92_17_41_63_31_56_71_24_92_19_70_95_19_56_74_75_12_33_53_82_18_85_50_96_10_11_92,5,0.07033067160183767,131.5049515333677,74,35,75,20,90,58,79,88,26,17,45,12,7,92,17,41,63,31,56,71,24,92,19,70,95,19,56,74,75,12,33,53,82,18,85,50,96,10,11,92
genes_83_21_76_75_81_83_79_49_8_43_15_23_40_5_17_55_8_78_97_100_72_100_21_75_35_88_18_25_11_56_39_0_83_56_68_5_30_20_93_93,4,0.07833051079672373,133.07902825236806,83,21,76,75,81,83,79,49,8,43,15,23,40,5,17,55,8,78,97,100,72,100,21,75,35,88,18,25,11,56,39,0,83,56,68,5,30,20,93,93
genes_82_37_22_6_83_69_26_44_85_40_86_64_18_75_17_60_100_44_16_53_27_92_25_100_21_97_94_72_7_27_37_53_84_47_56_7_26_95_18_30,3,0.08495493431972957,137.06265204383234,82,37,22,6,83,69,26,44,85,40,86,64,18,75,17,60,100,44,16,53,27,92,25,100,21,97,94,72,7,27,37,53,84,47,56,7,26,95,18,30
genes_15_39_76_85_82_17_67_60_97_72_89_32_79_100_46_8_48_80_88_21_72_95_25_34_15_37_47_72_9_8_47_96_10_49_26_6_37_23_80_91,4,0.09170261446243226,140.1731594505795,15,39,76,85,82,17,67,60,97,72,89,32,79,100,46,8,48,80,88,21,72,95,25,34,15,37,47,72,9,8,47,96,10,49,26,6,37,23,80,91
genes_82_14_78_24_59_80_67_88_11_72_30_73_9_94_15_12_63_72_97_99_94_37_19_61_33_25_78_60_21_12_47_87_21_51_80_28_0_8_44_86,5,0.08076294311698816,140.92512613159892,82,14,78,24,59,80,67,88,11,72,30,73,9,94,15,12,63,72,97,99,94,37,19,61,33,25,78,60,21,12,47,87,21,51,80,28,0,8,44,86
genes_14_30_78_19_77_0_61_14_13_55_18_8_11_60_40_42_65_70_72_52_71_21_25_58_26_66_91_68_82_50_33_58_95_76_34_72_96_34_16_55,4,0.0765229898995524,142.733038572996,14,30,78,19,77,0,61,14,13,55,18,8,11,60,40,42,65,70,72,52,71,21,25,58,26,66,91,68,82,50,33,58,95,76,34,72,96,34,16,55
genes_51_47_20_19_71_0_61_14_13_40_30_56_11_8_40_15_13_54_59_52_0_37_25_54_15_66_19_70_82_8_33_53_30_76_26_28_10_83_78_59,4,0.09522866542640188,148.91568155131728,51,47,20,19,71,0,61,14,13,40,30,56,11,8,40,15,13,54,59,52,0,37,25,54,15,66,19,70,82,8,33,53,30,76,26,28,10,83,78,59
