genes_83_3_71_94_67_34_100_2_35_35_28_3_41_4_27_40_10_11_39_32_0_35_67_26_97_91_78_21_3_10_48_84_73_82_9_3_95_27_9_23,2,0.0507662411880041,59.50784246718301,83,3,71,94,67,34,100,2,35,35,28,3,41,4,27,40,10,11,39,32,0,35,67,26,97,91,78,21,3,10,48,84,73,82,9,3,95,27,9,23
genes_55_16_70_84_26_89_19_26_7_40_89_4_4_85_12_39_4_81_62_48_89_7_45_90_26_20_43_57_71_19_25_58_74_44_16_93_100_75_4_73,3,0.05559556140086827,81.03564015074681,55,16,70,84,26,89,19,26,7,40,89,4,4,85,12,39,4,81,62,48,89,7,45,90,26,20,43,57,71,19,25,58,74,44,16,93,100,75,4,73
genes_52_11_91_7_7_47_100_12_40_35_28_2_53_81_13_81_58_72_61_14_56_32_27_83_8_70_81_85_18_88_20_100_9_12_15_89_58_29_4_41,6,0.07023790986865311,101.12249724682214,52,11,91,7,7,47,100,12,40,35,28,2,53,81,13,81,58,72,61,14,56,32,27,83,8,70,81,85,18,88,20,100,9,12,15,89,58,29,4,41
genes_84_89_52_3_26_8_83_16_21_40_97_61_13_23_40_63_86_82_32_24_58_75_78_24_7_84_0_0_67_88_100_79_79_96_53_68_37_87_1_18,9,0.0574422506649912,103.62744746127463,84,89,52,3,26,8,83,16,21,40,97,61,13,23,40,63,86,82,32,24,58,75,78,24,7,84,0,0,67,88,100,79,79,96,53,68,37,87,1,18
genes_1_51_87_88_68_89_23_5_67_62_99_2_4_7_12_81_82_77_62_48_100_16_51_59_40_20_41_4_72_65_21_100_5_43_16_85_100_75_48_28,3,0.05249384108052602,104.3524110895628,1,51,87,88,68,89,23,5,67,62,99,2,4,7,12,81,82,77,62,48,100,16,51,59,40,20,41,4,72,65,21,100,5,43,16,85,100,75,48,28
genes_69_17_90_37_97_61_82_77_35_35_94_58_76_24_12_45_10_81_66_48_5_46_41_8_45_100_47_63_19_65_21_15_58_43_58_86_97_51_44_23,4,0.0693147470287714,122.51965298066047,69,17,90,37,97,61,82,77,35,35,94,58,76,24,12,45,10,81,66,48,5,46,41,8,45,100,47,63,19,65,21,15,58,43,58,86,97,51,44,23
genes_64_41_87_40_72_84_23_15_5_31_33_51_3_85_20_89_100_10_79_24_89_35_7_98_1_96_50_99_20_74_17_25_69_58_50_89_95_56_3_23,4,0.07470441625991596,125.44200930730182,64,41,87,40,72,84,23,15,5,31,33,51,3,85,20,89,100,10,79,24,89,35,7,98,1,96,50,99,20,74,17,25,69,58,50,89,95,56,3,23
genes_79_3_71_2_1_26_100_2_11_62_68_61_57_16_30_82_72_11_67_25_89_90_67_14_49_100_78_0_70_10_94_80_73_45_9_81_89_34_89_17,8,0.08400432034083702,131.52128612934195,79,3,71,2,1,26,100,2,11,62,68,61,57,16,30,82,72,11,67,25,89,90,67,14,49,100,78,0,70,10,94,80,73,45,9,81,89,34,89,17
genes_76_43_88_5_1_68_40_8_11_32_73_25_18_16_17_67_4_27_78_43_89_90_31_14_21_82_73_13_70_7_44_80_56_45_58_81_94_34_84_37,3,0.07710438597977026,134.65261629779195,76,43,88,5,1,68,40,8,11,32,73,25,18,16,17,67,4,27,78,43,89,90,31,14,21,82,73,13,70,7,44,80,56,45,58,81,94,34,84,37
genes_83_17_91_94_67_55_85_15_35_92_28_0_32_19_16_67_10_9_42_25_96_6_66_26_97_91_4_21_9_70_48_41_59_40_13_85_95_53_9_20,5,0.06974813184808873,140.1657857737672,83,17,91,94,67,55,85,15,35,92,28,0,32,19,16,67,10,9,42,25,96,6,66,26,97,91,4,21,9,70,48,41,59,40,13,85,95,53,9,20
