genes_77_50_1_75_99_96_62_28_63_88_41_76_34_3_88_22_67_8_89_67_73_97_9_58_15_39_21_29_86_47_63_30_18_32_29_79_87_24_99_99,2,0.033776079460971914,33.30133590688525,77,50,1,75,99,96,62,28,63,88,41,76,34,3,88,22,67,8,89,67,73,97,9,58,15,39,21,29,86,47,63,30,18,32,29,79,87,24,99,99
genes_77_55_1_94_27_100_63_40_17_61_94_22_26_67_100_27_68_70_89_43_56_94_54_71_70_100_70_85_1_45_92_53_18_51_29_56_96_71_63_99,4,0.03764095671640839,33.58786085050494,77,55,1,94,27,100,63,40,17,61,94,22,26,67,100,27,68,70,89,43,56,94,54,71,70,100,70,85,1,45,92,53,18,51,29,56,96,71,63,99
genes_80_41_77_20_58_2_41_70_87_9_19_6_21_3_9_85_57_70_100_90_70_94_39_63_30_96_91_29_17_37_36_30_61_93_98_78_87_82_96_83,2,0.04863685645316471,38.84420507347931,80,41,77,20,58,2,41,70,87,9,19,6,21,3,9,85,57,70,100,90,70,94,39,63,30,96,91,29,17,37,36,30,61,93,98,78,87,82,96,83
genes_83_50_92_77_11_83_67_54_9_63_62_90_65_63_12_63_32_6_73_51_61_50_55_41_88_39_94_96_86_8_36_46_10_52_95_53_19_30_15_99,4,0.05604900038021272,69.67557504538408,83,50,92,77,11,83,67,54,9,63,62,90,65,63,12,63,32,6,73,51,61,50,55,41,88,39,94,96,86,8,36,46,10,52,95,53,19,30,15,99
genes_60_1_91_78_88_14_65_54_38_59_4_87_16_3_7_31_91_76_37_67_32_20_30_58_17_100_43_50_21_37_46_0_19_54_27_26_81_66_50_98,4,0.07573313603330123,73.71976689629057,60,1,91,78,88,14,65,54,38,59,4,87,16,3,7,31,91,76,37,67,32,20,30,58,17,100,43,50,21,37,46,0,19,54,27,26,81,66,50,98
genes_78_54_82_16_97_73_69_34_92_24_54_25_14_90_4_4_73_70_77_100_62_57_38_53_37_79_91_29_83_23_26_7_84_59_91_6_70_100_2_95,1,0.09651997144725775,93.47060250313666,78,54,82,16,97,73,69,34,92,24,54,25,14,90,4,4,73,70,77,100,62,57,38,53,37,79,91,29,83,23,26,7,84,59,91,6,70,100,2,95
genes_26_41_81_20_88_79_69_69_87_92_24_6_19_5_20_81_57_71_16_51_67_66_30_64_38_77_21_29_15_10_36_30_61_54_71_10_83_66_99_83,2,0.0782240659113102,99.58239119630696,26,41,81,20,88,79,69,69,87,92,24,6,19,5,20,81,57,71,16,51,67,66,30,64,38,77,21,29,15,10,36,30,61,54,71,10,83,66,99,83
genes_70_66_58_73_49_79_70_43_16_59_19_54_5_95_17_88_0_83_100_67_70_39_76_56_32_24_89_84_86_7_57_66_61_80_36_30_15_30_0_88,7,0.06408750339941535,118.11249367800757,70,66,58,73,49,79,70,43,16,59,19,54,5,95,17,88,0,83,100,67,70,39,76,56,32,24,89,84,86,7,57,66,61,80,36,30,15,30,0,88
genes_0_45_98_97_85_53_74_34_80_62_67_100_28_24_3_71_89_75_100_99_42_94_53_61_37_74_23_29_74_75_88_100_80_51_80_36_37_45_63_93,7,0.09521258322209254,125.74730453828451,0,45,98,97,85,53,74,34,80,62,67,100,28,24,3,71,89,75,100,99,42,94,53,61,37,74,23,29,74,75,88,100,80,51,80,36,37,45,63,93
genes_68_90_78_80_83_30_41_92_72_27_14_87_23_94_10_61_67_80_2_34_70_2_30_41_91_39_65_79_2_65_76_58_98_55_79_35_19_30_10_95,4,0.07034107784747462,135.88780874417924,68,90,78,80,83,30,41,92,72,27,14,87,23,94,10,61,67,80,2,34,70,2,30,41,91,39,65,79,2,65,76,58,98,55,79,35,19,30,10,95
genes_12_83_1_75_99_88_66_0_15_88_94_73_4_52_88_31_87_74_90_54_73_97_17_62_37_80_95_84_88_100_76_96_43_30_31_84_70_24_99_68,5,0.0722074341932525,142.82180211522058,12,83,1,75,99,88,66,0,15,88,94,73,4,52,88,31,87,74,90,54,73,97,17,62,37,80,95,84,88,100,76,96,43,30,31,84,70,24,99,68
genes_26_41_0_19_88_60_58_24_87_24_60_26_14_65_6_4_51_70_77_49_72_89_31_41_34_72_26_29_17_65_36_30_61_47_71_78_58_66_96_83,5,0.08998415542592107,148.0927133383116,26,41,0,19,88,60,58,24,87,24,60,26,14,65,6,4,51,70,77,49,72,89,31,41,34,72,26,29,17,65,36,30,61,47,71,78,58,66,96,83
genes_83_23_87_20_86_69_41_25_51_13_0_87_17_29_17_58_69_76_97_92_74_2_58_61_33_39_61_82_86_65_76_98_13_51_80_53_35_100_11_95,4,0.06515696484408423,150.7545886174908,83,23,87,20,86,69,41,25,51,13,0,87,17,29,17,58,69,76,97,92,74,2,58,61,33,39,61,82,86,65,76,98,13,51,80,53,35,100,11,95
genes_78_60_78_74_37_52_39_12_72_63_14_100_30_94_35_7_67_50_73_33_74_41_30_41_65_100_26_79_82_89_76_53_77_55_71_35_86_45_84_99,3,0.07693061335604184,152.39427144702273,78,60,78,74,37,52,39,12,72,63,14,100,30,94,35,7,67,50,73,33,74,41,30,41,65,100,26,79,82,89,76,53,77,55,71,35,86,45,84,99
genes_23_38_1_61_14_60_37_73_4_65_7_62_75_77_5_6_2_58_100_67_73_94_39_3_63_21_46_53_0_8_71_62_78_64_72_52_5_64_82_16,3,0.07113622965683129,156.3961231849332,23,38,1,61,14,60,37,73,4,65,7,62,75,77,5,6,2,58,100,67,73,94,39,3,63,21,46,53,0,8,71,62,78,64,72,52,5,64,82,16
