genes_75_12_64_7_72_95_55_10_14_65_13_11_45_51_25_27_4_62_17_94_100_16_41_37_37_81_74_16_5_76_10_89_72_37_14_78_97_34_36_78,5,0.053165420497615454,85.79297332954881,75,12,64,7,72,95,55,10,14,65,13,11,45,51,25,27,4,62,17,94,100,16,41,37,37,81,74,16,5,76,10,89,72,37,14,78,97,34,36,78
genes_73_17_63_13_64_84_82_59_83_35_31_12_53_83_13_78_74_39_64_48_0_47_30_38_41_94_56_95_49_64_66_83_12_37_15_82_99_29_2_41,7,0.0606713954268144,125.85903372483399,73,17,63,13,64,84,82,59,83,35,31,12,53,83,13,78,74,39,64,48,0,47,30,38,41,94,56,95,49,64,66,83,12,37,15,82,99,29,2,41
genes_1_12_59_0_35_59_100_62_66_33_32_0_21_55_40_76_10_32_42_41_42_98_51_26_26_79_67_6_14_51_98_84_79_33_15_98_95_95_8_32,1,0.03423923240402403,140.89573918280269,1,12,59,0,35,59,100,62,66,33,32,0,21,55,40,76,10,32,42,41,42,98,51,26,26,79,67,6,14,51,98,84,79,33,15,98,95,95,8,32
genes_45_42_89_3_60_56_81_15_6_62_12_11_66_85_20_82_7_32_64_24_0_6_52_48_81_2_22_59_17_76_37_100_85_43_19_59_86_25_2_74,3,0.08066816012760346,145.9813053605703,45,42,89,3,60,56,81,15,6,62,12,11,66,85,20,82,7,32,64,24,0,6,52,48,81,2,22,59,17,76,37,100,85,43,19,59,86,25,2,74
genes_1_69_97_60_72_65_68_62_67_37_99_14_7_16_18_82_74_35_67_43_56_9_51_32_88_89_54_57_3_68_85_84_5_92_1_85_35_25_88_47,1,0.09752564091378177,163.1109620297887,1,69,97,60,72,65,68,62,67,37,99,14,7,16,18,82,74,35,67,43,56,9,51,32,88,89,54,57,3,68,85,84,5,92,1,85,35,25,88,47
genes_53_2_68_52_24_0_100_2_15_44_84_0_37_81_30_44_7_28_66_25_0_6_31_59_22_13_58_0_12_65_38_87_58_58_53_3_98_87_5_25,4,0.10842174715105402,168.86479442306302,53,2,68,52,24,0,100,2,15,44,84,0,37,81,30,44,7,28,66,25,0,6,31,59,22,13,58,0,12,65,38,87,58,58,53,3,98,87,5,25
genes_56_42_7_0_36_65_74_4_68_40_9_14_7_15_20_15_79_92_10_25_56_11_31_48_81_7_54_11_45_65_44_58_11_55_4_90_27_28_88_21,1,0.09540868468007319,177.9575850597704,56,42,7,0,36,65,74,4,68,40,9,14,7,15,20,15,79,92,10,25,56,11,31,48,81,7,54,11,45,65,44,58,11,55,4,90,27,28,88,21
genes_54_17_40_58_100_91_82_70_83_35_91_59_6_10_86_70_99_41_95_14_94_5_6_26_25_68_56_62_67_74_44_39_12_70_54_80_55_26_57_74,5,0.07057168853857193,180.177300098109,54,17,40,58,100,91,82,70,83,35,91,59,6,10,86,70,99,41,95,14,94,5,6,26,25,68,56,62,67,74,44,39,12,70,54,80,55,26,57,74
genes_76_7_7_5_60_59_16_3_83_38_9_100_53_7_17_67_17_78_73_23_93_75_53_28_41_79_7_0_9_75_93_59_53_91_14_66_89_54_9_44,4,0.08867944021014657,180.22308538505314,76,7,7,5,60,59,16,3,83,38,9,100,53,7,17,67,17,78,73,23,93,75,53,28,41,79,7,0,9,75,93,59,53,91,14,66,89,54,9,44
genes_59_16_92_97_95_8_38_7_69_35_11_34_14_87_1_89_59_26_75_29_5_98_6_48_81_85_1_81_3_3_68_41_60_92_50_86_94_44_0_87,7,0.07407432110083782,181.05007297680845,59,16,92,97,95,8,38,7,69,35,11,34,14,87,1,89,59,26,75,29,5,98,6,48,81,85,1,81,3,3,68,41,60,92,50,86,94,44,0,87
