genes_29_89_78_28_68_17_84_27_86_86_5_12_3_8_13_57_27_22_52_20_46_20_62_48_77_79_67_12_96_36_53_69_91_70_28_93_95_77_94_2,0,0.0,0.0,29,89,78,28,68,17,84,27,86,86,5,12,3,8,13,57,27,22,52,20,46,20,62,48,77,79,67,12,96,36,53,69,91,70,28,93,95,77,94,2
genes_32_59_80_57_67_12_4_55_7_93_100_13_4_11_3_13_57_100_85_5_72_8_35_35_7_53_69_23_45_35_76_50_67_78_53_24_65_79_27_11,0,0.0,0.0,32,59,80,57,67,12,4,55,7,93,100,13,4,11,3,13,57,100,85,5,72,8,35,35,7,53,69,23,45,35,76,50,67,78,53,24,65,79,27,11
genes_68_47_80_79_91_78_24_74_81_85_75_15_66_45_33_1_75_73_33_15_8_100_7_14_77_69_85_72_10_44_77_82_43_90_41_19_28_79_5_8,5,0.020178968064500057,35.4496138045969,68,47,80,79,91,78,24,74,81,85,75,15,66,45,33,1,75,73,33,15,8,100,7,14,77,69,85,72,10,44,77,82,43,90,41,19,28,79,5,8
genes_43_52_30_53_77_78_31_48_1_10_13_34_60_16_40_33_96_33_82_0_4_77_25_76_84_31_0_12_93_56_66_10_88_85_70_7_5_0_58_2,7,0.04465784041987756,94.96477706279272,43,52,30,53,77,78,31,48,1,10,13,34,60,16,40,33,96,33,82,0,4,77,25,76,84,31,0,12,93,56,66,10,88,85,70,7,5,0,58,2
genes_35_34_34_24_84_95_78_86_1_52_5_12_55_11_36_20_92_36_60_32_13_16_26_54_81_29_77_50_85_13_64_27_100_8_94_19_64_86_29_38,7,0.06300522375339825,167.89515575019396,35,34,34,24,84,95,78,86,1,52,5,12,55,11,36,20,92,36,60,32,13,16,26,54,81,29,77,50,85,13,64,27,100,8,94,19,64,86,29,38
genes_30_37_34_24_68_38_73_5_47_74_5_33_55_11_15_6_92_64_7_16_87_29_25_54_27_32_97_7_78_13_64_27_91_87_65_70_92_44_40_38,8,0.06722421353238682,171.74257972767805,30,37,34,24,68,38,73,5,47,74,5,33,55,11,15,6,92,64,7,16,87,29,25,54,27,32,97,7,78,13,64,27,91,87,65,70,92,44,40,38
genes_67_43_28_6_78_95_8_63_94_95_5_34_4_49_72_34_71_77_7_12_87_16_45_32_47_69_77_42_61_3_48_19_63_86_43_84_24_46_70_19,5,0.0662296325290995,206.31981255605916,67,43,28,6,78,95,8,63,94,95,5,34,4,49,72,34,71,77,7,12,87,16,45,32,47,69,77,42,61,3,48,19,63,86,43,84,24,46,70,19
genes_57_30_8_65_49_17_63_77_21_21_51_78_42_13_1_7_33_84_49_38_45_74_86_22_69_31_73_22_100_8_52_30_77_70_37_19_6_65_11_13,5,0.07041150128951965,214.45631344305656,57,30,8,65,49,17,63,77,21,21,51,78,42,13,1,7,33,84,49,38,45,74,86,22,69,31,73,22,100,8,52,30,77,70,37,19,6,65,11,13
genes_91_41_76_24_77_24_88_2_83_52_47_6_4_5_0_39_75_36_71_96_75_52_68_36_47_73_73_8_91_79_87_62_46_66_10_75_28_76_70_41,3,0.09129637319667354,218.3459562454807,91,41,76,24,77,24,88,2,83,52,47,6,4,5,0,39,75,36,71,96,75,52,68,36,47,73,73,8,91,79,87,62,46,66,10,75,28,76,70,41
genes_97_39_81_84_80_18_50_38_86_23_86_17_0_54_0_35_60_38_46_24_46_48_0_21_26_44_78_6_100_73_84_69_39_70_70_91_18_49_7_2,2,0.07046969657862254,230.45090186907544,97,39,81,84,80,18,50,38,86,23,86,17,0,54,0,35,60,38,46,24,46,48,0,21,26,44,78,6,100,73,84,69,39,70,70,91,18,49,7,2
genes_23_43_77_26_94_78_54_73_49_90_39_34_34_56_13_39_55_91_63_31_12_20_28_18_77_47_68_8_70_48_51_27_51_98_12_2_6_6_25_24,6,0.0764614936966921,236.7885275556246,23,43,77,26,94,78,54,73,49,90,39,34,34,56,13,39,55,91,63,31,12,20,28,18,77,47,68,8,70,48,51,27,51,98,12,2,6,6,25,24
genes_36_54_80_3_83_19_4_55_18_52_100_35_9_17_2_97_59_14_85_19_72_58_32_6_26_47_85_69_96_72_57_12_51_78_7_92_0_58_85_8,4,0.088342346876042,273.81360033898056,36,54,80,3,83,19,4,55,18,52,100,35,9,17,2,97,59,14,85,19,72,58,32,6,26,47,85,69,96,72,57,12,51,78,7,92,0,58,85,8
genes_37_75_69_6_87_17_98_70_1_10_15_12_22_13_32_16_54_38_10_19_67_19_31_14_77_3_78_44_100_9_27_10_63_66_68_50_68_44_66_4,2,0.0922437033306229,274.84790848139545,37,75,69,6,87,17,98,70,1,10,15,12,22,13,32,16,54,38,10,19,67,19,31,14,77,3,78,44,100,9,27,10,63,66,68,50,68,44,66,4
genes_100_59_83_53_93_19_36_73_17_21_9_12_1_24_30_56_0_41_99_12_76_71_34_80_85_42_3_24_40_6_81_61_70_65_82_91_80_81_63_22,3,0.08417398464975386,295.0925717028492,100,59,83,53,93,19,36,73,17,21,9,12,1,24,30,56,0,41,99,12,76,71,34,80,85,42,3,24,40,6,81,61,70,65,82,91,80,81,63,22
genes_28_57_78_20_79_16_24_40_96_88_15_28_1_70_0_97_59_61_3_12_8_55_64_30_47_69_3_27_24_3_52_15_90_84_55_72_63_85_7_6,6,0.08091101302930781,296.29731468242323,28,57,78,20,79,16,24,40,96,88,15,28,1,70,0,97,59,61,3,12,8,55,64,30,47,69,3,27,24,3,52,15,90,84,55,72,63,85,7,6
