genes_86_21_33_100_91_4_97_79_20_38_21_26_2_92_97_77_9_58_53_26_73_66_99_93_39_71_47_69_44_58_80_10_22_83_29_45_89_19_95_10,1,0.03715775418207325,95.90997160131184,86,21,33,100,91,4,97,79,20,38,21,26,2,92,97,77,9,58,53,26,73,66,99,93,39,71,47,69,44,58,80,10,22,83,29,45,89,19,95,10
genes_74_86_30_95_88_20_78_35_67_77_25_80_32_10_87_13_7_11_57_16_10_87_78_73_83_36_42_11_6_44_65_43_55_64_29_51_32_19_89_100,2,0.05031985573196241,122.53710298013127,74,86,30,95,88,20,78,35,67,77,25,80,32,10,87,13,7,11,57,16,10,87,78,73,83,36,42,11,6,44,65,43,55,64,29,51,32,19,89,100
genes_80_81_41_3_96_17_82_74_43_51_29_13_81_89_4_98_36_96_55_37_10_76_47_99_69_71_36_2_6_66_13_98_98_94_76_38_95_12_88_10,4,0.052759913771831604,131.56403426974467,80,81,41,3,96,17,82,74,43,51,29,13,81,89,4,98,36,96,55,37,10,76,47,99,69,71,36,2,6,66,13,98,98,94,76,38,95,12,88,10
genes_63_18_17_100_95_33_95_35_81_10_29_80_60_84_64_23_100_54_55_17_70_12_93_11_54_72_98_11_5_50_61_49_25_70_36_55_27_21_86_87,4,0.07874091475169186,209.59379410680143,63,18,17,100,95,33,95,35,81,10,29,80,60,84,64,23,100,54,55,17,70,12,93,11,54,72,98,11,5,50,61,49,25,70,36,55,27,21,86,87
genes_72_22_28_70_0_4_13_74_87_29_77_26_5_64_50_56_36_9_74_30_90_71_78_47_55_69_41_5_78_67_67_10_3_63_75_2_26_32_95_68,9,0.0657902690512303,210.68348568971837,72,22,28,70,0,4,13,74,87,29,77,26,5,64,50,56,36,9,74,30,90,71,78,47,55,69,41,5,78,67,67,10,3,63,75,2,26,32,95,68
genes_63_22_58_100_0_5_13_15_48_45_22_49_15_64_15_15_18_59_44_4_69_71_50_47_81_69_95_77_48_10_67_2_47_63_75_2_90_62_48_52,4,0.06948730802753775,221.2916492030187,63,22,58,100,0,5,13,15,48,45,22,49,15,64,15,15,18,59,44,4,69,71,50,47,81,69,95,77,48,10,67,2,47,63,75,2,90,62,48,52
genes_80_64_68_3_89_22_89_100_2_82_96_73_46_12_20_81_44_53_57_19_23_78_24_99_41_71_23_43_0_47_88_52_88_68_33_9_98_75_49_53,1,0.08029035153664503,229.13949618687843,80,64,68,3,89,22,89,100,2,82,96,73,46,12,20,81,44,53,57,19,23,78,24,99,41,71,23,43,0,47,88,52,88,68,33,9,98,75,49,53
genes_74_29_66_70_39_76_78_45_50_20_20_80_4_12_94_68_5_59_58_12_64_87_74_63_47_72_42_69_6_62_98_46_50_64_62_1_0_14_36_98,7,0.07255178774239879,237.04528399852876,74,29,66,70,39,76,78,45,50,20,20,80,4,12,94,68,5,59,58,12,64,87,74,63,47,72,42,69,6,62,98,46,50,64,62,1,0,14,36,98
genes_74_89_27_70_63_57_78_94_80_74_25_80_32_12_59_13_5_11_58_12_10_87_74_9_48_72_31_66_68_62_61_46_94_64_73_46_1_19_89_87,4,0.0787482307120932,240.46267355994482,74,89,27,70,63,57,78,94,80,74,25,80,32,12,59,13,5,11,58,12,10,87,74,9,48,72,31,66,68,62,61,46,94,64,73,46,1,19,89,87
genes_83_78_12_54_0_17_92_74_43_86_77_96_0_12_16_60_97_96_64_18_35_62_93_82_53_48_33_66_47_1_13_57_20_81_76_43_94_21_91_94,6,0.0783604711218332,242.7947741025963,83,78,12,54,0,17,92,74,43,86,77,96,0,12,16,60,97,96,64,18,35,62,93,82,53,48,33,66,47,1,13,57,20,81,76,43,94,21,91,94
genes_21_87_21_65_54_29_64_94_71_80_29_100_4_13_50_44_5_49_66_18_69_56_6_62_46_82_95_47_97_58_59_52_47_74_73_42_1_74_93_10,6,0.07297225484611342,246.1590268127037,21,87,21,65,54,29,64,94,71,80,29,100,4,13,50,44,5,49,66,18,69,56,6,62,46,82,95,47,97,58,59,52,47,74,73,42,1,74,93,10
genes_63_75_58_54_100_47_61_32_7_26_31_100_45_68_43_87_84_44_57_7_91_89_1_12_85_56_37_67_2_44_99_50_48_98_24_54_5_74_28_52,9,0.0807404936249842,248.17642193511023,63,75,58,54,100,47,61,32,7,26,31,100,45,68,43,87,84,44,57,7,91,89,1,12,85,56,37,67,2,44,99,50,48,98,24,54,5,74,28,52
genes_68_89_32_99_100_33_69_74_89_28_8_37_18_12_15_64_37_58_17_10_60_0_13_99_67_73_75_16_47_59_13_0_57_60_28_38_89_69_18_13,4,0.07887651679026152,276.76682914146835,68,89,32,99,100,33,69,74,89,28,8,37,18,12,15,64,37,58,17,10,60,0,13,99,67,73,75,16,47,59,13,0,57,60,28,38,89,69,18,13
genes_20_62_12_99_100_26_60_79_42_43_29_80_18_80_15_98_6_64_64_10_76_76_37_99_53_48_30_16_47_63_13_57_55_81_70_51_89_69_18_97,6,0.08979403408815391,283.839285171895,20,62,12,99,100,26,60,79,42,43,29,80,18,80,15,98,6,64,64,10,76,76,37,99,53,48,30,16,47,63,13,57,55,81,70,51,89,69,18,97
genes_22_18_16_63_92_45_60_78_42_9_60_26_1_64_15_31_36_19_85_14_73_40_93_99_65_71_36_67_47_98_13_56_0_65_25_1_90_21_23_73,5,0.08609053959875328,284.7581775122011,22,18,16,63,92,45,60,78,42,9,60,26,1,64,15,31,36,19,85,14,73,40,93,99,65,71,36,67,47,98,13,56,0,65,25,1,90,21,23,73
genes_64_65_14_90_90_15_98_35_20_23_6_60_34_10_55_87_57_56_48_35_96_90_74_42_85_95_37_24_70_63_73_2_25_72_7_35_91_66_93_10,6,0.09292436911762024,284.83537074884276,64,65,14,90,90,15,98,35,20,23,6,60,34,10,55,87,57,56,48,35,96,90,74,42,85,95,37,24,70,63,73,2,25,72,7,35,91,66,93,10
genes_67_21_17_99_96_31_78_71_92_30_28_28_0_50_57_66_17_96_59_17_72_24_89_99_52_58_36_16_82_57_64_12_58_70_71_38_41_14_86_87,4,0.08425759342862951,290.00637630913803,67,21,17,99,96,31,78,71,92,30,28,28,0,50,57,66,17,96,59,17,72,24,89,99,52,58,36,16,82,57,64,12,58,70,71,38,41,14,86,87
genes_39_36_66_80_39_76_76_45_98_16_25_28_4_59_0_13_42_59_52_29_25_87_49_18_16_48_41_69_5_44_91_64_88_69_8_1_22_95_32_95,3,0.08633509519479711,297.71941090575575,39,36,66,80,39,76,76,45,98,16,25,28,4,59,0,13,42,59,52,29,25,87,49,18,16,48,41,69,5,44,91,64,88,69,8,1,22,95,32,95
