genes_33_43_24_100_84_16_61_79_100_54_22_28_96_13_0_5_93_41_57_38_61_37_72_45_54_58_0_29_100_23_54_8_2_62_95_48_2_69_32_8,0,0.0,0.0,33,43,24,100,84,16,61,79,100,54,22,28,96,13,0,5,93,41,57,38,61,37,72,45,54,58,0,29,100,23,54,8,2,62,95,48,2,69,32,8
genes_42_3_26_38_6_92_88_87_39_56_69_18_2_19_29_32_100_27_64_48_90_12_43_8_54_65_36_26_93_8_30_4_98_91_98_44_32_78_11_22,1,0.03438092205182192,64.10933074293928,42,3,26,38,6,92,88,87,39,56,69,18,2,19,29,32,100,27,64,48,90,12,43,8,54,65,36,26,93,8,30,4,98,91,98,44,32,78,11,22
genes_97_1_55_99_66_78_50_61_19_56_63_1_66_0_0_97_23_60_67_11_32_80_40_13_11_89_78_68_61_91_44_59_84_66_98_32_3_86_6_8,3,0.050170979645536636,99.57351127013182,97,1,55,99,66,78,50,61,19,56,63,1,66,0,0,97,23,60,67,11,32,80,40,13,11,89,78,68,61,91,44,59,84,66,98,32,3,86,6,8
genes_100_48_27_14_65_74_86_79_77_55_25_50_66_12_2_62_56_100_72_16_36_49_33_46_52_0_44_28_99_81_54_60_45_67_100_100_63_79_6_28,2,0.05189588154733439,112.15125705736772,100,48,27,14,65,74,86,79,77,55,25,50,66,12,2,62,56,100,72,16,36,49,33,46,52,0,44,28,99,81,54,60,45,67,100,100,63,79,6,28
genes_42_4_9_92_87_38_99_83_63_84_2_10_52_33_11_35_83_76_93_6_61_51_100_1_47_76_0_65_99_88_53_0_45_97_13_33_48_31_6_13,5,0.04893950276778109,120.97295748230917,42,4,9,92,87,38,99,83,63,84,2,10,52,33,11,35,83,76,93,6,61,51,100,1,47,76,0,65,99,88,53,0,45,97,13,33,48,31,6,13
genes_37_80_9_24_76_47_51_42_13_57_22_18_52_33_0_35_42_74_64_48_61_40_41_0_71_10_78_33_96_73_84_66_29_74_24_11_34_96_19_12,7,0.052502226466463235,121.2942045542693,37,80,9,24,76,47,51,42,13,57,22,18,52,33,0,35,42,74,64,48,61,40,41,0,71,10,78,33,96,73,84,66,29,74,24,11,34,96,19,12
genes_8_15_31_100_83_16_49_56_34_56_62_38_11_65_43_94_49_98_100_96_34_80_95_20_82_65_93_18_96_91_98_93_45_67_99_32_9_91_6_100,6,0.06956338334010817,136.7773396642666,8,15,31,100,83,16,49,56,34,56,62,38,11,65,43,94,49,98,100,96,34,80,95,20,82,65,93,18,96,91,98,93,45,67,99,32,9,91,6,100
genes_52_61_31_35_91_91_14_79_20_62_64_51_82_77_7_62_10_61_84_9_76_55_99_48_47_0_44_32_99_77_58_7_45_91_98_31_43_97_6_8,6,0.06362213258168004,141.83045439532282,52,61,31,35,91,91,14,79,20,62,64,51,82,77,7,62,10,61,84,9,76,55,99,48,47,0,44,32,99,77,58,7,45,91,98,31,43,97,6,8
genes_33_65_31_98_76_38_55_32_35_71_95_19_52_15_4_1_44_1_93_48_53_9_70_47_8_6_78_60_92_73_58_24_93_91_98_92_34_96_6_22,7,0.05572839315211363,147.09225738812592,33,65,31,98,76,38,55,32,35,71,95,19,52,15,4,1,44,1,93,48,53,9,70,47,8,6,78,60,92,73,58,24,93,91,98,92,34,96,6,22
genes_100_43_31_100_65_17_81_79_3_58_77_43_1_0_84_62_56_61_75_9_39_30_36_46_55_0_0_8_99_13_54_35_66_71_100_29_60_36_0_28,5,0.06766955379958414,169.6998845041408,100,43,31,100,65,17,81,79,3,58,77,43,1,0,84,62,56,61,75,9,39,30,36,46,55,0,0,8,99,13,54,35,66,71,100,29,60,36,0,28
