genes_59_98_17_54_93_20_91_50_42_17_27_100_12_73_7_36_45_9_73_10_68_16_82_9_100_68_93_48_5_52_69_47_9_72_2_44_1_24_98_100,0,0.0,0.0,59,98,17,54,93,20,91,50,42,17,27,100,12,73,7,36,45,9,73,10,68,16,82,9,100,68,93,48,5,52,69,47,9,72,2,44,1,24,98,100
genes_22_13_68_97_100_31_86_36_7_52_27_18_45_88_62_62_14_56_92_37_18_61_24_94_46_66_45_5_43_66_1_59_88_89_58_55_47_22_71_51,5,0.0426689070839453,78.45342356544124,22,13,68,97,100,31,86,36,7,52,27,18,45,88,62,62,14,56,92,37,18,61,24,94,46,66,45,5,43,66,1,59,88,89,58,55,47,22,71,51
genes_16_22_25_6_91_45_58_100_22_94_27_95_0_91_16_14_49_88_54_55_74_40_52_42_56_96_36_67_0_51_73_83_48_6_54_59_51_14_93_10,4,0.0848846442353037,104.54430721282621,16,22,25,6,91,45,58,100,22,94,27,95,0,91,16,14,49,88,54,55,74,40,52,42,56,96,36,67,0,51,73,83,48,6,54,59,51,14,93,10
genes_72_23_17_98_92_47_35_86_52_50_36_6_99_42_19_14_12_57_68_19_65_47_90_71_80_46_97_24_76_62_68_2_7_69_14_34_90_65_89_10,2,0.04702876825889666,110.37281830018634,72,23,17,98,92,47,35,86,52,50,36,6,99,42,19,14,12,57,68,19,65,47,90,71,80,46,97,24,76,62,68,2,7,69,14,34,90,65,89,10
genes_66_15_13_4_12_76_86_93_0_52_2_56_91_16_91_58_39_91_49_25_25_29_87_79_97_41_26_71_7_44_59_49_88_64_69_1_27_17_95_64,5,0.06712225413829992,136.39085792925593,66,15,13,4,12,76,86,93,0,52,2,56,91,16,91,58,39,91,49,25,25,29,87,79,97,41,26,71,7,44,59,49,88,64,69,1,27,17,95,64
genes_20_24_45_100_93_26_77_100_72_44_21_25_0_1_17_75_53_90_13_16_74_16_98_88_49_70_76_4_3_53_78_8_95_86_71_50_18_74_15_79,2,0.06210920480654275,163.4508142260524,20,24,45,100,93,26,77,100,72,44,21,25,0,1,17,75,53,90,13,16,74,16,98,88,49,70,76,4,3,53,78,8,95,86,71,50,18,74,15,79
genes_22_26_16_9_92_34_84_97_47_12_27_6_63_67_15_66_49_58_47_17_23_57_86_45_46_48_2_67_5_63_56_49_51_89_54_44_49_67_93_73,3,0.07858079698338115,167.90442641567157,22,26,16,9,92,34,84,97,47,12,27,6,63,67,15,66,49,58,47,17,23,57,86,45,46,48,2,67,5,63,56,49,51,89,54,44,49,67,93,73
genes_78_26_13_9_16_45_77_97_82_12_27_26_4_84_15_66_40_58_51_25_74_57_52_24_46_92_36_67_2_51_56_49_51_70_34_1_49_14_21_24,5,0.0797625951351906,188.40674793640375,78,26,13,9,16,45,77,97,82,12,27,26,4,84,15,66,40,58,51,25,74,57,52,24,46,92,36,67,2,51,56,49,51,70,34,1,49,14,21,24
genes_68_10_31_51_93_64_81_35_83_29_21_43_32_89_51_58_75_4_13_8_64_7_31_86_46_45_43_38_15_52_69_50_9_74_32_28_1_59_90_50,1,0.06609379411437637,206.7645228093771,68,10,31,51,93,64,81,35,83,29,21,43,32,89,51,58,75,4,13,8,64,7,31,86,46,45,43,38,15,52,69,50,9,74,32,28,1,59,90,50
genes_63_47_58_100_88_29_80_100_42_46_21_18_0_3_5_75_53_96_52_79_74_60_97_88_46_70_77_13_47_53_67_8_92_86_75_12_1_74_15_55,5,0.09773496157162642,212.43925200926282,63,47,58,100,88,29,80,100,42,46,21,18,0,3,5,75,53,96,52,79,74,60,97,88,46,70,77,13,47,53,67,8,92,86,75,12,1,74,15,55
genes_74_22_25_100_92_47_58_32_49_10_27_73_0_84_16_98_87_65_47_55_72_28_52_11_49_48_70_11_4_46_84_2_90_6_54_59_86_14_95_50,9,0.09340889956021113,212.6866067963635,74,22,25,100,92,47,58,32,49,10,27,73,0,84,16,98,87,65,47,55,72,28,52,11,49,48,70,11,4,46,84,2,90,6,54,59,86,14,95,50
genes_68_17_40_70_0_26_13_74_83_52_9_15_8_89_51_58_1_54_7_8_73_71_31_72_49_45_30_98_0_47_76_93_26_64_32_28_27_16_18_48,5,0.09161374719345416,226.08012883964642,68,17,40,70,0,26,13,74,83,52,9,15,8,89,51,58,1,54,7,8,73,71,31,72,49,45,30,98,0,47,76,93,26,64,32,28,27,16,18,48
genes_85_85_34_5_0_50_82_71_76_30_3_28_1_12_17_35_57_63_48_11_26_18_37_24_40_97_41_53_47_48_62_0_37_64_54_38_91_14_53_57,4,0.07520849561424092,230.5392151196384,85,85,34,5,0,50,82,71,76,30,3,28,1,12,17,35,57,63,48,11,26,18,37,24,40,97,41,53,47,48,62,0,37,64,54,38,91,14,53,57
genes_84_98_32_2_100_24_16_71_52_26_2_40_0_7_50_36_74_74_57_25_10_48_37_71_45_76_25_61_45_47_68_59_63_92_38_53_41_19_30_6,2,0.08263374838298962,237.1856512233428,84,98,32,2,100,24,16,71,52,26,2,40,0,7,50,36,74,74,57,25,10,48,37,71,45,76,25,61,45,47,68,59,63,92,38,53,41,19,30,6
genes_80_65_17_11_0_33_95_15_48_63_29_28_19_86_77_35_13_93_13_40_74_57_50_75_84_72_90_98_3_66_65_7_92_73_51_38_7_21_72_12,8,0.08460342364945737,239.35560383579457,80,65,17,11,0,33,95,15,48,63,29,28,19,86,77,35,13,93,13,40,74,57,50,75,84,72,90,98,3,66,65,7,92,73,51,38,7,21,72,12
genes_72_32_75_88_88_45_81_35_62_77_31_8_24_87_31_62_42_66_58_45_68_80_93_95_69_36_42_4_78_44_69_10_4_70_35_45_30_77_98_25,5,0.08485753294617246,242.2277313905688,72,32,75,88,88,45,81,35,62,77,31,8,24,87,31,62,42,66,58,45,68,80,93,95,69,36,42,4,78,44,69,10,4,70,35,45,30,77,98,25
genes_86_77_71_70_91_45_81_100_11_77_31_26_0_64_44_56_49_9_74_16_74_44_78_97_68_43_100_4_2_53_64_3_88_74_35_3_4_4_46_25,4,0.08674450154794473,242.3269821591294,86,77,71,70,91,45,81,100,11,77,31,26,0,64,44,56,49,9,74,16,74,44,78,97,68,43,100,4,2,53,64,3,88,74,35,3,4,4,46,25
genes_85_22_53_67_0_5_86_11_72_54_25_3_15_43_15_29_5_59_55_4_30_90_50_24_81_70_95_4_5_12_76_47_3_74_33_55_41_62_98_10,5,0.08301910231763102,242.91043600246203,85,22,53,67,0,5,86,11,72,54,25,3,15,43,15,29,5,59,55,4,30,90,50,24,81,70,95,4,5,12,76,47,3,74,33,55,41,62,98,10
genes_67_24_13_100_95_20_87_67_43_9_3_8_0_84_11_71_37_51_53_33_72_18_95_71_52_48_41_16_47_54_79_12_45_70_33_53_90_62_84_25,4,0.08826134635684046,252.37406303027979,67,24,13,100,95,20,87,67,43,9,3,8,0,84,11,71,37,51,53,33,72,18,95,71,52,48,41,16,47,54,79,12,45,70,33,53,90,62,84,25
genes_71_55_58_64_96_78_17_72_74_61_35_37_2_64_35_97_12_78_78_78_26_79_37_41_50_76_41_61_3_47_68_59_18_97_54_62_41_21_26_25,5,0.08922284457638682,262.7363012460038,71,55,58,64,96,78,17,72,74,61,35,37,2,64,35,97,12,78,78,78,26,79,37,41,50,76,41,61,3,47,68,59,18,97,54,62,41,21,26,25
genes_80_21_31_59_37_31_54_71_7_82_28_1_0_87_37_63_20_58_56_17_26_61_24_25_52_58_27_48_82_61_64_29_35_65_35_43_90_19_27_10,2,0.09931843122134068,265.2413897245008,80,21,31,59,37,31,54,71,7,82,28,1,0,87,37,63,20,58,56,17,26,61,24,25,52,58,27,48,82,61,64,29,35,65,35,43,90,19,27,10
genes_68_15_58_88_88_26_8_100_53_76_28_100_0_78_32_61_41_66_71_19_71_80_52_86_69_32_41_21_3_80_68_13_90_74_35_16_1_76_90_25,3,0.08659114191652785,269.64492421445556,68,15,58,88,88,26,8,100,53,76,28,100,0,78,32,61,41,66,71,19,71,80,52,86,69,32,41,21,3,80,68,13,90,74,35,16,1,76,90,25
genes_24_24_28_64_54_25_58_71_49_48_77_31_4_86_0_46_15_33_70_17_100_87_93_12_60_64_42_74_73_72_69_54_31_84_75_38_4_67_98_53,4,0.09697805812467891,274.8225004316045,24,24,28,64,54,25,58,71,49,48,77,31,4,86,0,46,15,33,70,17,100,87,93,12,60,64,42,74,73,72,69,54,31,84,75,38,4,67,98,53
genes_68_21_16_95_96_72_78_71_52_22_32_13_4_42_3_7_9_96_57_45_25_53_85_47_52_53_32_16_91_56_93_51_51_84_69_1_27_74_90_53,5,0.0928312264970625,277.31173680564604,68,21,16,95,96,72,78,71,52,22,32,13,4,42,3,7,9,96,57,45,25,53,85,47,52,53,32,16,91,56,93,51,51,84,69,1,27,74,90,53
genes_80_32_25_60_91_100_86_82_72_42_25_60_20_97_52_36_85_54_55_42_10_84_37_75_43_71_25_3_6_44_76_43_25_78_29_57_44_69_23_29,11,0.09268993390075728,277.8079253813661,80,32,25,60,91,100,86,82,72,42,25,60,20,97,52,36,85,54,55,42,10,84,37,75,43,71,25,3,6,44,76,43,25,78,29,57,44,69,23,29
genes_86_18_31_70_92_24_17_71_19_29_79_26_18_12_50_71_36_19_74_68_67_32_89_75_65_71_100_16_6_58_64_43_88_61_70_1_6_21_23_25,6,0.10545722335292886,277.81535217771517,86,18,31,70,92,24,17,71,19,29,79,26,18,12,50,71,36,19,74,68,67,32,89,75,65,71,100,16,6,58,64,43,88,61,70,1,6,21,23,25
genes_85_21_34_88_4_5_84_15_52_20_27_28_17_42_15_32_44_56_43_45_69_80_37_63_81_52_94_7_6_12_67_1_40_71_75_24_1_74_100_53,8,0.09478285770246281,280.8964017109764,85,21,34,88,4,5,84,15,52,20,27,28,17,42,15,32,44,56,43,45,69,80,37,63,81,52,94,7,6,12,67,1,40,71,75,24,1,74,100,53
genes_72_65_26_99_92_58_31_73_46_81_3_8_29_50_15_87_7_57_22_45_96_25_55_86_19_74_41_4_13_15_79_10_22_69_54_4_26_17_92_25,6,0.09103423615937173,281.45553048269215,72,65,26,99,92,58,31,73,46,81,3,8,29,50,15,87,7,57,22,45,96,25,55,86,19,74,41,4,13,15,79,10,22,69,54,4,26,17,92,25
