genes_70_23_44_70_51_14_34_65_79_66_28_54_8_52_23_93_30_87_22_31_71_44_20_70_50_22_43_26_9_90_58_75_5_81_30_20_13_20_66_92,0,0.0,0.0,70,23,44,70,51,14,34,65,79,66,28,54,8,52,23,93,30,87,22,31,71,44,20,70,50,22,43,26,9,90,58,75,5,81,30,20,13,20,66,92
genes_1_54_33_38_74_93_71_77_32_41_80_1_25_65_64_28_25_76_21_83_7_31_30_71_53_49_3_77_1_83_73_43_56_41_42_67_79_80_80_30,6,0.04838521901004813,40.78122952301905,1,54,33,38,74,93,71,77,32,41,80,1,25,65,64,28,25,76,21,83,7,31,30,71,53,49,3,77,1,83,73,43,56,41,42,67,79,80,80,30
genes_19_69_33_95_69_6_23_37_30_26_72_1_4_48_21_20_19_84_94_20_89_49_10_47_44_93_9_24_57_55_7_56_6_42_21_31_46_49_8_58,8,0.04044440678076826,73.75565873848035,19,69,33,95,69,6,23,37,30,26,72,1,4,48,21,20,19,84,94,20,89,49,10,47,44,93,9,24,57,55,7,56,6,42,21,31,46,49,8,58
genes_4_10_80_73_91_11_98_16_74_37_28_54_96_90_14_78_18_74_27_36_29_22_30_73_49_100_100_65_13_38_82_49_56_42_35_19_13_90_79_92,8,0.04269727231068043,85.40815815177434,4,10,80,73,91,11,98,16,74,37,28,54,96,90,14,78,18,74,27,36,29,22,30,73,49,100,100,65,13,38,82,49,56,42,35,19,13,90,79,92
genes_0_72_33_71_64_16_25_2_22_78_31_1_84_71_36_95_81_63_66_21_53_47_26_47_6_97_7_38_13_95_79_52_6_43_46_75_63_21_71_45,5,0.05261052361496692,97.02887427548085,0,72,33,71,64,16,25,2,22,78,31,1,84,71,36,95,81,63,66,21,53,47,26,47,6,97,7,38,13,95,79,52,6,43,46,75,63,21,71,45
genes_34_28_29_66_69_40_65_16_30_37_31_54_0_48_70_23_1_63_33_52_50_23_99_67_38_21_98_51_7_57_79_75_56_43_44_19_69_93_49_90,5,0.05106162702597657,121.59892556722616,34,28,29,66,69,40,65,16,30,37,31,54,0,48,70,23,1,63,33,52,50,23,99,67,38,21,98,51,7,57,79,75,56,43,44,19,69,93,49,90
genes_82_23_43_65_69_94_35_79_25_60_26_7_3_82_34_23_85_61_21_50_18_32_46_69_31_91_34_26_0_63_81_51_3_43_21_61_11_90_75_95,6,0.07316573242177814,134.00500289552588,82,23,43,65,69,94,35,79,25,60,26,7,3,82,34,23,85,61,21,50,18,32,46,69,31,91,34,26,0,63,81,51,3,43,21,61,11,90,75,95
genes_69_21_47_75_86_16_31_17_25_79_49_0_0_89_27_23_90_62_20_96_24_92_8_69_50_71_35_15_66_62_78_83_6_43_46_61_23_74_83_86,8,0.074404645056868,153.32241275290497,69,21,47,75,86,16,31,17,25,79,49,0,0,89,27,23,90,62,20,96,24,92,8,69,50,71,35,15,66,62,78,83,6,43,46,61,23,74,83,86
genes_96_27_33_70_43_3_36_2_27_7_71_41_1_95_69_47_20_86_61_25_43_98_32_47_50_97_49_50_60_38_79_47_48_43_21_92_44_2_41_21,3,0.05847400011003023,155.07342471208344,96,27,33,70,43,3,36,2,27,7,71,41,1,95,69,47,20,86,61,25,43,98,32,47,50,97,49,50,60,38,79,47,48,43,21,92,44,2,41,21
genes_24_17_33_95_81_45_88_34_30_77_87_86_9_67_69_81_60_74_90_12_89_3_20_75_85_79_9_11_65_71_40_50_87_33_83_54_39_20_23_18,5,0.06182890756360421,167.06843943237368,24,17,33,95,81,45,88,34,30,77,87,86,9,67,69,81,60,74,90,12,89,3,20,75,85,79,9,11,65,71,40,50,87,33,83,54,39,20,23,18
