genes_27_13_8_62_28_91_96_24_79_44_73_18_12_56_9_20_91_91_79_60_77_22_10_2_60_85_21_9_14_100_100_89_95_23_55_57_80_8_42_75,1,0.044806068562406126,59.720955343143686,27,13,8,62,28,91,96,24,79,44,73,18,12,56,9,20,91,91,79,60,77,22,10,2,60,85,21,9,14,100,100,89,95,23,55,57,80,8,42,75
genes_11_23_89_44_89_87_16_24_98_70_62_19_4_98_7_31_15_49_3_60_25_37_7_61_76_90_65_27_58_54_96_60_81_0_25_8_45_42_32_78,6,0.04528300374598926,60.55585644263459,11,23,89,44,89,87,16,24,98,70,62,19,4,98,7,31,15,49,3,60,25,37,7,61,76,90,65,27,58,54,96,60,81,0,25,8,45,42,32,78
genes_85_24_85_57_34_71_14_63_81_32_71_9_4_37_24_11_76_0_80_32_81_30_85_63_60_91_100_42_32_52_96_64_80_25_77_60_64_42_72_75,5,0.05566447756246209,132.93204802572177,85,24,85,57,34,71,14,63,81,32,71,9,4,37,24,11,76,0,80,32,81,30,85,63,60,91,100,42,32,52,96,64,80,25,77,60,64,42,72,75
genes_23_13_52_45_54_16_24_70_29_31_60_50_1_26_68_54_12_38_80_38_65_27_26_78_0_92_76_27_7_68_57_64_47_65_94_67_17_5_45_87,5,0.06086700258237676,146.99201153655494,23,13,52,45,54,16,24,70,29,31,60,50,1,26,68,54,12,38,80,38,65,27,26,78,0,92,76,27,7,68,57,64,47,65,94,67,17,5,45,87
genes_9_29_40_60_84_93_90_25_27_81_10_19_2_27_11_33_8_69_87_39_80_18_23_7_95_88_80_34_83_35_96_92_89_5_48_59_56_43_31_46,4,0.06845382424749374,164.0194922146851,9,29,40,60,84,93,90,25,27,81,10,19,2,27,11,33,8,69,87,39,80,18,23,7,95,88,80,34,83,35,96,92,89,5,48,59,56,43,31,46
genes_73_27_75_77_26_85_97_62_26_37_72_12_0_36_7_23_35_41_68_41_70_79_13_11_9_32_87_46_23_97_71_65_82_31_26_51_49_14_80_44,3,0.07593142075688004,182.12261608544142,73,27,75,77,26,85,97,62,26,37,72,12,0,36,7,23,35,41,68,41,70,79,13,11,9,32,87,46,23,97,71,65,82,31,26,51,49,14,80,44
genes_83_25_8_53_81_19_18_63_24_63_13_7_8_17_11_6_50_41_29_62_81_66_6_100_95_29_80_48_13_91_40_16_87_4_40_11_78_42_45_91,8,0.08349054344201041,212.16605387824586,83,25,8,53,81,19,18,63,24,63,13,7,8,17,11,6,50,41,29,62,81,66,6,100,95,29,80,48,13,91,40,16,87,4,40,11,78,42,45,91
genes_89_0_2_69_91_93_90_62_32_64_11_9_0_67_7_17_12_28_86_38_77_29_84_59_7_4_99_0_96_100_96_6_87_33_82_60_32_54_82_77,4,0.06979602799162127,214.2428716791494,89,0,2,69,91,93,90,62,32,64,11,9,0,67,7,17,12,28,86,38,77,29,84,59,7,4,99,0,96,100,96,6,87,33,82,60,32,54,82,77
genes_18_4_34_62_44_8_91_26_69_68_57_89_4_78_24_61_4_60_81_39_100_63_28_64_100_27_65_28_91_67_78_2_43_34_55_1_37_57_4_99,3,0.08331557344455175,233.53576590690258,18,4,34,62,44,8,91,26,69,68,57,89,4,78,24,61,4,60,81,39,100,63,28,64,100,27,65,28,91,67,78,2,43,34,55,1,37,57,4,99
genes_17_85_9_70_91_51_89_66_19_36_24_0_0_62_27_55_35_42_56_33_82_15_15_51_0_23_100_32_89_61_47_63_47_27_54_28_55_41_34_70,3,0.09326135914044964,242.24792410235918,17,85,9,70,91,51,89,66,19,36,24,0,0,62,27,55,35,42,56,33,82,15,15,51,0,23,100,32,89,61,47,63,47,27,54,28,55,41,34,70
genes_8_72_78_47_43_33_84_73_25_62_11_34_1_33_13_35_8_81_86_43_77_27_24_68_88_89_21_22_96_66_70_47_78_19_12_80_29_83_74_56,3,0.10887620778402501,245.3439645088706,8,72,78,47,43,33,84,73,25,62,11,34,1,33,13,35,8,81,86,43,77,27,24,68,88,89,21,22,96,66,70,47,78,19,12,80,29,83,74,56
genes_12_28_82_64_84_66_93_42_65_33_74_19_3_37_11_76_13_63_63_38_70_15_37_54_95_21_65_9_76_48_77_8_82_34_61_80_30_56_30_49,4,0.0822704430793118,247.8341677173188,12,28,82,64,84,66,93,42,65,33,74,19,3,37,11,76,13,63,63,38,70,15,37,54,95,21,65,9,76,48,77,8,82,34,61,80,30,56,30,49
genes_15_96_41_3_39_69_81_25_15_85_78_15_0_30_68_11_12_69_86_32_76_84_15_69_85_87_87_47_30_35_28_89_87_34_93_1_61_26_42_46,2,0.07625086927663327,251.03721216615924,15,96,41,3,39,69,81,25,15,85,78,15,0,30,68,11,12,69,86,32,76,84,15,69,85,87,87,47,30,35,28,89,87,34,93,1,61,26,42,46
genes_10_15_87_51_26_33_90_84_73_38_10_24_11_97_11_34_74_62_86_39_52_18_100_72_87_91_21_18_76_82_49_8_87_0_43_59_31_61_32_99,7,0.08598665553356698,255.04448509129546,10,15,87,51,26,33,90,84,73,38,10,24,11,97,11,34,74,62,86,39,52,18,100,72,87,91,21,18,76,82,49,8,87,0,43,59,31,61,32,99
genes_37_36_89_69_84_78_93_62_32_44_71_21_0_19_7_40_35_38_81_60_77_26_38_17_45_93_94_11_96_68_77_56_87_23_68_7_55_54_87_56,6,0.09171467852454175,261.5367182963225,37,36,89,69,84,78,93,62,32,44,71,21,0,19,7,40,35,38,81,60,77,26,38,17,45,93,94,11,96,68,77,56,87,23,68,7,55,54,87,56
genes_10_21_52_94_80_33_84_63_62_38_57_34_0_88_9_87_69_12_90_38_87_18_6_72_4_90_21_22_16_95_96_60_82_19_61_52_79_91_17_91,7,0.0956120322834053,262.7657395808101,10,21,52,94,80,33,84,63,62,38,57,34,0,88,9,87,69,12,90,38,87,18,6,72,4,90,21,22,16,95,96,60,82,19,61,52,79,91,17,91
genes_86_97_59_64_94_85_44_13_98_41_11_26_4_32_7_35_76_81_64_33_95_51_13_99_53_89_91_30_58_68_70_10_82_29_64_20_3_29_17_91,9,0.08601958082370428,271.505241861704,86,97,59,64,94,85,44,13,98,41,11,26,4,32,7,35,76,81,64,33,95,51,13,99,53,89,91,30,58,68,70,10,82,29,64,20,3,29,17,91
genes_23_66_8_62_42_91_84_19_29_29_30_2_4_35_13_23_76_91_37_38_100_28_24_99_100_90_96_47_59_82_58_64_8_34_55_0_22_49_75_75,7,0.0791115353954526,272.7075351960346,23,66,8,62,42,91,84,19,29,29,30,2,4,35,13,23,76,91,37,38,100,28,24,99,100,90,96,47,59,82,58,64,8,34,55,0,22,49,75,75
genes_81_17_32_67_46_95_26_56_44_37_74_9_2_37_24_24_76_91_16_41_94_30_18_100_63_93_78_38_96_37_72_85_7_21_51_3_17_56_42_49,10,0.08873834568738183,272.99214460470847,81,17,32,67,46,95,26,56,44,37,74,9,2,37,24,24,76,91,16,41,94,30,18,100,63,93,78,38,96,37,72,85,7,21,51,3,17,56,42,49
