genes_20_31_36_73_26_0_58_20_32_40_76_53_10_41_11_15_25_95_21_52_91_90_0_71_94_97_80_29_5_100_82_52_7_28_66_65_79_69_45_34,3,0.09503182695069425,88.38614092728528,20,31,36,73,26,0,58,20,32,40,76,53,10,41,11,15,25,95,21,52,91,90,0,71,94,97,80,29,5,100,82,52,7,28,66,65,79,69,45,34
genes_67_29_33_24_81_9_28_2_7_42_65_0_35_64_22_40_25_95_23_92_41_93_78_54_24_25_47_29_11_92_78_56_10_67_42_19_10_81_71_46,6,0.07734969596747049,98.29687502615269,67,29,33,24,81,9,28,2,7,42,65,0,35,64,22,40,25,95,23,92,41,93,78,54,24,25,47,29,11,92,78,56,10,67,42,19,10,81,71,46
genes_3_13_43_67_64_11_41_21_24_83_81_54_74_100_27_85_40_96_16_9_100_87_82_44_36_86_51_34_1_66_20_81_94_68_34_64_79_72_75_15,5,0.06002090107640664,99.48151451529571,3,13,43,67,64,11,41,21,24,83,81,54,74,100,27,85,40,96,16,9,100,87,82,44,36,86,51,34,1,66,20,81,94,68,34,64,79,72,75,15
genes_0_29_30_18_27_10_39_83_7_62_18_61_0_93_51_100_15_21_32_92_18_50_100_66_24_51_47_30_9_47_78_50_13_44_29_46_10_85_52_85,4,0.05589630134357845,120.48830884782188,0,29,30,18,27,10,39,83,7,62,18,61,0,93,51,100,15,21,32,92,18,50,100,66,24,51,47,30,9,47,78,50,13,44,29,46,10,85,52,85
genes_70_16_47_76_38_42_16_0_29_24_69_54_1_64_10_81_5_87_74_74_84_67_0_68_23_15_46_30_30_71_68_47_7_71_17_88_26_59_31_17,4,0.08194834832080786,152.70059897486212,70,16,47,76,38,42,16,0,29,24,69,54,1,64,10,81,5,87,74,74,84,67,0,68,23,15,46,30,30,71,68,47,7,71,17,88,26,59,31,17
genes_37_14_54_64_45_37_40_19_36_79_37_2_1_15_26_23_75_71_21_39_87_25_20_79_3_76_52_75_30_81_13_63_5_86_18_65_79_75_21_34,5,0.07195661629956683,158.2759290725774,37,14,54,64,45,37,40,19,36,79,37,2,1,15,26,23,75,71,21,39,87,25,20,79,3,76,52,75,30,81,13,63,5,86,18,65,79,75,21,34
genes_40_18_33_71_86_44_69_69_6_33_43_1_3_78_53_23_38_83_21_65_21_40_21_75_45_88_52_36_68_87_80_64_7_39_92_94_1_72_19_63,3,0.058358442491172814,158.90608366542182,40,18,33,71,86,44,69,69,6,33,43,1,3,78,53,23,38,83,21,65,21,40,21,75,45,88,52,36,68,87,80,64,7,39,92,94,1,72,19,63
genes_71_49_47_5_84_4_26_27_32_78_33_24_5_59_11_70_31_79_21_52_89_100_2_61_79_86_56_29_1_99_93_52_7_33_19_88_90_79_53_34,1,0.11728387226597602,182.68474279922776,71,49,47,5,84,4,26,27,32,78,33,24,5,59,11,70,31,79,21,52,89,100,2,61,79,86,56,29,1,99,93,52,7,33,19,88,90,79,53,34
genes_0_16_58_67_62_38_25_3_36_66_37_54_2_78_88_27_7_24_21_39_84_25_21_82_45_86_45_26_77_81_68_70_7_66_19_88_25_100_44_34,2,0.055221994883529975,182.8508325340689,0,16,58,67,62,38,25,3,36,66,37,54,2,78,88,27,7,24,21,39,84,25,21,82,45,86,45,26,77,81,68,70,7,66,19,88,25,100,44,34
genes_75_52_46_71_22_12_67_20_78_0_30_58_10_89_34_15_56_11_54_21_79_90_98_46_92_97_61_21_69_82_76_59_3_28_70_26_63_98_51_98,5,0.07824921114401577,183.7638736114488,75,52,46,71,22,12,67,20,78,0,30,58,10,89,34,15,56,11,54,21,79,90,98,46,92,97,61,21,69,82,76,59,3,28,70,26,63,98,51,98
