genes_18_93_48_16_92_2_89_58_18_28_50_32_100_16_29_0_22_94_3_40_49_7_90_50_8_76_37_6_75_54_92_11_26_40_72_51_88_9_99_58,4,0.041380726444073895,58.26905238891652,18,93,48,16,92,2,89,58,18,28,50,32,100,16,29,0,22,94,3,40,49,7,90,50,8,76,37,6,75,54,92,11,26,40,72,51,88,9,99,58
genes_2_62_30_66_42_100_56_23_36_21_53_31_83_11_5_50_95_20_41_33_80_32_90_55_80_93_45_58_74_51_48_90_26_18_11_59_90_23_68_65,3,0.05449738924239846,106.19945727989789,2,62,30,66,42,100,56,23,36,21,53,31,83,11,5,50,95,20,41,33,80,32,90,55,80,93,45,58,74,51,48,90,26,18,11,59,90,23,68,65
genes_69_31_16_96_55_43_65_58_36_24_71_40_97_91_24_22_93_74_39_36_1_0_90_50_7_93_10_45_70_64_57_81_7_43_43_63_88_19_56_68,5,0.07020776003447353,107.5261351289084,69,31,16,96,55,43,65,58,36,24,71,40,97,91,24,22,93,74,39,36,1,0,90,50,7,93,10,45,70,64,57,81,7,43,43,63,88,19,56,68
genes_22_34_30_63_100_45_68_64_50_28_81_28_72_7_7_42_96_86_4_17_17_82_71_32_13_88_63_14_100_75_57_31_96_94_43_33_90_13_84_10,7,0.06491950403231464,119.34663354479348,22,34,30,63,100,45,68,64,50,28,81,28,72,7,7,42,96,86,4,17,17,82,71,32,13,88,63,14,100,75,57,31,96,94,43,33,90,13,84,10
genes_66_29_36_59_100_0_68_67_55_11_53_36_76_91_34_5_93_74_45_29_81_18_87_37_72_81_65_47_34_51_99_58_97_60_43_59_37_82_48_19,4,0.0708244374205941,122.07716924406706,66,29,36,59,100,0,68,67,55,11,53,36,76,91,34,5,93,74,45,29,81,18,87,37,72,81,65,47,34,51,99,58,97,60,43,59,37,82,48,19
genes_52_18_30_64_12_7_60_58_58_88_54_54_10_39_89_38_67_97_72_30_84_88_43_40_8_13_66_0_100_56_100_16_7_45_72_51_88_7_56_68,8,0.05876065456726177,132.82157788646816,52,18,30,64,12,7,60,58,58,88,54,54,10,39,89,38,67,97,72,30,84,88,43,40,8,13,66,0,100,56,100,16,7,45,72,51,88,7,56,68
genes_67_16_32_60_77_9_9_24_15_28_45_92_25_91_0_5_95_87_90_53_66_42_92_73_10_99_77_3_75_51_33_44_44_76_57_65_35_68_60_20,6,0.08894824406407191,150.2199036146511,67,16,32,60,77,9,9,24,15,28,45,92,25,91,0,5,95,87,90,53,66,42,92,73,10,99,77,3,75,51,33,44,44,76,57,65,35,68,60,20
genes_48_93_66_60_90_63_45_43_87_84_31_86_9_11_77_5_32_91_15_34_10_57_43_36_82_49_90_45_98_16_34_64_41_91_72_67_88_14_52_99,3,0.06327749681780376,200.26653792462025,48,93,66,60,90,63,45,43,87,84,31,86,9,11,77,5,32,91,15,34,10,57,43,36,82,49,90,45,98,16,34,64,41,91,72,67,88,14,52,99
genes_70_28_31_72_6_5_26_21_80_21_36_34_14_16_34_42_35_13_4_12_9_42_77_88_79_21_64_81_28_57_54_82_34_20_9_63_86_14_41_68,7,0.08227915994854944,221.24972843707923,70,28,31,72,6,5,26,21,80,21,36,34,14,16,34,42,35,13,4,12,9,42,77,88,79,21,64,81,28,57,54,82,34,20,9,63,86,14,41,68
genes_98_46_82_65_97_47_89_27_91_95_69_74_37_16_88_98_100_14_22_34_7_28_59_32_8_19_45_59_27_13_99_95_66_52_67_100_80_70_60_68,2,0.07603511555563572,227.18040077836565,98,46,82,65,97,47,89,27,91,95,69,74,37,16,88,98,100,14,22,34,7,28,59,32,8,19,45,59,27,13,99,95,66,52,67,100,80,70,60,68
