genes_96_11_70_8_84_85_44_54_1_9_57_38_48_1_41_33_31_28_90_100_37_33_87_10_22_45_98_21_31_54_46_31_48_97_86_70_90_50_84_90,0,0.0,0.0,96,11,70,8,84,85,44,54,1,9,57,38,48,1,41,33,31,28,90,100,37,33,87,10,22,45,98,21,31,54,46,31,48,97,86,70,90,50,84,90
genes_93_89_17_85_80_23_3_56_58_67_72_100_43_1_55_37_20_21_42_28_28_63_93_31_70_22_37_31_91_42_44_53_88_31_93_56_13_27_60_95,2,0.057813133647563006,61.2011466258376,93,89,17,85,80,23,3,56,58,67,72,100,43,1,55,37,20,21,42,28,28,63,93,31,70,22,37,31,91,42,44,53,88,31,93,56,13,27,60,95
genes_75_22_77_79_31_35_24_87_5_95_72_75_47_0_80_41_6_50_90_0_80_63_1_47_87_32_66_7_90_30_72_38_46_82_98_65_87_53_40_54,4,0.06033393084824154,63.167501881697966,75,22,77,79,31,35,24,87,5,95,72,75,47,0,80,41,6,50,90,0,80,63,1,47,87,32,66,7,90,30,72,38,46,82,98,65,87,53,40,54
genes_96_89_12_0_80_100_33_20_54_9_71_95_43_1_97_37_20_21_42_29_55_90_25_4_68_24_46_31_34_83_83_73_48_24_95_15_10_39_10_62,5,0.057416205843584055,78.7535138427152,96,89,12,0,80,100,33,20,54,9,71,95,43,1,97,37,20,21,42,29,55,90,25,4,68,24,46,31,34,83,83,73,48,24,95,15,10,39,10,62
genes_10_58_57_79_17_26_28_23_56_85_62_28_43_51_80_55_100_78_15_34_98_33_38_82_26_88_15_4_31_82_4_51_33_66_77_40_29_33_15_50,6,0.06429710293020696,85.76007404199343,10,58,57,79,17,26,28,23,56,85,62,28,43,51,80,55,100,78,15,34,98,33,38,82,26,88,15,4,31,82,4,51,33,66,77,40,29,33,15,50
genes_59_93_66_78_71_52_76_18_58_76_0_92_11_4_80_54_93_54_12_0_35_1_58_33_25_42_0_86_83_62_55_53_24_100_75_8_88_91_58_20,9,0.05993590734208075,87.28869163467444,59,93,66,78,71,52,76,18,58,76,0,92,11,4,80,54,93,54,12,0,35,1,58,33,25,42,0,86,83,62,55,53,24,100,75,8,88,91,58,20
genes_42_80_84_83_12_23_3_18_58_86_95_92_11_2_48_88_93_21_0_35_98_63_75_45_29_96_85_26_60_98_18_45_35_80_77_44_98_91_58_65,6,0.067523432055638,93.38370115707271,42,80,84,83,12,23,3,18,58,86,95,92,11,2,48,88,93,21,0,35,98,63,75,45,29,96,85,26,60,98,18,45,35,80,77,44,98,91,58,65
genes_93_18_9_76_80_5_49_19_80_22_31_89_43_8_97_20_77_18_93_29_0_33_97_51_1_100_39_21_31_99_41_69_49_65_93_60_10_39_27_21,2,0.06958228738624692,93.52308504979216,93,18,9,76,80,5,49,19,80,22,31,89,43,8,97,20,77,18,93,29,0,33,97,51,1,100,39,21,31,99,41,69,49,65,93,60,10,39,27,21
genes_94_54_12_0_50_53_90_49_92_85_3_92_69_2_79_17_2_72_98_38_10_95_35_13_71_45_6_26_92_63_86_66_34_61_77_38_10_80_39_65,4,0.07465982525848408,99.0486602607031,94,54,12,0,50,53,90,49,92,85,3,92,69,2,79,17,2,72,98,38,10,95,35,13,71,45,6,26,92,63,86,66,34,61,77,38,10,80,39,65
genes_42_58_79_49_62_96_88_70_53_86_94_80_10_8_89_72_58_72_0_35_10_77_75_42_26_47_97_30_91_66_18_44_35_83_77_44_98_84_55_65,8,0.06527742948476992,101.66729206679045,42,58,79,49,62,96,88,70,53,86,94,80,10,8,89,72,58,72,0,35,10,77,75,42,26,47,97,30,91,66,18,44,35,83,77,44,98,84,55,65
