genes_13_58_28_79_40_100_32_14_38_32_20_49_0_93_28_77_25_93_91_37_39_17_86_56_67_48_81_36_45_94_25_92_0_49_64_68_23_2_26_14,0,0.0,0.0,13,58,28,79,40,100,32,14,38,32,20,49,0,93,28,77,25,93,91,37,39,17,86,56,67,48,81,36,45,94,25,92,0,49,64,68,23,2,26,14
genes_71_46_39_62_0_100_100_19_15_34_42_53_1_93_22_79_79_85_63_74_49_58_86_47_43_42_73_25_14_87_26_55_5_16_66_88_23_73_53_21,2,0.03756146415353178,38.69643989529764,71,46,39,62,0,100,100,19,15,34,42,53,1,93,22,79,79,85,63,74,49,58,86,47,43,42,73,25,14,87,26,55,5,16,66,88,23,73,53,21
genes_18_44_37_71_72_41_100_51_15_85_41_2_12_46_10_15_79_92_97_41_14_58_86_47_67_90_44_26_16_21_4_63_3_49_67_33_50_79_53_60,2,0.038548280409374754,66.50170847572468,18,44,37,71,72,41,100,51,15,85,41,2,12,46,10,15,79,92,97,41,14,58,86,47,67,90,44,26,16,21,4,63,3,49,67,33,50,79,53,60
genes_5_58_28_72_72_100_45_14_34_83_41_11_60_32_23_11_16_66_54_9_19_94_51_47_30_54_56_31_42_37_16_47_7_15_64_61_54_74_54_92,5,0.05291359644369231,84.66925180162669,5,58,28,72,72,100,45,14,34,83,41,11,60,32,23,11,16,66,54,9,19,94,51,47,30,54,56,31,42,37,16,47,7,15,64,61,54,74,54,92
genes_72_9_55_75_69_44_95_24_15_31_42_0_1_67_20_15_19_62_92_74_49_22_95_47_43_42_49_88_15_90_26_50_3_36_66_64_23_76_53_21,2,0.07281961626260389,97.89088291035046,72,9,55,75,69,44,95,24,15,31,42,0,1,67,20,15,19,62,92,74,49,22,95,47,43,42,49,88,15,90,26,50,3,36,66,64,23,76,53,21
genes_12_9_41_18_98_48_68_16_0_90_19_88_4_32_21_85_89_88_92_66_78_86_80_25_82_75_42_7_16_83_73_23_3_77_62_91_49_71_51_23,5,0.06856598516406123,125.77627657254227,12,9,41,18,98,48,68,16,0,90,19,88,4,32,21,85,89,88,92,66,78,86,80,25,82,75,42,7,16,83,73,23,3,77,62,91,49,71,51,23
genes_5_19_31_37_46_100_99_21_63_29_37_2_1_44_28_11_68_96_94_95_33_76_81_76_53_86_56_13_94_86_86_52_20_40_70_68_95_74_37_59,4,0.06646333746492653,130.01157121653867,5,19,31,37,46,100,99,21,63,29,37,2,1,44,28,11,68,96,94,95,33,76,81,76,53,86,56,13,94,86,86,52,20,40,70,68,95,74,37,59
genes_86_4_47_19_22_49_16_24_33_37_22_33_7_98_48_81_16_69_25_72_18_34_84_7_41_85_9_31_26_70_93_69_79_21_40_66_18_80_52_89,7,0.05949161876065196,137.65108221082804,86,4,47,19,22,49,16,24,33,37,22,33,7,98,48,81,16,69,25,72,18,34,84,7,41,85,9,31,26,70,93,69,79,21,40,66,18,80,52,89
genes_4_9_39_67_84_8_75_72_29_42_41_44_68_44_22_8_6_62_36_41_15_34_0_7_82_22_1_80_65_86_90_67_87_49_66_58_65_59_55_27,3,0.0711209955071413,162.27147696509624,4,9,39,67,84,8,75,72,29,42,41,44,68,44,22,8,6,62,36,41,15,34,0,7,82,22,1,80,65,86,90,67,87,49,66,58,65,59,55,27
genes_30_9_37_72_74_97_99_31_29_34_42_35_68_77_21_12_17_7_70_9_19_72_95_40_82_77_2_37_66_86_32_67_87_49_66_42_75_76_53_66,5,0.06283694603406002,162.32053192939708,30,9,37,72,74,97,99,31,29,34,42,35,68,77,21,12,17,7,70,9,19,72,95,40,82,77,2,37,66,86,32,67,87,49,66,42,75,76,53,66
genes_4_12_38_66_11_13_85_24_66_29_41_35_0_32_27_8_1_89_24_48_18_100_0_47_18_85_9_22_66_93_93_58_84_40_44_61_68_59_55_89,5,0.06733118240919486,183.5169776731616,4,12,38,66,11,13,85,24,66,29,41,35,0,32,27,8,1,89,24,48,18,100,0,47,18,85,9,22,66,93,93,58,84,40,44,61,68,59,55,89
genes_30_16_37_8_84_39_16_67_32_17_82_4_0_33_52_86_16_86_69_46_76_20_5_65_82_75_70_52_100_83_88_57_2_16_64_51_34_94_26_21,3,0.07796656798680289,189.6369336355227,30,16,37,8,84,39,16,67,32,17,82,4,0,33,52,86,16,86,69,46,76,20,5,65,82,75,70,52,100,83,88,57,2,16,64,51,34,94,26,21
genes_71_26_28_72_88_10_16_14_34_85_89_49_7_100_98_67_3_85_90_9_50_81_100_2_36_53_82_12_87_97_71_47_83_99_14_86_50_2_17_95,5,0.0685508334895962,190.00442067116404,71,26,28,72,88,10,16,14,34,85,89,49,7,100,98,67,3,85,90,9,50,81,100,2,36,53,82,12,87,97,71,47,83,99,14,86,50,2,17,95
genes_74_46_37_78_82_100_16_65_7_21_19_9_0_99_22_23_89_97_21_78_69_34_37_7_50_75_45_27_62_21_75_26_7_37_76_64_15_56_14_27,5,0.09991665859032757,210.45794636243448,74,46,37,78,82,100,16,65,7,21,19,9,0,99,22,23,89,97,21,78,69,34,37,7,50,75,45,27,62,21,75,26,7,37,76,64,15,56,14,27
genes_5_28_6_62_69_42_66_30_96_86_40_11_9_9_18_86_68_18_54_47_97_3_30_7_82_54_56_52_94_90_65_63_7_73_66_49_20_79_68_50,2,0.09524260516241186,215.87608460245082,5,28,6,62,69,42,66,30,96,86,40,11,9,9,18,86,68,18,54,47,97,3,30,7,82,54,56,52,94,90,65,63,7,73,66,49,20,79,68,50
genes_72_16_11_75_42_42_8_72_84_29_31_17_7_64_15_11_86_100_65_38_45_60_86_63_57_49_44_27_38_83_73_59_83_70_64_40_70_7_41_66,8,0.07544612243708154,226.25444108747104,72,16,11,75,42,42,8,72,84,29,31,17,7,64,15,11,86,100,65,38,45,60,86,63,57,49,44,27,38,83,73,59,83,70,64,40,70,7,41,66
genes_32_4_39_75_66_41_69_26_32_84_91_0_1_100_28_83_90_97_21_65_78_34_96_73_82_36_2_12_81_86_90_56_8_37_60_65_67_56_51_92,7,0.10114154600042588,232.4356018962782,32,4,39,75,66,41,69,26,32,84,91,0,1,100,28,83,90,97,21,65,78,34,96,73,82,36,2,12,81,86,90,56,8,37,60,65,67,56,51,92
