genes_64_15_36_70_98_59_83_20_27_81_95_5_4_45_22_23_66_6_50_33_27_31_86_58_40_94_89_10_51_53_43_50_92_26_68_88_85_59_42_92,0,0.0,0.0,64,15,36,70,98,59,83,20,27,81,95,5,4,45,22,23,66,6,50,33,27,31,86,58,40,94,89,10,51,53,43,50,92,26,68,88,85,59,42,92
genes_33_85_82_20_24_70_94_25_33_34_29_11_100_86_17_38_92_6_74_9_39_63_86_57_28_97_0_25_45_71_98_70_22_62_37_80_18_71_96_35,5,0.053172867526933974,106.3423272415741,33,85,82,20,24,70,94,25,33,34,29,11,100,86,17,38,92,6,74,9,39,63,86,57,28,97,0,25,45,71,98,70,22,62,37,80,18,71,96,35
genes_73_41_25_57_98_56_41_11_64_42_50_56_78_89_82_4_66_0_76_26_0_16_56_72_39_70_87_9_79_28_42_9_96_27_64_37_85_92_78_97,9,0.04853436787264308,113.30041051385325,73,41,25,57,98,56,41,11,64,42,50,56,78,89,82,4,66,0,76,26,0,16,56,72,39,70,87,9,79,28,42,9,96,27,64,37,85,92,78,97
genes_72_40_67_59_41_44_89_23_89_83_58_17_13_30_79_12_96_9_48_90_33_59_90_70_80_94_7_7_100_53_46_33_14_32_86_93_35_84_100_62,6,0.07764264998340388,159.00370378687086,72,40,67,59,41,44,89,23,89,83,58,17,13,30,79,12,96,9,48,90,33,59,90,70,80,94,7,7,100,53,46,33,14,32,86,93,35,84,100,62
genes_49_85_22_62_15_27_67_19_90_83_88_53_45_53_19_48_27_98_69_42_10_14_48_80_40_92_87_59_50_28_48_76_51_60_74_67_98_79_64_96,7,0.06643808659227303,163.594168709453,49,85,22,62,15,27,67,19,90,83,88,53,45,53,19,48,27,98,69,42,10,14,48,80,40,92,87,59,50,28,48,76,51,60,74,67,98,79,64,96
genes_69_75_82_62_82_44_19_40_68_42_88_8_82_53_19_81_27_98_68_12_0_16_89_58_40_73_87_55_50_28_43_76_51_26_74_37_85_27_60_96,11,0.06635714566873328,164.50061703607992,69,75,82,62,82,44,19,40,68,42,88,8,82,53,19,81,27,98,68,12,0,16,89,58,40,73,87,55,50,28,43,76,51,26,74,37,85,27,60,96
genes_12_16_58_70_83_23_18_25_47_43_44_14_2_32_67_49_24_8_44_33_97_31_100_74_28_100_52_39_61_34_10_32_60_4_16_37_98_62_63_37,6,0.06902424359206825,168.58861995580648,12,16,58,70,83,23,18,25,47,43,44,14,2,32,67,49,24,8,44,33,97,31,100,74,28,100,52,39,61,34,10,32,60,4,16,37,98,62,63,37
genes_14_42_35_59_41_57_38_23_89_87_63_62_12_32_79_84_67_0_48_33_35_1_90_70_87_62_64_63_100_62_45_75_71_22_86_27_57_77_97_96,8,0.062276266253045394,195.9426134380731,14,42,35,59,41,57,38,23,89,87,63,62,12,32,79,84,67,0,48,33,35,1,90,70,87,62,64,63,100,62,45,75,71,22,86,27,57,77,97,96
genes_47_94_34_89_100_54_14_25_35_89_95_90_0_9_97_49_88_11_50_33_100_48_80_84_26_98_22_97_59_47_48_76_62_57_72_46_29_62_42_92,5,0.06933139210737604,206.81030050783033,47,94,34,89,100,54,14,25,35,89,95,90,0,9,97,49,88,11,50,33,100,48,80,84,26,98,22,97,59,47,48,76,62,57,72,46,29,62,42,92
genes_14_72_26_71_59_69_89_63_16_80_45_58_0_30_7_48_96_9_81_18_74_0_33_33_27_100_17_48_60_71_48_34_36_17_72_62_36_79_100_97,4,0.07722836935169626,234.24786272625667,14,72,26,71,59,69,89,63,16,80,45,58,0,30,7,48,96,9,81,18,74,0,33,33,27,100,17,48,60,71,48,34,36,17,72,62,36,79,100,97
genes_9_40_62_67_99_68_82_10_90_34_42_62_0_83_13_48_89_10_50_15_53_89_81_70_27_65_20_62_18_26_45_79_65_54_4_60_45_71_100_62,3,0.08869051036664251,260.0824764763856,9,40,62,67,99,68,82,10,90,34,42,62,0,83,13,48,89,10,50,15,53,89,81,70,27,65,20,62,18,26,45,79,65,54,4,60,45,71,100,62
genes_96_100_61_72_90_27_77_23_33_22_76_61_0_86_93_5_100_5_81_32_66_58_46_38_26_97_56_4_3_52_58_13_45_4_72_25_70_65_62_58,6,0.08084681126483932,282.0082277009432,96,100,61,72,90,27,77,23,33,22,76,61,0,86,93,5,100,5,81,32,66,58,46,38,26,97,56,4,3,52,58,13,45,4,72,25,70,65,62,58
genes_9_32_99_2_100_27_72_63_27_86_84_58_46_23_22_29_100_4_50_17_27_6_86_66_31_64_87_61_49_53_93_46_56_62_28_74_24_70_61_98,7,0.09543216370912425,282.2002695095403,9,32,99,2,100,27,72,63,27,86,84,58,46,23,22,29,100,4,50,17,27,6,86,66,31,64,87,61,49,53,93,46,56,62,28,74,24,70,61,98
genes_54_36_35_57_54_23_17_62_30_12_32_57_16_64_33_0_66_5_76_14_39_62_61_53_40_9_20_9_96_33_78_33_99_57_0_50_58_17_40_94,5,0.0938654871803519,291.12579649863926,54,36,35,57,54,23,17,62,30,12,32,57,16,64,33,0,66,5,76,14,39,62,61,53,40,9,20,9,96,33,78,33,99,57,0,50,58,17,40,94
genes_14_40_30_71_94_23_72_22_51_83_53_26_2_15_67_46_70_85_15_42_33_39_27_15_31_65_22_97_56_33_74_75_65_57_30_24_98_95_60_94,5,0.08866397477995722,295.7129449592887,14,40,30,71,94,23,72,22,51,83,53,26,2,15,67,46,70,85,15,42,33,39,27,15,31,65,22,97,56,33,74,75,65,57,30,24,98,95,60,94
