genes_30_16_19_51_76_51_67_0_78_7_42_15_49_100_10_23_36_12_3_27_73_6_63_3_67_32_56_10_100_65_69_9_14_37_8_98_62_48_68_82,0,0.0,0.0,30,16,19,51,76,51,67,0,78,7,42,15,49,100,10,23,36,12,3,27,73,6,63,3,67,32,56,10,100,65,69,9,14,37,8,98,62,48,68,82
genes_56_31_82_31_88_24_56_4_71_0_32_18_89_40_0_19_44_10_56_34_67_88_48_9_88_52_16_36_9_69_97_74_8_62_38_30_33_34_80_3,6,0.04293278365935221,91.66809929622269,56,31,82,31,88,24,56,4,71,0,32,18,89,40,0,19,44,10,56,34,67,88,48,9,88,52,16,36,9,69,97,74,8,62,38,30,33,34,80,3
genes_35_28_17_64_87_11_67_75_50_9_84_47_6_74_77_92_73_12_61_98_6_32_61_69_23_33_17_57_100_66_75_61_71_35_59_43_22_34_58_100,6,0.05814088970529346,126.32351405560603,35,28,17,64,87,11,67,75,50,9,84,47,6,74,77,92,73,12,61,98,6,32,61,69,23,33,17,57,100,66,75,61,71,35,59,43,22,34,58,100
genes_19_100_54_40_19_18_93_48_83_0_90_25_68_60_0_22_28_12_32_34_63_66_98_28_34_66_15_42_84_63_70_72_13_86_64_67_68_46_70_54,7,0.052238785664402376,132.30823621905887,19,100,54,40,19,18,93,48,83,0,90,25,68,60,0,22,28,12,32,34,63,66,98,28,34,66,15,42,84,63,70,72,13,86,64,67,68,46,70,54
genes_5_79_87_33_21_28_67_0_65_7_85_3_0_60_36_22_88_27_77_36_42_84_78_10_23_64_60_92_2_60_8_71_57_38_32_59_27_34_38_54,9,0.06608098222163082,172.23725823374392,5,79,87,33,21,28,67,0,65,7,85,3,0,60,36,22,88,27,77,36,42,84,78,10,23,64,60,92,2,60,8,71,57,38,32,59,27,34,38,54
genes_20_64_73_23_95_37_63_0_65_7_32_47_2_8_3_23_46_100_74_5_57_78_86_29_76_55_51_57_81_66_95_66_17_30_32_43_20_100_70_61,1,0.06063629237786676,190.4137074783177,20,64,73,23,95,37,63,0,65,7,32,47,2,8,3,23,46,100,74,5,57,78,86,29,76,55,51,57,81,66,95,66,17,30,32,43,20,100,70,61
genes_87_64_65_89_48_52_66_84_77_51_73_12_0_40_21_27_38_39_100_98_44_18_27_69_57_3_27_62_75_5_93_73_49_29_64_41_38_38_52_99,6,0.0830250607427005,204.6890167096433,87,64,65,89,48,52,66,84,77,51,73,12,0,40,21,27,38,39,100,98,44,18,27,69,57,3,27,62,75,5,93,73,49,29,64,41,38,38,52,99
genes_0_48_11_35_86_11_67_31_92_4_23_47_0_42_55_18_38_69_43_23_42_34_79_11_54_32_8_57_55_31_53_97_31_4_96_21_64_49_33_0,4,0.07109964008069294,267.07353146951806,0,48,11,35,86,11,67,31,92,4,23,47,0,42,55,18,38,69,43,23,42,34,79,11,54,32,8,57,55,31,53,97,31,4,96,21,64,49,33,0
genes_1_47_82_82_5_27_67_48_79_19_56_34_0_100_51_25_32_12_4_21_77_11_96_96_25_41_18_65_100_66_98_74_21_13_50_45_88_100_34_100,4,0.07576958354042986,274.4670422882484,1,47,82,82,5,27,67,48,79,19,56,34,0,100,51,25,32,12,4,21,77,11,96,96,25,41,18,65,100,66,98,74,21,13,50,45,88,100,34,100
genes_20_64_17_86_24_12_34_0_47_17_85_12_0_25_25_21_38_100_96_28_59_81_99_21_76_70_73_57_75_5_76_9_17_83_31_43_31_100_35_100,7,0.07788011965857967,292.5050833185143,20,64,17,86,24,12,34,0,47,17,85,12,0,25,25,21,38,100,96,28,59,81,99,21,76,70,73,57,75,5,76,9,17,83,31,43,31,100,35,100
genes_5_68_73_29_9_28_58_3_71_7_40_58_2_19_3_20_47_22_49_29_57_21_78_29_96_55_51_57_90_81_95_93_48_35_24_44_20_100_40_100,6,0.08394625947253938,302.38694754112527,5,68,73,29,9,28,58,3,71,7,40,58,2,19,3,20,47,22,49,29,57,21,78,29,96,55,51,57,90,81,95,93,48,35,24,44,20,100,40,100
genes_12_64_64_51_52_94_93_8_67_51_84_8_0_18_36_22_98_19_93_23_63_98_75_2_54_3_14_90_80_0_73_71_0_29_30_42_38_63_33_66,6,0.09245617971163551,304.45148231515725,12,64,64,51,52,94,93,8,67,51,84,8,0,18,36,22,98,19,93,23,63,98,75,2,54,3,14,90,80,0,73,71,0,29,30,42,38,63,33,66
genes_1_100_67_81_24_44_7_61_100_17_35_8_0_39_83_41_38_100_21_22_44_81_68_42_47_41_8_92_80_2_95_3_21_29_24_30_31_50_80_47,3,0.09122029725096532,305.6013402420256,1,100,67,81,24,44,7,61,100,17,35,8,0,39,83,41,38,100,21,22,44,81,68,42,47,41,8,92,80,2,95,3,21,29,24,30,31,50,80,47
