genes_69_89_84_5_5_21_13_84_28_38_97_63_30_80_83_6_41_3_86_5_95_36_63_69_100_100_65_71_43_21_96_46_14_78_33_51_20_7_18_88,0,0.0,0.0,69,89,84,5,5,21,13,84,28,38,97,63,30,80,83,6,41,3,86,5,95,36,63,69,100,100,65,71,43,21,96,46,14,78,33,51,20,7,18,88
genes_34_55_53_6_53_95_33_69_31_77_41_7_99_80_51_13_43_45_52_90_44_36_29_93_12_80_11_32_15_74_85_21_14_40_66_12_93_40_81_95,5,0.028647277574134593,33.233531521128064,34,55,53,6,53,95,33,69,31,77,41,7,99,80,51,13,43,45,52,90,44,36,29,93,12,80,11,32,15,74,85,21,14,40,66,12,93,40,81,95
genes_66_23_87_0_74_85_8_43_23_38_74_41_77_70_43_100_4_13_97_16_99_1_36_97_35_27_26_83_91_18_49_70_25_78_33_82_44_73_100_2,6,0.050079737909271026,69.01317598941864,66,23,87,0,74,85,8,43,23,38,74,41,77,70,43,100,4,13,97,16,99,1,36,97,35,27,26,83,91,18,49,70,25,78,33,82,44,73,100,2
genes_34_92_53_10_74_46_8_69_47_80_74_55_80_54_91_5_4_53_19_2_0_44_92_51_12_74_17_30_45_74_13_40_73_51_66_8_58_69_64_95,8,0.04590957526858684,85.82127345922214,34,92,53,10,74,46,8,69,47,80,74,55,80,54,91,5,4,53,19,2,0,44,92,51,12,74,17,30,45,74,13,40,73,51,66,8,58,69,64,95
genes_34_51_38_77_57_21_8_87_23_75_60_65_5_56_30_29_37_82_2_47_31_85_66_13_62_54_71_65_38_69_13_27_18_37_49_10_68_74_20_86,3,0.06318404763530278,106.98143233439968,34,51,38,77,57,21,8,87,23,75,60,65,5,56,30,29,37,82,2,47,31,85,66,13,62,54,71,65,38,69,13,27,18,37,49,10,68,74,20,86
genes_74_100_55_8_43_37_25_75_30_80_15_63_19_94_17_13_37_81_1_17_70_17_10_98_16_65_100_69_12_71_74_94_82_68_25_0_57_71_72_29,1,0.04588659100778968,113.69750250893632,74,100,55,8,43,37,25,75,30,80,15,63,19,94,17,13,37,81,1,17,70,17,10,98,16,65,100,69,12,71,74,94,82,68,25,0,57,71,72,29
genes_34_92_43_39_53_23_84_84_24_88_69_1_9_74_76_12_88_48_52_78_44_36_95_51_12_65_1_30_41_74_13_24_14_78_89_59_93_41_81_74,4,0.07323799477221961,127.99690573672419,34,92,43,39,53,23,84,84,24,88,69,1,9,74,76,12,88,48,52,78,44,36,95,51,12,65,1,30,41,74,13,24,14,78,89,59,93,41,81,74
genes_65_42_53_30_59_26_90_91_22_85_27_24_16_71_83_26_88_45_16_67_41_5_92_86_100_19_56_80_39_74_42_83_82_38_66_9_68_0_23_84,4,0.07750997697824315,135.1133542130943,65,42,53,30,59,26,90,91,22,85,27,24,16,71,83,26,88,45,16,67,41,5,92,86,100,19,56,80,39,74,42,83,82,38,66,9,68,0,23,84
genes_27_93_54_77_69_13_23_25_30_35_27_67_59_80_41_49_41_16_5_42_0_4_38_62_62_73_80_20_38_71_47_71_25_79_59_36_60_44_11_90,3,0.07999213999475803,169.93068120822628,27,93,54,77,69,13,23,25,30,35,27,67,59,80,41,49,41,16,5,42,0,4,38,62,62,73,80,20,38,71,47,71,25,79,59,36,60,44,11,90
genes_69_71_38_5_52_80_8_15_54_38_75_30_30_96_43_38_41_15_12_43_14_19_90_75_100_67_65_68_43_77_74_49_99_49_31_51_56_73_20_88,7,0.07439374434473121,171.35096280872503,69,71,38,5,52,80,8,15,54,38,75,30,30,96,43,38,41,15,12,43,14,19,90,75,100,67,65,68,43,77,74,49,99,49,31,51,56,73,20,88
