genes_60_71_86_93_67_33_81_39_17_62_79_23_96_5_20_44_29_49_88_16_74_12_42_65_7_30_77_5_73_22_76_91_91_60_66_10_96_4_9_35,0,0.0,0.0,60,71,86,93,67,33,81,39,17,62,79,23,96,5,20,44,29,49,88,16,74,12,42,65,7,30,77,5,73,22,76,91,91,60,66,10,96,4,9,35
genes_87_34_79_90_22_5_89_25_91_65_44_5_17_10_42_10_94_89_95_25_55_52_91_48_6_57_13_100_16_100_75_39_90_92_20_1_87_88_7_35,3,0.04060593961963818,33.17480271128829,87,34,79,90,22,5,89,25,91,65,44,5,17,10,42,10,94,89,95,25,55,52,91,48,6,57,13,100,16,100,75,39,90,92,20,1,87,88,7,35
genes_49_26_72_84_95_46_79_21_100_62_17_69_7_10_100_33_17_5_100_13_90_96_47_10_6_46_75_94_21_12_89_87_26_47_88_79_100_11_4_89,5,0.05595916588339591,89.12883689915877,49,26,72,84,95,46,79,21,100,62,17,69,7,10,100,33,17,5,100,13,90,96,47,10,6,46,75,94,21,12,89,87,26,47,88,79,100,11,4,89
genes_33_18_16_90_86_34_92_14_14_33_27_90_9_30_36_66_33_57_51_5_90_15_66_20_7_50_80_92_87_26_92_87_62_11_65_33_59_11_84_23,2,0.07676862482941658,101.02230472559461,33,18,16,90,86,34,92,14,14,33,27,90,9,30,36,66,33,57,51,5,90,15,66,20,7,50,80,92,87,26,92,87,62,11,65,33,59,11,84,23
genes_51_83_80_57_55_46_63_25_14_45_89_51_99_93_38_36_55_96_91_45_67_26_48_45_83_65_91_84_88_99_21_14_26_67_65_74_79_6_9_37,3,0.07277206814100186,101.6509293408559,51,83,80,57,55,46,63,25,14,45,89,51,99,93,38,36,55,96,91,45,67,26,48,45,83,65,91,84,88,99,21,14,26,67,65,74,79,6,9,37
genes_49_72_18_21_55_46_86_28_31_45_87_81_15_10_37_32_100_96_83_18_87_12_48_72_10_65_11_84_96_63_70_14_26_11_20_91_52_3_61_36,2,0.06564623139917496,111.68153114964069,49,72,18,21,55,46,86,28,31,45,87,81,15,10,37,32,100,96,83,18,87,12,48,72,10,65,11,84,96,63,70,14,26,11,20,91,52,3,61,36
genes_97_82_89_100_90_36_62_87_36_17_38_7_87_94_54_37_52_59_68_45_85_18_45_21_24_50_59_14_27_26_27_100_18_47_97_47_87_94_96_28,4,0.08003254981005589,141.3650854996148,97,82,89,100,90,36,62,87,36,17,38,7,87,94,54,37,52,59,68,45,85,18,45,21,24,50,59,14,27,26,27,100,18,47,97,47,87,94,96,28
genes_11_34_97_88_40_25_69_61_92_30_75_4_11_11_32_50_56_56_95_34_62_11_78_93_10_46_77_47_68_36_21_34_73_55_68_96_92_90_20_89,4,0.09072670557002285,147.06662851196262,11,34,97,88,40,25,69,61,92,30,75,4,11,11,32,50,56,56,95,34,62,11,78,93,10,46,77,47,68,36,21,34,73,55,68,96,92,90,20,89
genes_94_81_85_50_65_0_92_90_31_83_34_4_5_4_34_37_13_52_65_20_90_100_96_72_83_46_22_81_83_26_61_43_70_2_18_96_22_12_8_64,4,0.0717734886557989,153.28272308042864,94,81,85,50,65,0,92,90,31,83,34,4,5,4,34,37,13,52,65,20,90,100,96,72,83,46,22,81,83,26,61,43,70,2,18,96,22,12,8,64
genes_83_18_39_49_100_35_36_15_39_42_75_62_66_98_34_39_55_99_19_15_100_74_97_8_7_82_60_8_91_82_21_82_65_86_54_86_79_6_91_72,7,0.07380636932107194,156.75939295572977,83,18,39,49,100,35,36,15,39,42,75,62,66,98,34,39,55,99,19,15,100,74,97,8,7,82,60,8,91,82,21,82,65,86,54,86,79,6,91,72
genes_87_83_76_84_6_46_23_73_44_66_61_48_5_16_96_36_35_47_44_14_88_52_43_20_14_60_52_99_44_12_70_81_67_67_66_47_84_71_89_33,2,0.059667265491408696,157.7937075628784,87,83,76,84,6,46,23,73,44,66,61,48,5,16,96,36,35,47,44,14,88,52,43,20,14,60,52,99,44,12,70,81,67,67,66,47,84,71,89,33
genes_71_99_93_25_76_64_32_30_51_46_27_19_0_87_1_13_47_74_28_42_45_75_95_14_8_65_11_89_1_12_76_24_63_26_45_71_54_18_84_31,2,0.06075943960236212,168.20674879957969,71,99,93,25,76,64,32,30,51,46,27,19,0,87,1,13,47,74,28,42,45,75,95,14,8,65,11,89,1,12,76,24,63,26,45,71,54,18,84,31
genes_25_56_99_90_52_53_36_29_47_91_27_62_6_8_42_9_100_46_64_17_90_19_44_0_4_63_58_95_83_28_99_98_26_50_65_91_50_93_15_31,5,0.06983700620012122,188.6417155843638,25,56,99,90,52,53,36,29,47,91,27,62,6,8,42,9,100,46,64,17,90,19,44,0,4,63,58,95,83,28,99,98,26,50,65,91,50,93,15,31
genes_58_70_82_58_96_73_72_87_52_62_27_1_6_30_34_39_52_93_66_76_55_73_71_1_13_45_76_9_16_100_75_47_82_17_20_0_55_4_0_20,4,0.11008121440808961,193.91550553649103,58,70,82,58,96,73,72,87,52,62,27,1,6,30,34,39,52,93,66,76,55,73,71,1,13,45,76,9,16,100,75,47,82,17,20,0,55,4,0,20
genes_20_97_84_13_100_33_36_96_49_71_22_62_16_11_54_9_57_54_67_45_85_18_41_67_10_50_59_39_18_95_93_28_1_47_15_91_81_82_95_28,8,0.07563233300592438,194.50095137833532,20,97,84,13,100,33,36,96,49,71,22,62,16,11,54,9,57,54,67,45,85,18,41,67,10,50,59,39,18,95,93,28,1,47,15,91,81,82,95,28
genes_96_34_21_60_90_46_36_87_73_63_72_52_0_11_31_90_51_8_68_23_95_27_57_44_8_45_58_14_86_28_94_32_90_34_20_91_83_48_15_31,4,0.08386974038688935,197.32203974955385,96,34,21,60,90,46,36,87,73,63,72,52,0,11,31,90,51,8,68,23,95,27,57,44,8,45,58,14,86,28,94,32,90,34,20,91,83,48,15,31
genes_68_53_88_84_70_37_94_15_31_65_38_51_0_31_17_37_52_21_59_20_89_89_100_93_83_12_27_100_31_37_50_28_62_36_57_33_83_8_9_33,5,0.07667332583725002,197.79081684833923,68,53,88,84,70,37,94,15,31,65,38,51,0,31,17,37,52,21,59,20,89,89,100,93,83,12,27,100,31,37,50,28,62,36,57,33,83,8,9,33
genes_60_56_52_100_62_46_60_32_88_35_67_6_5_11_54_36_50_55_23_81_91_58_45_93_4_67_17_57_25_27_21_42_31_15_52_54_22_2_2_89,4,0.09962287429488477,209.59951551936405,60,56,52,100,62,46,60,32,88,35,67,6,5,11,54,36,50,55,23,81,91,58,45,93,4,67,17,57,25,27,21,42,31,15,52,54,22,2,2,89
genes_60_15_97_84_67_3_73_61_73_35_79_68_47_1_31_38_51_100_100_19_86_58_42_47_7_46_59_46_100_24_23_27_69_35_66_10_96_10_94_35,7,0.08510663094834102,212.2195665059153,60,15,97,84,67,3,73,61,73,35,79,68,47,1,31,38,51,100,100,19,86,58,42,47,7,46,59,46,100,24,23,27,69,35,66,10,96,10,94,35
genes_61_27_85_90_38_48_36_23_95_99_67_5_5_20_21_24_53_80_25_80_86_58_68_23_26_19_73_30_16_37_20_34_9_31_83_54_93_18_16_95,6,0.09701264260861571,213.7513233373436,61,27,85,90,38,48,36,23,95,99,67,5,5,20,21,24,53,80,25,80,86,58,68,23,26,19,73,30,16,37,20,34,9,31,83,54,93,18,16,95
genes_24_16_92_100_82_7_74_95_47_62_64_1_52_88_54_45_51_97_99_81_91_83_90_56_5_53_42_20_96_9_100_100_26_53_15_54_86_86_96_20,2,0.12429355567561631,215.18029446605053,24,16,92,100,82,7,74,95,47,62,64,1,52,88,54,45,51,97,99,81,91,83,90,56,5,53,42,20,96,9,100,100,26,53,15,54,86,86,96,20
genes_89_60_77_84_95_40_97_19_73_42_67_47_7_11_100_79_40_98_30_74_63_13_92_13_8_41_81_20_21_95_62_87_17_100_54_87_19_36_4_23,2,0.07531199440978162,217.4987673651451,89,60,77,84,95,40,97,19,73,42,67,47,7,11,100,79,40,98,30,74,63,13,92,13,8,41,81,20,21,95,62,87,17,100,54,87,19,36,4,23
genes_87_16_92_100_82_7_73_98_91_27_67_1_57_11_54_44_50_97_45_33_91_83_43_93_4_53_22_97_27_39_100_100_31_45_7_55_86_90_96_54,3,0.10714836322947385,221.74650526075536,87,16,92,100,82,7,73,98,91,27,67,1,57,11,54,44,50,97,45,33,91,83,43,93,4,53,22,97,27,39,100,100,31,45,7,55,86,90,96,54
genes_81_83_8_48_92_45_36_60_47_64_64_56_0_94_42_37_35_98_82_20_90_38_99_73_14_45_77_100_29_37_29_14_2_27_65_74_49_39_20_35,7,0.08880468534771664,227.44976705077087,81,83,8,48,92,45,36,60,47,64,64,56,0,94,42,37,35,98,82,20,90,38,99,73,14,45,77,100,29,37,29,14,2,27,65,74,49,39,20,35
genes_92_54_82_90_82_33_32_21_82_62_70_6_9_8_39_39_33_91_66_23_96_73_19_55_13_40_100_9_80_9_98_47_2_92_57_1_95_5_0_84,7,0.10732079034975762,227.8824450847836,92,54,82,90,82,33,32,21,82,62,70,6,9,8,39,39,33,91,66,23,96,73,19,55,13,40,100,9,80,9,98,47,2,92,57,1,95,5,0,84
genes_25_3_80_90_92_46_68_11_27_46_56_23_17_87_1_31_92_74_89_45_88_47_97_40_8_65_11_9_29_95_41_41_66_15_55_71_37_48_7_13,6,0.08974565343867924,229.09141761171819,25,3,80,90,92,46,68,11,27,46,56,23,17,87,1,31,92,74,89,45,88,47,97,40,8,65,11,9,29,95,41,41,66,15,55,71,37,48,7,13
genes_93_75_81_49_64_0_17_24_28_65_56_0_5_85_79_32_75_73_39_5_95_77_97_0_10_82_85_43_56_9_75_34_70_63_29_96_81_77_59_27,6,0.10149582597408772,230.10911880146395,93,75,81,49,64,0,17,24,28,65,56,0,5,85,79,32,75,73,39,5,95,77,97,0,10,82,85,43,56,9,75,34,70,63,29,96,81,77,59,27
genes_36_94_63_55_67_80_86_25_30_77_68_8_10_27_16_27_56_96_100_16_62_20_94_63_12_49_75_40_21_42_61_34_2_5_82_87_93_85_40_25,2,0.08637025467805581,230.3805348324369,36,94,63,55,67,80,86,25,30,77,68,8,10,27,16,27,56,96,100,16,62,20,94,63,12,49,75,40,21,42,61,34,2,5,82,87,93,85,40,25
genes_20_27_10_90_39_48_36_17_95_61_67_21_47_1_31_29_51_80_100_80_87_58_61_23_80_45_59_38_29_69_66_17_1_35_18_96_91_18_96_95,7,0.11423187711556938,232.06295534669403,20,27,10,90,39,48,36,17,95,61,67,21,47,1,31,29,51,80,100,80,87,58,61,23,80,45,59,38,29,69,66,17,1,35,18,96,91,18,96,95
genes_12_72_16_50_82_38_86_93_77_33_38_4_15_8_38_29_96_76_63_18_87_14_45_76_10_98_11_29_95_0_61_47_30_11_20_91_22_94_9_28,7,0.08697545897025294,236.7982866293111,12,72,16,50,82,38,86,93,77,33,38,4,15,8,38,29,96,76,63,18,87,14,45,76,10,98,11,29,95,0,61,47,30,11,20,91,22,94,9,28
