genes_95_29_33_22_93_91_50_94_38_50_59_35_61_78_51_51_24_15_42_18_2_44_41_33_50_78_83_6_65_48_25_82_23_48_24_72_49_91_64_9,0,0.0,0.0,95,29,33,22,93,91,50,94,38,50,59,35,61,78,51,51,24,15,42,18,2,44,41,33,50,78,83,6,65,48,25,82,23,48,24,72,49,91,64,9
genes_21_67_46_32_60_85_18_85_12_4_87_27_64_69_56_33_84_23_37_14_86_92_26_39_39_86_40_60_9_22_27_66_22_13_31_55_40_19_27_85,0,0.0,0.0,21,67,46,32,60,85,18,85,12,4,87,27,64,69,56,33,84,23,37,14,86,92,26,39,39,86,40,60,9,22,27,66,22,13,31,55,40,19,27,85
genes_57_4_65_75_91_36_20_94_98_8_9_30_65_67_68_42_9_8_86_57_49_10_93_65_51_36_40_84_25_88_27_57_64_30_46_74_69_66_18_92,0,0.0,0.0,57,4,65,75,91,36,20,94,98,8,9,30,65,67,68,42,9,8,86,57,49,10,93,65,51,36,40,84,25,88,27,57,64,30,46,74,69,66,18,92
genes_96_56_89_55_98_87_95_90_51_56_79_87_56_79_29_20_29_85_58_53_15_34_54_70_50_74_100_55_57_48_97_28_22_43_93_47_43_55_22_14,7,0.07791840066633303,76.29990258486653,96,56,89,55,98,87,95,90,51,56,79,87,56,79,29,20,29,85,58,53,15,34,54,70,50,74,100,55,57,48,97,28,22,43,93,47,43,55,22,14
genes_49_35_85_18_23_91_51_94_87_53_1_20_76_76_34_37_34_29_86_55_52_29_58_21_50_36_55_64_12_48_98_11_26_18_8_23_21_86_16_14,4,0.07349608515274214,77.52962127336117,49,35,85,18,23,91,51,94,87,53,1,20,76,76,34,37,34,29,86,55,52,29,58,21,50,36,55,64,12,48,98,11,26,18,8,23,21,86,16,14
genes_8_60_91_16_79_94_75_71_90_16_39_92_33_71_92_42_53_80_62_25_74_23_41_31_45_62_14_64_30_15_15_25_25_85_95_58_59_6_81_82,4,0.06586067506085624,78.1010764489864,8,60,91,16,79,94,75,71,90,16,39,92,33,71,92,42,53,80,62,25,74,23,41,31,45,62,14,64,30,15,15,25,25,85,95,58,59,6,81,82
genes_85_85_84_8_100_61_23_27_96_54_8_9_26_77_29_41_26_85_0_55_46_97_44_75_50_36_84_49_20_48_30_69_26_38_95_38_67_61_87_85,3,0.08385058567933625,85.12430065927343,85,85,84,8,100,61,23,27,96,54,8,9,26,77,29,41,26,85,0,55,46,97,44,75,50,36,84,49,20,48,30,69,26,38,95,38,67,61,87,85
genes_8_21_41_72_0_17_47_92_23_94_9_70_56_13_98_43_41_4_23_55_81_36_65_63_45_56_15_43_60_72_27_29_20_17_57_65_34_53_85_88,3,0.07692075856471535,85.84028644076085,8,21,41,72,0,17,47,92,23,94,9,70,56,13,98,43,41,4,23,55,81,36,65,63,45,56,15,43,60,72,27,29,20,17,57,65,34,53,85,88
genes_4_29_93_33_96_55_51_70_38_19_9_28_39_77_96_41_96_85_60_27_91_47_56_33_28_83_33_45_62_100_60_31_64_80_90_83_20_89_98_9,4,0.07557788151139011,86.09706272383275,4,29,93,33,96,55,51,70,38,19,9,28,39,77,96,41,96,85,60,27,91,47,56,33,28,83,33,45,62,100,60,31,64,80,90,83,20,89,98,9
genes_90_40_86_33_97_54_14_80_38_10_14_20_65_80_34_51_19_74_86_18_2_47_72_33_93_76_6_61_4_79_0_81_19_43_40_15_49_28_98_14,8,0.08572044720531233,86.82164605780957,90,40,86,33,97,54,14,80,38,10,14,20,65,80,34,51,19,74,86,18,2,47,72,33,93,76,6,61,4,79,0,81,19,43,40,15,49,28,98,14
genes_54_51_39_33_100_58_47_41_88_75_35_35_37_78_94_18_99_77_65_56_49_47_49_15_31_88_88_63_31_49_22_77_17_16_90_44_48_30_62_84,1,0.07937177956865678,87.27436278780786,54,51,39,33,100,58,47,41,88,75,35,35,37,78,94,18,99,77,65,56,49,47,49,15,31,88,88,63,31,49,22,77,17,16,90,44,48,30,62,84
genes_81_76_85_20_79_44_51_70_53_12_1_28_77_76_51_43_30_88_44_55_11_91_42_21_40_16_58_93_27_15_29_11_13_34_95_65_44_84_53_90,4,0.08799876989549874,88.45761996069622,81,76,85,20,79,44,51,70,53,12,1,28,77,76,51,43,30,88,44,55,11,91,42,21,40,16,58,93,27,15,29,11,13,34,95,65,44,84,53,90
