genes_30_93_94_25_63_41_80_86_24_100_42_4_63_1_87_54_59_1_87_56_97_19_60_35_11_19_32_34_38_75_18_57_27_56_61_47_94_63_58_53,0,0.0,0.0,30,93,94,25,63,41,80,86,24,100,42,4,63,1,87,54,59,1,87,56,97,19,60,35,11,19,32,34,38,75,18,57,27,56,61,47,94,63,58,53
genes_25_95_90_30_61_57_85_91_65_12_2_4_14_42_98_24_0_42_50_81_20_8_59_24_20_23_60_33_26_95_58_13_35_67_69_63_72_93_4_55,1,0.062029257368098896,71.62235310830086,25,95,90,30,61,57,85,91,65,12,2,4,14,42,98,24,0,42,50,81,20,8,59,24,20,23,60,33,26,95,58,13,35,67,69,63,72,93,4,55
genes_18_95_5_56_61_44_5_33_80_15_46_40_54_22_33_30_58_1_36_29_16_22_59_11_51_68_95_92_23_79_7_61_94_52_26_54_43_2_7_100,5,0.06528752108074518,87.08361884585291,18,95,5,56,61,44,5,33,80,15,46,40,54,22,33,30,58,1,36,29,16,22,59,11,51,68,95,92,23,79,7,61,94,52,26,54,43,2,7,100
genes_46_67_43_35_95_79_10_26_99_13_44_0_98_31_90_62_59_1_97_56_22_20_2_60_11_59_16_41_23_0_15_77_53_49_48_22_28_92_58_0,6,0.07982261049095275,95.78936277934143,46,67,43,35,95,79,10,26,99,13,44,0,98,31,90,62,59,1,97,56,22,20,2,60,11,59,16,41,23,0,15,77,53,49,48,22,28,92,58,0
genes_60_93_54_84_80_43_66_95_31_37_62_68_56_7_81_87_54_56_97_20_8_19_0_52_27_87_64_33_64_55_58_95_32_62_74_53_95_21_3_56,7,0.0760973224721397,103.99753648628244,60,93,54,84,80,43,66,95,31,37,62,68,56,7,81,87,54,56,97,20,8,19,0,52,27,87,64,33,64,55,58,95,32,62,74,53,95,21,3,56
genes_0_71_84_40_31_75_91_87_84_100_42_38_63_18_29_35_60_46_45_66_16_21_62_61_10_65_16_62_97_74_59_72_0_41_34_45_91_63_41_17,3,0.0757360555202344,108.5950786632568,0,71,84,40,31,75,91,87,84,100,42,38,63,18,29,35,60,46,45,66,16,21,62,61,10,65,16,62,97,74,59,72,0,41,34,45,91,63,41,17
genes_62_54_81_40_89_43_48_83_33_88_41_100_61_10_87_34_41_57_94_54_98_24_53_23_35_65_60_34_61_78_54_43_54_33_48_51_37_71_13_55,4,0.07874824003409628,113.26100946123104,62,54,81,40,89,43,48,83,33,88,41,100,61,10,87,34,41,57,94,54,98,24,53,23,35,65,60,34,61,78,54,43,54,33,48,51,37,71,13,55
genes_49_73_81_43_61_57_81_83_86_40_7_0_63_10_29_25_57_92_50_81_20_15_81_23_23_77_74_66_20_94_58_75_53_33_48_51_78_66_63_58,2,0.0817142985988288,114.26410250600722,49,73,81,43,61,57,81,83,86,40,7,0,63,10,29,25,57,92,50,81,20,15,81,23,23,77,74,66,20,94,58,75,53,33,48,51,78,66,63,58
genes_36_73_83_30_68_64_1_44_31_7_34_68_74_56_73_49_56_1_56_78_100_20_52_90_98_9_1_35_20_7_74_13_27_52_99_50_99_30_87_83,5,0.08379278749211512,118.53373952355255,36,73,83,30,68,64,1,44,31,7,34,68,74,56,73,49,56,1,56,78,100,20,52,90,98,9,1,35,20,7,74,13,27,52,99,50,99,30,87,83
genes_23_71_83_40_80_79_48_26_9_35_43_73_67_13_73_41_59_3_34_47_100_9_47_54_20_55_57_70_5_78_71_30_67_52_70_47_100_86_96_61,5,0.08576309400542012,119.67803921822656,23,71,83,40,80,79,48,26,9,35,43,73,67,13,73,41,59,3,34,47,100,9,47,54,20,55,57,70,5,78,71,30,67,52,70,47,100,86,96,61
