genes_87_75_16_88_69_98_32_33_25_21_42_18_51_74_95_54_48_57_73_36_82_10_52_16_63_84_89_11_86_52_47_9_69_89_35_22_62_92_30_53,0,0.0,0.0,87,75,16,88,69,98,32,33,25,21,42,18,51,74,95,54,48,57,73,36,82,10,52,16,63,84,89,11,86,52,47,9,69,89,35,22,62,92,30,53
genes_36_73_18_88_96_96_46_72_20_36_39_72_1_3_97_14_48_57_72_51_83_73_73_29_89_64_4_49_54_69_10_11_42_27_19_46_62_90_92_83,8,0.04894227810515852,49.26223543137985,36,73,18,88,96,96,46,72,20,36,39,72,1,3,97,14,48,57,72,51,83,73,73,29,89,64,4,49,54,69,10,11,42,27,19,46,62,90,92,83
genes_35_92_0_7_96_71_96_69_61_0_37_16_16_100_94_86_48_28_43_57_6_43_60_54_87_36_6_44_90_76_27_77_45_31_40_44_42_22_24_24,2,0.06421709150043907,61.16812997364944,35,92,0,7,96,71,96,69,61,0,37,16,16,100,94,86,48,28,43,57,6,43,60,54,87,36,6,44,90,76,27,77,45,31,40,44,42,22,24,24
genes_89_41_43_22_25_30_58_77_20_41_93_32_53_21_92_46_13_30_66_45_49_16_21_11_35_40_49_81_50_28_100_95_43_72_63_38_42_22_21_21,1,0.06741292758457242,103.57450757081247,89,41,43,22,25,30,58,77,20,41,93,32,53,21,92,46,13,30,66,45,49,16,21,11,35,40,49,81,50,28,100,95,43,72,63,38,42,22,21,21
genes_92_74_79_80_93_67_96_67_87_11_63_25_58_27_89_45_80_21_76_20_49_10_55_16_38_38_97_40_12_72_35_7_40_28_88_64_38_20_33_95,2,0.07869645414677812,104.68091061079302,92,74,79,80,93,67,96,67,87,11,63,25,58,27,89,45,80,21,76,20,49,10,55,16,38,38,97,40,12,72,35,7,40,28,88,64,38,20,33,95
genes_24_53_17_33_72_27_58_78_14_30_46_18_77_71_94_29_37_29_25_64_49_10_24_46_38_56_75_81_7_79_57_73_59_84_94_31_43_95_29_87,6,0.08195961663414282,107.67355798584863,24,53,17,33,72,27,58,78,14,30,46,18,77,71,94,29,37,29,25,64,49,10,24,46,38,56,75,81,7,79,57,73,59,84,94,31,43,95,29,87
genes_52_27_76_45_57_28_18_73_35_50_8_79_19_95_50_53_38_62_72_37_7_75_53_59_97_23_70_82_90_14_48_61_66_84_95_96_74_90_21_20,2,0.06875101691332725,117.87469390086608,52,27,76,45,57,28,18,73,35,50,8,79,19,95,50,53,38,62,72,37,7,75,53,59,97,23,70,82,90,14,48,61,66,84,95,96,74,90,21,20
genes_32_75_80_77_74_51_84_69_63_50_24_32_49_21_51_18_9_2_5_43_55_22_51_29_15_72_87_18_42_73_96_75_18_83_32_53_42_100_21_13,2,0.0812688354405556,118.69926406450449,32,75,80,77,74,51,84,69,63,50,24,32,49,21,51,18,9,2,5,43,55,22,51,29,15,72,87,18,42,73,96,75,18,83,32,53,42,100,21,13
genes_84_74_38_8_69_65_66_46_77_46_38_20_31_74_91_4_32_14_74_48_17_10_14_61_91_77_78_5_90_69_38_95_56_74_45_67_37_59_77_37,3,0.0747764841433403,120.40394437406184,84,74,38,8,69,65,66,46,77,46,38,20,31,74,91,4,32,14,74,48,17,10,14,61,91,77,78,5,90,69,38,95,56,74,45,67,37,59,77,37
genes_81_75_40_98_25_96_67_17_54_50_12_35_49_72_41_15_42_0_30_61_49_11_67_87_41_19_87_46_42_21_100_24_15_83_89_97_42_20_22_21,5,0.07750709568128238,120.7075918871925,81,75,40,98,25,96,67,17,54,50,12,35,49,72,41,15,42,0,30,61,49,11,67,87,41,19,87,46,42,21,100,24,15,83,89,97,42,20,22,21
genes_32_11_38_13_25_20_84_69_20_50_97_32_53_23_51_39_89_26_76_20_74_22_91_13_15_72_87_42_47_73_100_57_18_70_32_59_42_100_21_11,4,0.08086610291371342,123.10629573795,32,11,38,13,25,20,84,69,20,50,97,32,53,23,51,39,89,26,76,20,74,22,91,13,15,72,87,42,47,73,100,57,18,70,32,59,42,100,21,11
genes_20_14_27_6_63_27_20_51_99_87_39_12_16_44_100_18_40_65_62_49_42_59_98_40_87_80_88_87_64_27_97_22_48_44_27_49_49_23_13_100,3,0.07319033765113282,124.15817531387934,20,14,27,6,63,27,20,51,99,87,39,12,16,44,100,18,40,65,62,49,42,59,98,40,87,80,88,87,64,27,97,22,48,44,27,49,49,23,13,100
genes_90_63_36_98_69_97_74_17_89_76_100_32_61_74_16_14_48_13_31_36_49_11_72_54_86_87_83_38_22_52_100_24_15_99_26_58_10_98_30_84,4,0.0825702621822488,125.00286413214506,90,63,36,98,69,97,74,17,89,76,100,32,61,74,16,14,48,13,31,36,49,11,72,54,86,87,83,38,22,52,100,24,15,99,26,58,10,98,30,84
genes_45_75_41_57_55_63_45_74_84_73_65_18_62_26_89_26_13_19_29_41_44_26_91_23_39_80_83_64_2_49_98_18_40_39_89_38_43_85_19_85,5,0.09607237691341945,131.8448432435186,45,75,41,57,55,63,45,74,84,73,65,18,62,26,89,26,13,19,29,41,44,26,91,23,39,80,83,64,2,49,98,18,40,39,89,38,43,85,19,85
genes_96_20_15_57_40_58_18_72_61_0_75_84_53_43_47_8_62_29_67_55_97_7_60_24_90_24_17_82_90_70_10_2_19_84_25_18_41_25_21_34,6,0.08453115935190943,133.52649263909794,96,20,15,57,40,58,18,72,61,0,75,84,53,43,47,8,62,29,67,55,97,7,60,24,90,24,17,82,90,70,10,2,19,84,25,18,41,25,21,34
genes_41_92_11_33_99_9_82_49_58_36_36_32_48_79_1_59_85_58_46_32_48_54_91_16_59_0_88_98_28_86_100_89_46_85_95_48_42_77_42_93,3,0.08297489430931,134.19528990474177,41,92,11,33,99,9,82,49,58,36,36,32,48,79,1,59,85,58,46,32,48,54,91,16,59,0,88,98,28,86,100,89,46,85,95,48,42,77,42,93
genes_28_95_2_74_72_9_88_93_33_5_96_97_62_74_51_54_40_13_52_39_42_50_61_13_100_64_32_49_7_0_14_26_15_87_61_36_44_22_65_49,2,0.09671129840982126,134.54272647088663,28,95,2,74,72,9,88,93,33,5,96,97,62,74,51,54,40,13,52,39,42,50,61,13,100,64,32,49,7,0,14,26,15,87,61,36,44,22,65,49
genes_93_78_21_25_21_99_35_18_82_0_98_18_55_45_43_98_13_10_17_43_39_8_52_12_46_59_82_45_31_50_27_8_52_32_6_49_71_20_88_29,4,0.0883357926221267,135.56882527094746,93,78,21,25,21,99,35,18,82,0,98,18,55,45,43,98,13,10,17,43,39,8,52,12,46,59,82,45,31,50,27,8,52,32,6,49,71,20,88,29
genes_88_53_39_45_21_24_28_79_22_53_45_29_65_74_45_55_32_28_82_86_40_41_52_13_99_59_75_16_25_72_41_24_51_52_3_49_36_63_84_89,4,0.09687771372533263,135.71897588275067,88,53,39,45,21,24,28,79,22,53,45,29,65,74,45,55,32,28,82,86,40,41,52,13,99,59,75,16,25,72,41,24,51,52,3,49,36,63,84,89
genes_58_74_38_65_21_9_35_78_49_5_100_28_53_95_94_54_9_84_29_43_40_41_60_32_96_63_34_18_85_96_98_66_64_83_3_49_34_85_84_89,7,0.09068549636002839,135.84734682112733,58,74,38,65,21,9,35,78,49,5,100,28,53,95,94,54,9,84,29,43,40,41,60,32,96,63,34,18,85,96,98,66,64,83,3,49,34,85,84,89
genes_86_17_36_6_65_93_69_70_22_76_100_31_65_73_95_71_48_57_62_36_49_22_27_54_63_85_90_16_80_1_10_26_64_22_26_58_62_22_30_98,6,0.09667366895225622,136.39087027428323,86,17,36,6,65,93,69,70,22,76,100,31,65,73,95,71,48,57,62,36,49,22,27,54,63,85,90,16,80,1,10,26,64,22,26,58,62,22,30,98
genes_37_76_37_23_67_30_20_76_58_32_46_76_26_39_77_34_28_20_11_37_47_15_21_49_11_40_87_44_90_64_100_76_66_52_67_38_48_68_84_95,7,0.08252673812239245,137.89131239305513,37,76,37,23,67,30,20,76,58,32,46,76,26,39,77,34,28,20,11,37,47,15,21,49,11,40,87,44,90,64,100,76,66,52,67,38,48,68,84,95
genes_100_44_18_33_77_70_76_70_20_17_28_25_55_74_47_88_62_65_67_40_95_16_60_33_16_57_39_0_43_25_16_16_61_31_39_72_45_21_17_34,7,0.08726138820238803,138.4784702630756,100,44,18,33,77,70,76,70,20,17,28,25,55,74,47,88,62,65,67,40,95,16,60,33,16,57,39,0,43,25,16,16,61,31,39,72,45,21,17,34
genes_37_49_8_33_99_96_45_46_14_54_90_28_77_74_47_61_59_68_72_64_83_59_11_50_41_26_49_82_64_30_27_69_26_27_25_53_27_90_94_21,7,0.09283732074413045,138.87186559333904,37,49,8,33,99,96,45,46,14,54,90,28,77,74,47,61,59,68,72,64,83,59,11,50,41,26,49,82,64,30,27,69,26,27,25,53,27,90,94,21
genes_37_78_43_45_21_60_52_79_83_0_98_94_49_99_1_45_28_84_17_20_84_44_84_16_46_40_82_73_31_75_35_39_66_8_37_9_71_85_79_80,3,0.09238539960286961,142.5961673766785,37,78,43,45,21,60,52,79,83,0,98,94,49,99,1,45,28,84,17,20,84,44,84,16,46,40,82,73,31,75,35,39,66,8,37,9,71,85,79,80
genes_35_94_11_7_61_27_76_69_2_13_37_25_70_3_47_86_87_65_43_20_96_16_60_33_87_36_83_44_87_70_13_2_45_27_32_71_43_22_12_15,8,0.10252782741618044,143.42869272039601,35,94,11,7,61,27,76,69,2,13,37,25,70,3,47,86,87,65,43,20,96,16,60,33,87,36,83,44,87,70,13,2,45,27,32,71,43,22,12,15
genes_32_75_19_38_69_51_43_69_60_47_97_32_64_10_100_12_89_26_40_30_81_25_51_60_41_55_80_51_9_25_96_1_44_70_90_59_62_100_79_11,12,0.09304755333371523,144.0496937259031,32,75,19,38,69,51,43,69,60,47,97,32,64,10,100,12,89,26,40,30,81,25,51,60,41,55,80,51,9,25,96,1,44,70,90,59,62,100,79,11
genes_52_17_21_83_100_9_33_33_36_36_58_12_26_9_48_82_40_21_2_68_49_9_56_25_49_95_35_42_46_0_19_15_14_88_26_49_45_100_10_29,5,0.09076400112611746,145.07301956816735,52,17,21,83,100,9,33,33,36,36,58,12,26,9,48,82,40,21,2,68,49,9,56,25,49,95,35,42,46,0,19,15,14,88,26,49,45,100,10,29
