genes_79_59_97_18_41_74_67_18_87_37_45_4_16_25_53_5_37_98_48_44_1_60_11_77_51_83_24_52_22_78_72_88_90_91_6_47_98_13_0_85,0,0.0,0.0,79,59,97,18,41,74,67,18,87,37,45,4,16,25,53,5,37,98,48,44,1,60,11,77,51,83,24,52,22,78,72,88,90,91,6,47,98,13,0,85
genes_27_59_91_100_56_48_89_16_6_35_74_84_12_28_84_17_12_47_17_88_92_84_47_32_7_41_80_97_87_96_8_10_23_6_65_83_42_13_11_85,4,0.03789905770701251,28.824706884925636,27,59,91,100,56,48,89,16,6,35,74,84,12,28,84,17,12,47,17,88,92,84,47,32,7,41,80,97,87,96,8,10,23,6,65,83,42,13,11,85
genes_33_59_85_40_15_20_38_8_15_38_74_3_6_82_17_78_42_100_44_92_7_86_27_23_0_50_20_39_33_98_30_40_86_91_49_87_33_47_60_84,3,0.05884744729640994,53.77613366415782,33,59,85,40,15,20,38,8,15,38,74,3,6,82,17,78,42,100,44,92,7,86,27,23,0,50,20,39,33,98,30,40,86,91,49,87,33,47,60,84
genes_93_59_85_77_100_11_33_20_61_30_72_0_11_41_8_85_17_47_55_92_92_77_6_86_82_4_19_66_73_21_67_35_20_89_26_82_86_74_94_83,2,0.04317903758261696,62.58075961367791,93,59,85,77,100,11,33,20,61,30,72,0,11,41,8,85,17,47,55,92,92,77,6,86,82,4,19,66,73,21,67,35,20,89,26,82,86,74,94,83
genes_32_56_61_90_3_48_69_23_30_65_71_16_41_91_32_85_49_78_12_27_75_83_50_86_4_29_23_11_37_42_52_39_77_94_42_90_26_89_14_79,6,0.054751304199141516,80.88087198262708,32,56,61,90,3,48,69,23,30,65,71,16,41,91,32,85,49,78,12,27,75,83,50,86,4,29,23,11,37,42,52,39,77,94,42,90,26,89,14,79
genes_76_89_97_83_76_67_85_32_75_62_85_56_11_100_35_28_28_0_14_7_85_86_28_81_8_41_8_7_87_98_100_41_23_6_88_47_69_5_14_66,6,0.05287546379894639,85.98144617327658,76,89,97,83,76,67,85,32,75,62,85,56,11,100,35,28,28,0,14,7,85,86,28,81,8,41,8,7,87,98,100,41,23,6,88,47,69,5,14,66
genes_10_54_100_62_72_74_66_19_64_30_3_43_43_10_32_43_46_40_48_11_98_13_27_86_13_84_18_39_73_89_72_87_86_60_73_94_74_4_35_79,6,0.05660715723217386,86.43298582411137,10,54,100,62,72,74,66,19,64,30,3,43,43,10,32,43,46,40,48,11,98,13,27,86,13,84,18,39,73,89,72,87,86,60,73,94,74,4,35,79
genes_31_90_67_74_79_88_66_8_94_69_20_45_18_28_63_39_95_47_67_27_36_86_27_30_8_55_16_10_37_2_31_34_80_89_8_95_73_16_100_78,2,0.07622975357710599,98.11450493124087,31,90,67,74,79,88,66,8,94,69,20,45,18,28,63,39,95,47,67,27,36,86,27,30,8,55,16,10,37,2,31,34,80,89,8,95,73,16,100,78
genes_25_54_93_61_100_70_42_99_19_59_3_47_65_50_9_85_46_5_51_40_98_13_27_81_21_56_51_40_74_14_72_87_70_98_71_42_17_82_100_77,5,0.07337729625278148,105.1674188408493,25,54,93,61,100,70,42,99,19,59,3,47,65,50,9,85,46,5,51,40,98,13,27,81,21,56,51,40,74,14,72,87,70,98,71,42,17,82,100,77
genes_75_50_85_63_59_47_69_31_19_37_48_3_82_34_11_70_100_0_11_21_68_63_28_27_27_52_52_42_4_78_80_95_90_93_76_70_26_13_92_92,5,0.08043877982164091,110.62775047189226,75,50,85,63,59,47,69,31,19,37,48,3,82,34,11,70,100,0,11,21,68,63,28,27,27,52,52,42,4,78,80,95,90,93,76,70,26,13,92,92
genes_25_57_74_62_100_5_62_19_33_54_3_41_65_46_9_85_46_5_51_40_98_88_27_81_2_51_51_39_74_14_72_41_86_87_73_40_74_74_35_89,8,0.08172298877045074,131.62823467545655,25,57,74,62,100,5,62,19,33,54,3,41,65,46,9,85,46,5,51,40,98,88,27,81,2,51,51,39,74,14,72,41,86,87,73,40,74,74,35,89
genes_10_54_56_56_41_77_67_26_14_95_3_57_43_97_9_43_65_39_51_92_98_81_11_86_2_14_51_76_87_14_24_90_90_87_13_83_74_81_51_96,6,0.08773801864855502,133.11974638852908,10,54,56,56,41,77,67,26,14,95,3,57,43,97,9,43,65,39,51,92,98,81,11,86,2,14,51,76,87,14,24,90,90,87,13,83,74,81,51,96
genes_20_100_67_38_100_20_7_66_43_38_77_2_59_56_84_84_58_84_14_14_93_70_11_18_57_46_51_10_21_14_33_87_78_92_96_83_75_54_45_78,8,0.08341840925684355,133.70993208808804,20,100,67,38,100,20,7,66,43,38,77,2,59,56,84,84,58,84,14,14,93,70,11,18,57,46,51,10,21,14,33,87,78,92,96,83,75,54,45,78
genes_84_60_93_34_66_44_61_96_94_88_68_43_82_100_52_10_27_39_6_41_89_83_96_86_16_17_63_42_39_88_21_55_87_89_68_73_33_66_76_83,7,0.0826247825578543,136.60090514027868,84,60,93,34,66,44,61,96,94,88,68,43,82,100,52,10,27,39,6,41,89,83,96,86,16,17,63,42,39,88,21,55,87,89,68,73,33,66,76,83
genes_67_45_97_64_5_57_56_31_96_68_73_6_18_25_84_85_42_100_81_2_0_21_39_25_51_90_54_87_22_11_98_29_3_87_41_14_86_15_40_93,6,0.06611726973870344,136.96636937255656,67,45,97,64,5,57,56,31,96,68,73,6,18,25,84,85,42,100,81,2,0,21,39,25,51,90,54,87,22,11,98,29,3,87,41,14,86,15,40,93
genes_58_28_91_89_21_11_5_17_61_30_6_66_16_10_7_17_49_47_47_26_62_21_64_60_0_52_19_87_6_21_50_41_21_51_68_82_74_11_29_83,9,0.07262854776613431,140.31250897355292,58,28,91,89,21,11,5,17,61,30,6,66,16,10,7,17,49,47,47,26,62,21,64,60,0,52,19,87,6,21,50,41,21,51,68,82,74,11,29,83
genes_79_7_91_88_100_48_63_13_94_91_5_3_91_10_36_85_29_3_44_58_90_21_64_60_10_52_49_87_6_89_34_59_99_89_67_83_74_11_100_83,4,0.08709978051205672,145.77982337158724,79,7,91,88,100,48,63,13,94,91,5,3,91,10,36,85,29,3,44,58,90,21,64,60,10,52,49,87,6,89,34,59,99,89,67,83,74,11,100,83
genes_81_52_91_82_54_48_66_31_61_81_97_84_67_31_58_9_55_82_87_90_88_68_92_30_7_42_65_80_37_99_72_39_74_89_68_86_86_6_61_87,3,0.07972184361261658,149.77611286703447,81,52,91,82,54,48,66,31,61,81,97,84,67,31,58,9,55,82,87,90,88,68,92,30,7,42,65,80,37,99,72,39,74,89,68,86,86,6,61,87
genes_20_89_71_58_55_47_89_19_43_35_92_1_59_27_40_84_49_4_87_26_0_74_9_33_70_46_66_84_18_82_32_87_78_6_61_83_85_5_60_78,6,0.08849573406424743,152.1962589910063,20,89,71,58,55,47,89,19,43,35,92,1,59,27,40,84,49,4,87,26,0,74,9,33,70,46,66,84,18,82,32,87,78,6,61,83,85,5,60,78
genes_16_56_39_49_55_71_66_32_15_62_45_12_6_25_52_70_58_79_14_7_93_70_28_18_8_14_56_93_37_14_34_33_37_96_8_79_85_22_100_88,8,0.07946354700105573,157.04674780229584,16,56,39,49,55,71,66,32,15,62,45,12,6,25,52,70,58,79,14,7,93,70,28,18,8,14,56,93,37,14,34,33,37,96,8,79,85,22,100,88
genes_25_44_90_86_99_20_66_78_31_59_68_0_63_50_11_77_55_97_14_99_51_87_81_10_8_83_15_10_33_43_64_90_73_91_10_66_84_60_76_93,4,0.11146073614327032,157.18089996583137,25,44,90,86,99,20,66,78,31,59,68,0,63,50,11,77,55,97,14,99,51,87,81,10,8,83,15,10,33,43,64,90,73,91,10,66,84,60,76,93
genes_88_47_60_64_98_70_67_24_92_30_50_1_7_21_16_24_22_0_65_52_95_90_16_6_53_43_22_27_21_12_75_42_74_88_30_86_20_5_41_66,3,0.0687048051277443,159.8750146647209,88,47,60,64,98,70,67,24,92,30,50,1,7,21,16,24,22,0,65,52,95,90,16,6,53,43,22,27,21,12,75,42,74,88,30,86,20,5,41,66
genes_84_100_97_60_49_53_66_42_12_34_48_46_3_19_53_28_42_81_11_90_92_68_69_16_12_88_63_10_38_17_31_63_74_87_33_86_92_4_61_83,5,0.09702149659966255,161.42663508232602,84,100,97,60,49,53,66,42,12,34,48,46,3,19,53,28,42,81,11,90,92,68,69,16,12,88,63,10,38,17,31,63,74,87,33,86,92,4,61,83
genes_76_52_81_83_76_5_68_32_94_38_9_6_67_25_37_13_28_89_0_88_85_83_40_36_8_49_51_11_71_5_98_45_62_92_35_64_19_52_26_88,7,0.0919322304303826,164.08431933689488,76,52,81,83,76,5,68,32,94,38,9,6,67,25,37,13,28,89,0,88,85,83,40,36,8,49,51,11,71,5,98,45,62,92,35,64,19,52,26,88
