genes_83_73_83_34_77_3_90_24_31_5_11_3_54_16_57_3_30_52_71_69_62_9_97_67_7_92_59_39_24_5_80_32_26_63_17_84_84_84_92_88,2,0.02692525834338485,25.35290416414689,83,73,83,34,77,3,90,24,31,5,11,3,54,16,57,3,30,52,71,69,62,9,97,67,7,92,59,39,24,5,80,32,26,63,17,84,84,84,92,88
genes_38_87_20_88_53_74_32_22_47_31_67_4_14_6_16_36_91_20_100_100_34_31_70_70_73_0_11_95_19_31_63_9_100_37_59_35_95_92_41_71,3,0.037124271905076243,32.643712829217016,38,87,20,88,53,74,32,22,47,31,67,4,14,6,16,36,91,20,100,100,34,31,70,70,73,0,11,95,19,31,63,9,100,37,59,35,95,92,41,71
genes_18_74_10_44_85_17_82_13_33_65_27_3_88_49_20_36_2_98_100_65_91_13_27_16_71_41_81_4_9_5_66_32_4_64_80_49_77_26_9_7,2,0.03972790714047314,37.49510134892425,18,74,10,44,85,17,82,13,33,65,27,3,88,49,20,36,2,98,100,65,91,13,27,16,71,41,81,4,9,5,66,32,4,64,80,49,77,26,9,7
genes_36_85_17_50_55_80_82_30_21_60_33_2_12_8_16_40_30_14_100_6_90_74_27_15_9_30_8_4_16_82_91_90_100_1_64_46_70_94_85_24,5,0.055590197891965475,105.33520605917943,36,85,17,50,55,80,82,30,21,60,33,2,12,8,16,40,30,14,100,6,90,74,27,15,9,30,8,4,16,82,91,90,100,1,64,46,70,94,85,24
genes_90_0_79_50_73_42_51_94_73_74_21_0_32_0_85_54_60_73_17_73_98_85_97_7_14_26_11_35_59_24_66_24_99_63_95_3_85_81_32_68,3,0.09099495079541385,107.40640983220601,90,0,79,50,73,42,51,94,73,74,21,0,32,0,85,54,60,73,17,73,98,85,97,7,14,26,11,35,59,24,66,24,99,63,95,3,85,81,32,68
genes_20_82_80_75_3_79_82_23_78_63_40_23_1_14_18_51_35_52_67_6_62_6_28_14_54_55_72_29_83_25_64_20_62_68_12_68_86_92_94_87,4,0.05570639056453987,112.97881184899587,20,82,80,75,3,79,82,23,78,63,40,23,1,14,18,51,35,52,67,6,62,6,28,14,54,55,72,29,83,25,64,20,62,68,12,68,86,92,94,87
genes_26_81_17_20_0_34_35_33_50_53_12_15_2_9_26_40_52_95_5_49_87_81_26_9_10_81_59_61_21_89_77_90_82_44_73_37_39_31_9_24,6,0.05803266750784165,115.77273517176259,26,81,17,20,0,34,35,33,50,53,12,15,2,9,26,40,52,95,5,49,87,81,26,9,10,81,59,61,21,89,77,90,82,44,73,37,39,31,9,24
genes_95_27_79_99_42_39_93_24_93_65_67_3_1_16_57_4_53_3_66_69_14_13_62_9_5_61_10_39_24_24_23_32_20_63_17_0_50_84_88_75,3,0.08601673993438315,131.92170632186568,95,27,79,99,42,39,93,24,93,65,67,3,1,16,57,4,53,3,66,69,14,13,62,9,5,61,10,39,24,24,23,32,20,63,17,0,50,84,88,75
genes_86_70_94_5_18_92_78_28_42_86_95_18_5_16_15_54_30_57_100_28_62_15_97_45_63_55_77_4_100_40_80_100_100_64_20_43_82_92_82_84,6,0.0712157194480993,134.41103813025708,86,70,94,5,18,92,78,28,42,86,95,18,5,16,15,54,30,57,100,28,62,15,97,45,63,55,77,4,100,40,80,100,100,64,20,43,82,92,82,84
genes_38_55_49_82_55_32_82_17_30_70_40_6_27_29_23_42_48_30_98_70_28_11_28_11_7_86_7_56_83_100_18_73_95_69_64_38_39_44_83_31,8,0.08014702325124594,143.93341292568118,38,55,49,82,55,32,82,17,30,70,40,6,27,29,23,42,48,30,98,70,28,11,28,11,7,86,7,56,83,100,18,73,95,69,64,38,39,44,83,31
