genes_75_61_11_57_63_91_86_3_73_52_43_66_33_82_6_75_49_90_55_92_12_53_34_49_33_48_71_94_62_37_14_70_8_40_100_96_21_65_83_2,6,0.06127709650806314,82.30034845351308,75,61,11,57,63,91,86,3,73,52,43,66,33,82,6,75,49,90,55,92,12,53,34,49,33,48,71,94,62,37,14,70,8,40,100,96,21,65,83,2
genes_13_46_8_54_15_82_49_87_23_64_35_79_33_8_48_95_9_83_67_34_91_93_34_48_94_99_7_22_67_6_51_11_50_1_97_14_7_76_58_77,9,0.06536552357606894,99.17973378893079,13,46,8,54,15,82,49,87,23,64,35,79,33,8,48,95,9,83,67,34,91,93,34,48,94,99,7,22,67,6,51,11,50,1,97,14,7,76,58,77
genes_37_40_45_56_63_29_98_96_20_48_59_18_12_98_28_16_52_5_68_32_76_5_0_64_86_14_10_15_68_90_25_0_48_47_96_72_69_27_26_90,1,0.0643441727677577,110.75889103204884,37,40,45,56,63,29,98,96,20,48,59,18,12,98,28,16,52,5,68,32,76,5,0,64,86,14,10,15,68,90,25,0,48,47,96,72,69,27,26,90
genes_65_47_11_56_63_6_98_100_48_52_43_66_14_77_93_39_49_72_52_93_34_2_85_69_91_29_24_94_68_81_44_68_27_57_94_18_85_31_37_6,4,0.07586568394545035,111.98167658334522,65,47,11,56,63,6,98,100,48,52,43,66,14,77,93,39,49,72,52,93,34,2,85,69,91,29,24,94,68,81,44,68,27,57,94,18,85,31,37,6
genes_24_70_14_55_63_83_84_77_20_24_37_20_18_38_32_13_14_58_75_68_14_2_58_92_78_64_41_15_71_6_79_39_48_51_82_73_59_25_13_97,6,0.10687332627251576,117.26548954908732,24,70,14,55,63,83,84,77,20,24,37,20,18,38,32,13,14,58,75,68,14,2,58,92,78,64,41,15,71,6,79,39,48,51,82,73,59,25,13,97
genes_62_40_11_11_63_52_22_96_44_37_43_49_13_57_55_65_9_15_66_89_64_6_35_48_70_72_64_88_61_80_70_71_0_57_51_71_60_93_46_30,2,0.06366239214063811,119.89818286206028,62,40,11,11,63,52,22,96,44,37,43,49,13,57,55,65,9,15,66,89,64,6,35,48,70,72,64,88,61,80,70,71,0,57,51,71,60,93,46,30
genes_75_24_49_57_56_21_86_31_73_22_43_5_32_41_4_79_75_90_71_32_12_58_38_49_33_0_71_11_62_37_96_0_8_72_100_72_81_68_93_98,1,0.0711438448179054,123.59528797262573,75,24,49,57,56,21,86,31,73,22,43,5,32,41,4,79,75,90,71,32,12,58,38,49,33,0,71,11,62,37,96,0,8,72,100,72,81,68,93,98
genes_70_87_83_58_75_18_45_3_18_89_33_17_23_92_2_39_9_6_18_32_12_58_86_49_86_42_23_30_31_90_21_62_10_69_91_72_42_68_91_94,2,0.0766723656324452,141.9642352087632,70,87,83,58,75,18,45,3,18,89,33,17,23,92,2,39,9,6,18,32,12,58,86,49,86,42,23,30,31,90,21,62,10,69,91,72,42,68,91,94
genes_65_89_54_23_90_65_77_77_14_96_67_0_19_99_48_60_84_56_67_42_74_60_9_63_94_27_60_54_57_91_48_27_17_39_75_68_75_93_60_85,1,0.07072580085518647,144.17182984545917,65,89,54,23,90,65,77,77,14,96,67,0,19,99,48,60,84,56,67,42,74,60,9,63,94,27,60,54,57,91,48,27,17,39,75,68,75,93,60,85
genes_99_40_50_97_11_7_49_17_83_48_64_15_36_26_50_60_9_51_72_28_66_17_0_66_31_25_100_97_88_89_72_62_8_78_16_96_42_43_36_25,4,0.07049122891182534,144.934082240429,99,40,50,97,11,7,49,17,83,48,64,15,36,26,50,60,9,51,72,28,66,17,0,66,31,25,100,97,88,89,72,62,8,78,16,96,42,43,36,25
genes_79_50_45_17_44_30_46_74_20_95_30_20_61_8_26_10_54_51_10_71_68_91_2_15_86_6_33_62_56_96_96_29_25_39_63_13_81_73_12_32,4,0.07998499810551546,146.39803669776705,79,50,45,17,44,30,46,74,20,95,30,20,61,8,26,10,54,51,10,71,68,91,2,15,86,6,33,62,56,96,96,29,25,39,63,13,81,73,12,32
genes_68_34_50_57_89_71_17_35_48_96_37_0_23_66_48_63_72_2_14_36_75_5_55_50_27_49_32_15_11_9_25_68_54_47_24_68_43_43_89_85,3,0.0741445724507841,151.2049349552946,68,34,50,57,89,71,17,35,48,96,37,0,23,66,48,63,72,2,14,36,75,5,55,50,27,49,32,15,11,9,25,68,54,47,24,68,43,43,89,85
genes_68_35_50_53_44_73_96_76_99_47_37_3_11_39_49_13_9_89_19_32_88_91_9_56_16_43_10_97_34_79_51_68_23_37_65_16_74_32_89_87,4,0.06340128892428615,153.47293842470094,68,35,50,53,44,73,96,76,99,47,37,3,11,39,49,13,9,89,19,32,88,91,9,56,16,43,10,97,34,79,51,68,23,37,65,16,74,32,89,87
genes_69_38_82_84_86_52_22_90_23_82_34_49_19_40_55_64_8_15_28_21_83_58_35_96_70_60_22_10_69_80_49_71_27_85_88_81_66_85_41_41,9,0.08065761457997968,155.63940882419712,69,38,82,84,86,52,22,90,23,82,34,49,19,40,55,64,8,15,28,21,83,58,35,96,70,60,22,10,69,80,49,71,27,85,88,81,66,85,41,41
