genes_51_54_9_82_58_1_77_72_44_22_90_73_16_45_34_20_63_1_29_31_62_51_35_58_78_89_81_71_20_35_56_77_24_54_13_26_18_84_47_30,1,0.045434312193810604,31.45673565483043,51,54,9,82,58,1,77,72,44,22,90,73,16,45,34,20,63,1,29,31,62,51,35,58,78,89,81,71,20,35,56,77,24,54,13,26,18,84,47,30
genes_15_51_66_54_63_16_97_66_43_93_66_14_38_48_56_88_37_81_76_55_64_62_34_62_31_40_24_39_86_4_18_9_14_12_93_24_52_29_62_65,6,0.07448480361625122,72.3471915990409,15,51,66,54,63,16,97,66,43,93,66,14,38,48,56,88,37,81,76,55,64,62,34,62,31,40,24,39,86,4,18,9,14,12,93,24,52,29,62,65
genes_63_82_15_24_20_4_22_14_45_22_43_24_57_88_91_88_63_80_34_31_50_2_35_34_89_64_2_57_95_38_22_77_24_30_26_64_55_0_19_29,5,0.056360219342548645,87.99810901587699,63,82,15,24,20,4,22,14,45,22,43,24,57,88,91,88,63,80,34,31,50,2,35,34,89,64,2,57,95,38,22,77,24,30,26,64,55,0,19,29
genes_8_48_99_55_63_82_10_100_56_86_29_55_75_94_95_22_38_66_24_29_50_1_40_63_74_48_62_95_12_0_32_0_27_14_98_6_57_80_84_90,4,0.061221541144891346,89.24965240873806,8,48,99,55,63,82,10,100,56,86,29,55,75,94,95,22,38,66,24,29,50,1,40,63,74,48,62,95,12,0,32,0,27,14,98,6,57,80,84,90
genes_91_39_15_54_56_90_97_75_29_57_84_14_60_48_34_94_46_82_76_55_78_7_58_63_50_42_51_54_23_23_58_9_42_63_69_18_44_49_84_91,5,0.0899332820071688,109.35320138904417,91,39,15,54,56,90,97,75,29,57,84,14,60,48,34,94,46,82,76,55,78,7,58,63,50,42,51,54,23,23,58,9,42,63,69,18,44,49,84,91
genes_94_60_81_58_77_0_82_100_30_18_68_0_34_75_86_90_27_83_61_29_62_40_7_64_92_64_58_57_90_38_34_61_27_9_30_69_44_27_62_94,2,0.08264105537109148,115.1208107104599,94,60,81,58,77,0,82,100,30,18,68,0,34,75,86,90,27,83,61,29,62,40,7,64,92,64,58,57,90,38,34,61,27,9,30,69,44,27,62,94
genes_66_26_52_29_21_0_34_96_42_53_70_24_34_88_52_84_40_88_98_25_21_2_86_42_12_56_82_34_53_34_57_87_24_83_26_34_35_0_63_39,2,0.06960413033907875,116.3571449250588,66,26,52,29,21,0,34,96,42,53,70,24,34,88,52,84,40,88,98,25,21,2,86,42,12,56,82,34,53,34,57,87,24,83,26,34,35,0,63,39
genes_94_11_75_55_61_82_77_12_16_29_29_20_75_7_100_90_40_66_51_58_50_62_40_85_74_48_21_95_57_39_64_76_53_91_70_41_58_49_84_30,8,0.08403994055718123,130.02862935292967,94,11,75,55,61,82,77,12,16,29,29,20,75,7,100,90,40,66,51,58,50,62,40,85,74,48,21,95,57,39,64,76,53,91,70,41,58,49,84,30
genes_95_63_10_62_61_90_91_13_100_65_60_24_60_19_32_23_20_12_24_30_50_36_86_66_74_60_6_62_51_94_50_45_69_58_27_6_93_75_84_93,2,0.08238810091149942,136.1220998401636,95,63,10,62,61,90,91,13,100,65,60,24,60,19,32,23,20,12,24,30,50,36,86,66,74,60,6,62,51,94,50,45,69,58,27,6,93,75,84,93
genes_81_21_71_18_30_4_97_2_44_29_67_20_39_47_50_18_79_48_74_60_48_79_86_62_7_32_52_18_37_34_97_9_28_73_0_67_48_29_88_38,7,0.09447354802552632,138.5003728579582,81,21,71,18,30,4,97,2,44,29,67,20,39,47,50,18,79,48,74,60,48,79,86,62,7,32,52,18,37,34,97,9,28,73,0,67,48,29,88,38
