genes_3_75_32_50_76_75_65_50_19_86_69_41_19_48_20_64_95_65_70_87_62_4_5_57_26_47_90_66_48_95_75_61_60_60_74_34_100_77_68_26,1,0.03277978955912306,28.22580142281491,3,75,32,50,76,75,65,50,19,86,69,41,19,48,20,64,95,65,70,87,62,4,5,57,26,47,90,66,48,95,75,61,60,60,74,34,100,77,68,26
genes_36_1_57_84_100_69_92_4_14_50_68_11_100_58_6_68_92_56_64_65_65_44_40_46_24_38_35_65_21_50_70_98_12_100_78_6_62_83_8_51,6,0.05540417049155766,56.22516537360997,36,1,57,84,100,69,92,4,14,50,68,11,100,58,6,68,92,56,64,65,65,44,40,46,24,38,35,65,21,50,70,98,12,100,78,6,62,83,8,51
genes_94_38_81_36_65_72_48_49_51_63_66_4_21_66_3_61_90_68_15_87_24_35_93_29_76_26_35_43_88_59_97_59_42_91_55_6_49_2_6_72,6,0.05600359560816789,56.31338689033655,94,38,81,36,65,72,48,49,51,63,66,4,21,66,3,61,90,68,15,87,24,35,93,29,76,26,35,43,88,59,97,59,42,91,55,6,49,2,6,72
genes_74_1_91_65_70_72_63_64_29_65_100_29_19_48_81_61_94_91_0_62_62_5_98_0_16_45_93_98_64_15_34_63_11_75_82_36_86_66_76_45,1,0.0417778261468684,76.56997962687745,74,1,91,65,70,72,63,64,29,65,100,29,19,48,81,61,94,91,0,62,62,5,98,0,16,45,93,98,64,15,34,63,11,75,82,36,86,66,76,45
genes_53_64_83_67_75_66_60_60_24_83_79_33_71_83_27_43_95_44_48_38_62_44_38_0_23_30_93_66_49_59_92_64_91_99_8_28_25_83_65_1,6,0.07178541971957263,95.79249089131262,53,64,83,67,75,66,60,60,24,83,79,33,71,83,27,43,95,44,48,38,62,44,38,0,23,30,93,66,49,59,92,64,91,99,8,28,25,83,65,1
genes_31_61_85_74_70_62_61_4_24_86_95_68_85_11_7_61_85_91_60_89_68_41_7_62_12_37_90_38_30_66_36_18_11_76_43_4_67_17_17_76,4,0.07081310169805412,97.38973625703092,31,61,85,74,70,62,61,4,24,86,95,68,85,11,7,61,85,91,60,89,68,41,7,62,12,37,90,38,30,66,36,18,11,76,43,4,67,17,17,76
genes_100_60_90_67_25_84_11_49_15_69_69_89_24_8_75_76_80_14_46_90_62_42_90_62_76_64_93_45_33_59_87_59_19_2_8_46_80_82_5_45,2,0.05883207695707089,97.90878939849489,100,60,90,67,25,84,11,49,15,69,69,89,24,8,75,76,80,14,46,90,62,42,90,62,76,64,93,45,33,59,87,59,19,2,8,46,80,82,5,45
genes_100_57_62_57_70_7_70_64_82_69_73_51_1_93_59_56_95_50_25_79_23_25_43_83_17_26_90_67_27_50_36_59_12_24_4_73_4_1_69_41,4,0.06759296375855675,106.31621757795494,100,57,62,57,70,7,70,64,82,69,73,51,1,93,59,56,95,50,25,79,23,25,43,83,17,26,90,67,27,50,36,59,12,24,4,73,4,1,69,41
genes_72_42_7_83_61_76_63_64_10_72_100_0_44_39_59_52_7_38_62_29_20_10_0_4_23_26_90_40_34_63_85_46_87_50_4_23_20_88_74_25,6,0.07921057776273242,111.86358670976567,72,42,7,83,61,76,63,64,10,72,100,0,44,39,59,52,7,38,62,29,20,10,0,4,23,26,90,40,34,63,85,46,87,50,4,23,20,88,74,25
genes_3_57_73_74_12_7_56_7_20_69_65_19_20_46_94_87_21_14_62_88_62_41_82_62_11_33_96_38_38_50_70_59_31_75_8_15_63_36_69_76,4,0.06413144851536459,114.52517333348541,3,57,73,74,12,7,56,7,20,69,65,19,20,46,94,87,21,14,62,88,62,41,82,62,11,33,96,38,38,50,70,59,31,75,8,15,63,36,69,76
genes_56_54_88_33_70_35_49_5_51_69_73_67_73_60_80_63_25_22_63_83_62_8_0_45_24_47_72_14_29_71_86_1_42_9_57_37_68_70_71_52,9,0.07918947587361315,116.16334941817419,56,54,88,33,70,35,49,5,51,69,73,67,73,60,80,63,25,22,63,83,62,8,0,45,24,47,72,14,29,71,86,1,42,9,57,37,68,70,71,52
genes_30_54_85_36_23_54_48_4_23_88_69_20_73_51_44_57_54_24_62_66_31_27_69_0_12_99_40_28_60_70_70_64_43_9_78_15_66_70_6_42,3,0.08505470614465209,118.96207346246842,30,54,85,36,23,54,48,4,23,88,69,20,73,51,44,57,54,24,62,66,31,27,69,0,12,99,40,28,60,70,70,64,43,9,78,15,66,70,6,42
genes_100_64_30_87_74_74_70_64_29_69_73_63_1_93_59_100_94_44_62_79_23_25_5_2_17_12_90_97_49_24_51_14_12_3_4_23_68_1_14_82,3,0.06485312115429771,119.2578295764999,100,64,30,87,74,74,70,64,29,69,73,63,1,93,59,100,94,44,62,79,23,25,5,2,17,12,90,97,49,24,51,14,12,3,4,23,68,1,14,82
genes_92_1_61_77_23_54_92_4_51_50_17_4_20_4_3_32_95_64_62_14_71_10_0_46_76_49_94_66_21_37_85_45_38_72_55_6_57_26_63_26,6,0.07073892388955079,125.43067810094156,92,1,61,77,23,54,92,4,51,50,17,4,20,4,3,32,95,64,62,14,71,10,0,46,76,49,94,66,21,37,85,45,38,72,55,6,57,26,63,26
