genes_39_37_54_25_100_100_98_76_24_17_96_11_34_39_46_21_95_86_64_18_84_39_35_57_12_44_11_94_1_89_40_14_44_45_89_6_80_65_4_94,0,0.0,0.0,39,37,54,25,100,100,98,76,24,17,96,11,34,39,46,21,95,86,64,18,84,39,35,57,12,44,11,94,1,89,40,14,44,45,89,6,80,65,4,94
genes_97_88_8_25_48_80_21_76_24_16_76_4_14_41_26_21_67_91_58_88_83_39_35_8_11_75_10_33_3_90_69_58_39_45_91_79_88_63_6_92,1,0.066515159220819,116.96883275201239,97,88,8,25,48,80,21,76,24,16,76,4,14,41,26,21,67,91,58,88,83,39,35,8,11,75,10,33,3,90,69,58,39,45,91,79,88,63,6,92
genes_41_76_19_23_35_0_21_41_75_53_1_1_23_52_51_48_84_19_24_72_34_75_8_60_61_43_2_66_11_13_34_61_8_50_74_73_28_65_33_29,4,0.07046136237654224,128.4081557630881,41,76,19,23,35,0,21,41,75,53,1,1,23,52,51,48,84,19,24,72,34,75,8,60,61,43,2,66,11,13,34,61,8,50,74,73,28,65,33,29
genes_9_89_91_68_62_75_93_92_40_59_79_3_14_41_34_2_0_5_35_37_87_71_35_6_19_23_55_50_61_76_91_14_35_42_71_74_59_81_10_35,2,0.06561046201350411,130.82733129667434,9,89,91,68,62,75,93,92,40,59,79,3,14,41,34,2,0,5,35,37,87,71,35,6,19,23,55,50,61,76,91,14,35,42,71,74,59,81,10,35
genes_92_85_19_45_35_0_21_41_24_53_1_24_59_51_3_88_55_11_67_35_72_31_8_3_52_43_13_64_59_96_42_66_7_21_18_14_31_65_7_90,5,0.07169475530833608,133.94735606055374,92,85,19,45,35,0,21,41,24,53,1,24,59,51,3,88,55,11,67,35,72,31,8,3,52,43,13,64,59,96,42,66,7,21,18,14,31,65,7,90
genes_94_88_10_55_42_69_93_36_35_21_56_5_59_80_49_2_1_91_24_37_9_89_60_45_54_23_20_6_77_92_49_7_52_15_15_11_31_81_29_42,3,0.07252797202294754,138.37567052104376,94,88,10,55,42,69,93,36,35,21,56,5,59,80,49,2,1,91,24,37,9,89,60,45,54,23,20,6,77,92,49,7,52,15,15,11,31,81,29,42
genes_76_93_10_66_61_75_99_92_71_63_81_5_30_39_39_5_81_94_13_72_71_17_42_45_55_42_39_16_53_32_32_88_47_63_73_66_51_0_4_18,7,0.08978260579857464,143.50562091135143,76,93,10,66,61,75,99,92,71,63,81,5,30,39,39,5,81,94,13,72,71,17,42,45,55,42,39,16,53,32,32,88,47,63,73,66,51,0,4,18
genes_97_82_28_85_53_72_99_76_95_63_80_10_14_39_26_21_67_91_8_18_59_17_42_45_12_42_48_33_52_92_32_58_39_87_71_99_55_23_85_92,7,0.06985196480989816,143.6540110803207,97,82,28,85,53,72,99,76,95,63,80,10,14,39,26,21,67,91,8,18,59,17,42,45,12,42,48,33,52,92,32,58,39,87,71,99,55,23,85,92
genes_92_34_87_55_46_51_100_79_35_62_27_10_0_78_54_63_9_20_23_39_68_5_25_75_57_44_32_50_77_3_51_56_32_15_98_39_49_91_87_35,1,0.07639357445716115,147.82355107359635,92,34,87,55,46,51,100,79,35,62,27,10,0,78,54,63,9,20,23,39,68,5,25,75,57,44,32,50,77,3,51,56,32,15,98,39,49,91,87,35
genes_20_88_5_48_51_90_22_47_25_52_35_39_30_83_55_23_9_38_3_18_96_5_41_73_48_46_16_26_29_92_52_12_35_79_54_39_57_75_0_92,5,0.07660399645072398,153.15429204640114,20,88,5,48,51,90,22,47,25,52,35,39,30,83,55,23,9,38,3,18,96,5,41,73,48,46,16,26,29,92,52,12,35,79,54,39,57,75,0,92
genes_92_37_91_22_100_88_26_11_83_60_48_0_81_5_19_87_83_1_68_47_69_93_30_60_58_45_49_44_85_89_55_7_57_90_15_24_56_60_5_22,7,0.08903976253077184,157.43230415927707,92,37,91,22,100,88,26,11,83,60,48,0,81,5,19,87,83,1,68,47,69,93,30,60,58,45,49,44,85,89,55,7,57,90,15,24,56,60,5,22
genes_92_37_4_25_41_83_96_41_24_53_72_4_39_52_32_64_10_19_64_88_95_6_0_71_13_36_13_23_40_23_61_85_24_45_98_81_88_64_77_50,6,0.08867668691408298,158.33071084732163,92,37,4,25,41,83,96,41,24,53,72,4,39,52,32,64,10,19,64,88,95,6,0,71,13,36,13,23,40,23,61,85,24,45,98,81,88,64,77,50
