genes_0_96_80_71_77_28_79_17_39_38_44_8_81_71_65_60_71_63_98_83_50_100_91_27_16_26_99_89_7_1_24_43_62_50_85_86_93_32_98_9,5,0.029356609674121903,29.673364742400867,0,96,80,71,77,28,79,17,39,38,44,8,81,71,65,60,71,63,98,83,50,100,91,27,16,26,99,89,7,1,24,43,62,50,85,86,93,32,98,9
genes_46_7_78_81_67_27_78_52_44_89_48_12_8_32_9_53_63_39_100_22_74_100_51_69_14_2_25_41_15_62_75_0_62_31_81_91_74_78_77_3,1,0.05645681227582641,48.35639469089688,46,7,78,81,67,27,78,52,44,89,48,12,8,32,9,53,63,39,100,22,74,100,51,69,14,2,25,41,15,62,75,0,62,31,81,91,74,78,77,3
genes_82_17_80_17_87_64_76_7_43_84_48_8_16_84_65_51_66_55_95_83_50_6_91_25_50_0_65_81_6_65_48_63_39_61_100_86_12_34_76_3,1,0.07753309841474827,51.668790808155485,82,17,80,17,87,64,76,7,43,84,48,8,16,84,65,51,66,55,95,83,50,6,91,25,50,0,65,81,6,65,48,63,39,61,100,86,12,34,76,3
genes_32_24_88_72_99_36_87_44_6_59_53_71_46_24_4_100_2_57_4_99_57_10_85_20_50_5_60_81_83_25_41_41_75_8_91_25_21_36_86_93,4,0.06007368217817835,63.06373509814702,32,24,88,72,99,36,87,44,6,59,53,71,46,24,4,100,2,57,4,99,57,10,85,20,50,5,60,81,83,25,41,41,75,8,91,25,21,36,86,93
genes_64_62_69_62_93_34_88_6_35_31_52_28_68_87_14_62_99_49_18_17_90_92_87_52_71_8_84_48_86_62_81_10_29_39_50_62_74_90_91_8,7,0.050099121124067156,100.87198251244646,64,62,69,62,93,34,88,6,35,31,52,28,68,87,14,62,99,49,18,17,90,92,87,52,71,8,84,48,86,62,81,10,29,39,50,62,74,90,91,8
genes_91_35_88_0_84_64_42_13_20_33_50_2_72_58_58_48_92_7_100_18_89_13_71_47_12_3_59_16_47_27_75_42_5_29_15_57_43_70_90_79,3,0.06514337031332312,126.4806190645847,91,35,88,0,84,64,42,13,20,33,50,2,72,58,58,48,92,7,100,18,89,13,71,47,12,3,59,16,47,27,75,42,5,29,15,57,43,70,90,79
genes_88_8_83_65_6_64_62_72_54_87_38_11_30_90_10_59_59_63_95_83_21_12_71_54_15_0_62_81_15_63_75_42_5_65_82_62_43_59_76_5,6,0.08727308341067963,133.89565981830629,88,8,83,65,6,64,62,72,54,87,38,11,30,90,10,59,59,63,95,83,21,12,71,54,15,0,62,81,15,63,75,42,5,65,82,62,43,59,76,5
genes_46_97_88_40_97_36_71_61_21_50_46_36_17_70_68_51_99_0_99_97_62_9_26_76_6_7_76_93_80_0_84_38_6_0_90_46_34_28_98_4,4,0.06960812488550149,149.69978443847373,46,97,88,40,97,36,71,61,21,50,46,36,17,70,68,51,99,0,99,97,62,9,26,76,6,7,76,93,80,0,84,38,6,0,90,46,34,28,98,4
genes_94_38_21_0_94_32_87_56_8_33_10_49_3_85_0_54_71_25_10_77_88_9_26_66_12_87_76_85_2_0_23_14_59_13_16_51_33_31_93_8,4,0.08323431539180726,152.80840943653595,94,38,21,0,94,32,87,56,8,33,10,49,3,85,0,54,71,25,10,77,88,9,26,66,12,87,76,85,2,0,23,14,59,13,16,51,33,31,93,8
genes_21_38_83_30_78_64_77_4_90_51_45_73_13_74_95_65_92_24_12_83_72_73_71_74_85_87_58_89_6_0_75_79_5_72_95_62_27_84_99_3,2,0.08933759217049761,155.0947942949511,21,38,83,30,78,64,77,4,90,51,45,73,13,74,95,65,92,24,12,83,72,73,71,74,85,87,58,89,6,0,75,79,5,72,95,62,27,84,99,3
genes_49_36_87_70_67_28_64_87_89_42_49_9_15_73_0_84_33_66_98_82_74_9_26_24_2_66_29_14_76_0_72_10_10_27_82_37_18_33_18_3,5,0.0770183554086193,159.42577989306082,49,36,87,70,67,28,64,87,89,42,49,9,15,73,0,84,33,66,98,82,74,9,26,24,2,66,29,14,76,0,72,10,10,27,82,37,18,33,18,3
genes_46_21_88_68_86_28_75_8_63_36_46_28_18_78_48_96_66_76_6_17_93_12_87_33_14_36_72_11_75_26_47_66_35_0_82_59_7_41_9_3,6,0.0711637658772154,165.24204405903444,46,21,88,68,86,28,75,8,63,36,46,28,18,78,48,96,66,76,6,17,93,12,87,33,14,36,72,11,75,26,47,66,35,0,82,59,7,41,9,3
genes_40_24_88_29_89_56_74_40_29_100_6_47_72_88_15_54_94_76_94_5_70_12_27_55_1_63_59_33_71_62_75_46_61_88_78_0_74_31_39_1,9,0.09322735947026586,166.09204930488426,40,24,88,29,89,56,74,40,29,100,6,47,72,88,15,54,94,76,94,5,70,12,27,55,1,63,59,33,71,62,75,46,61,88,78,0,74,31,39,1
genes_46_62_88_27_100_36_69_18_43_30_6_16_25_89_5_60_3_28_100_78_70_11_27_30_93_87_100_93_80_0_24_38_66_0_95_9_100_86_47_92,5,0.07784189076073922,175.45445059993926,46,62,88,27,100,36,69,18,43,30,6,16,25,89,5,60,3,28,100,78,70,11,27,30,93,87,100,93,80,0,24,38,66,0,95,9,100,86,47,92
genes_0_3_77_0_77_64_83_12_5_7_15_5_24_73_6_75_86_55_98_83_50_7_91_52_8_0_91_89_6_1_76_48_62_55_70_64_99_32_65_80,6,0.08710788897024598,175.65622102361542,0,3,77,0,77,64,83,12,5,7,15,5,24,73,6,75,86,55,98,83,50,7,91,52,8,0,91,89,6,1,76,48,62,55,70,64,99,32,65,80
genes_90_35_4_65_66_60_91_40_15_91_46_49_11_89_10_59_71_1_11_83_52_12_29_81_9_7_97_25_7_4_75_4_58_27_83_62_100_81_97_10,5,0.07772942839033158,178.3197116332817,90,35,4,65,66,60,91,40,15,91,46,49,11,89,10,59,71,1,11,83,52,12,29,81,9,7,97,25,7,4,75,4,58,27,83,62,100,81,97,10
genes_23_38_12_15_80_14_87_40_32_99_18_43_10_100_35_96_100_53_56_90_29_7_27_66_47_67_39_81_53_1_85_10_35_76_87_53_15_70_99_6,5,0.0892658059003241,188.68625607788255,23,38,12,15,80,14,87,40,32,99,18,43,10,100,35,96,100,53,56,90,29,7,27,66,47,67,39,81,53,1,85,10,35,76,87,53,15,70,99,6
genes_49_41_93_66_63_60_66_54_9_34_29_10_27_88_8_100_71_20_98_8_77_67_28_31_89_2_100_92_68_54_72_43_91_57_87_93_18_40_49_20,6,0.09691400362195009,202.04311212640724,49,41,93,66,63,60,66,54,9,34,29,10,27,88,8,100,71,20,98,8,77,67,28,31,89,2,100,92,68,54,72,43,91,57,87,93,18,40,49,20
genes_90_38_5_72_7_64_71_17_52_91_89_11_24_86_17_49_53_22_17_76_88_93_45_22_60_0_100_89_7_5_21_84_67_46_58_25_54_81_90_37,4,0.08959566742094803,204.4290748698462,90,38,5,72,7,64,71,17,52,91,89,11,24,86,17,49,53,22,17,76,88,93,45,22,60,0,100,89,7,5,21,84,67,46,58,25,54,81,90,37
genes_44_48_83_69_77_64_61_44_17_37_10_49_26_52_8_89_71_19_11_12_83_49_26_76_16_3_59_93_92_0_93_42_5_10_90_57_69_41_60_79,7,0.09846818817064551,205.2172517797091,44,48,83,69,77,64,61,44,17,37,10,49,26,52,8,89,71,19,11,12,83,49,26,76,16,3,59,93,92,0,93,42,5,10,90,57,69,41,60,79
genes_0_17_84_71_70_32_75_8_8_84_8_11_8_60_68_16_77_25_94_77_88_39_27_66_12_67_60_93_10_2_20_79_34_62_16_61_85_22_9_3,3,0.10698004715574538,205.5740147674991,0,17,84,71,70,32,75,8,8,84,8,11,8,60,68,16,77,25,94,77,88,39,27,66,12,67,60,93,10,2,20,79,34,62,16,61,85,22,9,3
genes_45_74_7_65_6_64_69_17_67_10_6_16_24_32_20_54_55_61_97_18_70_16_24_54_91_87_30_86_9_1_67_84_61_46_82_62_76_31_21_0,6,0.09256971285487033,206.795221005007,45,74,7,65,6,64,69,17,67,10,6,16,24,32,20,54,55,61,97,18,70,16,24,54,91,87,30,86,9,1,67,84,61,46,82,62,76,31,21,0
genes_11_34_4_6_57_50_72_77_89_64_50_21_17_100_71_48_31_46_11_8_88_98_65_26_2_67_29_83_94_68_85_10_75_56_15_37_91_19_95_3,2,0.0815433784877991,206.90902807426875,11,34,4,6,57,50,72,77,89,64,50,21,17,100,71,48,31,46,11,8,88,98,65,26,2,67,29,83,94,68,85,10,75,56,15,37,91,19,95,3
genes_94_26_83_65_77_42_57_52_54_53_22_49_8_86_10_65_71_28_11_83_85_49_71_53_89_87_76_89_61_0_75_42_5_27_90_5_43_41_21_95,9,0.08278937248899426,209.31447721149192,94,26,83,65,77,42,57,52,54,53,22,49,8,86,10,65,71,28,11,83,85,49,71,53,89,87,76,89,61,0,75,42,5,27,90,5,43,41,21,95
genes_11_29_37_20_78_31_75_42_11_42_51_47_29_88_6_56_94_52_94_21_52_42_76_69_1_63_59_33_71_62_75_43_82_88_82_0_94_84_42_39,6,0.08770887189637643,211.83519907107268,11,29,37,20,78,31,75,42,11,42,51,47,29,88,6,56,94,52,94,21,52,42,76,69,1,63,59,33,71,62,75,43,82,88,82,0,94,84,42,39
genes_0_3_69_71_71_64_63_41_52_11_15_8_24_85_65_74_17_18_95_83_55_18_81_31_1_0_99_89_6_1_75_48_69_46_52_50_99_1_24_67,2,0.0969393107002719,217.2781008378093,0,3,69,71,71,64,63,41,52,11,15,8,24,85,65,74,17,18,95,83,55,18,81,31,1,0,99,89,6,1,75,48,69,46,52,50,99,1,24,67
genes_81_74_4_69_82_24_66_4_41_49_49_46_28_71_95_59_0_25_11_8_89_45_86_31_89_87_59_91_91_3_43_34_48_76_85_63_100_94_69_100,9,0.09462457865393707,218.40821546552903,81,74,4,69,82,24,66,4,41,49,49,46,28,71,95,59,0,25,11,8,89,45,86,31,89,87,59,91,91,3,43,34,48,76,85,63,100,94,69,100
genes_7_38_98_30_67_65_81_39_43_100_48_95_24_73_12_51_88_31_94_5_53_94_26_26_2_67_58_14_95_13_20_45_62_89_95_37_34_84_99_4,5,0.10261920004526155,219.05703464030643,7,38,98,30,67,65,81,39,43,100,48,95,24,73,12,51,88,31,94,5,53,94,26,26,2,67,58,14,95,13,20,45,62,89,95,37,34,84,99,4
genes_1_50_37_65_89_7_71_6_53_84_10_7_27_89_0_14_35_91_95_31_96_72_34_56_14_1_57_89_76_2_80_46_23_63_81_27_93_80_43_3,10,0.09112083031631368,219.27938890266358,1,50,37,65,89,7,71,6,53,84,10,7,27,89,0,14,35,91,95,31,96,72,34,56,14,1,57,89,76,2,80,46,23,63,81,27,93,80,43,3
genes_93_35_93_73_15_15_27_12_50_7_34_6_73_89_4_97_92_0_12_37_65_9_63_61_60_0_87_92_10_81_79_87_59_39_82_56_75_59_42_39,3,0.13910687521195453,220.7641118771321,93,35,93,73,15,15,27,12,50,7,34,6,73,89,4,97,92,0,12,37,65,9,63,61,60,0,87,92,10,81,79,87,59,39,82,56,75,59,42,39
genes_77_75_39_70_76_30_68_4_89_37_50_32_12_56_95_48_92_26_14_14_71_98_34_53_0_67_29_89_95_27_43_10_75_27_90_37_69_74_100_3,5,0.09240179248616073,222.60856763152674,77,75,39,70,76,30,68,4,89,37,50,32,12,56,95,48,92,26,14,14,71,98,34,53,0,67,29,89,95,27,43,10,75,27,90,37,69,74,100,3
genes_94_41_4_81_82_30_73_10_94_42_49_71_13_71_21_55_63_25_100_12_72_7_86_32_37_21_62_91_76_1_75_4_48_22_75_63_77_75_68_6,8,0.09655634268097224,224.2384316037415,94,41,4,81,82,30,73,10,94,42,49,71,13,71,21,55,63,25,100,12,72,7,86,32,37,21,62,91,76,1,75,4,48,22,75,63,77,75,68,6
genes_42_74_37_68_77_28_72_0_10_28_46_11_13_88_95_90_71_36_96_45_89_50_26_54_89_87_59_86_92_26_72_17_87_27_81_57_100_41_40_95,3,0.08723688086414454,224.25819707333787,42,74,37,68,77,28,72,0,10,28,46,11,13,88,95,90,71,36,96,45,89,50,26,54,89,87,59,86,92,26,72,17,87,27,81,57,100,41,40,95
genes_11_50_87_70_80_34_68_13_2_42_10_31_15_22_25_48_3_99_90_88_18_2_26_26_2_63_72_58_48_7_85_17_75_16_90_56_71_33_4_3,4,0.10552147650316036,225.16907497703403,11,50,87,70,80,34,68,13,2,42,10,31,15,22,25,48,3,99,90,88,18,2,26,26,2,63,72,58,48,7,85,17,75,16,90,56,71,33,4,3
genes_55_28_93_63_81_43_83_18_43_78_53_72_24_88_6_59_86_25_98_8_74_9_51_69_6_3_91_66_2_7_76_20_62_59_81_64_74_70_24_0,5,0.09317786976703742,227.48299140588188,55,28,93,63,81,43,83,18,43,78,53,72,24,88,6,59,86,25,98,8,74,9,51,69,6,3,91,66,2,7,76,20,62,59,81,64,74,70,24,0
genes_47_77_44_84_97_31_71_17_60_81_41_36_17_88_75_53_8_0_90_78_70_55_90_30_0_13_76_93_80_11_81_48_61_27_95_62_100_5_14_25,4,0.09763497584312715,227.97047699463718,47,77,44,84,97,31,71,17,60,81,41,36,17,88,75,53,8,0,90,78,70,55,90,30,0,13,76,93,80,11,81,48,61,27,95,62,100,5,14,25
genes_52_23_74_70_99_43_85_13_30_81_51_35_15_50_25_94_49_79_90_22_20_20_86_30_2_87_72_87_48_7_77_66_98_24_86_56_65_32_53_1,5,0.10358172216183295,228.7782271980829,52,23,74,70,99,43,85,13,30,81,51,35,15,50,25,94,49,79,90,22,20,20,86,30,2,87,72,87,48,7,77,66,98,24,86,56,65,32,53,1
genes_8_74_74_71_94_64_63_41_38_82_6_44_24_32_91_54_17_61_94_16_70_14_81_31_1_82_76_86_9_1_21_62_80_57_99_50_74_31_24_67,8,0.0922878913053604,230.08616054012472,8,74,74,71,94,64,63,41,38,82,6,44,24,32,91,54,17,61,94,16,70,14,81,31,1,82,76,86,9,1,21,62,80,57,99,50,74,31,24,67
genes_86_39_88_68_97_24_67_17_65_57_10_12_17_65_68_4_3_0_100_78_70_11_86_30_93_48_100_93_80_7_42_12_66_44_96_35_99_82_14_10,9,0.09589467825233741,232.93159868282893,86,39,88,68,97,24,67,17,65,57,10,12,17,65,68,4,3,0,100,78,70,11,86,30,93,48,100,93,80,7,42,12,66,44,96,35,99,82,14,10
