gene_86_23_69_6_36_12_38_61_12_57_39_22_33_23_50_4_92_95_31_61_9_9_59_37_91_85_9_13_38_5_24_17_44_18_82_34_76_85_40_68,5,0.08218509309684441,43.19304901549704,86,23,69,6,36,12,38,61,12,57,39,22,33,23,50,4,92,95,31,61,9,9,59,37,91,85,9,13,38,5,24,17,44,18,82,34,76,85,40,68
gene_64_35_64_66_5_97_0_93_32_90_5_76_15_42_69_60_8_80_14_65_83_55_29_59_7_10_15_68_37_1_9_56_65_21_12_59_73_12_13_3,7,0.06081216184531396,45.78842329081472,64,35,64,66,5,97,0,93,32,90,5,76,15,42,69,60,8,80,14,65,83,55,29,59,7,10,15,68,37,1,9,56,65,21,12,59,73,12,13,3
gene_96_65_5_97_100_23_14_40_66_53_16_77_6_75_60_88_76_64_41_96_26_68_93_51_34_32_87_79_85_24_57_45_35_5_65_71_89_17_79_95,5,0.055002270738326545,53.89935218876796,96,65,5,97,100,23,14,40,66,53,16,77,6,75,60,88,76,64,41,96,26,68,93,51,34,32,87,79,85,24,57,45,35,5,65,71,89,17,79,95
gene_93_69_54_23_3_61_29_88_52_44_53_9_16_86_72_39_3_72_97_68_83_50_42_73_2_76_56_33_95_36_86_89_85_51_91_7_15_6_53_9,4,0.06261828225502386,56.491509902568225,93,69,54,23,3,61,29,88,52,44,53,9,16,86,72,39,3,72,97,68,83,50,42,73,2,76,56,33,95,36,86,89,85,51,91,7,15,6,53,9
gene_40_68_51_16_58_68_16_80_71_13_60_10_42_67_4_14_36_36_29_70_94_44_40_64_10_17_39_84_51_17_43_65_53_5_25_76_17_68_89_3,3,0.07229205460993919,61.087092392597214,40,68,51,16,58,68,16,80,71,13,60,10,42,67,4,14,36,36,29,70,94,44,40,64,10,17,39,84,51,17,43,65,53,5,25,76,17,68,89,3
gene_85_79_63_29_19_4_64_9_89_86_95_55_55_24_85_25_89_60_93_79_76_91_91_91_89_97_22_55_65_13_65_61_16_19_39_57_0_44_85_74,5,0.06288169413891999,64.45646205804104,85,79,63,29,19,4,64,9,89,86,95,55,55,24,85,25,89,60,93,79,76,91,91,91,89,97,22,55,65,13,65,61,16,19,39,57,0,44,85,74
gene_72_18_33_72_62_4_37_59_42_89_60_29_62_73_25_30_47_61_92_86_33_50_71_97_96_64_62_74_3_86_62_26_46_14_91_36_48_30_83_61,3,0.09227131616012925,64.79732346648886,72,18,33,72,62,4,37,59,42,89,60,29,62,73,25,30,47,61,92,86,33,50,71,97,96,64,62,74,3,86,62,26,46,14,91,36,48,30,83,61
gene_95_63_72_92_2_14_37_85_3_81_87_32_90_20_90_72_15_39_34_14_61_15_60_85_39_78_81_29_93_58_6_33_49_60_6_2_95_7_10_43,6,0.06628520908885253,66.98737229726633,95,63,72,92,2,14,37,85,3,81,87,32,90,20,90,72,15,39,34,14,61,15,60,85,39,78,81,29,93,58,6,33,49,60,6,2,95,7,10,43
gene_26_47_44_32_46_85_51_72_75_53_65_72_17_34_32_91_35_71_84_63_7_26_56_91_56_43_55_18_41_37_39_65_60_99_93_14_50_97_34_86,4,0.07027098222339195,69.83456454430697,26,47,44,32,46,85,51,72,75,53,65,72,17,34,32,91,35,71,84,63,7,26,56,91,56,43,55,18,41,37,39,65,60,99,93,14,50,97,34,86
gene_55_68_13_77_0_74_84_85_0_37_96_16_93_42_94_93_75_96_15_49_2_18_39_18_19_34_63_0_26_40_47_77_56_28_94_97_11_52_2_86,2,0.07753167991762874,70.640422011225,55,68,13,77,0,74,84,85,0,37,96,16,93,42,94,93,75,96,15,49,2,18,39,18,19,34,63,0,26,40,47,77,56,28,94,97,11,52,2,86
gene_75_80_63_56_62_20_3_69_67_53_4_81_52_30_85_61_99_47_47_54_49_63_32_25_91_54_45_85_97_25_12_82_32_21_77_62_5_10_64_14,5,0.08111115706750589,72.41397491216313,75,80,63,56,62,20,3,69,67,53,4,81,52,30,85,61,99,47,47,54,49,63,32,25,91,54,45,85,97,25,12,82,32,21,77,62,5,10,64,14
gene_51_60_41_15_0_83_44_53_100_33_42_7_9_87_81_30_61_14_76_19_88_56_100_40_23_42_27_83_24_33_99_8_52_13_31_25_57_18_46_56,2,0.06497855675971259,73.39451877604371,51,60,41,15,0,83,44,53,100,33,42,7,9,87,81,30,61,14,76,19,88,56,100,40,23,42,27,83,24,33,99,8,52,13,31,25,57,18,46,56
gene_70_43_81_8_27_44_75_11_17_19_9_44_0_13_47_43_20_89_45_10_44_3_18_23_75_70_39_11_81_83_35_1_66_54_39_84_9_68_71_75,4,0.08213849585443211,75.49558659753379,70,43,81,8,27,44,75,11,17,19,9,44,0,13,47,43,20,89,45,10,44,3,18,23,75,70,39,11,81,83,35,1,66,54,39,84,9,68,71,75
gene_26_30_98_17_80_46_70_10_76_83_25_44_1_15_44_30_37_76_15_31_53_92_9_1_92_99_80_63_94_91_34_65_41_36_20_40_71_40_86_6,5,0.07592250014417619,75.70759000836878,26,30,98,17,80,46,70,10,76,83,25,44,1,15,44,30,37,76,15,31,53,92,9,1,92,99,80,63,94,91,34,65,41,36,20,40,71,40,86,6
gene_19_33_47_38_13_87_100_22_84_6_69_14_49_50_57_76_17_8_60_26_75_46_40_0_100_50_44_55_20_93_4_69_51_55_44_91_82_50_88_16,5,0.08339851540526781,78.5882370297317,19,33,47,38,13,87,100,22,84,6,69,14,49,50,57,76,17,8,60,26,75,46,40,0,100,50,44,55,20,93,4,69,51,55,44,91,82,50,88,16
gene_98_50_65_25_47_80_66_54_87_1_75_86_36_42_30_37_99_65_40_78_76_68_50_34_26_40_26_8_100_100_32_62_38_22_57_67_88_5_2_12,3,0.06781886784570558,78.83953344922617,98,50,65,25,47,80,66,54,87,1,75,86,36,42,30,37,99,65,40,78,76,68,50,34,26,40,26,8,100,100,32,62,38,22,57,67,88,5,2,12
gene_35_22_12_87_36_2_82_76_13_41_54_91_74_13_68_9_30_75_29_28_29_96_96_95_30_63_90_56_74_48_46_19_20_8_43_76_88_1_80_87,7,0.08241139814702685,79.45107342701519,35,22,12,87,36,2,82,76,13,41,54,91,74,13,68,9,30,75,29,28,29,96,96,95,30,63,90,56,74,48,46,19,20,8,43,76,88,1,80,87
gene_36_71_85_74_30_16_59_47_53_41_27_60_60_53_58_99_23_21_18_85_18_91_77_59_15_89_64_6_100_72_31_65_52_80_2_72_42_79_33_3,7,0.0830230355086632,81.3101722991497,36,71,85,74,30,16,59,47,53,41,27,60,60,53,58,99,23,21,18,85,18,91,77,59,15,89,64,6,100,72,31,65,52,80,2,72,42,79,33,3
gene_55_52_97_38_70_40_18_53_77_22_54_35_5_82_33_23_69_64_81_61_19_74_82_84_26_28_85_100_68_68_54_36_89_3_65_13_54_66_39_25,5,0.08569666142119053,83.70056304154596,55,52,97,38,70,40,18,53,77,22,54,35,5,82,33,23,69,64,81,61,19,74,82,84,26,28,85,100,68,68,54,36,89,3,65,13,54,66,39,25
gene_66_57_69_69_10_61_44_21_91_88_67_34_41_92_19_35_50_92_15_89_78_47_87_5_73_20_45_33_7_58_36_55_69_67_46_2_62_90_71_75,7,0.07672109864823716,87.27846406538508,66,57,69,69,10,61,44,21,91,88,67,34,41,92,19,35,50,92,15,89,78,47,87,5,73,20,45,33,7,58,36,55,69,67,46,2,62,90,71,75
gene_24_41_65_58_65_73_75_13_22_74_89_75_86_18_78_44_95_87_94_2_60_70_16_20_53_11_25_23_61_79_23_94_97_88_69_30_2_44_73_68,4,0.07703126987413897,87.43537692930795,24,41,65,58,65,73,75,13,22,74,89,75,86,18,78,44,95,87,94,2,60,70,16,20,53,11,25,23,61,79,23,94,97,88,69,30,2,44,73,68
gene_19_57_80_85_84_67_86_19_1_9_4_47_7_64_63_21_37_23_6_43_52_28_17_25_59_10_11_87_11_0_80_93_71_69_6_64_92_66_18_95,6,0.0699370772954935,87.50219961880082,19,57,80,85,84,67,86,19,1,9,4,47,7,64,63,21,37,23,6,43,52,28,17,25,59,10,11,87,11,0,80,93,71,69,6,64,92,66,18,95
gene_10_39_42_43_12_46_79_7_32_0_67_51_26_65_32_25_91_25_14_63_46_65_74_52_17_30_22_14_36_87_82_90_27_6_32_63_34_11_96_49,5,0.08076957372605618,87.68380289513216,10,39,42,43,12,46,79,7,32,0,67,51,26,65,32,25,91,25,14,63,46,65,74,52,17,30,22,14,36,87,82,90,27,6,32,63,34,11,96,49
gene_61_99_54_83_76_98_84_84_72_22_37_39_98_42_85_84_95_40_52_82_17_85_53_97_20_48_5_56_51_84_51_84_65_52_70_62_62_33_92_28,3,0.08108715887656426,89.03548828753246,61,99,54,83,76,98,84,84,72,22,37,39,98,42,85,84,95,40,52,82,17,85,53,97,20,48,5,56,51,84,51,84,65,52,70,62,62,33,92,28
gene_44_56_4_26_12_59_48_80_98_87_17_86_48_45_71_43_35_54_63_51_17_99_12_89_99_48_59_68_34_4_92_84_3_38_75_5_57_12_25_55,4,0.08081573188317355,95.98042943148135,44,56,4,26,12,59,48,80,98,87,17,86,48,45,71,43,35,54,63,51,17,99,12,89,99,48,59,68,34,4,92,84,3,38,75,5,57,12,25,55
gene_62_22_4_24_31_81_13_60_26_77_25_29_94_83_14_20_71_0_47_7_67_73_1_52_98_40_20_14_86_46_50_16_39_10_67_40_92_26_28_41,2,0.08361099512743662,97.6816743989825,62,22,4,24,31,81,13,60,26,77,25,29,94,83,14,20,71,0,47,7,67,73,1,52,98,40,20,14,86,46,50,16,39,10,67,40,92,26,28,41
gene_48_58_92_97_83_57_18_41_68_62_17_87_55_86_50_84_7_68_43_32_69_62_54_0_4_9_12_0_97_58_62_50_72_13_33_26_57_92_96_99,5,0.09596092864904127,98.74285467306265,48,58,92,97,83,57,18,41,68,62,17,87,55,86,50,84,7,68,43,32,69,62,54,0,4,9,12,0,97,58,62,50,72,13,33,26,57,92,96,99
gene_3_0_99_27_43_88_72_61_42_56_81_19_10_52_14_26_31_91_47_25_56_93_32_38_94_70_63_6_24_13_57_14_56_29_25_69_98_19_12_42,7,0.07695275408269593,99.11422269870751,3,0,99,27,43,88,72,61,42,56,81,19,10,52,14,26,31,91,47,25,56,93,32,38,94,70,63,6,24,13,57,14,56,29,25,69,98,19,12,42
gene_3_69_68_33_13_36_48_91_65_27_38_78_21_100_66_72_52_69_100_53_43_79_57_38_7_78_89_56_98_11_4_62_87_45_28_56_66_46_59_92,6,0.0941144981939238,99.34473055798583,3,69,68,33,13,36,48,91,65,27,38,78,21,100,66,72,52,69,100,53,43,79,57,38,7,78,89,56,98,11,4,62,87,45,28,56,66,46,59,92
gene_15_83_23_45_80_18_11_39_75_33_76_75_2_50_87_51_0_63_12_0_64_7_95_35_92_13_0_36_96_2_91_70_44_28_20_67_0_2_41_86,9,0.06941141535179661,99.6055435409254,15,83,23,45,80,18,11,39,75,33,76,75,2,50,87,51,0,63,12,0,64,7,95,35,92,13,0,36,96,2,91,70,44,28,20,67,0,2,41,86
gene_63_3_61_2_83_96_82_60_41_87_33_79_19_33_86_64_55_89_82_93_88_22_92_84_6_32_42_70_89_34_28_93_27_93_79_67_43_56_57_20,2,0.09206665256138885,99.91940946957764,63,3,61,2,83,96,82,60,41,87,33,79,19,33,86,64,55,89,82,93,88,22,92,84,6,32,42,70,89,34,28,93,27,93,79,67,43,56,57,20
gene_13_39_88_55_0_90_50_46_8_53_52_94_69_4_10_28_9_62_83_73_16_98_56_78_36_28_91_17_61_59_29_24_14_59_93_20_30_55_58_73,5,0.09755761441183843,100.75788288272717,13,39,88,55,0,90,50,46,8,53,52,94,69,4,10,28,9,62,83,73,16,98,56,78,36,28,91,17,61,59,29,24,14,59,93,20,30,55,58,73
gene_24_63_49_30_71_34_91_61_25_24_9_12_16_38_61_67_52_50_40_84_48_49_31_58_15_72_5_52_93_0_15_75_6_20_29_73_31_61_7_1,3,0.086646388135441,102.06280796111103,24,63,49,30,71,34,91,61,25,24,9,12,16,38,61,67,52,50,40,84,48,49,31,58,15,72,5,52,93,0,15,75,6,20,29,73,31,61,7,1
gene_18_47_13_65_44_14_73_54_53_91_62_22_20_48_91_29_31_53_10_19_78_63_53_59_90_88_49_21_42_2_96_26_47_6_77_86_36_46_8_23,1,0.09696689405340513,102.15301770818832,18,47,13,65,44,14,73,54,53,91,62,22,20,48,91,29,31,53,10,19,78,63,53,59,90,88,49,21,42,2,96,26,47,6,77,86,36,46,8,23
gene_23_20_39_56_84_47_80_11_61_23_57_69_27_47_77_17_83_41_89_54_21_73_61_83_24_42_1_64_8_6_82_80_46_7_5_43_61_67_76_61,5,0.09586754992762614,103.54421326683772,23,20,39,56,84,47,80,11,61,23,57,69,27,47,77,17,83,41,89,54,21,73,61,83,24,42,1,64,8,6,82,80,46,7,5,43,61,67,76,61
gene_66_95_95_70_0_19_60_47_15_87_54_44_39_30_45_14_83_74_91_24_26_62_53_97_9_16_13_12_80_8_84_39_78_13_62_80_27_58_49_17,6,0.08488212347502451,104.4618380967633,66,95,95,70,0,19,60,47,15,87,54,44,39,30,45,14,83,74,91,24,26,62,53,97,9,16,13,12,80,8,84,39,78,13,62,80,27,58,49,17
gene_10_96_18_75_85_89_29_5_99_3_20_9_11_16_5_59_81_59_70_3_62_81_50_26_80_77_65_80_7_91_24_36_41_56_10_91_44_46_84_35,7,0.08333033259138167,105.13167569688278,10,96,18,75,85,89,29,5,99,3,20,9,11,16,5,59,81,59,70,3,62,81,50,26,80,77,65,80,7,91,24,36,41,56,10,91,44,46,84,35
gene_13_36_80_44_69_43_24_15_99_7_40_74_21_56_96_45_70_77_11_86_34_73_62_93_58_21_16_50_8_11_92_23_90_29_13_95_22_47_12_90,2,0.09861839506419771,105.6378300018102,13,36,80,44,69,43,24,15,99,7,40,74,21,56,96,45,70,77,11,86,34,73,62,93,58,21,16,50,8,11,92,23,90,29,13,95,22,47,12,90
gene_16_91_78_1_0_24_51_41_56_4_96_70_72_8_5_57_36_45_51_96_69_62_78_61_64_46_8_63_52_83_26_59_62_52_22_16_45_4_35_24,4,0.10345290669303508,106.91521222613159,16,91,78,1,0,24,51,41,56,4,96,70,72,8,5,57,36,45,51,96,69,62,78,61,64,46,8,63,52,83,26,59,62,52,22,16,45,4,35,24
gene_43_96_96_56_32_72_88_83_36_97_61_34_77_96_29_13_2_3_9_24_19_2_49_52_74_82_48_32_58_47_65_83_6_94_43_80_1_68_21_97,3,0.10256981807009967,108.6714334776425,43,96,96,56,32,72,88,83,36,97,61,34,77,96,29,13,2,3,9,24,19,2,49,52,74,82,48,32,58,47,65,83,6,94,43,80,1,68,21,97
gene_0_66_69_69_8_55_56_77_24_33_58_44_72_90_81_60_6_70_66_48_70_2_32_40_89_86_48_38_22_39_21_10_100_78_35_22_90_35_97_23,3,0.09106872077833521,110.00409988953004,0,66,69,69,8,55,56,77,24,33,58,44,72,90,81,60,6,70,66,48,70,2,32,40,89,86,48,38,22,39,21,10,100,78,35,22,90,35,97,23
gene_64_94_16_53_15_88_37_81_44_13_2_32_66_50_91_25_78_17_35_23_82_79_29_75_71_25_24_14_38_75_93_52_15_54_57_67_21_35_45_79,6,0.09738895710441457,112.84758630548907,64,94,16,53,15,88,37,81,44,13,2,32,66,50,91,25,78,17,35,23,82,79,29,75,71,25,24,14,38,75,93,52,15,54,57,67,21,35,45,79
gene_66_91_5_5_27_29_94_36_31_89_0_14_62_12_99_92_48_40_54_71_55_8_31_48_90_50_44_92_75_74_37_8_9_72_54_70_26_46_84_0,5,0.09705158627212573,113.95417458602749,66,91,5,5,27,29,94,36,31,89,0,14,62,12,99,92,48,40,54,71,55,8,31,48,90,50,44,92,75,74,37,8,9,72,54,70,26,46,84,0
gene_55_22_50_45_30_22_19_65_44_58_10_37_76_98_12_21_3_2_48_78_48_45_64_38_85_89_66_53_48_57_52_11_64_17_14_25_20_12_61_25,3,0.10062584715773447,114.18715665544055,55,22,50,45,30,22,19,65,44,58,10,37,76,98,12,21,3,2,48,78,48,45,64,38,85,89,66,53,48,57,52,11,64,17,14,25,20,12,61,25
gene_63_95_60_27_14_53_81_38_37_96_19_84_19_20_44_83_69_9_6_0_19_57_0_67_17_3_28_50_57_6_18_47_89_88_59_19_94_63_84_22,8,0.10427597838464508,114.32785399945293,63,95,60,27,14,53,81,38,37,96,19,84,19,20,44,83,69,9,6,0,19,57,0,67,17,3,28,50,57,6,18,47,89,88,59,19,94,63,84,22
gene_32_85_56_18_99_18_15_71_76_100_55_97_88_48_10_44_80_2_91_53_71_92_96_5_71_25_59_13_10_36_52_77_45_43_4_87_100_56_25_26,4,0.10577840044207668,117.46068882039451,32,85,56,18,99,18,15,71,76,100,55,97,88,48,10,44,80,2,91,53,71,92,96,5,71,25,59,13,10,36,52,77,45,43,4,87,100,56,25,26
gene_42_33_48_14_11_64_41_38_95_55_21_0_18_39_85_72_9_71_71_34_77_23_63_53_48_63_82_77_56_75_84_51_11_30_0_59_7_77_99_18,9,0.094151449995877,117.69835979783021,42,33,48,14,11,64,41,38,95,55,21,0,18,39,85,72,9,71,71,34,77,23,63,53,48,63,82,77,56,75,84,51,11,30,0,59,7,77,99,18
gene_99_62_58_41_49_49_25_70_49_10_83_74_95_97_37_4_46_1_0_79_20_21_32_63_7_47_95_25_93_65_8_7_11_73_43_4_17_74_77_77,7,0.11683662838637306,121.16043342460436,99,62,58,41,49,49,25,70,49,10,83,74,95,97,37,4,46,1,0,79,20,21,32,63,7,47,95,25,93,65,8,7,11,73,43,4,17,74,77,77
gene_58_64_31_99_28_38_58_36_22_7_48_54_92_44_20_16_11_71_26_75_85_86_19_74_48_37_80_77_51_37_69_85_4_64_3_58_28_48_23_33,11,0.1043057811529752,121.24543387562424,58,64,31,99,28,38,58,36,22,7,48,54,92,44,20,16,11,71,26,75,85,86,19,74,48,37,80,77,51,37,69,85,4,64,3,58,28,48,23,33
gene_27_90_83_50_59_66_94_87_41_8_56_87_56_61_85_59_40_96_10_84_61_91_87_4_58_9_59_52_14_6_57_5_27_38_48_63_73_99_25_71,3,0.07565207705411159,121.53306596252371,27,90,83,50,59,66,94,87,41,8,56,87,56,61,85,59,40,96,10,84,61,91,87,4,58,9,59,52,14,6,57,5,27,38,48,63,73,99,25,71
gene_19_22_59_17_20_28_50_86_100_90_99_26_35_27_5_51_54_83_37_7_5_39_45_25_89_21_82_33_82_93_82_5_94_70_23_86_75_4_39_25,2,0.08817396085936535,124.67908946851435,19,22,59,17,20,28,50,86,100,90,99,26,35,27,5,51,54,83,37,7,5,39,45,25,89,21,82,33,82,93,82,5,94,70,23,86,75,4,39,25
gene_96_80_71_83_10_97_20_81_88_34_41_81_16_83_38_61_32_85_27_34_9_49_28_96_25_25_68_16_84_13_52_0_4_65_25_7_28_14_71_62,6,0.09741745082726312,125.30804025639081,96,80,71,83,10,97,20,81,88,34,41,81,16,83,38,61,32,85,27,34,9,49,28,96,25,25,68,16,84,13,52,0,4,65,25,7,28,14,71,62
gene_53_49_9_93_41_56_62_78_58_17_3_75_72_73_43_71_91_83_11_43_27_3_56_16_62_6_5_43_44_41_20_44_63_38_85_21_44_20_60_89,4,0.11123446689138904,125.51357158710849,53,49,9,93,41,56,62,78,58,17,3,75,72,73,43,71,91,83,11,43,27,3,56,16,62,6,5,43,44,41,20,44,63,38,85,21,44,20,60,89
gene_46_96_65_30_10_82_12_59_30_84_49_69_82_56_50_22_34_0_95_81_50_11_23_0_58_37_59_97_12_15_27_86_34_51_11_63_24_41_9_60,5,0.11716373669809772,126.36264401892313,46,96,65,30,10,82,12,59,30,84,49,69,82,56,50,22,34,0,95,81,50,11,23,0,58,37,59,97,12,15,27,86,34,51,11,63,24,41,9,60
gene_86_57_45_10_1_30_45_82_45_69_55_56_42_44_89_71_46_7_4_41_5_2_0_63_69_1_62_21_54_41_4_51_24_9_42_31_37_83_28_57,2,0.10339568664444951,126.90280408878132,86,57,45,10,1,30,45,82,45,69,55,56,42,44,89,71,46,7,4,41,5,2,0,63,69,1,62,21,54,41,4,51,24,9,42,31,37,83,28,57
gene_20_12_38_42_46_21_72_41_62_61_18_78_81_52_10_25_24_28_17_35_78_21_65_69_26_61_17_78_17_85_95_39_35_4_89_4_58_38_25_5,2,0.1268559055963873,128.4319101156794,20,12,38,42,46,21,72,41,62,61,18,78,81,52,10,25,24,28,17,35,78,21,65,69,26,61,17,78,17,85,95,39,35,4,89,4,58,38,25,5
gene_45_56_65_18_42_25_48_66_52_47_45_71_84_12_0_86_69_62_25_25_69_35_56_54_45_6_21_4_31_26_20_65_41_53_97_86_88_98_97_65,4,0.12207769039233701,129.2573075900288,45,56,65,18,42,25,48,66,52,47,45,71,84,12,0,86,69,62,25,25,69,35,56,54,45,6,21,4,31,26,20,65,41,53,97,86,88,98,97,65
gene_80_4_12_13_47_50_87_18_88_45_79_80_43_30_75_21_10_97_58_15_57_82_83_54_19_78_93_2_54_51_99_60_22_9_38_58_56_17_86_21,2,0.12409457777981381,129.79375631938828,80,4,12,13,47,50,87,18,88,45,79,80,43,30,75,21,10,97,58,15,57,82,83,54,19,78,93,2,54,51,99,60,22,9,38,58,56,17,86,21
gene_37_56_7_12_94_59_3_77_16_69_5_40_34_90_32_23_0_46_26_58_91_94_8_0_56_52_84_86_10_38_26_65_5_52_23_17_95_49_43_65,6,0.10879550819164104,130.45099141832193,37,56,7,12,94,59,3,77,16,69,5,40,34,90,32,23,0,46,26,58,91,94,8,0,56,52,84,86,10,38,26,65,5,52,23,17,95,49,43,65
