genes_79_58_61_71_66_87_14_2_47_48_19_7_77_82_8_50_38_82_94_21_72_79_26_38_14_57_62_48_61_15_26_44_98_56_93_31_78_69_8_7,3,0.04812984429062933,57.79115463760464,79,58,61,71,66,87,14,2,47,48,19,7,77,82,8,50,38,82,94,21,72,79,26,38,14,57,62,48,61,15,26,44,98,56,93,31,78,69,8,7
genes_82_12_4_72_67_44_68_45_35_34_9_31_65_26_7_96_95_80_62_90_59_70_27_31_60_91_68_80_83_12_43_40_61_43_78_63_100_23_46_5,5,0.0485941062649818,67.86135219347098,82,12,4,72,67,44,68,45,35,34,9,31,65,26,7,96,95,80,62,90,59,70,27,31,60,91,68,80,83,12,43,40,61,43,78,63,100,23,46,5
genes_9_39_84_34_61_19_67_43_22_47_54_22_91_92_1_95_13_45_98_10_40_79_67_19_28_36_68_44_36_6_29_44_63_84_62_47_100_94_46_56,6,0.05200978316552917,92.04189428831502,9,39,84,34,61,19,67,43,22,47,54,22,91,92,1,95,13,45,98,10,40,79,67,19,28,36,68,44,36,6,29,44,63,84,62,47,100,94,46,56
genes_10_27_81_70_97_71_72_70_51_31_61_40_43_74_100_99_7_40_99_17_91_80_28_74_76_48_23_40_79_12_29_37_67_36_48_10_30_24_92_9,4,0.05857775293756245,110.77109209657092,10,27,81,70,97,71,72,70,51,31,61,40,43,74,100,99,7,40,99,17,91,80,28,74,76,48,23,40,79,12,29,37,67,36,48,10,30,24,92,9
genes_73_79_4_76_81_33_54_8_84_27_48_58_22_34_97_2_8_24_13_44_93_41_71_59_0_0_82_87_58_79_36_8_53_82_71_15_74_70_49_73,6,0.052469181084578216,119.667555476923,73,79,4,76,81,33,54,8,84,27,48,58,22,34,97,2,8,24,13,44,93,41,71,59,0,0,82,87,58,79,36,8,53,82,71,15,74,70,49,73
genes_81_49_100_82_62_33_80_52_4_31_20_38_43_94_100_65_95_25_98_45_86_73_29_68_87_37_33_17_29_8_39_44_0_84_1_51_34_89_26_86,3,0.06308437222828071,139.57129439706796,81,49,100,82,62,33,80,52,4,31,20,38,43,94,100,65,95,25,98,45,86,73,29,68,87,37,33,17,29,8,39,44,0,84,1,51,34,89,26,86
genes_94_25_34_38_88_34_67_66_52_44_9_33_23_91_5_53_6_79_7_86_69_38_50_37_64_46_95_68_0_0_51_66_65_12_58_14_33_16_43_34,6,0.08323026699745868,143.34909110476522,94,25,34,38,88,34,67,66,52,44,9,33,23,91,5,53,6,79,7,86,69,38,50,37,64,46,95,68,0,0,51,66,65,12,58,14,33,16,43,34
genes_42_42_76_71_79_6_71_96_75_32_51_10_12_74_36_28_38_79_98_53_86_17_30_47_64_0_84_89_91_2_50_8_67_11_25_49_34_100_91_57,3,0.07252875384724004,159.35925047444212,42,42,76,71,79,6,71,96,75,32,51,10,12,74,36,28,38,79,98,53,86,17,30,47,64,0,84,89,91,2,50,8,67,11,25,49,34,100,91,57
genes_73_39_7_80_77_40_75_52_84_27_33_59_12_94_98_22_6_19_89_6_68_61_97_31_62_49_100_89_66_14_24_44_67_19_82_35_93_48_70_73,6,0.07587349970004735,163.47048329749913,73,39,7,80,77,40,75,52,84,27,33,59,12,94,98,22,6,19,89,6,68,61,97,31,62,49,100,89,66,14,24,44,67,19,82,35,93,48,70,73
genes_86_30_11_93_62_26_76_11_35_32_46_79_24_32_6_49_11_0_62_24_61_81_28_61_68_94_6_17_98_3_72_40_58_27_1_11_99_88_93_81,3,0.07502218160167687,174.30128708733437,86,30,11,93,62,26,76,11,35,32,46,79,24,32,6,49,11,0,62,24,61,81,28,61,68,94,6,17,98,3,72,40,58,27,1,11,99,88,93,81
genes_79_92_4_58_59_65_50_96_89_47_55_7_18_80_1_22_11_21_15_21_57_79_17_39_69_0_30_16_1_14_25_18_63_13_62_15_74_25_22_62,3,0.07815707923225275,179.81744163326343,79,92,4,58,59,65,50,96,89,47,55,7,18,80,1,22,11,21,15,21,57,79,17,39,69,0,30,16,1,14,25,18,63,13,62,15,74,25,22,62
genes_11_5_88_83_76_33_28_69_14_44_61_79_41_93_34_45_86_79_51_2_91_99_28_62_1_89_63_39_54_18_39_46_26_56_93_63_65_32_92_8,4,0.08325261024914188,189.20395524721994,11,5,88,83,76,33,28,69,14,44,61,79,41,93,34,45,86,79,51,2,91,99,28,62,1,89,63,39,54,18,39,46,26,56,93,63,65,32,92,8
genes_3_27_88_25_76_60_70_37_9_31_61_40_30_96_14_49_13_0_11_13_75_99_28_36_67_94_23_94_36_13_19_41_67_60_24_67_60_69_91_36,9,0.080663746417676,190.7668998425249,3,27,88,25,76,60,70,37,9,31,61,40,30,96,14,49,13,0,11,13,75,99,28,36,67,94,23,94,36,13,19,41,67,60,24,67,60,69,91,36
genes_42_54_81_90_51_37_50_2_34_46_10_3_22_98_19_48_39_0_95_16_76_18_47_68_90_50_35_84_81_15_75_36_27_86_48_63_83_24_46_34,3,0.07820300057631596,192.27309985434457,42,54,81,90,51,37,50,2,34,46,10,3,22,98,19,48,39,0,95,16,76,18,47,68,90,50,35,84,81,15,75,36,27,86,48,63,83,24,46,34
genes_11_70_91_81_61_44_62_86_6_68_87_35_1_93_14_100_11_0_67_13_69_99_64_71_87_64_58_98_81_54_81_8_15_15_0_61_36_32_66_5,4,0.07383377575912861,194.107426816731,11,70,91,81,61,44,62,86,6,68,87,35,1,93,14,100,11,0,67,13,69,99,64,71,87,64,58,98,81,54,81,8,15,15,0,61,36,32,66,5
