genes_86_91_35_82_77_11_85_52_6_47_20_9_17_90_99_59_11_0_63_8_91_14_58_69_39_98_88_49_66_0_28_69_35_89_89_46_100_94_50_0,2,0.06591623423503362,89.47934250687732,86,91,35,82,77,11,85,52,6,47,20,9,17,90,99,59,11,0,63,8,91,14,58,69,39,98,88,49,66,0,28,69,35,89,89,46,100,94,50,0
genes_87_24_88_72_97_32_57_54_28_17_8_74_74_86_11_30_7_25_36_23_72_66_31_34_12_21_34_17_66_16_75_56_61_43_78_56_35_34_95_5,4,0.07996524899640997,110.92655231597428,87,24,88,72,97,32,57,54,28,17,8,74,74,86,11,30,7,25,36,23,72,66,31,34,12,21,34,17,66,16,75,56,61,43,78,56,35,34,95,5
genes_15_0_81_71_83_11_46_13_11_31_50_69_25_95_92_51_38_0_98_1_77_38_69_69_93_93_61_93_51_12_51_47_48_24_90_47_78_0_43_51,8,0.06256569334660601,119.16572150865844,15,0,81,71,83,11,46,13,11,31,50,69,25,95,92,51,38,0,98,1,77,38,69,69,93,93,61,93,51,12,51,47,48,24,90,47,78,0,43,51
genes_97_39_84_3_67_40_87_13_90_66_9_40_54_80_4_16_13_72_100_0_72_17_74_39_5_4_63_14_76_15_76_10_53_19_70_8_100_33_8_20,4,0.06646002769167417,132.74686836794686,97,39,84,3,67,40,87,13,90,66,9,40,54,80,4,16,13,72,100,0,72,17,74,39,5,4,63,14,76,15,76,10,53,19,70,8,100,33,8,20
genes_10_27_94_23_68_11_83_13_30_45_61_39_19_79_10_99_13_21_99_25_71_81_25_79_76_69_23_43_96_6_29_38_61_19_48_10_28_24_49_9,4,0.06882715729289687,132.780017226391,10,27,94,23,68,11,83,13,30,45,61,39,19,79,10,99,13,21,99,25,71,81,25,79,76,69,23,43,96,6,29,38,61,19,48,10,28,24,49,9
genes_41_58_96_5_89_44_44_26_43_59_43_72_11_26_10_12_7_46_21_92_79_71_85_36_64_5_68_43_28_7_50_42_62_19_95_0_31_36_38_5,5,0.06682793690711128,155.5101054250967,41,58,96,5,89,44,44,26,43,59,43,72,11,26,10,12,7,46,21,92,79,71,85,36,64,5,68,43,28,7,50,42,62,19,95,0,31,36,38,5
genes_0_52_60_10_72_43_70_96_22_30_13_99_63_86_8_96_73_79_13_90_98_43_26_95_53_89_30_91_7_68_47_70_67_83_94_63_24_67_42_32,5,0.07780313716020706,167.21474754011453,0,52,60,10,72,43,70,96,22,30,13,99,63,86,8,96,73,79,13,90,98,43,26,95,53,89,30,91,7,68,47,70,67,83,94,63,24,67,42,32
genes_92_30_96_14_89_44_76_26_16_54_13_15_24_48_6_54_100_0_84_11_61_14_86_45_64_18_32_43_81_13_50_40_3_19_1_11_99_71_0_68,2,0.07041152147924296,168.85165078524614,92,30,96,14,89,44,76,26,16,54,13,15,24,48,6,54,100,0,84,11,61,14,86,45,64,18,32,43,81,13,50,40,3,19,1,11,99,71,0,68
genes_49_91_83_26_77_42_73_1_13_83_19_9_10_95_71_24_92_5_6_97_77_60_54_69_68_98_88_46_81_0_59_42_35_89_98_46_39_89_42_67,5,0.07255761805299973,173.19659662933648,49,91,83,26,77,42,73,1,13,83,19,9,10,95,71,24,92,5,6,97,77,60,54,69,68,98,88,46,81,0,59,42,35,89,98,46,39,89,42,67
genes_16_98_88_24_64_100_86_65_22_58_61_2_69_89_34_28_7_43_21_88_67_77_31_52_48_9_63_46_81_0_38_44_31_23_70_46_100_93_95_5,4,0.10853882281438923,185.7826951338634,16,98,88,24,64,100,86,65,22,58,61,2,69,89,34,28,7,43,21,88,67,77,31,52,48,9,63,46,81,0,38,44,31,23,70,46,100,93,95,5
