genes_49_42_78_12_59_4_70_7_31_34_10_7_29_41_10_53_71_28_12_73_50_98_31_54_56_84_56_41_3_55_75_46_89_50_83_98_17_74_98_1,3,0.05014707088447032,71.76304275804564,49,42,78,12,59,4,70,7,31,34,10,7,29,41,10,53,71,28,12,73,50,98,31,54,56,84,56,41,3,55,75,46,89,50,83,98,17,74,98,1
genes_21_41_83_69_85_36_70_57_65_38_14_34_3_42_24_100_66_65_13_69_54_4_80_25_19_0_19_15_2_1_24_0_69_17_86_53_16_31_95_39,5,0.06458329054864423,86.67708587353569,21,41,83,69,85,36,70,57,65,38,14,34,3,42,24,100,66,65,13,69,54,4,80,25,19,0,19,15,2,1,24,0,69,17,86,53,16,31,95,39
genes_83_50_83_68_60_27_12_52_86_82_75_37_81_75_7_22_66_88_97_83_56_81_80_33_89_83_59_96_90_0_46_6_62_71_80_60_95_29_86_0,5,0.08506983239864009,111.83039198218981,83,50,83,68,60,27,12,52,86,82,75,37,81,75,7,22,66,88,97,83,56,81,80,33,89,83,59,96,90,0,46,6,62,71,80,60,95,29,86,0
genes_88_32_87_41_15_51_70_47_12_42_17_68_15_84_10_98_0_83_98_9_20_94_81_32_2_85_26_84_92_3_39_48_9_39_86_91_98_32_42_35,3,0.05909960426810071,114.56851302671123,88,32,87,41,15,51,70,47,12,42,17,68,15,84,10,98,0,83,98,9,20,94,81,32,2,85,26,84,92,3,39,48,9,39,86,91,98,32,42,35
genes_45_19_88_81_53_38_25_8_43_100_33_32_23_86_95_99_88_2_11_88_29_69_25_29_14_12_66_97_94_95_43_43_62_29_23_61_35_31_99_3,5,0.05790236828293651,117.58027036087174,45,19,88,81,53,38,25,8,43,100,33,32,23,86,95,99,88,2,11,88,29,69,25,29,14,12,66,97,94,95,43,43,62,29,23,61,35,31,99,3
genes_56_39_87_81_67_30_72_56_33_68_9_73_66_89_10_95_100_65_100_13_47_4_83_52_0_11_8_89_90_78_42_45_4_74_87_63_35_17_11_4,6,0.07641391946243488,122.79423829306353,56,39,87,81,67,30,72,56,33,68,9,73,66,89,10,95,100,65,100,13,47,4,83,52,0,11,8,89,90,78,42,45,4,74,87,63,35,17,11,4
genes_31_52_37_24_15_37_77_39_67_37_17_17_29_85_90_97_100_31_13_8_66_9_31_95_1_89_87_83_66_8_36_17_5_89_87_90_100_24_42_30,3,0.0581131521351517,126.94651769931362,31,52,37,24,15,37,77,39,67,37,17,17,29,85,90,97,100,31,13,8,66,9,31,95,1,89,87,83,66,8,36,17,5,89,87,90,100,24,42,30
genes_0_1_14_67_84_22_76_62_9_50_75_4_92_76_24_58_66_3_56_42_50_18_26_32_4_40_6_33_90_29_68_6_6_46_76_63_29_79_42_4,9,0.0770428730463137,127.32314031861321,0,1,14,67,84,22,76,62,9,50,75,4,92,76,24,58,66,3,56,42,50,18,26,32,4,40,6,33,90,29,68,6,6,46,76,63,29,79,42,4
genes_51_97_84_69_15_23_81_6_19_96_8_8_21_45_25_51_19_0_98_89_70_100_35_54_93_21_95_90_76_63_20_49_35_62_83_91_82_12_85_4,2,0.08363027482780998,128.48593373130046,51,97,84,69,15,23,81,6,19,96,8,8,21,45,25,51,19,0,98,89,70,100,35,54,93,21,95,90,76,63,20,49,35,62,83,91,82,12,85,4
genes_49_29_5_73_67_23_7_0_18_58_10_80_15_85_52_98_48_58_11_95_23_37_25_69_66_0_56_8_92_27_38_34_88_10_79_37_89_94_25_8,6,0.06949694201890516,129.95433623905447,49,29,5,73,67,23,7,0,18,58,10,80,15,85,52,98,48,58,11,95,23,37,25,69,66,0,56,8,92,27,38,34,88,10,79,37,89,94,25,8
