genes_23_59_91_45_75_85_86_89_42_89_33_78_76_52_36_43_99_12_34_30_37_62_35_34_92_27_31_27_88_95_39_13_97_85_25_63_33_64_96_71,0,0.0,0.0,23,59,91,45,75,85,86,89,42,89,33,78,76,52,36,43,99,12,34,30,37,62,35,34,92,27,31,27,88,95,39,13,97,85,25,63,33,64,96,71
genes_65_57_45_40_62_88_86_2_52_17_84_47_80_78_77_57_46_88_29_97_47_0_8_88_30_42_51_77_37_76_7_98_25_32_99_7_40_19_81_67,6,0.06560249449732658,66.84130546080739,65,57,45,40,62,88,86,2,52,17,84,47,80,78,77,57,46,88,29,97,47,0,8,88,30,42,51,77,37,76,7,98,25,32,99,7,40,19,81,67
genes_65_59_97_57_12_27_30_11_25_60_16_16_36_1_70_86_14_5_42_31_67_43_34_5_44_55_19_53_98_84_92_93_50_8_41_67_90_0_82_51,5,0.057416209976427914,69.2785637460012,65,59,97,57,12,27,30,11,25,60,16,16,36,1,70,86,14,5,42,31,67,43,34,5,44,55,19,53,98,84,92,93,50,8,41,67,90,0,82,51
genes_30_83_45_83_1_30_48_4_21_90_79_86_21_73_50_84_57_27_26_82_27_31_34_100_7_37_44_53_41_0_88_93_41_56_25_15_33_5_18_98,4,0.0696070406297126,71.99653619841607,30,83,45,83,1,30,48,4,21,90,79,86,21,73,50,84,57,27,26,82,27,31,34,100,7,37,44,53,41,0,88,93,41,56,25,15,33,5,18,98
genes_4_53_71_83_56_3_88_12_21_73_83_39_68_83_3_43_32_10_79_45_67_99_38_95_24_40_72_5_61_41_28_0_97_20_24_31_28_18_41_100,2,0.0619842629361672,74.76235136634537,4,53,71,83,56,3,88,12,21,73,83,39,68,83,3,43,32,10,79,45,67,99,38,95,24,40,72,5,61,41,28,0,97,20,24,31,28,18,41,100
genes_92_81_56_85_26_73_97_4_89_23_82_19_38_96_68_23_73_72_21_82_77_5_42_100_4_86_83_51_60_48_88_5_58_33_88_98_45_81_54_47,2,0.08224113079783918,79.29976372119444,92,81,56,85,26,73,97,4,89,23,82,19,38,96,68,23,73,72,21,82,77,5,42,100,4,86,83,51,60,48,88,5,58,33,88,98,45,81,54,47
genes_18_86_100_74_14_82_90_42_21_32_17_68_76_100_70_86_78_61_54_53_67_92_51_5_95_55_19_54_43_84_34_94_50_8_7_67_13_29_82_70,2,0.06929072802619413,81.135199236402,18,86,100,74,14,82,90,42,21,32,17,68,76,100,70,86,78,61,54,53,67,92,51,5,95,55,19,54,43,84,34,94,50,8,7,67,13,29,82,70
genes_30_83_45_57_56_85_87_0_21_90_53_47_62_95_32_79_57_84_48_82_19_2_39_100_74_37_18_64_42_0_88_5_46_24_25_39_45_81_46_20,3,0.08195594747024103,82.23694649926301,30,83,45,57,56,85,87,0,21,90,53,47,62,95,32,79,57,84,48,82,19,2,39,100,74,37,18,64,42,0,88,5,46,24,25,39,45,81,46,20
genes_31_67_53_86_80_2_92_42_16_17_78_68_43_11_57_96_78_45_48_53_27_88_34_35_95_25_16_18_43_84_39_15_68_8_93_19_57_73_34_28,5,0.08019458346341343,84.70714233297164,31,67,53,86,80,2,92,42,16,17,78,68,43,11,57,96,78,45,48,53,27,88,34,35,95,25,16,18,43,84,39,15,68,8,93,19,57,73,34,28
genes_66_57_38_28_10_26_61_88_0_93_17_14_41_45_57_60_9_75_47_61_44_13_38_55_5_38_38_27_16_94_90_76_4_82_70_70_49_2_96_28,6,0.06667028180570352,84.869377926494,66,57,38,28,10,26,61,88,0,93,17,14,41,45,57,60,9,75,47,61,44,13,38,55,5,38,38,27,16,94,90,76,4,82,70,70,49,2,96,28
genes_69_46_35_83_19_72_82_39_31_88_51_19_43_100_3_62_32_88_46_81_50_62_49_62_4_55_65_96_10_48_1_91_6_72_70_77_53_6_93_79,5,0.07446678417995531,87.04120898007287,69,46,35,83,19,72,82,39,31,88,51,19,43,100,3,62,32,88,46,81,50,62,49,62,4,55,65,96,10,48,1,91,6,72,70,77,53,6,93,79
genes_5_7_94_83_13_2_91_73_44_17_55_52_38_48_68_89_0_44_48_53_88_5_34_35_92_3_28_56_38_52_88_12_58_93_56_17_76_10_43_98,7,0.07144480376490839,89.49285314219273,5,7,94,83,13,2,91,73,44,17,55,52,38,48,68,89,0,44,48,53,88,5,34,35,92,3,28,56,38,52,88,12,58,93,56,17,76,10,43,98
genes_4_26_77_83_17_25_88_100_21_59_54_23_38_84_37_70_43_61_70_9_67_81_55_95_48_82_10_5_40_51_32_13_4_72_2_31_28_18_64_33,7,0.0777000914982942,94.81655030398414,4,26,77,83,17,25,88,100,21,59,54,23,38,84,37,70,43,61,70,9,67,81,55,95,48,82,10,5,40,51,32,13,4,72,2,31,28,18,64,33
genes_4_70_41_76_13_2_94_45_19_51_65_55_33_50_87_86_75_45_31_76_78_2_50_2_92_50_83_79_13_50_80_7_30_61_53_13_57_69_44_87,6,0.07729253956782405,96.89349361868479,4,70,41,76,13,2,94,45,19,51,65,55,33,50,87,86,75,45,31,76,78,2,50,2,92,50,83,79,13,50,80,7,30,61,53,13,57,69,44,87
genes_30_99_54_54_10_24_48_4_79_95_38_11_62_45_30_84_78_84_48_82_27_41_34_93_93_37_50_69_89_0_17_80_43_32_95_63_50_81_10_67,4,0.08477421366991862,100.0724725500096,30,99,54,54,10,24,48,4,79,95,38,11,62,45,30,84,78,84,48,82,27,41,34,93,93,37,50,69,89,0,17,80,43,32,95,63,50,81,10,67
genes_10_68_94_10_80_85_61_0_84_64_56_78_62_84_41_86_45_14_29_78_20_83_12_72_92_43_19_78_60_84_29_12_49_61_69_22_57_40_33_87,2,0.08243057855476828,100.86202747289425,10,68,94,10,80,85,61,0,84,64,56,78,62,84,41,86,45,14,29,78,20,83,12,72,92,43,19,78,60,84,29,12,49,61,69,22,57,40,33,87
genes_4_10_4_93_10_93_16_99_21_36_80_42_17_80_37_55_95_42_46_97_99_92_35_43_48_28_5_95_84_83_32_1_39_56_97_24_41_5_43_36,3,0.07546392098697124,102.61595766562374,4,10,4,93,10,93,16,99,21,36,80,42,17,80,37,55,95,42,46,97,99,92,35,43,48,28,5,95,84,83,32,1,39,56,97,24,41,5,43,36
genes_95_56_68_57_28_63_78_0_91_90_74_39_36_79_30_84_57_88_29_9_27_2_86_100_25_99_99_51_42_95_39_8_93_22_20_5_33_80_25_98,4,0.08323354575280197,102.71795893212251,95,56,68,57,28,63,78,0,91,90,74,39,36,79,30,84,57,88,29,9,27,2,86,100,25,99,99,51,42,95,39,8,93,22,20,5,33,80,25,98
genes_6_70_10_42_57_98_91_69_82_96_25_71_38_50_37_82_32_15_86_78_72_73_12_100_7_42_77_15_79_95_64_5_56_72_11_51_84_81_64_28,6,0.0793624814529284,102.79137887878896,6,70,10,42,57,98,91,69,82,96,25,71,38,50,37,82,32,15,86,78,72,73,12,100,7,42,77,15,79,95,64,5,56,72,11,51,84,81,64,28
genes_85_43_91_57_100_79_54_9_54_34_79_86_65_15_86_84_73_96_94_20_25_25_83_63_19_65_67_56_0_95_88_92_43_28_71_100_96_37_29_79,3,0.08646952214458288,104.23920174947591,85,43,91,57,100,79,54,9,54,34,79,86,65,15,86,84,73,96,94,20,25,25,83,63,19,65,67,56,0,95,88,92,43,28,71,100,96,37,29,79
genes_53_99_100_49_68_73_65_43_56_51_17_86_75_18_53_100_64_10_55_3_18_79_34_2_92_61_30_56_88_46_48_75_44_61_17_18_61_81_20_66,5,0.09380112271902467,107.68011636744393,53,99,100,49,68,73,65,43,56,51,17,86,75,18,53,100,64,10,55,3,18,79,34,2,92,61,30,56,88,46,48,75,44,61,17,18,61,81,20,66
genes_27_63_94_59_56_93_71_0_91_85_55_79_43_3_53_93_45_11_65_35_69_2_12_34_58_74_46_63_41_75_64_8_41_61_14_7_96_49_25_62,5,0.08067707376009928,109.37379901930194,27,63,94,59,56,93,71,0,91,85,55,79,43,3,53,93,45,11,65,35,69,2,12,34,58,74,46,63,41,75,64,8,41,61,14,7,96,49,25,62
genes_95_51_65_23_28_46_81_4_91_4_5_10_36_80_33_23_92_87_29_11_77_20_12_86_25_46_99_95_88_84_56_11_93_22_70_31_28_80_59_67,3,0.08856795467341134,109.98039284598751,95,51,65,23,28,46,81,4,91,4,5,10,36,80,33,23,92,87,29,11,77,20,12,86,25,46,99,95,88,84,56,11,93,22,70,31,28,80,59,67
genes_35_8_4_36_92_70_99_99_2_52_84_11_70_11_83_88_8_20_3_54_61_12_34_97_13_50_46_98_93_49_91_13_40_28_48_67_35_46_36_28,3,0.09026398864383019,110.52572241604973,35,8,4,36,92,70,99,99,2,52,84,11,70,11,83,88,8,20,3,54,61,12,34,97,13,50,46,98,93,49,91,13,40,28,48,67,35,46,36,28
genes_92_99_59_34_73_84_28_0_87_21_83_79_80_84_83_23_32_2_46_74_38_40_18_92_0_85_97_64_98_49_34_7_63_61_70_67_98_40_94_65,6,0.07777066617267511,114.68656644566595,92,99,59,34,73,84,28,0,87,21,83,79,80,84,83,23,32,2,46,74,38,40,18,92,0,85,97,64,98,49,34,7,63,61,70,67,98,40,94,65
genes_36_65_100_36_44_38_79_72_13_21_84_52_49_56_29_89_59_24_25_86_32_17_55_34_45_14_46_81_96_56_57_8_17_13_69_63_27_32_66_71,5,0.08800014791190205,118.93057594438956,36,65,100,36,44,38,79,72,13,21,84,52,49,56,29,89,59,24,25,86,32,17,55,34,45,14,46,81,96,56,57,8,17,13,69,63,27,32,66,71
genes_89_26_41_50_54_47_13_82_56_36_37_82_36_24_29_64_0_2_42_78_69_22_34_63_74_42_54_64_34_21_6_19_41_24_33_35_37_80_6_20,5,0.10047085296085437,126.20278062417935,89,26,41,50,54,47,13,82,56,36,37,82,36,24,29,64,0,2,42,78,69,22,34,63,74,42,54,64,34,21,6,19,41,24,33,35,37,80,6,20
genes_45_81_32_39_1_38_79_98_43_95_42_71_74_46_37_10_30_12_47_56_42_3_92_55_74_82_10_96_96_75_58_42_63_50_33_21_43_33_50_100,7,0.092048256053724,129.0992014814433,45,81,32,39,1,38,79,98,43,95,42,71,74,46,37,10,30,12,47,56,42,3,92,55,74,82,10,96,96,75,58,42,63,50,33,21,43,33,50,100
genes_31_68_53_34_58_84_90_0_84_52_56_68_58_16_0_96_32_61_46_14_25_92_51_97_95_25_97_64_98_49_43_15_58_8_70_19_34_29_43_28,11,0.09758508516101738,130.96936785910546,31,68,53,34,58,84,90,0,84,52,56,68,58,16,0,96,32,61,46,14,25,92,51,97,95,25,97,64,98,49,43,15,58,8,70,19,34,29,43,28
genes_35_11_53_36_16_98_77_99_93_52_56_14_70_65_66_100_45_63_54_9_20_77_86_55_30_99_50_55_96_95_91_64_45_19_9_67_37_80_36_70,4,0.10434589064410194,131.87200247163946,35,11,53,36,16,98,77,99,93,52,56,14,70,65,66,100,45,63,54,9,20,77,86,55,30,99,50,55,96,95,91,64,45,19,9,67,37,80,36,70
genes_64_47_54_51_85_4_77_63_82_60_42_15_36_79_29_97_48_54_19_62_54_46_55_2_92_78_99_56_42_95_39_5_27_95_12_79_57_33_7_67,5,0.09517231548125227,133.63977706390796,64,47,54,51,85,4,77,63,82,60,42,15,36,79,29,97,48,54,19,62,54,46,55,2,92,78,99,56,42,95,39,5,27,95,12,79,57,33,7,67
genes_20_68_53_63_84_26_77_37_82_52_51_14_47_24_41_97_46_87_54_25_20_79_86_97_25_49_61_56_3_71_55_64_27_19_70_66_94_80_29_85,5,0.08514679934292999,134.28660631028902,20,68,53,63,84,26,77,37,82,52,51,14,47,24,41,97,46,87,54,25,20,79,86,97,25,49,61,56,3,71,55,64,27,19,70,66,94,80,29,85
genes_5_67_100_20_13_14_91_40_2_60_55_55_48_96_98_48_13_29_70_59_72_20_41_63_92_32_19_82_11_57_39_8_39_74_98_25_29_64_7_89,11,0.09338248245102147,134.9590050157133,5,67,100,20,13,14,91,40,2,60,55,55,48,96,98,48,13,29,70,59,72,20,41,63,92,32,19,82,11,57,39,8,39,74,98,25,29,64,7,89
genes_65_81_56_25_13_100_77_81_82_23_56_56_38_52_37_97_32_86_54_82_74_5_86_55_75_99_83_56_34_95_90_64_70_19_98_9_71_80_25_19,1,0.11018998677677758,135.72566283047377,65,81,56,25,13,100,77,81,82,23,56,56,38,52,37,97,32,86,54,82,74,5,86,55,75,99,83,56,34,95,90,64,70,19,98,9,71,80,25,19
genes_33_46_77_51_17_96_54_4_91_59_54_18_53_96_36_87_45_0_10_57_79_0_55_95_7_46_61_77_60_48_39_13_18_72_70_95_34_29_36_87,6,0.09888128052845373,136.15143538692328,33,46,77,51,17,96,54,4,91,59,54,18,53,96,36,87,45,0,10,57,79,0,55,95,7,46,61,77,60,48,39,13,18,72,70,95,34,29,36,87
genes_42_68_53_13_51_30_61_4_84_53_79_86_21_11_50_47_38_27_54_36_26_31_91_72_92_3_44_53_41_48_29_66_44_52_71_19_94_70_33_87,6,0.08481004056209146,136.29886437506795,42,68,53,13,51,30,61,4,84,53,79,86,21,11,50,47,38,27,54,36,26,31,91,72,92,3,44,53,41,48,29,66,44,52,71,19,94,70,33,87
genes_86_68_8_45_72_4_99_3_58_38_37_11_60_82_16_96_78_84_51_3_49_20_56_47_26_63_5_25_16_39_5_11_40_52_8_69_37_70_43_70,4,0.11436518269991673,136.64773068268607,86,68,8,45,72,4,99,3,58,38,37,11,60,82,16,96,78,84,51,3,49,20,56,47,26,63,5,25,16,39,5,11,40,52,8,69,37,70,43,70
genes_95_47_8_59_58_26_79_0_38_23_5_81_21_93_33_15_100_83_63_84_77_86_12_63_29_42_10_95_88_95_68_89_93_28_7_51_28_85_6_98,10,0.10557370759374489,138.37431767526414,95,47,8,59,58,26,79,0,38,23,5,81,21,93,33,15,100,83,63,84,77,86,12,63,29,42,10,95,88,95,68,89,93,28,7,51,28,85,6,98
genes_4_67_65_7_84_49_76_69_52_4_22_19_65_45_35_23_40_2_7_88_72_83_12_97_25_46_65_24_97_100_22_17_6_92_70_66_92_64_32_33,4,0.10186814633917524,138.98241220439579,4,67,65,7,84,49,76,69,52,4,22,19,65,45,35,23,40,2,7,88,72,83,12,97,25,46,65,24,97,100,22,17,6,92,70,66,92,64,32,33
genes_33_46_66_83_57_77_54_72_65_51_54_55_49_93_54_90_76_0_10_1_26_40_8_74_7_78_49_77_60_48_50_8_46_29_70_31_35_48_36_62,1,0.08805419357008352,139.2579865836252,33,46,66,83,57,77,54,72,65,51,54,55,49,93,54,90,76,0,10,1,26,40,8,74,7,78,49,77,60,48,50,8,46,29,70,31,35,48,36,62
genes_55_86_45_57_100_59_83_0_7_90_53_9_18_79_35_28_62_84_8_6_15_20_34_95_92_33_5_95_42_2_60_3_46_61_67_20_19_81_10_57,6,0.09506926062719422,140.43460921993247,55,86,45,57,100,59,83,0,7,90,53,9,18,79,35,28,62,84,8,6,15,20,34,95,92,33,5,95,42,2,60,3,46,61,67,20,19,81,10,57
